air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
6.0, 6.031, 6.0, 0.0, 1.0, 7.3, None,2022-07-16 00:00:00, -5.0, -50.0, 449.0,29
6.0, 5.975, 5.7, 0.0, 0.0, 7.3, None,2022-07-16 01:00:00, -6.0, -50.0, 446.0,29
5.9, 5.947, 5.7, 0.0, 0.0, 7.3, None,2022-07-16 02:00:00, -6.0, -50.0, 445.0,29
6.0, 5.956, 5.7, 0.0, 3.0, 7.3, None,2022-07-16 03:00:00, -2.0, -50.0, 445.0,29
5.9, 5.89, 5.7, 0.0, 0.0, 7.3, None,2022-07-16 04:00:00, -3.0, -50.0, 445.0,29
5.9, 5.881, 5.7, 0.0, 0.0, 7.3, None,2022-07-16 05:00:00, -3.0, -50.0, 444.0,29
6.0, 5.994, 5.7, 0.0, 0.0, 7.3, None,2022-07-16 06:00:00, -2.0, -50.0, 444.0,29
6.3, 6.306, 6.0, 0.0, -1.0, 6.3, None,2022-07-16 07:00:00, -3.0, -49.0, 447.0,29
6.7, 6.74, 6.0, 0.0, -2.0, 6.7, None,2022-07-16 08:00:00, -5.0, -49.0, 454.0,29
7.1, 7.09, 6.0, 0.0, 2.0, 7.1, None,2022-07-16 09:00:00, -3.0, -49.0, 463.0,29
7.2, 7.22, 6.0, 0.0, 0.0, 7.6, None,2022-07-16 10:00:00, -4.0, -49.0, 476.0,29
7.6, 7.57, 6.0, 0.0, -1.0, 7.9, None,2022-07-16 11:00:00, -5.0, -49.0, 498.0,29
8.0, 7.96, 6.0, 0.0, 3.0, 8.6, None,2022-07-16 12:00:00, -3.0, -48.0, 510.0,29
8.5, 8.47, 6.0, 0.0, -1.0, 8.6, None,2022-07-16 13:00:00, -4.0, -48.0, 515.0,29
8.4, 8.37, 6.0, 0.0, 0.0, 9.0, None,2022-07-16 14:00:00, -4.0, -48.0, 521.0,29
7.2, 7.18, 6.0, 0.0, -1.0, 9.0, None,2022-07-16 15:00:00, -5.0, -49.0, 504.0,29
7.7, 7.73, 6.0, 0.0, 0.0, 9.0, None,2022-07-16 16:00:00, -5.0, -49.0, 499.0,29
7.8, 7.8, 6.0, 0.0, 0.0, 9.0, None,2022-07-16 17:00:00, -4.0, -48.0, 494.0,29
7.6, 7.57, 6.0, 0.0, 0.0, 9.0, None,2022-07-16 18:00:00, -5.0, -49.0, 492.0,29
7.7, 7.72, 7.5, 0.0, -1.0, 8.2, None,2022-07-16 19:00:00, -6.0, -49.0, 492.0,29
7.9, 7.86, 7.5, 0.0, 2.0, 8.6, None,2022-07-16 20:00:00, -4.0, -48.0, 497.0,29
7.7, 7.74, 7.5, 0.0, -2.0, 8.6, None,2022-07-16 21:00:00, -7.0, -49.0, 498.0,29
6.9, 6.855, 6.9, 0.0, 0.0, 8.6, None,2022-07-16 22:00:00, -7.0, -49.0, 482.0,29
6.0, 5.985, 6.0, 0.0, 0.0, 8.6, None,2022-07-16 23:00:00, -6.0, -50.0, 459.0,29
5.9, 5.871, 5.9, 0.0, 0.0, 8.6, None,2022-07-17 00:00:00, -6.0, -50.0, 448.0,29
5.8, 5.824, 5.8, 0.0, 0.0, 8.6, None,2022-07-17 01:00:00, -6.0, -50.0, 442.0,29
5.3, 5.297, 5.3, 0.0, 1.0, 8.6, None,2022-07-17 02:00:00, -5.0, -50.0, 437.0,29
5.3, 5.287, 5.1, 0.0, -2.0, 8.6, None,2022-07-17 03:00:00, -7.0, -50.0, 437.0,29
4.7, 4.714, 4.7, 0.0, 1.0, 8.6, None,2022-07-17 04:00:00, -7.0, -50.0, 434.0,29
5.0, 5.006, 4.7, 0.0, 0.0, 8.6, None,2022-07-17 05:00:00, -7.0, -50.0, 433.0,29
5.2, 5.184, 4.7, 0.0, 1.0, 8.6, None,2022-07-17 06:00:00, -6.0, -50.0, 437.0,29
5.7, 5.692, 5.2, 0.0, 1.0, 5.7, None,2022-07-17 07:00:00, -5.0, -50.0, 444.0,29
6.9, 6.93, 5.2, 0.0, 2.0, 7.2, None,2022-07-17 08:00:00, -4.0, -49.0, 465.0,29
7.2, 7.15, 5.2, 0.0, 0.0, 8.7, None,2022-07-17 09:00:00, -4.0, -49.0, 540.0,29
8.4, 8.39, 5.2, 0.0, 0.0, 9.5, None,2022-07-17 10:00:00, -4.0, -48.0, 619.0,29
9.7, 9.74, 5.2, 0.0, 0.0, 10.5, None,2022-07-17 11:00:00, -4.0, -47.0, 667.0,29
11.4, 11.39, 5.2, 0.0, -1.0, 11.7, None,2022-07-17 12:00:00, -5.0, -46.0, 679.0,29
12.1, 12.14, 5.2, 0.0, 1.0, 13.0, None,2022-07-17 13:00:00, -4.0, -46.0, 682.0,29
13.4, 13.4, 5.2, 0.0, 0.0, 13.9, None,2022-07-17 14:00:00, -5.0, -45.0, 683.0,29
14.0, 14.02, 5.2, 0.0, -2.0, 14.4, None,2022-07-17 15:00:00, -7.0, -45.0, 677.0,29
14.8, 14.83, 5.2, 0.0, 1.0, 15.1, None,2022-07-17 16:00:00, -6.0, -44.0, 657.0,29
14.1, 14.1, 5.2, 0.0, -1.0, 15.1, None,2022-07-17 17:00:00, -7.0, -45.0, 652.0,29
13.5, 13.52, 5.2, 0.0, 1.0, 15.1, None,2022-07-17 18:00:00, -6.0, -45.0, 655.0,29
12.5, 12.51, 12.5, 0.0, -1.0, 13.5, None,2022-07-17 19:00:00, -7.0, -46.0, 600.0,29
11.9, 11.85, 11.8, 0.0, 0.0, 13.5, None,2022-07-17 20:00:00, -7.0, -46.0, 542.0,29
11.6, 11.56, 11.3, 0.0, 3.0, 13.5, None,2022-07-17 21:00:00, -4.0, -46.0, 510.0,29
11.3, 11.3, 11.3, 0.0, -1.0, 13.5, None,2022-07-17 22:00:00, -5.0, -46.0, 490.0,29
11.1, 11.07, 10.3, 0.0, -1.0, 13.5, None,2022-07-17 23:00:00, -6.0, -47.0, 478.0,29
10.4, 10.38, 10.1, 0.0, 0.0, 13.5, None,2022-07-18 00:00:00, -6.0, -47.0, 473.0,29
9.8, 9.81, 9.7, 0.0, 0.0, 13.5, None,2022-07-18 01:00:00, -6.0, -47.0, 473.0,29
9.8, 9.8, 9.6, 0.0, 0.0, 13.5, None,2022-07-18 02:00:00, -7.0, -47.0, 471.0,29
9.6, 9.55, 9.5, 0.0, 0.0, 13.5, None,2022-07-18 03:00:00, -7.0, -47.0, 471.0,29
10.1, 10.12, 9.5, 0.0, 1.0, 13.5, None,2022-07-18 04:00:00, -6.0, -47.0, 470.0,29
9.9, 9.88, 9.5, 0.0, 1.0, 13.5, None,2022-07-18 05:00:00, -5.0, -47.0, 471.0,29
9.7, 9.7, 9.5, 0.0, -2.0, 13.5, None,2022-07-18 06:00:00, -8.0, -47.0, 471.0,29
8.6, 8.61, 8.6, 0.0, 0.0, 9.8, None,2022-07-18 07:00:00, -8.0, -48.0, 472.0,29
8.3, 8.27, 8.1, 0.0, 1.0, 9.8, None,2022-07-18 08:00:00, -7.0, -48.0, 464.0,29
8.4, 8.35, 8.1, 0.0, 0.0, 9.8, None,2022-07-18 09:00:00, -7.0, -48.0, 468.0,29
8.8, 8.76, 8.1, 0.0, 1.0, 9.8, None,2022-07-18 10:00:00, -6.0, -48.0, 479.0,29
9.6, 9.58, 8.1, 0.0, 0.0, 9.8, None,2022-07-18 11:00:00, -5.0, -47.0, 496.0,29
9.8, 9.76, 8.1, 0.0, -1.0, 10.5, None,2022-07-18 12:00:00, -6.0, -47.0, 513.0,29
10.6, 10.57, 8.1, 0.0, 0.0, 11.0, None,2022-07-18 13:00:00, -6.0, -47.0, 522.0,29
10.5, 10.54, 8.1, 0.0, 0.0, 11.1, None,2022-07-18 14:00:00, -6.0, -47.0, 532.0,29
10.6, 10.58, 8.1, 0.0, 1.0, 11.1, None,2022-07-18 15:00:00, -5.0, -47.0, 521.0,29
9.6, 9.62, 8.1, 0.0, -1.0, 11.1, None,2022-07-18 16:00:00, -6.0, -47.0, 515.0,29
10.2, 10.16, 8.1, 0.0, 1.0, 11.1, None,2022-07-18 17:00:00, -5.0, -47.0, 501.0,29
9.9, 9.91, 8.1, 0.0, -1.0, 11.1, None,2022-07-18 18:00:00, -6.0, -47.0, 497.0,29
10.2, 10.2, 9.7, 0.0, -2.0, 10.2, None,2022-07-18 19:00:00, -8.0, -47.0, 497.0,29
9.9, 9.93, 9.7, 0.0, 0.0, 10.4, None,2022-07-18 20:00:00, -8.0, -47.0, 497.0,29
9.8, 9.78, 9.7, 0.0, 0.0, 10.4, None,2022-07-18 21:00:00, -9.0, -47.0, 492.0,29
9.7, 9.65, 9.6, 0.0, -1.0, 10.4, None,2022-07-18 22:00:00, -9.0, -47.0, 486.0,29
9.6, 9.62, 9.6, 0.0, 0.0, 10.4, None,2022-07-18 23:00:00, -10.0, -47.0, 482.0,29
9.6, 9.62, 9.5, 0.0, 2.0, 10.4, None,2022-07-19 00:00:00, -8.0, -47.0, 478.0,29
9.7, 9.65, 9.5, 0.0, -4.0, 10.4, None,2022-07-19 01:00:00, -11.0, -47.0, 477.0,29
9.6, 9.56, 9.4, 0.0, 1.0, 10.4, None,2022-07-19 02:00:00, -10.0, -47.0, 475.0,29
9.4, 9.38, 9.3, 0.0, 1.0, 10.4, None,2022-07-19 03:00:00, -9.0, -48.0, 473.0,29
9.6, 9.64, 9.3, 0.0, 1.0, 10.4, None,2022-07-19 04:00:00, -8.0, -47.0, 472.0,29
9.4, 9.41, 9.3, 0.0, -1.0, 10.4, None,2022-07-19 05:00:00, -9.0, -48.0, 473.0,29
9.0, 9.03, 9.0, 0.0, 0.0, 10.4, None,2022-07-19 06:00:00, -8.0, -48.0, 473.0,29
10.8, 10.81, 8.9, 0.0, 2.0, 10.8, None,2022-07-19 07:00:00, -6.0, -47.0, 481.0,29
11.4, 11.4, 8.9, 0.0, 0.0, 11.4, None,2022-07-19 08:00:00, -6.0, -46.0, 551.0,29
10.5, 10.5, 8.9, 0.0, -2.0, 12.1, None,2022-07-19 09:00:00, -8.0, -47.0, 607.0,29
11.1, 11.07, 8.9, 0.0, 3.0, 12.1, None,2022-07-19 10:00:00, -5.0, -47.0, 582.0,29
11.7, 11.72, 8.9, 0.0, 0.0, 12.1, None,2022-07-19 11:00:00, -5.0, -46.0, 614.0,29
