pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 8.09, None, None, None, None, 16.34, None, 2.372, 351.4, None, None, 8.1, 8.1, 0.0, None, 10.5, None, None, None, None,2022-07-16 00:00:00, None, None, None, None,29
None, 7.787, None, None, None, None, 17.43, None, 1.867, 346.1, None, None, 7.8, 7.8, 0.0, None, 10.5, None, None, None, None,2022-07-16 01:00:00, None, None, None, None,29
None, 7.629, None, None, None, None, 13.81, None, 2.468, 346.2, None, None, 7.6, 7.5, 0.0, None, 10.5, None, None, None, None,2022-07-16 02:00:00, None, None, None, None,29
None, 7.87, None, None, None, None, 14.73, None, 1.648, 348.6, None, None, 7.9, 7.5, None, None, 10.5, None, None, None, None,2022-07-16 03:00:00, None, None, None, None,29
None, 7.929, None, None, None, None, 12.44, None, 1.34, 347.0, None, None, 7.9, 7.5, 0.0, None, 10.5, None, None, None, None,2022-07-16 04:00:00, None, None, None, None,29
None, 7.882, None, None, None, None, 11.09, None, 1.715, 347.5, None, None, 7.9, 7.5, 0.0, None, 10.5, None, None, None, None,2022-07-16 05:00:00, None, None, None, None,29
None, 7.897, None, None, None, None, 16.92, None, 1.238, 352.8, None, None, 7.9, 7.5, 0.0, None, 10.5, None, None, None, None,2022-07-16 06:00:00, None, None, None, None,29
None, 8.51, None, None, None, None, 70.27, None, 0.424, 49.49, None, None, 8.5, 7.9, -0.1, None, 8.5, None, None, None, None,2022-07-16 07:00:00, None, None, None, None,29
None, 8.64, None, None, None, None, 16.09, None, 0.812, 162.7, None, None, 8.6, 7.9, -0.1, None, 8.7, None, None, None, None,2022-07-16 08:00:00, None, None, None, None,29
None, 9.22, None, None, None, None, 23.08, None, 2.133, 172.0, None, None, 9.2, 7.9, 0.0, None, 9.3, None, None, None, None,2022-07-16 09:00:00, None, None, None, None,29
None, 10.19, None, None, None, None, 26.99, None, 2.934, 178.9, None, None, 10.2, 7.9, 0.1, None, 10.1, None, None, None, None,2022-07-16 10:00:00, None, None, None, None,29
None, 10.98, None, None, None, None, 25.64, None, 3.593, 160.4, None, None, 11.0, 7.9, 0.1, None, 11.4, None, None, None, None,2022-07-16 11:00:00, None, None, None, None,29
None, 11.83, None, None, None, None, 23.49, None, 5.137, 160.5, None, None, 11.8, 7.9, 0.0, None, 12.1, None, None, None, None,2022-07-16 12:00:00, None, None, None, None,29
