pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,16.3,16.2, 1013.7, 0.0, 0.0,28.7,62.0,2022-07-16 00:00:00,9.0, 902.0,29
0.0,14.5,14.6, 1015.0, 0.0, 0.0,28.7,65.0,2022-07-16 01:00:00,8.0, 903.0,29
0.0,13.3,13.1, 1016.2, 0.0, 0.0,28.7,66.0,2022-07-16 02:00:00,7.0, 904.0,29
0.0,12.0,12.0, 1015.0, 0.0, 0.0,28.7,72.0,2022-07-16 03:00:00,7.0, 903.0,29
0.0,10.8,10.9, 1016.3, 0.0, 0.0,28.7,74.0,2022-07-16 04:00:00,6.0, 904.0,29
0.0,11.0,10.8, 1016.3, 0.0, 0.0,28.7,73.0,2022-07-16 05:00:00,6.0, 904.0,29
0.0,11.7,10.7, 1016.3, 0.0, 0.0,28.7,78.0,2022-07-16 06:00:00,8.0, 904.0,29
0.0,13.6,11.4, 1016.2, 0.0, 0.0,13.8,67.0,2022-07-16 07:00:00,8.0, 904.0,29
0.0,17.3,11.4, 1016.0, 0.0, 0.0,17.3,53.0,2022-07-16 08:00:00,8.0, 904.0,29
0.0,19.2,11.4, 1016.3, 0.0, 0.0,19.1,48.0,2022-07-16 09:00:00,8.0, 904.0,29
0.0,22.0,11.4, 1016.2, 0.0, 0.0,22.2,44.0,2022-07-16 10:00:00,10.0, 904.0,29
0.0,23.7,11.4, 1015.1, 0.0, 0.0,24.1,36.0,2022-07-16 11:00:00,8.0, 903.0,29
0.0,24.3,11.4, 1015.1, 0.0, 0.0,25.0,34.0,2022-07-16 12:00:00,8.0, 903.0,29
0.0,25.7,11.4, 1016.3, 0.0, 0.0,26.7,32.0,2022-07-16 13:00:00,9.0, 904.0,29
0.0,26.6,11.4, 1015.2, 0.0, 0.0,26.9,30.0,2022-07-16 14:00:00,7.0, 903.0,29
0.0,27.2,11.4, 1014.1, 0.0, 0.0,28.3,27.0,2022-07-16 15:00:00,7.0, 902.0,29
0.0,26.0,11.4, 1014.4, 0.0, 0.0,28.3,30.0,2022-07-16 16:00:00,7.0, 902.0,29
0.0,27.1,11.4, 1014.2, 0.0, 0.0,28.3,32.0,2022-07-16 17:00:00,9.0, 902.0,29
0.0,27.3,11.4, 1011.9, 0.0, 0.0,28.3,32.0,2022-07-16 18:00:00,9.0, 900.0,29
0.0,24.5,24.5, 1013.1, 0.0, 0.0,27.8,37.0,2022-07-16 19:00:00,9.0, 901.0,29
0.0,21.5,21.5, 1013.0, 0.0, 0.0,27.8,51.0,2022-07-16 20:00:00,10.0, 901.0,29
0.0,19.1,19.2, 1012.0, 0.0, 0.0,27.8,66.0,2022-07-16 21:00:00,13.0, 900.0,29
0.0,18.1,18.1, 1011.8, 0.0, 0.0,27.8,66.0,2022-07-16 22:00:00,12.0, 900.0,29
0.0,16.5,16.6, 1011.8, 0.0, 0.0,27.8,71.0,2022-07-16 23:00:00,11.0, 900.0,29
0.0,14.9,14.9, 1011.9, 0.0, 0.0,27.8,76.0,2022-07-17 00:00:00,11.0, 900.0,29
0.0,14.0,13.8, 1011.8, 0.0, 0.0,27.8,76.0,2022-07-17 01:00:00,10.0, 900.0,29
0.0,12.8,12.9, 1011.9, 0.0, 0.0,27.8,79.0,2022-07-17 02:00:00,9.0, 900.0,29
0.0,11.6,11.6, 1011.9, 0.0, 0.0,27.8,80.0,2022-07-17 03:00:00,8.0, 900.0,29
0.0,10.8,10.8, 1013.3, 0.0, 0.0,27.8,82.0,2022-07-17 04:00:00,8.0, 901.0,29
0.0,10.2,10.0, 1012.1, 0.0, 0.0,27.8,82.0,2022-07-17 05:00:00,7.0, 900.0,29
0.0,10.3,10.0, 1012.1, 0.0, 0.0,27.8,82.0,2022-07-17 06:00:00,7.0, 900.0,29
0.0,12.6,10.3, 1013.2, 0.0, 0.0,12.8,73.0,2022-07-17 07:00:00,8.0, 901.0,29
0.0,16.1,10.3, 1012.1, 0.0, 0.0,16.1,61.0,2022-07-17 08:00:00,9.0, 900.0,29
0.0,18.3,10.3, 1012.1, 0.0, 0.0,18.3,55.0,2022-07-17 09:00:00,9.0, 900.0,29
0.0,20.3,10.3, 1012.0, 0.0, 0.0,21.3,49.0,2022-07-17 10:00:00,10.0, 900.0,29
0.0,22.7,10.3, 1013.0, 0.0, 0.0,22.6,41.0,2022-07-17 11:00:00,9.0, 901.0,29
0.0,23.1,10.3, 1013.1, 0.0, 0.0,23.9,42.0,2022-07-17 12:00:00,10.0, 901.0,29
0.0,23.2,10.3, 1012.1, 0.0, 0.0,24.4,45.0,2022-07-17 13:00:00,10.0, 900.0,29
0.0,24.8,10.3, 1013.2, 0.0, 0.0,25.0,37.0,2022-07-17 14:00:00,9.0, 901.0,29
0.0,24.6,10.3, 1011.1, 0.0, 0.0,25.4,35.0,2022-07-17 15:00:00,8.0, 899.0,29
0.0,25.4,10.3, 1012.2, 0.0, 0.0,25.7,31.0,2022-07-17 16:00:00,7.0, 900.0,29
0.0,25.7,10.3, 1012.2, 0.0, 0.0,25.8,32.0,2022-07-17 17:00:00,8.0, 900.0,29
0.0,24.9,10.3, 1010.1, 0.0, 0.0,25.9,33.0,2022-07-17 18:00:00,8.0, 898.0,29
0.0,23.2,23.3, 1010.0, 0.0, 0.0,25.1,34.0,2022-07-17 19:00:00,7.0, 898.0,29
0.0,21.8,21.8, 1010.9, 0.0, 0.0,25.1,36.0,2022-07-17 20:00:00,6.0, 899.0,29
0.0,16.6,16.7, 1010.1, 0.0, 0.0,25.1,62.0,2022-07-17 21:00:00,9.0, 898.0,29
0.0,14.1,14.2, 1011.3, 0.0, 0.0,25.1,70.0,2022-07-17 22:00:00,9.0, 899.0,29
0.0,12.8,12.9, 1010.1, 0.0, 0.0,25.1,72.0,2022-07-17 23:00:00,8.0, 898.0,29
0.0,12.2,12.2, 1010.1, 0.0, 0.0,25.1,73.0,2022-07-18 00:00:00,7.0, 898.0,29
0.0,12.0,12.0, 1011.2, 0.0, 0.0,25.1,72.0,2022-07-18 01:00:00,7.0, 899.0,29
0.0,11.0,11.1, 1010.0, 0.0, 0.0,25.1,76.0,2022-07-18 02:00:00,7.0, 898.0,29
0.0,9.7,9.7, 1010.2, 0.0, 0.0,25.1,83.0,2022-07-18 03:00:00,7.0, 898.0,29
0.0,8.5,8.5, 1010.2, 0.0, 0.0,25.1,85.0,2022-07-18 04:00:00,6.0, 898.0,29
0.0,8.5,8.4, 1011.3, 0.0, 0.0,25.1,88.0,2022-07-18 05:00:00,6.0, 899.0,29
0.0,10.3,8.4, 1011.2, 0.0, 0.0,25.1,79.0,2022-07-18 06:00:00,7.0, 899.0,29
0.0,12.3,9.9, 1012.3, 0.0, 0.0,12.4,67.0,2022-07-18 07:00:00,6.0, 900.0,29
0.0,13.7,9.9, 1013.4, 0.0, 0.0,13.9,61.0,2022-07-18 08:00:00,6.0, 901.0,29
0.0,13.7,9.9, 1015.1, 0.0, 0.0,14.0,62.0,2022-07-18 09:00:00,7.0, 902.0,29
0.0,16.2,9.9, 1015.1, 0.0, 0.0,16.6,56.0,2022-07-18 10:00:00,7.0, 902.0,29
0.0,17.7,9.9, 1015.1, 0.0, 0.0,17.8,54.0,2022-07-18 11:00:00,8.0, 902.0,29
0.0,19.2,9.9, 1017.3, 0.0, 0.0,19.5,53.0,2022-07-18 12:00:00,9.0, 904.0,29
0.0,20.7,9.9, 1016.0, 0.0, 0.0,20.6,47.0,2022-07-18 13:00:00,10.0, 903.0,29
0.0,22.3,9.9, 1015.9, 0.0, 0.0,22.1,42.0,2022-07-18 14:00:00,9.0, 903.0,29
