pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 16.39, 16.58, None, None, None, None, None, None, None, None, -9.0, None, 16.4, 16.4, 0.0, -9.0, None, None, 22.3, 17.0, None,2022-07-16 00:00:00, None, None, None, None,29
None, None, 15.26, 17.4, None, None, None, None, None, None, None, None, -9.0, None, 15.3, 15.3, 0.3, -9.0, None, None, 22.3, 17.0, None,2022-07-16 01:00:00, None, None, None, None,29
None, None, 13.95, 19.27, None, None, None, None, None, None, None, None, -9.0, None, 14.0, 14.0, 0.0, -9.0, None, None, 22.3, 19.0, None,2022-07-16 02:00:00, None, None, None, None,29
None, None, 12.91, 22.63, None, None, None, None, None, None, None, None, -8.0, None, 12.9, 12.9, 0.3, -8.0, None, None, 22.3, 23.0, None,2022-07-16 03:00:00, None, None, None, None,29
None, None, 12.17, 29.22, None, None, None, None, None, None, None, None, -5.0, None, 12.2, 12.2, 0.1, -5.0, None, None, 22.3, 29.0, None,2022-07-16 04:00:00, None, None, None, None,29
None, None, 12.3, 36.43, None, None, None, None, None, None, None, None, -2.0, None, 12.3, 12.0, 0.0, -2.0, None, None, 22.3, 36.0, None,2022-07-16 05:00:00, None, None, None, None,29
None, None, 12.44, 42.28, None, None, None, None, None, None, None, None, 0.0, None, 12.4, 12.0, 0.0, None, None, None, 22.3, 42.0, None,2022-07-16 06:00:00, None, None, None, None,29
None, None, 16.1, 39.64, None, None, None, None, None, None, None, None, 2.0, None, 16.1, 12.4, None, 2.0, None, None, 16.3, 40.0, None,2022-07-16 08:00:00, None, None, None, None,29
None, None, 15.69, 42.51, None, None, None, None, None, None, None, None, 3.0, None, 15.7, 12.4, -0.1, 3.0, None, None, 16.3, 43.0, None,2022-07-16 09:00:00, None, None, None, None,29
None, None, 17.03, 41.6, None, None, None, None, None, None, None, None, 4.0, None, 17.0, 12.4, -0.4, 4.0, None, None, 17.0, 42.0, None,2022-07-16 10:00:00, None, None, None, None,29
None, None, 19.0, 37.01, None, None, None, None, None, None, None, None, 4.0, None, 19.0, 12.4, -0.4, 4.0, None, None, 19.1, 37.0, None,2022-07-16 11:00:00, None, None, None, None,29
None, None, 20.98, 26.02, None, None, None, None, None, None, None, None, 1.0, None, 21.0, 12.4, -0.6, 1.0, None, None, 21.2, 26.0, None,2022-07-16 12:00:00, None, None, None, None,29
None, None, 23.76, 14.67, None, None, None, None, None, None, None, None, -5.0, None, 23.8, 12.4, None, -5.0, None, None, 24.4, 15.0, None,2022-07-16 15:00:00, None, None, None, None,29
None, None, 23.15, 15.28, None, None, None, None, None, None, None, None, -5.0, None, 23.2, 12.4, -0.3, -5.0, None, None, 24.4, 15.0, None,2022-07-16 16:00:00, None, None, None, None,29
None, None, 21.46, 16.08, None, None, None, None, None, None, None, None, -5.0, None, 21.5, 12.4, 0.8, -5.0, None, None, 24.4, 16.0, None,2022-07-16 17:00:00, None, None, None, None,29
None, None, 15.02, 35.82, None, None, None, None, None, None, None, None, 0.0, None, 15.0, 15.0, None, None, None, None, 20.8, 36.0, None,2022-07-16 23:00:00, None, None, None, None,29
None, None, 14.42, 38.91, None, None, None, None, None, None, None, None, 1.0, None, 14.4, 14.4, 0.0, 1.0, None, None, 20.8, 39.0, None,2022-07-17 00:00:00, None, None, None, None,29
None, None, 13.66, 43.46, None, None, None, None, None, None, None, None, 1.0, None, 13.7, 13.7, 0.1, 1.0, None, None, 20.8, 43.0, None,2022-07-17 01:00:00, None, None, None, None,29
None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, 13.6, 13.6, 0.0, None, None, None, 20.8, 45.0, None,2022-07-17 02:00:00, None, None, None, None,29
None, None, 13.74, 44.34, None, None, None, None, None, None, None, None, 2.0, None, 13.7, 13.6, 0.0, 2.0, None, None, 20.8, 44.0, None,2022-07-17 03:00:00, None, None, None, None,29
None, None, 12.57, 46.49, None, None, None, None, None, None, None, None, 1.0, None, 12.6, 12.6, 0.2, 1.0, None, None, 20.8, 46.0, None,2022-07-17 04:00:00, None, None, None, None,29
None, None, 12.27, 46.12, None, None, None, None, None, None, None, None, 1.0, None, 12.3, 12.2, 0.0, 1.0, None, None, 20.8, 46.0, None,2022-07-17 05:00:00, None, None, None, None,29
None, None, 12.28, 65.59, None, None, None, None, None, None, None, None, 6.0, None, 12.3, 11.5, None, 6.0, None, None, 12.3, 66.0, None,2022-07-17 07:00:00, None, None, None, None,29
None, None, 15.35, 57.83, None, None, None, None, None, None, None, None, 7.0, None, 15.4, 11.5, -0.1, 7.0, None, None, 15.4, 58.0, None,2022-07-17 08:00:00, None, None, None, None,29
None, None, None, None, None, None, None, None, None, None, None, None, 8.0, None, 21.8, 11.5, None, None, None, None, 21.9, 41.0, None,2022-07-17 13:00:00, None, None, None, None,29
None, None, 21.55, 30.5, None, None, None, None, None, None, None, None, 3.0, None, 21.6, 11.5, -0.3, 3.0, None, None, 23.4, 31.0, None,2022-07-17 14:00:00, None, None, None, None,29
None, None, 20.85, 37.86, None, None, None, None, None, None, None, None, 6.0, None, 20.9, 11.5, 0.4, 6.0, None, None, 23.4, 38.0, None,2022-07-17 15:00:00, None, None, None, None,29
None, None, 18.0, 44.98, None, None, None, None, None, None, None, None, 6.0, None, 18.0, 11.5, 0.5, 6.0, None, None, 23.4, 45.0, None,2022-07-17 16:00:00, None, None, None, None,29
None, None, 17.96, 44.64, None, None, None, None, None, None, None, None, 6.0, None, 18.0, 11.5, 0.3, 6.0, None, None, 23.4, 45.0, None,2022-07-17 17:00:00, None, None, None, None,29
None, None, 14.62, 69.89, None, None, None, None, None, None, None, None, 9.0, None, 14.6, 11.5, 0.8, 9.0, None, None, 23.4, 70.0, None,2022-07-17 18:00:00, None, None, None, None,29
None, None, 14.32, 69.01, None, None, None, None, None, None, None, None, 9.0, None, 14.3, 14.2, 0.1, 9.0, None, None, 14.8, 69.0, None,2022-07-17 19:00:00, None, None, None, None,29
None, None, 13.26, 68.52, None, None, None, None, None, None, None, None, 8.0, None, 13.3, 13.3, 0.4, 8.0, None, None, 14.8, 69.0, None,2022-07-17 20:00:00, None, None, None, None,29
None, None, 12.24, 68.64, None, None, None, None, None, None, None, None, 7.0, None, 12.2, 12.2, 0.2, 7.0, None, None, 14.8, 69.0, None,2022-07-17 21:00:00, None, None, None, None,29
None, None, 11.36, 67.53, None, None, None, None, None, None, None, None, 6.0, None, 11.4, 11.4, None, 6.0, None, None, 14.8, 68.0, None,2022-07-17 23:00:00, None, None, None, None,29
None, None, 11.11, 65.03, None, None, None, None, None, None, None, None, 5.0, None, 11.1, 11.1, 0.0, 5.0, None, None, 14.8, 65.0, None,2022-07-18 00:00:00, None, None, None, None,29
None, None, 11.02, 58.43, None, None, None, None, None, None, None, None, 3.0, None, 11.0, 11.0, 0.0, 3.0, None, None, 14.8, 58.0, None,2022-07-18 01:00:00, None, None, None, None,29
None, None, 11.17, 50.64, None, None, None, None, None, None, None, None, 1.0, None, 11.2, 11.0, -0.1, 1.0, None, None, 14.8, 51.0, None,2022-07-18 02:00:00, None, None, None, None,29
None, None, 11.31, 49.5, None, None, None, None, None, None, None, None, 1.0, None, 11.3, 11.0, 0.0, 1.0, None, None, 14.8, 50.0, None,2022-07-18 03:00:00, None, None, None, None,29
None, None, 11.31, 49.19, None, None, None, None, None, None, None, None, 1.0, None, 11.3, 11.0, 0.0, 1.0, None, None, 14.8, 49.0, None,2022-07-18 04:00:00, None, None, None, None,29
None, None, 10.79, 50.43, None, None, None, None, None, None, None, None, 1.0, None, 10.8, 10.8, 0.0, 1.0, None, None, 14.8, 50.0, None,2022-07-18 05:00:00, None, None, None, None,29
None, None, 10.83, 57.94, None, None, None, None, None, None, None, None, 3.0, None, 10.8, 10.8, -0.1, 3.0, None, None, 14.8, 58.0, None,2022-07-18 06:00:00, None, None, None, None,29
None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, 15.9, 10.8, None, None, None, None, 15.9, 46.0, None,2022-07-18 09:00:00, None, None, None, None,29
None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, 18.8, 10.8, None, None, None, None, 20.8, 32.0, None,2022-07-18 16:00:00, None, None, None, None,29
None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, 16.8, 10.8, None, None, None, None, 20.8, 33.0, None,2022-07-18 18:00:00, None, None, None, None,29
None, None, 16.45, 34.04, None, None, None, None, None, None, None, None, 1.0, None, 16.5, 16.5, 0.1, 1.0, None, None, 16.9, 34.0, None,2022-07-18 19:00:00, None, None, None, None,29
None, None, 15.91, 36.11, None, None, None, None, None, None, None, None, 1.0, None, 15.9, 15.9, 0.0, 1.0, None, None, 16.9, 36.0, None,2022-07-18 20:00:00, None, None, None, None,29
None, None, 15.2, 35.12, None, None, None, None, None, None, None, None, 0.0, None, 15.2, 15.2, 0.0, 0.0, None, None, 16.9, 35.0, None,2022-07-18 21:00:00, None, None, None, None,29
None, None, 15.04, 32.83, None, None, None, None, None, None, None, None, -1.0, None, 15.0, 15.0, 0.1, -1.0, None, None, 16.9, 33.0, None,2022-07-18 22:00:00, None, None, None, None,29
None, None, 14.84, 35.52, None, None, None, None, None, None, None, None, 0.0, None, 14.8, 14.8, 0.0, 0.0, None, None, 16.9, 36.0, None,2022-07-18 23:00:00, None, None, None, None,29
None, None, 14.32, 38.34, None, None, None, None, None, None, None, None, 0.0, None, 14.3, 14.3, -0.1, 0.0, None, None, 16.9, 38.0, None,2022-07-19 00:00:00, None, None, None, None,29
None, None, 14.23, 41.68, None, None, None, None, None, None, None, None, 1.0, None, 14.2, 14.1, 0.1, 1.0, None, None, 16.9, 42.0, None,2022-07-19 01:00:00, None, None, None, None,29
None, None, 13.97, 44.41, None, None, None, None, None, None, None, None, 2.0, None, 14.0, 13.9, 0.0, 2.0, None, None, 16.9, 44.0, None,2022-07-19 02:00:00, None, None, None, None,29
None, None, 13.69, 45.97, None, None, None, None, None, None, None, None, 2.0, None, 13.7, 13.7, 0.2, 2.0, None, None, 16.9, 46.0, None,2022-07-19 03:00:00, None, None, None, None,29
None, None, 13.7, 46.13, None, None, None, None, None, None, None, None, 2.0, None, 13.7, 13.6, 0.2, 2.0, None, None, 16.9, 46.0, None,2022-07-19 04:00:00, None, None, None, None,29
None, None, 13.46, 45.85, None, None, None, None, None, None, None, None, 2.0, None, 13.5, 13.4, 0.1, 2.0, None, None, 16.9, 46.0, None,2022-07-19 05:00:00, None, None, None, None,29
None, None, 13.17, 45.73, None, None, None, None, None, None, None, None, 2.0, None, 13.2, 13.2, 0.0, 2.0, None, None, 16.9, 46.0, None,2022-07-19 06:00:00, None, None, None, None,29
None, None, 12.79, 57.88, None, None, None, None, None, None, None, None, 5.0, None, 12.8, 12.6, 0.1, 5.0, None, None, 13.2, 58.0, None,2022-07-19 07:00:00, None, None, None, None,29
None, None, 13.26, 66.37, None, None, None, None, None, None, None, None, 7.0, None, 13.3, 12.6, -0.3, 7.0, None, None, 13.3, 66.0, None,2022-07-19 08:00:00, None, None, None, None,29
None, None, 14.15, 67.22, None, None, None, None, None, None, None, None, 8.0, None, 14.2, 12.6, -0.2, 8.0, None, None, 14.2, 67.0, None,2022-07-19 09:00:00, None, None, None, None,29
None, None, 14.96, 64.82, None, None, None, None, None, None, None, None, 8.0, None, 15.0, 12.6, -0.2, 8.0, None, None, 15.0, 65.0, None,2022-07-19 10:00:00, None, None, None, None,29
None, None, 18.77, 44.77, None, None, None, None, None, None, None, None, 7.0, None, 18.8, 12.6, -0.5, 7.0, None, None, 18.8, 45.0, None,2022-07-19 11:00:00, None, None, None, None,29
None, None, 19.92, 35.17, None, None, None, None, None, None, None, None, 4.0, None, 19.9, 12.6, -0.5, 4.0, None, None, 20.5, 35.0, None,2022-07-19 12:00:00, None, None, None, None,29
None, None, 21.09, 31.98, None, None, None, None, None, None, None, None, 4.0, None, 21.1, 12.6, -0.3, 4.0, None, None, 21.1, 32.0, None,2022-07-19 13:00:00, None, None, None, None,29
None, None, 22.26, 22.03, None, None, None, None, None, None, None, None, 0.0, None, 22.3, 12.6, -0.6, 0.0, None, None, 22.4, 22.0, None,2022-07-19 14:00:00, None, None, None, None,29
None, None, 21.51, 19.24, None, None, None, None, None, None, None, None, -3.0, None, 21.5, 12.6, 0.4, -3.0, None, None, 22.4, 19.0, None,2022-07-19 15:00:00, None, None, None, None,29
None, None, 21.07, 18.27, None, None, None, None, None, None, None, None, -4.0, None, 21.1, 12.6, -0.3, -4.0, None, None, 22.4, 18.0, None,2022-07-19 16:00:00, None, None, None, None,29
None, None, 19.66, 18.19, None, None, None, None, None, None, None, None, -5.0, None, 19.7, 12.6, 0.4, -5.0, None, None, 22.4, 18.0, None,2022-07-19 17:00:00, None, None, None, None,29
None, None, 19.38, 18.78, None, None, None, None, None, None, None, None, -5.0, None, 19.4, 12.6, 0.3, -5.0, None, None, 22.4, 19.0, None,2022-07-19 18:00:00, None, None, None, None,29
None, None, 17.84, 19.02, None, None, None, None, None, None, None, None, -6.0, None, 17.8, 17.8, 0.2, -6.0, None, None, 19.4, 19.0, None,2022-07-19 19:00:00, None, None, None, None,29
None, None, 17.75, 19.27, None, None, None, None, None, None, None, None, -6.0, None, 17.8, 17.7, 0.0, -6.0, None, None, 19.4, 19.0, None,2022-07-19 20:00:00, None, None, None, None,29
None, None, 17.12, 19.74, None, None, None, None, None, None, None, None, -6.0, None, 17.1, 17.1, 0.0, -6.0, None, None, 19.4, 20.0, None,2022-07-19 21:00:00, None, None, None, None,29
None, None, 16.95, 20.78, None, None, None, None, None, None, None, None, -6.0, None, 17.0, 16.9, 0.0, -6.0, None, None, 19.4, 21.0, None,2022-07-19 22:00:00, None, None, None, None,29
None, None, 15.97, 23.21, None, None, None, None, None, None, None, None, -5.0, None, 16.0, 15.9, 0.1, -5.0, None, None, 19.4, 23.0, None,2022-07-19 23:00:00, None, None, None, None,29
None, None, 14.75, 29.12, None, None, None, None, None, None, None, None, -3.0, None, 14.8, 14.8, 0.2, -3.0, None, None, 19.4, 29.0, None,2022-07-20 00:00:00, None, None, None, None,29
None, None, 14.22, 35.35, None, None, None, None, None, None, None, None, -1.0, None, 14.2, 14.2, 0.2, -1.0, None, None, 19.4, 35.0, None,2022-07-20 01:00:00, None, None, None, None,29
None, None, 14.18, 41.33, None, None, None, None, None, None, None, None, 1.0, None, 14.2, 14.0, 0.0, 1.0, None, None, 19.4, 41.0, None,2022-07-20 02:00:00, None, None, None, None,29
None, None, 13.96, 44.09, None, None, None, None, None, None, None, None, 2.0, None, 14.0, 13.9, 0.0, 2.0, None, None, 19.4, 44.0, None,2022-07-20 03:00:00, None, None, None, None,29
None, None, 13.53, 45.29, None, None, None, None, None, None, None, None, 2.0, None, 13.5, 13.5, 0.0, 2.0, None, None, 19.4, 45.0, None,2022-07-20 04:00:00, None, None, None, None,29
None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, 12.9, 12.9, None, None, None, None, 19.4, 46.0, None,2022-07-20 06:00:00, None, None, None, None,29
None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, 13.7, 12.8, 0.0, None, None, None, 13.7, 46.0, None,2022-07-20 07:00:00, None, None, None, None,29
None, None, 17.35, 42.87, None, None, None, None, None, None, None, None, 5.0, None, 17.4, 12.8, -0.1, 5.0, None, None, 17.4, 43.0, None,2022-07-20 08:00:00, None, None, None, None,29
None, None, 20.51, 37.45, None, None, None, None, None, None, None, None, 6.0, None, 20.5, 12.8, None, 6.0, None, None, 20.5, 37.0, None,2022-07-20 10:00:00, None, None, None, None,29
None, None, 21.47, 27.79, None, None, None, None, None, None, None, None, 2.0, None, 21.5, 12.8, -0.4, 2.0, None, None, 21.7, 28.0, None,2022-07-20 11:00:00, None, None, None, None,29
None, None, 23.99, 17.06, None, None, None, None, None, None, None, None, -2.0, None, 24.0, 12.8, None, -2.0, None, None, 24.0, 17.0, None,2022-07-20 15:00:00, None, None, None, None,29
None, None, 20.36, 17.64, None, None, None, None, None, None, None, None, -5.0, None, 20.4, 12.8, None, -5.0, None, None, 24.1, 18.0, None,2022-07-20 17:00:00, None, None, None, None,29
None, None, 20.23, 17.39, None, None, None, None, None, None, None, None, -5.0, None, 20.2, 12.8, 0.3, -5.0, None, None, 24.1, 17.0, None,2022-07-20 18:00:00, None, None, None, None,29
None, None, 19.04, 17.8, None, None, None, None, None, None, None, None, -6.0, None, 19.0, 19.0, 0.0, -6.0, None, None, 20.2, 18.0, None,2022-07-20 19:00:00, None, None, None, None,29
None, None, 18.71, 17.73, None, None, None, None, None, None, None, None, -6.0, None, 18.7, 18.7, 0.1, -6.0, None, None, 20.2, 18.0, None,2022-07-20 20:00:00, None, None, None, None,29
None, None, 18.27, 17.98, None, None, None, None, None, None, None, None, -6.0, None, 18.3, 18.3, 0.0, -6.0, None, None, 20.2, 18.0, None,2022-07-20 21:00:00, None, None, None, None,29
None, None, 16.65, 20.76, None, None, None, None, None, None, None, None, -6.0, None, 16.7, 16.5, None, -6.0, None, None, 20.2, 21.0, None,2022-07-20 23:00:00, None, None, None, None,29
None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, 15.0, 15.0, None, None, None, None, 20.2, 26.0, None,2022-07-21 01:00:00, None, None, None, None,29
None, None, 14.59, 28.62, None, None, None, None, None, None, None, None, -3.0, None, 14.6, 14.6, 0.0, -3.0, None, None, 20.2, 29.0, None,2022-07-21 02:00:00, None, None, None, None,29
None, None, 14.43, 31.48, None, None, None, None, None, None, None, None, -2.0, None, 14.4, 14.4, 0.0, -2.0, None, None, 20.2, 31.0, None,2022-07-21 03:00:00, None, None, None, None,29
None, None, 13.96, 35.87, None, None, None, None, None, None, None, None, -1.0, None, 14.0, 13.9, 0.2, -1.0, None, None, 20.2, 36.0, None,2022-07-21 04:00:00, None, None, None, None,29
None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, 14.1, 13.9, 0.1, None, None, None, 20.2, 36.0, None,2022-07-21 05:00:00, None, None, None, None,29
None, None, 13.81, 38.68, None, None, None, None, None, None, None, None, 0.0, None, 13.8, 13.8, -0.2, None, None, None, 20.2, 39.0, None,2022-07-21 06:00:00, None, None, None, None,29
None, None, 25.6, 13.51, None, None, None, None, None, None, None, None, -4.0, None, 25.6, 13.8, None, -4.0, None, None, 26.2, 14.0, None,2022-07-21 15:00:00, None, None, None, None,29
None, None, 24.88, 13.48, None, None, None, None, None, None, None, None, -5.0, None, 24.9, 13.8, -0.5, -5.0, None, None, 26.2, 13.0, None,2022-07-21 16:00:00, None, None, None, None,29
None, None, 23.68, 13.72, None, None, None, None, None, None, None, None, -6.0, None, 23.7, 13.8, 0.7, -6.0, None, None, 26.2, 14.0, None,2022-07-21 17:00:00, None, None, None, None,29
None, None, 22.68, 14.02, None, None, None, None, None, None, None, None, -6.0, None, 22.7, 13.8, 0.3, -6.0, None, None, 26.2, 14.0, None,2022-07-21 18:00:00, None, None, None, None,29
None, None, 21.22, 14.33, None, None, None, None, None, None, None, None, -7.0, None, 21.2, 21.2, 0.2, -7.0, None, None, 22.7, 14.0, None,2022-07-21 19:00:00, None, None, None, None,29
None, None, 20.02, 14.82, None, None, None, None, None, None, None, None, -8.0, None, 20.0, 20.0, None, -8.0, None, None, 22.7, 15.0, None,2022-07-21 21:00:00, None, None, None, None,29
None, None, 17.31, 16.43, None, None, None, None, None, None, None, None, -8.0, None, 17.3, 17.3, None, -8.0, None, None, 22.7, 16.0, None,2022-07-22 00:00:00, None, None, None, None,29
None, None, 21.31, 19.9, None, None, None, None, None, None, None, None, -3.0, None, 21.3, 13.6, None, -3.0, None, None, 21.3, 20.0, None,2022-07-22 10:00:00, None, None, None, None,29
None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, 20.1, 13.6, None, None, None, None, 24.9, 19.0, None,2022-07-22 13:00:00, None, None, None, None,29
None, None, 22.09, 14.63, None, None, None, None, None, None, None, None, -6.0, None, 22.1, 13.6, None, -6.0, None, None, 25.0, 15.0, None,2022-07-22 17:00:00, None, None, None, None,29
None, None, 17.56, 17.72, None, None, None, None, None, None, None, None, -7.0, None, 17.6, 17.6, None, -7.0, None, None, 20.5, 18.0, None,2022-07-22 20:00:00, None, None, None, None,29
