RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
52.18, None, None, None, 4.428, 282.5, 7.0, 15.9, None, None, None, None, None, None, None, None, None, None, 16.48, None, 23.1, 52.0, None, 11.86, None, 16.5, -0.1, None,2022-07-16 00:00:00,29
45.72, None, None, None, 5.96, 172.4, 7.0, 15.9, None, None, None, None, None, None, None, None, None, None, 19.45, None, 23.1, 46.0, None, 57.4, None, 19.5, 0.3, None,2022-07-16 01:00:00,29
50.64, None, None, None, 5.382, 160.9, 8.0, 15.9, None, None, None, None, None, None, None, None, None, None, 18.54, None, 23.1, 51.0, None, 46.54, None, 18.5, -0.1, None,2022-07-16 02:00:00,29
51.27, None, None, None, 6.221, 156.2, 8.0, 15.9, None, None, None, None, None, None, None, None, None, None, 18.36, None, 23.1, 51.0, None, 38.15, None, 18.4, -0.1, None,2022-07-16 03:00:00,29
53.98, None, None, None, 4.952, 174.4, 8.0, 15.9, None, None, None, None, None, None, None, None, None, None, 17.57, None, 23.1, 54.0, None, 49.2, None, 17.6, 0.0, None,2022-07-16 04:00:00,29
55.05, None, None, None, 3.675, 269.9, 8.0, 15.9, None, None, None, None, None, None, None, None, None, None, 17.18, None, 23.1, 55.0, None, 44.25, None, 17.2, -0.1, None,2022-07-16 05:00:00,29
55.3, None, None, None, 3.344, 268.7, 8.0, 15.9, None, None, None, None, None, None, None, None, None, None, 17.26, None, 23.1, 55.0, None, 29.68, None, 17.3, 0.0, None,2022-07-16 06:00:00,29
48.45, None, None, None, 1.917, 161.6, 9.0, 17.2, None, None, None, None, None, None, None, None, None, None, 20.13, None, 20.2, 48.0, None, 63.11, None, 20.1, 0.2, None,2022-07-16 07:00:00,29
45.72, None, None, None, 3.366, 116.2, 9.0, 17.2, None, None, None, None, None, None, None, None, None, None, 21.44, None, 21.4, 46.0, None, 55.44, None, 21.4, 0.3, None,2022-07-16 08:00:00,29
47.12, None, None, None, 4.611, 117.0, 10.0, 17.2, None, None, None, None, None, None, None, None, None, None, 22.5, None, 23.2, 47.0, None, 48.02, None, 22.5, 0.1, None,2022-07-16 09:00:00,29
40.53, None, None, None, 4.617, 99.9, 9.0, 17.2, None, None, None, None, None, None, None, None, None, None, 25.06, None, 25.1, 41.0, None, 33.92, None, 25.1, 0.1, None,2022-07-16 10:00:00,29
43.23, None, None, None, 4.101, 98.4, 9.0, 17.2, None, None, None, None, None, None, None, None, None, None, 24.63, None, 25.6, 43.0, None, 31.75, None, 24.6, 0.1, None,2022-07-16 11:00:00,29
35.42, None, None, None, 6.239, 122.4, 10.0, 17.2, None, None, None, None, None, None, None, None, None, None, 25.28, None, 25.7, 35.0, None, 36.97, None, 25.3, -0.2, None,2022-07-16 12:00:00,29
36.02, None, None, None, 6.925, 139.1, 10.0, 17.2, None, None, None, None, None, None, None, None, None, None, 24.76, None, 25.7, 36.0, None, 36.88, None, 24.8, -0.2, None,2022-07-16 13:00:00,29
34.33, None, None, None, 6.921, 112.7, 7.0, 17.2, None, None, None, None, None, None, None, None, None, None, 24.07, None, 25.7, 34.0, None, 36.53, None, 24.1, 0.0, None,2022-07-16 14:00:00,29
28.18, None, None, None, 9.28, 121.6, 6.0, 17.2, None, None, None, None, None, None, None, None, None, None, 25.1, None, 25.7, 28.0, None, 34.14, None, 25.1, -0.2, None,2022-07-16 15:00:00,29
27.82, None, None, None, 9.85, 129.5, 7.0, 17.2, None, None, None, None, None, None, None, None, None, None, 25.4, None, 25.7, 28.0, None, 34.52, None, 25.4, 0.1, None,2022-07-16 16:00:00,29
26.91, None, None, None, 8.09, 123.8, 5.0, 17.2, None, None, None, None, None, None, None, None, None, None, 24.81, None, 25.7, 27.0, None, 33.47, None, 24.8, -0.1, None,2022-07-16 17:00:00,29
27.29, None, None, None, 7.357, 142.6, 5.0, 17.2, None, None, None, None, None, None, None, None, None, None, 25.0, None, 25.7, 27.0, None, 39.11, None, 25.0, 0.0, None,2022-07-16 18:00:00,29
28.99, None, None, None, 5.826, 124.6, 5.0, 24.3, None, None, None, None, None, None, None, None, None, None, 24.61, None, 25.5, 29.0, None, 36.82, None, 24.6, -0.1, None,2022-07-16 19:00:00,29
40.89, None, None, None, 3.233, 266.1, 8.0, 21.7, None, None, None, None, None, None, None, None, None, None, 21.56, None, 25.5, 41.0, None, 56.8, None, 21.6, -0.1, None,2022-07-16 20:00:00,29
50.76, None, None, None, 4.113, 282.4, 8.0, 18.4, None, None, None, None, None, None, None, None, None, None, 18.37, None, 25.5, 51.0, None, 18.71, None, 18.4, -0.4, None,2022-07-16 21:00:00,29
54.36, None, None, None, 4.778, 280.6, 8.0, 16.8, None, None, None, None, None, None, None, None, None, None, 17.03, None, 25.5, 54.0, None, 12.96, None, 17.0, -0.2, None,2022-07-16 22:00:00,29
54.82, None, None, None, 4.369, 284.2, 7.0, 15.9, None, None, None, None, None, None, None, None, None, None, 16.06, None, 25.5, 55.0, None, 13.73, None, 16.1, 0.0, None,2022-07-16 23:00:00,29
57.85, None, None, None, 4.405, 286.5, 7.0, 15.3, None, None, None, None, None, None, None, None, None, None, 15.52, None, 25.5, 58.0, None, 20.31, None, 15.5, -0.1, None,2022-07-17 00:00:00,29
57.09, None, None, None, 3.545, 282.4, 8.0, 15.3, None, None, None, None, None, None, None, None, None, None, 16.32, None, 25.5, 57.0, None, 27.56, None, 16.3, 0.1, None,2022-07-17 01:00:00,29
