pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 12.57, 92.6, 14.4, 93.0, None, None, 11.0, 12.6, 12.6, 11.0, 0.1, None, None,2022-07-16 00:00:00, None, None, None,29
None, 12.37, 93.6, 14.4, 94.0, None, None, 11.0, 12.4, 12.3, 11.0, 0.2, None, None,2022-07-16 01:00:00, None, None, None,29
None, 12.26, 94.1, 14.4, 94.0, None, None, 11.0, 12.3, 12.1, 11.0, 0.0, None, None,2022-07-16 02:00:00, None, None, None,29
None, 12.14, 94.1, 14.4, 94.0, None, None, 11.0, 12.1, 12.1, 11.0, 0.3, None, None,2022-07-16 03:00:00, None, None, None,29
None, 11.96, 94.2, 14.4, 94.0, None, None, 11.0, 12.0, 12.0, 11.0, 0.5, None, None,2022-07-16 04:00:00, None, None, None,29
None, 12.32, 94.6, 14.4, 95.0, None, None, 12.0, 12.3, 12.0, 12.0, 0.1, None, None,2022-07-16 05:00:00, None, None, None,29
None, 11.97, 94.8, 14.4, 95.0, None, None, 11.0, 12.0, 11.7, 11.0, 0.2, None, None,2022-07-16 06:00:00, None, None, None,29
None, 12.32, 94.8, 12.4, 95.0, None, None, 12.0, 12.3, 12.0, 12.0, 0.2, None, None,2022-07-16 07:00:00, None, None, None,29
None, 12.61, 95.1, 12.6, 95.0, None, None, 12.0, 12.6, 12.0, 12.0, 0.5, None, None,2022-07-16 08:00:00, None, None, None,29
None, 13.0, 94.5, 13.1, 95.0, None, None, 12.0, 13.0, 12.0, 12.0, 0.0, None, None,2022-07-16 09:00:00, None, None, None,29
None, 13.37, 94.0, 13.4, 94.0, None, None, 12.0, 13.4, 12.0, 12.0, 0.6, None, None,2022-07-16 10:00:00, None, None, None,29
None, 13.6, 90.4, 14.1, 90.0, None, None, 12.0, 13.6, 12.0, 12.0, 0.0, None, None,2022-07-16 11:00:00, None, None, None,29
None, 13.93, 85.5, 14.2, 86.0, None, None, 12.0, 13.9, 12.0, 12.0, 0.1, None, None,2022-07-16 12:00:00, None, None, None,29
