CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
14.03, 33.67, 17.5, 34.0, None, 61.39, None, 325.8, 7.804, 14.0, 13.5, -3.0, None, -3.0,2022-07-16 00:00:00,29
13.66, 28.77, 17.5, 29.0, None, 37.86, None, 282.1, 12.88, 13.7, 13.5, -5.0, None, -5.0,2022-07-16 01:00:00,29
13.44, 31.2, 17.5, 31.0, None, 29.63, None, 263.3, 12.3, 13.4, 13.3, -3.0, None, -3.0,2022-07-16 02:00:00,29
12.98, 39.37, 17.5, 39.0, None, 27.45, None, 267.7, 14.66, 13.0, 12.5, -1.0, None, -1.0,2022-07-16 03:00:00,29
12.37, 40.92, 17.5, 41.0, None, 23.77, None, 261.7, 12.39, 12.4, 12.4, 0.0, None, 0.0,2022-07-16 04:00:00,29
12.76, 36.29, 17.5, 36.0, None, 23.86, None, 268.1, 11.97, 12.8, 12.3, -2.0, None, -2.0,2022-07-16 05:00:00,29
12.94, 40.94, 17.5, 41.0, None, 33.27, None, 272.4, 9.79, 12.9, 12.3, 0.0, None, 0.0,2022-07-16 06:00:00,29
13.13, 42.55, 13.4, 43.0, None, 46.54, None, 258.7, 6.464, 13.1, 12.8, 1.0, None, 1.0,2022-07-16 07:00:00,29
13.17, 42.76, 13.4, 43.0, None, 39.14, None, 250.2, 8.46, 13.2, 12.7, 1.0, None, 1.0,2022-07-16 08:00:00,29
13.61, 43.7, 13.8, 44.0, None, 36.19, None, 250.0, 7.703, 13.6, 12.7, 2.0, None, 2.0,2022-07-16 09:00:00,29
14.25, 42.25, 14.9, 42.0, None, 43.58, None, 286.0, 6.768, 14.3, 12.7, 2.0, None, 2.0,2022-07-16 10:00:00,29
14.35, 40.12, 14.9, 40.0, None, 26.72, None, 296.0, 10.3, 14.4, 12.7, 1.0, None, 1.0,2022-07-16 11:00:00,29
15.29, 37.74, 15.4, 38.0, None, 25.49, None, 295.8, 12.05, 15.3, 12.7, 1.0, None, 1.0,2022-07-16 12:00:00,29
15.89, 32.77, 16.3, 33.0, None, 21.74, None, 297.4, 17.18, 15.9, 12.7, 0.0, None, 0.0,2022-07-16 13:00:00,29
16.65, 32.54, 16.7, 33.0, None, 23.54, None, 298.5, 14.5, 16.7, 12.7, 0.0, None, 0.0,2022-07-16 14:00:00,29
16.6, 33.47, 17.2, 33.0, None, 28.2, None, 294.5, 15.33, 16.6, 12.7, -1.0, None, -1.0,2022-07-16 15:00:00,29
17.03, 32.26, 17.4, 32.0, None, 20.43, None, 287.5, 21.54, 17.0, 12.7, 0.0, None, 0.0,2022-07-16 16:00:00,29
None, None, 17.4, 33.0, None, None, None, None, None, 16.7, 12.7, None, None, 1.0,2022-07-16 17:00:00,29
17.43, 33.1, 17.4, 33.0, None, 21.95, None, 288.3, 19.3, 17.4, 12.7, 1.0, None, 1.0,2022-07-16 18:00:00,29
16.25, 37.98, 17.4, 38.0, None, 18.63, None, 289.2, 18.44, 16.3, 16.2, 2.0, None, 2.0,2022-07-16 19:00:00,29
15.63, 40.57, 17.4, 41.0, None, 23.58, None, 286.3, 13.65, 15.6, 15.4, 2.0, None, 2.0,2022-07-16 20:00:00,29
14.54, 43.93, 17.4, 44.0, None, 41.43, None, 278.5, 6.717, 14.5, 14.5, 3.0, None, 3.0,2022-07-16 21:00:00,29
13.64, 48.84, 17.4, 49.0, None, 64.84, None, 246.6, 4.719, 13.6, 13.6, 3.0, None, 3.0,2022-07-16 22:00:00,29
13.45, 47.95, 17.4, 48.0, None, 67.01, None, 127.5, 4.523, 13.5, 13.3, 2.0, None, 2.0,2022-07-16 23:00:00,29
13.16, 47.75, 17.4, 48.0, None, 73.35, None, 151.2, 5.902, 13.2, 13.0, 3.0, None, 3.0,2022-07-17 00:00:00,29
12.8, 49.05, 17.4, 49.0, None, 58.64, None, 310.5, 6.894, 12.8, 12.8, 3.0, None, 3.0,2022-07-17 01:00:00,29
12.67, 50.27, 17.4, 50.0, None, 36.64, None, 273.9, 8.36, 12.7, 12.4, 2.0, None, 2.0,2022-07-17 02:00:00,29
12.13, 51.03, 17.4, 51.0, None, 39.14, None, 285.2, 8.15, 12.1, 12.1, 2.0, None, 2.0,2022-07-17 03:00:00,29
11.89, 57.35, 17.4, 57.0, None, 36.58, None, 253.0, 9.51, 11.9, 11.7, 4.0, None, 4.0,2022-07-17 04:00:00,29
11.47, 59.79, 17.4, 60.0, None, 35.83, None, 279.1, 9.75, 11.5, 11.1, 4.0, None, 4.0,2022-07-17 05:00:00,29
12.14, 56.51, 17.4, 57.0, None, 72.89, None, 279.5, 7.718, 12.1, 11.1, 4.0, None, 4.0,2022-07-17 06:00:00,29
12.45, 55.38, 12.9, 55.0, None, 66.91, None, 202.5, 7.629, 12.5, 11.5, 4.0, None, 4.0,2022-07-17 07:00:00,29
12.59, 50.42, 13.2, 50.0, None, 60.29, None, 147.8, 7.633, 12.6, 11.5, 3.0, None, 3.0,2022-07-17 08:00:00,29
12.76, 47.47, 13.5, 47.0, None, 68.19, None, 153.2, 8.29, 12.8, 11.5, 2.0, None, 2.0,2022-07-17 09:00:00,29
12.84, 48.62, 13.8, 49.0, None, 63.38, None, 214.3, 7.786, 12.8, 11.5, 2.0, None, 2.0,2022-07-17 10:00:00,29
13.91, 46.57, 14.3, 47.0, None, 57.59, None, 272.7, 7.957, 13.9, 11.5, 3.0, None, 3.0,2022-07-17 11:00:00,29
14.05, 47.52, 14.4, 48.0, None, 62.43, None, 271.0, 9.46, 14.1, 11.5, 3.0, None, 3.0,2022-07-17 12:00:00,29
14.38, 47.96, 15.9, 48.0, None, 56.96, None, 293.5, 9.69, 14.4, 11.5, 3.0, None, 3.0,2022-07-17 13:00:00,29
14.57, 42.08, 15.9, 42.0, None, 50.06, None, 309.0, 8.95, 14.6, 11.5, 2.0, None, 2.0,2022-07-17 14:00:00,29
15.88, 35.4, 16.0, 35.0, None, 68.6, None, 315.2, 8.41, 15.9, 11.5, 1.0, None, 1.0,2022-07-17 15:00:00,29
15.78, 35.35, 16.5, 35.0, None, 75.73, None, 333.4, 9.33, 15.8, 11.5, 1.0, None, 1.0,2022-07-17 16:00:00,29
15.13, 35.37, 16.5, 35.0, None, 67.15, None, 158.5, 9.96, 15.1, 11.5, 0.0, None, 0.0,2022-07-17 17:00:00,29
16.0, 34.15, 16.5, 34.0, None, 62.14, None, 141.0, 9.61, 16.0, 11.5, 0.0, None, 0.0,2022-07-17 18:00:00,29
15.06, 40.41, 15.9, 40.0, None, 48.19, None, 135.1, 10.08, 15.1, 14.3, 2.0, None, 2.0,2022-07-17 19:00:00,29
13.76, 43.93, 16.2, 44.0, None, 45.36, None, 135.0, 7.66, 13.8, 13.9, 2.0, None, 2.0,2022-07-17 20:00:00,29
12.27, 51.69, 16.2, 52.0, None, 42.86, None, 116.5, 7.54, 12.3, 12.0, 3.0, None, 3.0,2022-07-17 21:00:00,29
11.77, 51.51, 16.2, 52.0, None, 16.4, None, 103.8, 13.7, 11.8, 11.7, 2.0, None, 2.0,2022-07-17 22:00:00,29
11.66, 47.85, 16.2, 48.0, None, 32.15, None, 163.7, 11.31, 11.7, 11.6, 1.0, None, 1.0,2022-07-17 23:00:00,29
11.24, 58.76, 16.2, 59.0, None, 47.52, None, 196.1, 8.39, 11.2, 11.2, 3.0, None, 3.0,2022-07-18 00:00:00,29
10.66, 61.28, 16.2, 61.0, None, 66.13, None, 237.1, 5.931, 10.7, 10.7, 3.0, None, 3.0,2022-07-18 01:00:00,29
9.99, 64.17, 16.2, 64.0, None, 54.62, None, 180.5, 6.062, 10.0, 9.9, 4.0, None, 4.0,2022-07-18 02:00:00,29
9.37, 65.53, 16.2, 66.0, None, 33.41, None, 138.1, 7.914, 9.4, 9.2, 3.0, None, 3.0,2022-07-18 03:00:00,29
8.93, 61.83, 16.2, 62.0, None, 38.86, None, 154.3, 8.21, 8.9, 9.0, 2.0, None, 2.0,2022-07-18 04:00:00,29
7.93, 60.35, 16.2, 60.0, None, 72.08, None, 140.4, 5.573, 7.9, 8.1, 1.0, None, 1.0,2022-07-18 05:00:00,29
6.289, 76.81, 16.2, 77.0, None, 29.84, None, 124.5, 14.43, 6.3, 6.1, 3.0, None, 3.0,2022-07-18 06:00:00,29
4.784, 85.6, 6.6, 86.0, None, 69.52, None, 173.9, 6.814, 4.8, 5.2, 3.0, None, 3.0,2022-07-18 07:00:00,29
4.589, 88.0, 6.6, 88.0, None, 56.54, None, 272.9, 5.501, 4.6, 4.2, 3.0, None, 3.0,2022-07-18 08:00:00,29
3.805, 83.9, 6.8, 84.0, None, 61.67, None, 258.9, 5.882, 3.8, 4.0, 2.0, None, 2.0,2022-07-18 09:00:00,29
2.76, 88.3, 6.8, 88.0, None, 43.87, None, 290.4, 9.74, 2.8, 2.3, 1.0, None, 1.0,2022-07-18 10:00:00,29
3.791, 85.1, 6.8, 85.0, None, 32.34, None, 294.5, 7.832, 3.8, 2.3, 1.0, None, 1.0,2022-07-18 12:00:00,29
5.657, 70.86, 6.8, 71.0, None, 19.31, None, 288.5, 16.34, 5.7, 2.3, 1.0, None, 1.0,2022-07-18 13:00:00,29
5.998, 75.67, 6.8, 76.0, None, 23.61, None, 285.3, 17.48, 6.0, 2.3, 2.0, None, 2.0,2022-07-18 14:00:00,29
6.505, 78.07, 7.2, 78.0, None, 19.48, None, 283.9, 22.19, 6.5, 2.3, 2.0, None, 2.0,2022-07-18 15:00:00,29
7.455, 78.0, 7.7, 78.0, None, 20.29, None, 281.8, 26.41, 7.5, 2.3, 4.0, None, 4.0,2022-07-18 16:00:00,29
7.517, 83.2, 7.7, 83.0, None, 17.71, None, 274.3, 29.55, 7.5, 2.3, 5.0, None, 5.0,2022-07-18 17:00:00,29
8.22, 82.9, 8.2, 83.0, None, 20.81, None, 277.2, 27.5, 8.2, 2.3, 5.0, None, 5.0,2022-07-18 18:00:00,29
8.9, 80.7, 9.0, 81.0, None, 23.26, None, 278.4, 23.76, 8.9, 8.1, 6.0, None, 6.0,2022-07-18 19:00:00,29
9.33, 80.3, 9.4, 80.0, None, 24.92, None, 288.8, 23.06, 9.3, 8.1, 6.0, None, 6.0,2022-07-18 20:00:00,29
8.5, 83.6, 9.4, 84.0, None, 22.95, None, 274.7, 19.67, 8.5, 8.1, 6.0, None, 6.0,2022-07-18 21:00:00,29
8.96, 79.6, 9.4, 80.0, None, 18.01, None, 262.4, 20.83, 9.0, 8.1, 6.0, None, 6.0,2022-07-18 22:00:00,29
9.06, 75.94, 9.4, 76.0, None, 16.93, None, 268.9, 21.03, 9.1, 8.1, 5.0, None, 5.0,2022-07-18 23:00:00,29
8.6, 75.34, 9.4, 75.0, None, 10.79, None, 263.1, 24.23, 8.6, 8.1, 5.0, None, 5.0,2022-07-19 00:00:00,29
8.59, 70.79, 9.4, 71.0, None, 16.64, None, 259.2, 17.91, 8.6, 8.1, 4.0, None, 4.0,2022-07-19 01:00:00,29
8.13, 73.09, 9.4, 73.0, None, 14.62, None, 259.0, 18.68, 8.1, 8.1, 4.0, None, 4.0,2022-07-19 02:00:00,29
8.08, 72.56, 9.4, 73.0, None, 14.29, None, 245.7, 17.41, 8.1, 8.0, 4.0, None, 4.0,2022-07-19 03:00:00,29
8.17, 71.09, 9.4, 71.0, None, 13.93, None, 251.5, 21.41, 8.2, 7.8, 3.0, None, 3.0,2022-07-19 04:00:00,29
7.813, 69.85, 9.4, 70.0, None, 11.01, None, 248.9, 21.07, 7.8, 7.7, 2.0, None, 2.0,2022-07-19 05:00:00,29
8.03, 67.01, 9.4, 67.0, None, 24.35, None, 259.0, 15.76, 8.0, 7.7, 3.0, None, 3.0,2022-07-19 06:00:00,29
8.63, 65.42, 9.0, 65.0, None, 37.46, None, 247.4, 10.01, 8.6, 7.1, 3.0, None, 3.0,2022-07-19 07:00:00,29
8.97, 65.83, 9.0, 66.0, None, 16.0, None, 236.8, 10.96, 9.0, 7.1, 3.0, None, 3.0,2022-07-19 08:00:00,29
9.44, 64.07, 9.8, 64.0, None, 21.69, None, 240.4, 10.09, 9.4, 7.1, 3.0, None, 3.0,2022-07-19 09:00:00,29
10.13, 61.89, 10.4, 62.0, None, 22.36, None, 288.6, 12.52, 10.1, 7.1, 3.0, None, 3.0,2022-07-19 10:00:00,29
11.15, 55.0, 11.3, 55.0, None, 26.4, None, 291.1, 13.21, 11.2, 7.1, 2.0, None, 2.0,2022-07-19 11:00:00,29
11.99, 49.35, 12.0, 49.0, None, 25.48, None, 292.3, 16.51, 12.0, 7.1, 2.0, None, 2.0,2022-07-19 12:00:00,29
12.47, 47.19, 12.8, 47.0, None, 20.38, None, 290.3, 19.84, 12.5, 7.1, 2.0, None, 2.0,2022-07-19 13:00:00,29
13.44, 47.53, 13.5, 48.0, None, 20.61, None, 290.5, 18.05, 13.4, 7.1, 3.0, None, 3.0,2022-07-19 14:00:00,29
14.27, 44.44, 14.4, 44.0, None, 20.98, None, 285.2, 19.09, 14.3, 7.1, 2.0, None, 2.0,2022-07-19 15:00:00,29
14.76, 42.78, 15.0, 43.0, None, 24.41, None, 289.1, 18.41, 14.8, 7.1, 2.0, None, 2.0,2022-07-19 16:00:00,29
15.08, 44.03, 15.9, 44.0, None, 27.88, None, 292.5, 18.77, 15.1, 7.1, 3.0, None, 3.0,2022-07-19 17:00:00,29
15.2, 45.94, 15.9, 46.0, None, 25.18, None, 287.9, 21.21, 15.2, 7.1, 3.0, None, 3.0,2022-07-19 18:00:00,29
14.9, 46.72, 15.6, 47.0, None, 26.75, None, 288.4, 20.21, 14.9, 14.9, 3.0, None, 3.0,2022-07-19 19:00:00,29
14.38, 49.23, 15.6, 49.0, None, 22.64, None, 287.6, 19.67, 14.4, 14.4, 4.0, None, 4.0,2022-07-19 20:00:00,29
13.41, 51.14, 15.6, 51.0, None, 25.48, None, 282.0, 15.8, 13.4, 13.2, 4.0, None, 4.0,2022-07-19 21:00:00,29
13.18, 51.48, 15.6, 51.0, None, 22.5, None, 270.7, 13.42, 13.2, 12.9, 4.0, None, 4.0,2022-07-19 22:00:00,29
13.01, 49.06, 15.6, 49.0, None, 20.64, None, 268.7, 17.03, 13.0, 12.8, 3.0, None, 3.0,2022-07-19 23:00:00,29
12.8, 48.32, 15.6, 48.0, None, 26.47, None, 271.8, 17.24, 12.8, 12.6, 2.0, None, 2.0,2022-07-20 00:00:00,29
12.92, 48.02, 15.6, 48.0, None, 24.62, None, 267.4, 15.6, 12.9, 12.5, 2.0, None, 2.0,2022-07-20 01:00:00,29
12.62, 47.89, 15.6, 48.0, None, 21.79, None, 261.9, 17.74, 12.6, 12.5, 1.0, None, 1.0,2022-07-20 02:00:00,29
12.53, 47.96, 15.6, 48.0, None, 26.48, None, 266.1, 14.43, 12.5, 12.5, 2.0, None, 2.0,2022-07-20 03:00:00,29
12.83, 49.66, 15.6, 50.0, None, 23.69, None, 262.5, 13.23, 12.8, 12.4, 3.0, None, 3.0,2022-07-20 04:00:00,29
12.52, 51.15, 15.6, 51.0, None, 28.53, None, 232.5, 9.92, 12.5, 12.3, 3.0, None, 3.0,2022-07-20 05:00:00,29
12.59, 50.84, 15.6, 51.0, None, 29.11, None, 263.1, 7.616, 12.6, 12.3, 2.0, None, 2.0,2022-07-20 06:00:00,29
12.44, 50.56, 13.0, 51.0, None, 23.05, None, 236.6, 8.57, 12.4, 12.5, 2.0, None, 2.0,2022-07-20 07:00:00,29
12.26, 51.57, 13.0, 52.0, None, 15.88, None, 234.4, 8.07, 12.3, 12.1, 3.0, None, 3.0,2022-07-20 08:00:00,29
13.19, 51.28, 13.3, 51.0, None, 15.81, None, 231.4, 6.77, 13.2, 12.1, 3.0, None, 3.0,2022-07-20 09:00:00,29
13.61, 51.62, 13.6, 52.0, None, 29.38, None, 263.0, 7.043, 13.6, 12.1, 4.0, None, 4.0,2022-07-20 10:00:00,29
13.89, 48.22, 14.1, 48.0, None, 22.92, None, 292.1, 12.26, 13.9, 12.1, 3.0, None, 3.0,2022-07-20 11:00:00,29
14.6, 34.83, 14.7, 35.0, None, 21.6, None, 288.1, 15.05, 14.6, 12.1, -1.0, None, -1.0,2022-07-20 12:00:00,29
14.83, 38.96, 15.3, 39.0, None, 24.27, None, 289.8, 15.93, 14.8, 12.1, 1.0, None, 1.0,2022-07-20 13:00:00,29
15.28, 42.57, 16.0, 43.0, None, 25.04, None, 287.1, 15.7, 15.3, 12.1, 3.0, None, 3.0,2022-07-20 14:00:00,29
16.24, 37.72, 16.8, 38.0, None, 26.14, None, 285.1, 17.03, 16.2, 12.1, 2.0, None, 2.0,2022-07-20 15:00:00,29
16.92, 36.73, 17.1, 37.0, None, 24.5, None, 290.2, 19.65, 16.9, 12.1, 2.0, None, 2.0,2022-07-20 16:00:00,29
16.74, 36.95, 17.2, 37.0, None, 25.79, None, 292.6, 19.2, 16.7, 12.1, 2.0, None, 2.0,2022-07-20 17:00:00,29
17.32, 29.06, 17.7, 29.0, None, 24.63, None, 294.4, 18.69, 17.3, 12.1, -1.0, None, -1.0,2022-07-20 18:00:00,29
None, None, 17.4, 31.0, None, None, None, None, None, 16.8, 16.7, None, None, -1.0,2022-07-20 19:00:00,29
16.14, 33.12, 17.4, 33.0, None, 21.4, None, 281.1, 21.27, 16.1, 16.1, -1.0, None, -1.0,2022-07-20 20:00:00,29
15.4, 35.56, 17.4, 36.0, None, 17.62, None, 272.8, 19.12, 15.4, 15.3, 0.0, None, 0.0,2022-07-20 21:00:00,29
