pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 19.69, 46.56, 23.9, None, 44.31, 7.935, 9.3, 8.0, None, 19.7, 5.4, 8.0, 0.0, None, 0.0, 47.0,2022-07-18 17:00:00, None, None,29
None, 19.6, 47.25, 23.9, None, 34.7, 9.18, 11.88, 8.0, None, 19.6, 5.4, 8.0, 0.0, None, 0.0, 47.0,2022-07-18 18:00:00, None, None,29
None, 18.97, 50.85, 19.8, None, 31.32, 7.475, 3.271, 9.0, None, 19.0, 19.0, 9.0, 0.0, None, 0.0, 51.0,2022-07-18 19:00:00, None, None,29
None, 18.29, 54.15, 19.8, None, 25.98, 7.596, 3.445, 9.0, None, 18.3, 18.3, 9.0, 0.0, None, 0.0, 54.0,2022-07-18 20:00:00, None, None,29
None, 17.61, 57.96, 19.8, None, 42.75, 4.009, 7.107, 9.0, None, 17.6, 17.4, 9.0, 0.0, None, 0.0, 58.0,2022-07-18 21:00:00, None, None,29
None, 16.63, 62.52, 19.8, None, 58.16, 1.887, 317.6, 9.0, None, 16.6, 16.7, 9.0, 0.0, None, 0.0, 63.0,2022-07-18 22:00:00, None, None,29
None, 17.17, 57.23, 19.8, None, 76.1, 1.379, 171.8, 9.0, None, 17.2, 15.9, 9.0, 0.0, None, 0.0, 57.0,2022-07-18 23:00:00, None, None,29
None, 16.31, 64.75, 19.8, None, 50.17, 7.198, 4.155, 10.0, None, 16.3, 15.9, 10.0, 0.0, None, 0.0, 65.0,2022-07-19 00:00:00, None, None,29
None, 14.8, 72.61, 19.8, None, 38.1, 3.46, 351.2, 10.0, None, 14.8, 14.7, 10.0, 0.0, None, 0.0, 73.0,2022-07-19 01:00:00, None, None,29
None, 13.96, 77.71, 19.8, None, 24.81, 3.277, 325.7, 10.0, None, 14.0, 13.7, 10.0, 0.0, None, 0.0, 78.0,2022-07-19 02:00:00, None, None,29
None, 14.3, 76.21, 19.8, None, 30.87, 4.781, 346.5, 10.0, None, 14.3, 13.7, 10.0, 0.0, None, 0.0, 76.0,2022-07-19 03:00:00, None, None,29
None, 13.81, 77.8, 19.8, None, 22.29, 6.637, 335.8, 10.0, None, 13.8, 13.7, 10.0, 0.0, None, 0.0, 78.0,2022-07-19 04:00:00, None, None,29
None, 13.19, 79.78, 19.8, None, 23.07, 4.541, 333.0, 10.0, None, 13.2, 13.1, 10.0, 0.0, None, 0.0, 80.0,2022-07-19 05:00:00, None, None,29
None, 13.31, 80.5, 19.8, None, 23.11, 5.305, 348.0, 10.0, None, 13.3, 13.0, 10.0, 0.0, None, 0.0, 81.0,2022-07-19 06:00:00, None, None,29
None, 14.28, 74.09, 14.4, None, 28.11, 4.739, 12.36, 10.0, None, 14.3, 13.2, 10.0, 0.0, None, 0.0, 74.0,2022-07-19 07:00:00, None, None,29
None, 15.87, 64.95, 16.9, None, 31.19, 6.533, 24.49, 9.0, None, 15.9, 13.2, 9.0, 0.0, None, 0.0, 65.0,2022-07-19 08:00:00, None, None,29
None, 16.19, 61.08, 16.9, None, 32.17, 6.179, 24.14, 9.0, None, 16.2, 13.2, 9.0, 0.0, None, 0.0, 61.0,2022-07-19 09:00:00, None, None,29
None, 19.13, 43.25, 19.2, None, 25.95, 11.6, 1.03, 6.0, None, 19.1, 13.2, 6.0, 0.0, None, 0.0, 43.0,2022-07-19 10:00:00, None, None,29
None, 18.85, 39.58, 19.9, None, 29.14, 14.47, 356.6, 5.0, None, 18.9, 13.2, 5.0, 0.0, None, 0.0, 40.0,2022-07-19 11:00:00, None, None,29
None, 17.74, 48.66, 19.9, None, 30.16, 12.7, 358.7, 7.0, None, 17.7, 13.2, 7.0, 0.0, None, 0.0, 49.0,2022-07-19 12:00:00, None, None,29
None, 19.73, 39.72, 20.1, None, 32.68, 11.32, 12.13, 6.0, None, 19.7, 13.2, 6.0, 0.0, None, 0.0, 40.0,2022-07-19 13:00:00, None, None,29
None, 20.38, 36.69, 21.3, None, 35.14, 14.73, 4.614, 5.0, None, 20.4, 13.2, 5.0, 0.0, None, 0.0, 37.0,2022-07-19 14:00:00, None, None,29
None, 20.55, 38.0, 21.5, None, 44.91, 13.66, 4.198, 6.0, None, 20.6, 13.2, 6.0, 0.0, None, 0.0, 38.0,2022-07-19 15:00:00, None, None,29
None, 20.64, 35.41, 21.5, None, 45.34, 10.5, 21.43, 4.0, None, 20.6, 13.2, 4.0, 0.0, None, 0.0, 35.0,2022-07-19 16:00:00, None, None,29
None, 20.07, 36.04, 21.5, None, 24.61, 14.55, 351.4, 5.0, None, 20.1, 13.2, 5.0, 0.0, None, 0.0, 36.0,2022-07-19 17:00:00, None, None,29
None, 20.37, 33.87, 21.5, None, 25.89, 14.69, 352.9, 4.0, None, 20.4, 13.2, 4.0, 0.0, None, 0.0, 34.0,2022-07-19 18:00:00, None, None,29
None, 20.3, 34.64, 20.9, None, 22.84, 11.69, 344.2, 4.0, None, 20.3, 20.1, 4.0, 0.0, None, 0.0, 35.0,2022-07-19 19:00:00, None, None,29
None, 18.47, 40.61, 20.9, None, 24.83, 8.61, 339.6, 5.0, None, 18.5, 18.5, 5.0, 0.0, None, 0.0, 41.0,2022-07-19 20:00:00, None, None,29
None, 16.79, 43.95, 20.9, None, 32.99, 5.235, 338.6, 5.0, None, 16.8, 16.9, 5.0, 0.0, None, 0.0, 44.0,2022-07-19 21:00:00, None, None,29
None, 13.13, 57.15, 20.9, None, 73.43, 2.453, 202.0, 5.0, None, 13.1, 13.3, 5.0, 0.0, None, 0.0, 57.0,2022-07-19 22:00:00, None, None,29
None, 11.34, 65.35, 20.9, None, 75.21, 1.785, 339.3, 5.0, None, 11.3, 11.3, 5.0, 0.0, None, 0.0, 65.0,2022-07-19 23:00:00, None, None,29
None, 10.42, 69.38, 20.9, None, 13.34, 5.72, 341.2, 5.0, None, 10.4, 10.5, 5.0, 0.0, None, 0.0, 69.0,2022-07-20 00:00:00, None, None,29
None, 9.31, 76.49, 20.9, None, 13.98, 6.596, 342.1, 6.0, None, 9.3, 9.1, 6.0, 0.0, None, 0.0, 76.0,2022-07-20 01:00:00, None, None,29
None, 8.06, 79.72, 20.9, None, 43.19, 5.401, 332.8, 4.0, None, 8.1, 7.9, 4.0, 0.0, None, 0.0, 80.0,2022-07-20 02:00:00, None, None,29
None, 6.559, 82.6, 20.9, None, 66.78, 2.019, 203.3, 4.0, None, 6.6, 6.7, 4.0, 0.0, None, 0.0, 83.0,2022-07-20 03:00:00, None, None,29
None, 5.707, 85.5, 20.9, None, 60.56, 1.108, 197.9, 3.0, None, 5.7, 5.7, 3.0, 0.0, None, 0.0, 86.0,2022-07-20 04:00:00, None, None,29
None, 4.523, 88.6, 20.9, None, 70.42, 0.23, 189.7, 3.0, None, 4.5, 4.5, 3.0, 0.0, None, 0.0, 89.0,2022-07-20 05:00:00, None, None,29
None, 4.981, 90.3, 20.9, None, 54.95, 0.562, 168.1, 3.0, None, 5.0, 4.5, 3.0, 0.0, None, 0.0, 90.0,2022-07-20 06:00:00, None, None,29
None, 9.37, 70.83, 9.4, None, 78.37, 4.861, 40.03, 5.0, None, 9.4, 5.0, 5.0, 0.0, None, 0.0, 71.0,2022-07-20 07:00:00, None, None,29
None, 11.18, 67.09, 11.2, None, 26.91, 11.32, 353.0, 5.0, None, 11.2, 5.0, 5.0, 0.0, None, 0.0, 67.0,2022-07-20 08:00:00, None, None,29
None, 14.39, 57.21, 14.5, None, 22.64, 13.54, 350.7, 6.0, None, 14.4, 5.0, 6.0, 0.0, None, 0.0, 57.0,2022-07-20 09:00:00, None, None,29
None, 16.49, 49.17, 16.6, None, 25.07, 11.59, 343.7, 6.0, None, 16.5, 5.0, 6.0, 0.0, None, 0.0, 49.0,2022-07-20 10:00:00, None, None,29
None, 19.89, 34.47, 20.0, None, 24.12, 9.84, 356.5, 3.0, None, 19.9, 5.0, 3.0, 0.0, None, 0.0, 34.0,2022-07-20 11:00:00, None, None,29
None, 21.41, 26.05, 21.5, None, 23.93, 13.58, 352.7, 1.0, None, 21.4, 5.0, 1.0, 0.0, None, 0.0, 26.0,2022-07-20 12:00:00, None, None,29
None, 22.58, 24.2, 22.7, None, 24.34, 15.26, 348.0, 1.0, None, 22.6, 5.0, 1.0, 0.0, None, 0.0, 24.0,2022-07-20 13:00:00, None, None,29
None, 24.1, 24.91, 24.1, None, 40.34, 10.87, 9.46, 3.0, None, 24.1, 5.0, 3.0, 0.0, None, 0.0, 25.0,2022-07-20 14:00:00, None, None,29
None, 23.99, 24.93, 24.6, None, 57.48, 8.33, 25.61, 3.0, None, 24.0, 5.0, 3.0, 0.0, None, 0.0, 25.0,2022-07-20 15:00:00, None, None,29
None, 24.29, 24.24, 25.2, None, 47.2, 9.14, 11.38, 2.0, None, 24.3, 5.0, 2.0, 0.0, None, 0.0, 24.0,2022-07-20 16:00:00, None, None,29
None, 24.64, 22.87, 25.2, None, 37.14, 14.67, 354.4, 2.0, None, 24.6, 5.0, 2.0, 0.0, None, 0.0, 23.0,2022-07-20 17:00:00, None, None,29
None, 24.82, 23.34, 25.2, None, 29.65, 14.48, 359.6, 3.0, None, 24.8, 5.0, 3.0, 0.0, None, 0.0, 23.0,2022-07-20 18:00:00, None, None,29
None, 24.09, 24.49, 24.8, None, 30.08, 12.21, 10.4, 3.0, None, 24.1, 24.2, 3.0, 0.0, None, 0.0, 24.0,2022-07-20 19:00:00, None, None,29
None, 21.23, 32.18, 24.8, None, 39.59, 6.975, 6.894, 4.0, None, 21.2, 21.4, 4.0, 0.0, None, 0.0, 32.0,2022-07-20 20:00:00, None, None,29
None, 19.68, 35.69, 24.8, None, 64.55, 1.423, 295.1, 4.0, None, 19.7, 18.8, 4.0, 0.0, None, 0.0, 36.0,2022-07-20 21:00:00, None, None,29
None, 15.51, 49.03, 24.8, None, 56.56, 1.297, 310.4, 5.0, None, 15.5, 15.5, 5.0, 0.0, None, 0.0, 49.0,2022-07-20 22:00:00, None, None,29
None, 13.17, 57.63, 24.8, None, 70.34, 0.513, 219.0, 5.0, None, 13.2, 13.2, 5.0, 0.0, None, 0.0, 58.0,2022-07-20 23:00:00, None, None,29
None, 11.32, 62.95, 24.8, None, 53.38, 0.943, 159.8, 4.0, None, 11.3, 11.3, 4.0, 0.0, None, 0.0, 63.0,2022-07-21 00:00:00, None, None,29
None, 10.22, 67.34, 24.8, None, 32.69, 1.399, 157.9, 4.0, None, 10.2, 10.3, 4.0, 0.0, None, 0.0, 67.0,2022-07-21 01:00:00, None, None,29
None, 9.25, 71.37, 24.8, None, 24.4, 1.311, 162.4, 4.0, None, 9.3, 9.3, 4.0, 0.0, None, 0.0, 71.0,2022-07-21 02:00:00, None, None,29
None, 8.63, 74.26, 24.8, None, 45.21, 0.983, 163.8, 4.0, None, 8.6, 8.1, 4.0, 0.0, None, 0.0, 74.0,2022-07-21 03:00:00, None, None,29
None, 7.404, 79.9, 24.8, None, 76.91, 1.935, 120.5, 4.0, None, 7.4, 7.3, 4.0, 0.0, None, 0.0, 80.0,2022-07-21 04:00:00, None, None,29
None, 7.216, 80.3, 24.8, None, 70.14, 1.269, 228.0, 4.0, None, 7.2, 6.8, 4.0, 0.0, None, 0.0, 80.0,2022-07-21 05:00:00, None, None,29
None, 7.504, 79.7, 24.8, None, 57.73, 1.229, 174.2, 4.0, None, 7.5, 6.7, 4.0, 0.0, None, 0.0, 80.0,2022-07-21 06:00:00, None, None,29
None, 11.5, 66.57, 11.6, None, 45.46, 0.961, 132.7, 6.0, None, 11.5, 7.4, 6.0, 0.0, None, 0.0, 67.0,2022-07-21 07:00:00, None, None,29
None, 14.23, 54.01, 15.2, None, 53.02, 2.038, 149.2, 5.0, None, 14.2, 7.4, 5.0, 0.0, None, 0.0, 54.0,2022-07-21 08:00:00, None, None,29
None, 16.76, 48.03, 16.7, None, 21.68, 10.73, 349.8, 5.0, None, 16.8, 7.4, 5.0, 0.0, None, 0.0, 48.0,2022-07-21 09:00:00, None, None,29
None, 18.72, 45.85, 19.5, None, 18.17, 12.57, 349.3, 7.0, None, 18.7, 7.4, 7.0, 0.0, None, 0.0, 46.0,2022-07-21 10:00:00, None, None,29
None, 21.12, 38.6, 21.3, None, 18.54, 8.79, 348.9, 7.0, None, 21.1, 7.4, 7.0, 0.0, None, 0.0, 39.0,2022-07-21 11:00:00, None, None,29
None, 24.46, 26.9, 24.7, None, 25.5, 10.6, 354.3, 4.0, None, 24.5, 7.4, 4.0, 0.0, None, 0.0, 27.0,2022-07-21 12:00:00, None, None,29
None, 26.25, 24.03, 26.2, None, 60.29, 8.91, 37.63, 4.0, None, 26.3, 7.4, 4.0, 0.0, None, 0.0, 24.0,2022-07-21 13:00:00, None, None,29
None, 26.89, 23.47, 26.8, None, 57.07, 8.7, 41.81, 4.0, None, 26.9, 7.4, 4.0, 0.0, None, 0.0, 23.0,2022-07-21 14:00:00, None, None,29
None, 26.31, 23.99, 27.3, None, 49.95, 10.49, 25.25, 4.0, None, 26.3, 7.4, 4.0, 0.0, None, 0.0, 24.0,2022-07-21 15:00:00, None, None,29
None, 20.11, 36.11, 21.1, None, 46.54, 2.961, 163.0, 5.0, None, 20.1, 6.2, 5.0, 0.0, None, 0.0, 36.0,2022-07-22 10:00:00, None, None,29
None, 21.73, 34.24, 22.3, None, 70.37, 5.717, 301.1, 6.0, None, 21.7, 6.2, 6.0, 0.0, None, 0.0, 34.0,2022-07-22 11:00:00, None, None,29
None, 23.83, 29.51, 23.8, None, 29.81, 10.78, 355.4, 5.0, None, 23.8, 6.2, 5.0, 0.0, None, 0.0, 30.0,2022-07-22 12:00:00, None, None,29
None, 25.14, 25.69, 25.1, None, 53.35, 7.308, 30.0, 3.0, None, 25.1, 6.2, 3.0, 0.0, None, 0.0, 26.0,2022-07-22 13:00:00, None, None,29
None, 24.35, 24.2, 25.5, None, 26.12, 10.83, 355.0, 2.0, None, 24.4, 6.2, 2.0, 0.0, None, 0.0, 24.0,2022-07-22 14:00:00, None, None,29
None, 24.54, 24.39, 25.6, None, 27.84, 10.23, 355.5, 3.0, None, 24.5, 6.2, 3.0, 0.0, None, 0.0, 24.0,2022-07-22 15:00:00, None, None,29
