pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
13.3, 10.06, 95.5, 16.5, 96.0, 9.0, 10.1, 9.8, 1016.5, 0.0, 9.0, 919.0, None,2022-07-16 00:00:00, None, 919.0,29
13.3, 8.98, 95.4, 16.5, 95.0, 8.0, 9.0, 9.0, 1017.6, 0.0, 8.0, 920.0, None,2022-07-16 01:00:00, None, 920.0,29
13.3, 8.7, 95.0, 16.5, 95.0, 8.0, 8.7, 8.7, 1016.7, 0.0, 8.0, 919.0, None,2022-07-16 02:00:00, None, 919.0,29
13.3, 7.958, 95.7, 16.5, 96.0, 7.0, 8.0, 8.0, 1017.7, 0.0, 7.0, 920.0, None,2022-07-16 03:00:00, None, 920.0,29
13.3, 8.07, 95.7, 16.5, 96.0, 8.0, 8.1, 7.9, 1017.6, 0.0, 8.0, 920.0, None,2022-07-16 04:00:00, None, 920.0,29
12.8, 8.11, 96.3, 16.5, 96.0, 7.0, 8.1, 7.9, 1017.7, 0.0, 7.0, 920.0, None,2022-07-16 05:00:00, None, 920.0,29
12.8, 7.601, 96.4, 16.5, 96.0, 7.0, 7.6, 7.6, 1017.7, 0.0, 7.0, 920.0, None,2022-07-16 06:00:00, None, 920.0,29
12.8, 7.93, 96.2, 8.0, 96.0, 7.0, 7.9, 7.4, 1019.1, 0.0, 7.0, 921.0, None,2022-07-16 07:00:00, None, 921.0,29
12.8, 9.57, 93.4, 9.6, 93.0, 8.0, 9.6, 7.4, 1018.9, 0.0, 8.0, 921.0, None,2022-07-16 08:00:00, None, 921.0,29
12.8, 10.69, 84.5, 10.8, 85.0, 8.0, 10.7, 7.4, 1018.9, 0.0, 8.0, 921.0, None,2022-07-16 09:00:00, None, 921.0,29
12.8, 11.62, 76.95, 12.1, 77.0, 7.0, 11.6, 7.4, 1020.0, 0.0, 7.0, 922.0, None,2022-07-16 10:00:00, None, 922.0,29
12.8, 12.66, 69.85, 13.2, 70.0, 8.0, 12.7, 7.4, 1018.8, 0.0, 8.0, 921.0, None,2022-07-16 11:00:00, None, 921.0,29
12.8, 14.11, 63.73, 14.2, 64.0, 8.0, 14.1, 7.4, 1019.9, 0.0, 8.0, 922.0, None,2022-07-16 12:00:00, None, 922.0,29
12.8, 14.6, 57.79, 15.8, 58.0, 6.0, 14.6, 7.4, 1018.8, 0.0, 6.0, 921.0, None,2022-07-16 13:00:00, None, 921.0,29
12.0, 16.08, 51.0, 16.5, 51.0, 5.0, 16.1, 7.4, 1018.7, 0.0, 5.0, 921.0, None,2022-07-16 14:00:00, None, 921.0,29
12.0, 16.56, 45.87, 16.9, 46.0, 5.0, 16.6, 7.4, 1019.9, 0.0, 5.0, 922.0, None,2022-07-16 15:00:00, None, 922.0,29
12.0, 17.25, 46.45, 17.5, 46.0, 6.0, 17.3, 7.4, 1019.8, 0.0, 6.0, 922.0, None,2022-07-16 16:00:00, None, 922.0,29
11.6, 18.36, 43.05, 18.3, 43.0, 5.0, 18.4, 7.4, 1018.6, 0.0, 5.0, 921.0, None,2022-07-16 17:00:00, None, 921.0,29
11.6, 17.49, 47.23, 18.3, 47.0, 6.0, 17.5, 7.4, 1018.7, 0.0, 6.0, 921.0, None,2022-07-16 18:00:00, None, 921.0,29
1.7, 17.98, 44.71, 18.1, 45.0, 6.0, 18.0, 16.8, 1018.6, 0.0, 6.0, 921.0, None,2022-07-16 19:00:00, None, 921.0,29
0.0, 17.15, 48.5, 18.1, 49.0, 6.0, 17.2, 16.8, 1018.6, 0.0, 6.0, 921.0, None,2022-07-16 20:00:00, None, 921.0,29
0.0, 15.04, 59.61, 18.1, 60.0, 7.0, 15.0, 15.2, 1018.7, 0.0, 7.0, 921.0, None,2022-07-16 21:00:00, None, 921.0,29
0.0, 12.64, 69.07, 18.1, 69.0, 7.0, 12.6, 12.7, 1019.9, 0.0, 7.0, 922.0, None,2022-07-16 22:00:00, None, 922.0,29
0.0, 11.38, 77.63, 18.1, 78.0, 8.0, 11.4, 11.4, 1019.9, 0.0, 8.0, 922.0, None,2022-07-16 23:00:00, None, 922.0,29
0.0, 10.47, 82.4, 18.1, 82.0, 7.0, 10.5, 10.3, 1019.9, 0.0, 7.0, 922.0, None,2022-07-17 00:00:00, None, 922.0,29
0.0, 9.44, 86.5, 18.1, 87.0, 7.0, 9.4, 9.4, 1021.0, 0.0, 7.0, 923.0, None,2022-07-17 01:00:00, None, 923.0,29
0.0, 8.91, 88.4, 18.1, 88.0, 7.0, 8.9, 8.8, 1019.8, 0.0, 7.0, 922.0, None,2022-07-17 02:00:00, None, 922.0,29
0.0, 8.53, 89.9, 18.1, 90.0, 7.0, 8.5, 8.6, 1020.9, 0.0, 7.0, 923.0, None,2022-07-17 03:00:00, None, 923.0,29
0.0, 7.985, 92.5, 18.1, 93.0, 7.0, 8.0, 7.8, 1020.9, 0.0, 7.0, 923.0, None,2022-07-17 04:00:00, None, 923.0,29
0.0, 7.344, 94.0, 18.1, 94.0, 6.0, 7.3, 7.3, 1019.8, 0.0, 6.0, 922.0, None,2022-07-17 05:00:00, None, 922.0,29
0.0, 7.258, 94.3, 18.1, 94.0, 6.0, 7.3, 7.1, 1021.0, 0.0, 6.0, 923.0, None,2022-07-17 06:00:00, None, 923.0,29
0.0, 7.744, 95.4, 7.8, 95.0, 7.0, 7.7, 7.1, 1020.9, 0.0, 7.0, 923.0, None,2022-07-17 07:00:00, None, 923.0,29
0.0, 9.23, 90.7, 9.1, 91.0, 8.0, 9.2, 7.1, 1020.8, 0.0, 8.0, 923.0, None,2022-07-17 08:00:00, None, 923.0,29
0.0, 11.49, 78.35, 11.4, 78.0, 8.0, 11.5, 7.1, 1019.7, 0.0, 8.0, 922.0, None,2022-07-17 09:00:00, None, 922.0,29
0.0, 13.29, 65.61, 13.4, 66.0, 7.0, 13.3, 7.1, 1019.7, 0.0, 7.0, 922.0, None,2022-07-17 10:00:00, None, 922.0,29
0.0, 14.3, 60.95, 15.0, 61.0, 7.0, 14.3, 7.1, 1018.7, 0.0, 7.0, 921.0, None,2022-07-17 11:00:00, None, 921.0,29
0.0, 15.91, 57.73, 15.8, 58.0, 7.0, 15.9, 7.1, 1018.6, 0.0, 7.0, 921.0, None,2022-07-17 12:00:00, None, 921.0,29
0.0, 16.68, 52.29, 16.9, 52.0, 7.0, 16.7, 7.1, 1018.6, 0.0, 7.0, 921.0, None,2022-07-17 13:00:00, None, 921.0,29
0.0, 18.01, 52.5, 18.0, 53.0, 9.0, 18.0, 7.1, 1018.5, 0.0, 9.0, 921.0, None,2022-07-17 14:00:00, None, 921.0,29
0.0, 19.05, 51.94, 19.4, 52.0, 9.0, 19.1, 7.1, 1018.5, 0.0, 9.0, 921.0, None,2022-07-17 15:00:00, None, 921.0,29
0.0, 20.18, 46.51, 20.2, 47.0, 8.0, 20.2, 7.1, 1017.3, 0.0, 8.0, 920.0, None,2022-07-17 16:00:00, None, 920.0,29
0.0, 19.64, 47.42, 21.0, 47.0, 8.0, 19.6, 7.1, 1017.4, 0.0, 8.0, 920.0, None,2022-07-17 17:00:00, None, 920.0,29
0.0, 20.38, 44.96, 21.0, 45.0, 8.0, 20.4, 7.1, 1016.3, 0.0, 8.0, 919.0, None,2022-07-17 18:00:00, None, 919.0,29
0.0, 18.58, 45.47, 20.4, 45.0, 6.0, 18.6, 18.5, 1016.4, 0.0, 6.0, 919.0, None,2022-07-17 19:00:00, None, 919.0,29
0.0, 17.65, 53.98, 20.4, 54.0, 8.0, 17.7, 17.7, 1016.3, 0.0, 8.0, 919.0, None,2022-07-17 20:00:00, None, 919.0,29
0.0, 15.78, 65.87, 20.4, 66.0, 10.0, 15.8, 15.8, 1017.4, 0.1, 10.0, 920.0, None,2022-07-17 21:00:00, None, 920.0,29
0.0, 14.89, 70.22, 20.4, 70.0, 9.0, 14.9, 14.9, 1017.3, 0.0, 9.0, 920.0, None,2022-07-17 22:00:00, None, 920.0,29
0.0, 14.28, 68.61, 20.4, 69.0, 8.0, 14.3, 14.2, 1017.3, 0.0, 8.0, 920.0, None,2022-07-17 23:00:00, None, 920.0,29
0.0, 13.21, 74.05, 20.4, 74.0, 9.0, 13.2, 13.2, 1016.1, 0.0, 9.0, 919.0, None,2022-07-18 00:00:00, None, 919.0,29
0.0, 12.56, 76.95, 20.4, 77.0, 8.0, 12.6, 12.6, 1015.0, 0.0, 8.0, 918.0, None,2022-07-18 01:00:00, None, 918.0,29
0.0, 12.19, 77.41, 20.4, 77.0, 8.0, 12.2, 11.9, 1014.9, 0.0, 8.0, 918.0, None,2022-07-18 02:00:00, None, 918.0,29
0.0, 11.67, 78.9, 20.4, 79.0, 8.0, 11.7, 11.6, 1016.0, 0.0, 8.0, 919.0, None,2022-07-18 03:00:00, None, 919.0,29
0.0, 11.13, 81.2, 20.4, 81.0, 8.0, 11.1, 11.1, 1016.0, 0.0, 8.0, 919.0, None,2022-07-18 04:00:00, None, 919.0,29
0.0, 11.46, 82.2, 20.4, 82.0, 9.0, 11.5, 11.0, 1014.9, 0.0, 9.0, 918.0, None,2022-07-18 05:00:00, None, 918.0,29
0.0, 11.68, 81.6, 20.4, 82.0, 9.0, 11.7, 11.0, 1015.9, 0.0, 9.0, 919.0, None,2022-07-18 06:00:00, None, 919.0,29
0.0, 11.87, 81.8, 11.9, 82.0, 9.0, 11.9, 11.6, 1014.9, 0.1, 9.0, 918.0, None,2022-07-18 07:00:00, None, 918.0,29
0.0, 12.0, 83.8, 12.2, 84.0, 9.0, 12.0, 11.6, 1015.0, 0.0, 9.0, 918.0, None,2022-07-18 08:00:00, None, 918.0,29
0.0, 13.56, 77.55, 13.5, 78.0, 10.0, 13.6, 11.6, 1015.0, 0.0, 10.0, 918.0, None,2022-07-18 09:00:00, None, 918.0,29
0.0, 14.22, 76.21, 14.6, 76.0, 10.0, 14.2, 11.6, 1016.1, 0.0, 10.0, 919.0, None,2022-07-18 10:00:00, None, 919.0,29
0.0, 16.12, 69.28, 16.1, 69.0, 10.0, 16.1, 11.6, 1016.0, 0.1, 10.0, 919.0, None,2022-07-18 11:00:00, None, 919.0,29
0.0, 16.96, 64.72, 17.7, 65.0, 10.0, 17.0, 11.6, 1016.0, 0.0, 10.0, 919.0, None,2022-07-18 12:00:00, None, 919.0,29
0.0, 17.36, 64.54, 17.7, 65.0, 10.0, 17.4, 11.6, 1015.0, 0.0, 10.0, 918.0, None,2022-07-18 13:00:00, None, 918.0,29
0.0, 17.39, 68.21, 17.7, 68.0, 12.0, 17.4, 11.6, 1016.1, 0.0, 12.0, 919.0, None,2022-07-18 14:00:00, None, 919.0,29
0.0, 18.73, 59.76, 19.0, 60.0, 11.0, 18.7, 11.6, 1014.9, 0.0, 11.0, 918.0, None,2022-07-18 15:00:00, None, 918.0,29
0.0, 18.37, 57.79, 19.2, 58.0, 10.0, 18.4, 11.6, 1016.1, 0.0, 10.0, 919.0, None,2022-07-18 16:00:00, None, 919.0,29
0.0, 17.73, 57.54, 19.2, 58.0, 10.0, 17.7, 11.6, 1016.1, 0.0, 10.0, 919.0, None,2022-07-18 17:00:00, None, 919.0,29
0.0, 17.4, 56.17, 19.2, 56.0, 9.0, 17.4, 11.6, 1016.1, 0.0, 9.0, 919.0, None,2022-07-18 18:00:00, None, 919.0,29
0.0, 18.31, 54.08, 18.3, 54.0, 9.0, 18.3, 16.8, 1016.0, 0.0, 9.0, 919.0, None,2022-07-18 19:00:00, None, 919.0,29
0.0, 17.29, 56.44, 18.3, 56.0, 8.0, 17.3, 16.8, 1016.1, 0.0, 8.0, 919.0, None,2022-07-18 20:00:00, None, 919.0,29
0.0, 15.51, 61.68, 18.3, 62.0, 8.0, 15.5, 15.7, 1016.1, 0.0, 8.0, 919.0, None,2022-07-18 21:00:00, None, 919.0,29
0.0, 14.61, 64.93, 18.3, 65.0, 8.0, 14.6, 14.6, 1016.2, 0.0, 8.0, 919.0, None,2022-07-18 22:00:00, None, 919.0,29
0.0, 13.59, 68.22, 18.3, 68.0, 8.0, 13.6, 13.2, 1017.2, 0.0, 8.0, 920.0, None,2022-07-18 23:00:00, None, 920.0,29
0.0, 11.89, 75.98, 18.3, 76.0, 8.0, 11.9, 11.8, 1017.3, 0.0, 8.0, 920.0, None,2022-07-19 00:00:00, None, 920.0,29
0.0, 11.45, 79.44, 18.3, 79.0, 8.0, 11.5, 11.2, 1017.3, 0.0, 8.0, 920.0, None,2022-07-19 01:00:00, None, 920.0,29
0.0, 10.63, 82.3, 18.3, 82.0, 7.0, 10.6, 10.5, 1018.5, 0.0, 7.0, 921.0, None,2022-07-19 02:00:00, None, 921.0,29
0.0, 10.8, 82.6, 18.3, 83.0, 8.0, 10.8, 10.4, 1018.3, 0.0, 8.0, 921.0, None,2022-07-19 03:00:00, None, 921.0,29
0.0, 10.84, 82.1, 18.3, 82.0, 8.0, 10.8, 10.4, 1018.3, 0.0, 8.0, 921.0, None,2022-07-19 04:00:00, None, 921.0,29
0.0, 10.91, 79.57, 18.3, 80.0, 8.0, 10.9, 10.4, 1019.5, 0.0, 8.0, 922.0, None,2022-07-19 05:00:00, None, 922.0,29
0.0, 11.5, 74.09, 18.3, 74.0, 7.0, 11.5, 10.4, 1018.4, 0.0, 7.0, 921.0, None,2022-07-19 06:00:00, None, 921.0,29
0.0, 11.33, 77.5, 11.6, 78.0, 8.0, 11.3, 11.1, 1019.4, 0.0, 8.0, 922.0, None,2022-07-19 07:00:00, None, 922.0,29
0.0, 12.1, 75.44, 12.1, 75.0, 8.0, 12.1, 11.1, 1019.4, 0.0, 8.0, 922.0, None,2022-07-19 08:00:00, None, 922.0,29
