pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 10.36, 93.7, None,2022-07-16 00:00:00, 14.4, None, 10.0, 10.4, 10.3, 0.0, None, 94.0, None, None, None, None,29
None, None, 9.9, 96.1, None,2022-07-16 01:00:00, 14.4, None, 9.0, 9.9, 9.9, 0.1, None, 96.0, None, None, None, None,29
None, None, 9.59, 96.7, None,2022-07-16 02:00:00, 14.4, None, 9.0, 9.6, 9.6, 0.0, None, 97.0, None, None, None, None,29
None, None, 9.58, 96.6, None,2022-07-16 03:00:00, 14.4, None, 9.0, 9.6, 9.5, 0.0, None, 97.0, None, None, None, None,29
None, None, 9.23, 96.3, None,2022-07-16 04:00:00, 14.4, None, 9.0, 9.2, 9.3, 0.0, None, 96.0, None, None, None, None,29
None, None, 9.04, 97.6, None,2022-07-16 05:00:00, 14.4, None, 9.0, 9.0, 9.0, 0.0, None, 98.0, None, None, None, None,29
None, None, 8.79, 97.4, None,2022-07-16 06:00:00, 14.4, None, 9.0, 8.8, 8.6, 0.0, None, 97.0, None, None, None, None,29
1.2, None, 8.91, 96.8, None,2022-07-16 07:00:00, 9.1, None, 9.0, 8.9, 8.7, 0.0, None, 97.0, None, None, None, None,29
1.2, None, 10.33, 93.7, None,2022-07-16 08:00:00, 10.3, None, 10.0, 10.3, 8.7, 0.0, None, 94.0, None, None, None, None,29
None, None, 11.95, 77.47, None,2022-07-16 09:00:00, 11.9, None, 8.0, 12.0, 8.7, -0.2, None, 77.0, None, None, None, None,29
None, None, 12.89, 71.25, None,2022-07-16 10:00:00, 12.9, None, 8.0, 12.9, 8.7, -0.1, None, 71.0, None, None, None, None,29
None, None, 14.12, 66.78, None,2022-07-16 11:00:00, 14.2, None, 8.0, 14.1, 8.7, -0.3, None, 67.0, None, None, None, None,29
None, None, 14.65, 63.43, None,2022-07-16 12:00:00, 15.5, None, 8.0, 14.7, 8.7, -0.1, None, 63.0, None, None, None, None,29
None, None, 15.0, 71.5, None,2022-07-16 13:00:00, 15.5, None, 9.0, 15.0, 8.7, None, None, 72.0, None, None, None, None,29
None, None, 15.04, 69.88, None,2022-07-16 14:00:00, 15.6, None, 10.0, 15.0, 8.7, None, None, 70.0, None, None, None, None,29
None, None, 15.71, 57.56, None,2022-07-16 15:00:00, 15.7, None, 7.0, 15.7, 8.7, None, None, 58.0, None, None, None, None,29
None, None, 16.21, 58.68, None,2022-07-16 16:00:00, 16.8, None, 9.0, 16.2, 8.7, -0.1, None, 59.0, None, None, None, None,29
None, None, 16.43, 58.59, None,2022-07-16 17:00:00, 17.0, None, 8.0, 16.4, 8.7, 0.0, None, 59.0, None, None, None, None,29
None, None, 15.85, 62.11, None,2022-07-16 18:00:00, 17.0, None, 9.0, 15.9, 8.7, 0.0, None, 62.0, None, None, None, None,29
None, None, 15.02, 66.2, None,2022-07-16 19:00:00, 15.8, None, 8.0, 15.0, 14.4, None, None, 66.0, None, None, None, None,29
None, None, 13.96, 73.62, None,2022-07-16 20:00:00, 15.8, None, 9.0, 14.0, 14.0, 0.1, None, 74.0, None, None, None, None,29
None, None, 13.41, 82.1, None,2022-07-16 21:00:00, 15.8, None, 10.0, 13.4, 13.5, 0.0, None, 82.0, None, None, None, None,29
None, None, 12.0, 85.7, None,2022-07-16 22:00:00, 15.8, None, 10.0, 12.0, 12.0, 0.2, None, 86.0, None, None, None, None,29
None, None, 11.24, 85.7, None,2022-07-16 23:00:00, 15.8, None, 9.0, 11.2, 11.3, 0.0, None, 86.0, None, None, None, None,29
None, None, 10.83, 88.5, None,2022-07-17 00:00:00, 15.8, None, 9.0, 10.8, 10.7, 0.0, None, 89.0, None, None, None, None,29
None, None, 10.48, 89.3, None,2022-07-17 01:00:00, 15.8, None, 9.0, 10.5, 10.4, 0.0, None, 89.0, None, None, None, None,29
None, None, 10.24, 89.0, None,2022-07-17 02:00:00, 15.8, None, 8.0, 10.2, 10.3, 0.1, None, 89.0, None, None, None, None,29
None, None, 10.06, 90.7, None,2022-07-17 03:00:00, 15.8, None, 9.0, 10.1, 10.0, 0.0, None, 91.0, None, None, None, None,29
None, None, 9.97, 89.7, None,2022-07-17 04:00:00, 15.8, None, 8.0, 10.0, 9.9, 0.0, None, 90.0, None, None, None, None,29
None, None, 9.59, 94.6, None,2022-07-17 05:00:00, 15.8, None, 9.0, 9.6, 9.6, 0.0, None, 95.0, None, None, None, None,29
None, None, 9.58, 95.3, None,2022-07-17 06:00:00, 15.8, None, 9.0, 9.6, 9.5, 0.0, None, 95.0, None, None, None, None,29
None, None, 9.8, 91.9, None,2022-07-17 07:00:00, 9.8, None, 9.0, 9.8, 9.5, 0.0, None, 92.0, None, None, None, None,29
None, None, 10.68, 88.3, None,2022-07-17 08:00:00, 10.6, None, 9.0, 10.7, 9.5, 0.0, None, 88.0, None, None, None, None,29
None, None, 11.81, 83.9, None,2022-07-17 09:00:00, 11.8, None, 9.0, 11.8, 9.5, -0.2, None, 84.0, None, None, None, None,29
None, None, 12.39, 79.28, None,2022-07-17 10:00:00, 12.7, None, 9.0, 12.4, 9.5, -0.1, None, 79.0, None, None, None, None,29
None, None, 13.0, 73.14, None,2022-07-17 11:00:00, 13.3, None, 8.0, 13.0, 9.5, -0.1, None, 73.0, None, None, None, None,29
None, None, 11.81, 95.2, None,2022-07-17 12:00:00, 13.5, None, 11.0, 11.8, 9.5, 0.7, None, 95.0, None, None, None, None,29
None, None, 12.25, 92.3, None,2022-07-17 13:00:00, 13.5, None, 11.0, 12.3, 9.5, 1.2, None, 92.0, None, None, None, None,29
None, None, 12.3, 94.7, None,2022-07-17 14:00:00, 13.5, None, 11.0, 12.3, 9.5, 1.0, None, 95.0, None, None, None, None,29
None, None, 12.08, 89.6, None,2022-07-17 15:00:00, 13.5, None, 11.0, 12.1, 9.5, None, None, 90.0, None, None, None, None,29
None, None, 11.51, 95.4, None,2022-07-17 16:00:00, 13.5, None, 11.0, 11.5, 9.5, 0.3, None, 95.0, None, None, None, None,29
None, None, 11.25, 97.8, None,2022-07-17 17:00:00, 13.5, None, 11.0, 11.3, 9.5, 0.3, None, 98.0, None, None, None, None,29
None, None, 11.15, 97.7, None,2022-07-17 18:00:00, 13.5, None, 11.0, 11.2, 9.5, 0.3, None, 98.0, None, None, None, None,29
None, None, 11.16, 98.3, None,2022-07-17 19:00:00, 11.3, None, 11.0, 11.2, 10.8, 0.8, None, 98.0, None, None, None, None,29
None, None, 11.37, 97.1, None,2022-07-17 20:00:00, 11.5, None, 11.0, 11.4, 10.8, 0.7, None, 97.0, None, None, None, None,29
None, None, 11.02, 96.3, None,2022-07-17 21:00:00, 11.6, None, 11.0, 11.0, 10.8, 0.3, None, 96.0, None, None, None, None,29
None, None, 10.36, 98.5, None,2022-07-17 22:00:00, 11.6, None, 10.0, 10.4, 10.3, 0.3, None, 99.0, None, None, None, None,29
None, None, 9.53, 98.5, None,2022-07-17 23:00:00, 11.6, None, 9.0, 9.5, 9.5, 1.1, None, 99.0, None, None, None, None,29
None, None, 9.34, 98.8, None,2022-07-18 00:00:00, 11.6, None, 9.0, 9.3, 9.3, 0.6, None, 99.0, None, None, None, None,29
None, None, 9.24, 98.9, None,2022-07-18 01:00:00, 11.6, None, 9.0, 9.2, 9.2, 0.0, None, 99.0, None, None, None, None,29
None, None, 9.21, 99.0, None,2022-07-18 02:00:00, 11.6, None, 9.0, 9.2, 9.1, 0.0, None, 99.0, None, None, None, None,29
None, None, 9.11, 99.0, None,2022-07-18 03:00:00, 11.6, None, 9.0, 9.1, 9.1, 0.0, None, 99.0, None, None, None, None,29
None, None, 9.02, 99.0, None,2022-07-18 04:00:00, 11.6, None, 9.0, 9.0, 9.0, 0.0, None, 99.0, None, None, None, None,29
None, None, 8.99, 99.0, None,2022-07-18 05:00:00, 11.6, None, 9.0, 9.0, 8.9, 0.0, None, 99.0, None, None, None, None,29
None, None, 9.13, 98.5, None,2022-07-18 06:00:00, 11.6, None, 9.0, 9.1, 8.7, 0.0, None, 99.0, None, None, None, None,29
None, None, 9.0, 98.6, None,2022-07-18 07:00:00, 9.2, None, 9.0, 9.0, 8.9, 0.0, None, 99.0, None, None, None, None,29
None, None, 9.56, 97.9, None,2022-07-18 08:00:00, 9.6, None, 10.0, 9.6, 8.9, 0.0, None, 98.0, None, None, None, None,29
None, None, 9.77, 98.4, None,2022-07-18 09:00:00, 9.8, None, 9.0, 9.8, 8.9, 0.0, None, 98.0, None, None, None, None,29
None, None, 10.33, 95.8, None,2022-07-18 10:00:00, 10.4, None, 10.0, 10.3, 8.9, 0.0, None, 96.0, None, None, None, None,29
None, None, 10.6, 92.7, None,2022-07-18 11:00:00, 10.7, None, 9.0, 10.6, 8.9, 0.0, None, 93.0, None, None, None, None,29
None, None, 11.16, 93.2, None,2022-07-18 12:00:00, 11.2, None, 10.0, 11.2, 8.9, 0.0, None, 93.0, None, None, None, None,29
None, None, 12.46, 86.7, None,2022-07-18 13:00:00, 12.5, None, 10.0, 12.5, 8.9, -0.1, None, 87.0, None, None, None, None,29
