pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 16.59, 60.54, 19.9, 61.0, 9.0, 16.6, 16.2, 9.0, 0.0, None,2022-07-16 00:00:00, None, None,29
None, 16.29, 61.94, 19.9, 62.0, 9.0, 16.3, 16.2, 9.0, 0.0, None,2022-07-16 01:00:00, None, None,29
None, 16.15, 61.41, 19.9, 61.0, 8.0, 16.2, 15.9, 8.0, 0.0, None,2022-07-16 02:00:00, None, None,29
None, 15.54, 63.87, 19.9, 64.0, 9.0, 15.5, 15.4, 9.0, 0.0, None,2022-07-16 03:00:00, None, None,29
None, 13.97, 74.26, 19.9, 74.0, 10.0, 14.0, 14.0, 10.0, 1.0, None,2022-07-16 04:00:00, None, None,29
None, 13.29, 78.81, 19.9, 79.0, 9.0, 13.3, 13.2, 9.0, 0.0, None,2022-07-16 05:00:00, None, None,29
None, 13.29, 81.2, 19.9, 81.0, 10.0, 13.3, 13.0, 10.0, 0.0, None,2022-07-16 06:00:00, None, None,29
None, 13.18, 83.6, 13.6, 84.0, 11.0, 13.2, 12.8, 11.0, 0.0, None,2022-07-16 07:00:00, None, None,29
None, 14.7, 78.5, 14.7, 79.0, 11.0, 14.7, 12.8, 11.0, 0.0, None,2022-07-16 08:00:00, None, None,29
None, 16.45, 64.63, 16.4, 65.0, 9.0, 16.5, 12.8, 9.0, -1.0, None,2022-07-16 09:00:00, None, None,29
None, 17.8, 55.94, 18.3, 56.0, 8.0, 17.8, 12.8, 8.0, 0.0, None,2022-07-16 10:00:00, None, None,29
None, 18.96, 50.59, 18.9, 51.0, 9.0, 19.0, 12.8, 9.0, 0.0, None,2022-07-16 11:00:00, None, None,29
None, 20.25, 43.1, 20.0, 43.0, 8.0, 20.3, 12.8, 8.0, -0.9, None,2022-07-16 12:00:00, None, None,29
None, 21.28, 40.1, 21.4, 40.0, 7.0, 21.3, 12.8, 7.0, -0.1, None,2022-07-16 13:00:00, None, None,29
None, 22.34, 37.55, 22.4, 38.0, 7.0, 22.3, 12.8, 7.0, -1.0, None,2022-07-16 14:00:00, None, None,29
None, 19.73, 50.94, 22.7, 51.0, 9.0, 19.7, 12.8, 9.0, 1.0, None,2022-07-16 15:00:00, None, None,29
None, 23.63, 35.59, 24.0, 36.0, 9.0, 23.6, 12.8, 9.0, -1.0, None,2022-07-16 16:00:00, None, None,29
None, 20.27, 51.48, 24.0, 51.0, 10.0, 20.3, 12.8, 10.0, 0.0, None,2022-07-16 17:00:00, None, None,29
None, 19.93, 54.26, 24.0, 54.0, 11.0, 19.9, 12.8, 11.0, 0.7, None,2022-07-16 18:00:00, None, None,29
None, 18.53, 58.82, 20.4, 59.0, 11.0, 18.5, 18.5, 11.0, 0.3, None,2022-07-16 19:00:00, None, None,29
None, 17.05, 65.3, 20.4, 65.0, 10.0, 17.1, 16.9, 10.0, 0.0, None,2022-07-16 20:00:00, None, None,29
None, 16.36, 72.68, 20.4, 73.0, 11.0, 16.4, 16.3, 11.0, 0.3, None,2022-07-16 21:00:00, None, None,29
None, 16.47, 63.73, 20.4, 64.0, 10.0, 16.5, 15.4, 10.0, 0.8, None,2022-07-16 22:00:00, None, None,29
None, 14.54, 72.07, 20.4, 72.0, 10.0, 14.5, 14.7, 10.0, 0.0, None,2022-07-16 23:00:00, None, None,29
None, 14.46, 72.0, 20.4, 72.0, 9.0, 14.5, 13.8, 9.0, 0.0, None,2022-07-17 00:00:00, None, None,29
None, 14.81, 66.25, 20.4, 66.0, 9.0, 14.8, 13.8, 9.0, 0.0, None,2022-07-17 01:00:00, None, None,29
None, 13.81, 69.97, 20.4, 70.0, 9.0, 13.8, 13.6, 9.0, 0.0, None,2022-07-17 02:00:00, None, None,29
None, 13.3, 68.32, 20.4, 68.0, 7.0, 13.3, 13.0, 7.0, 0.0, None,2022-07-17 03:00:00, None, None,29
None, 13.01, 68.93, 20.4, 69.0, 8.0, 13.0, 12.9, 8.0, 1.0, None,2022-07-17 04:00:00, None, None,29
None, 12.02, 76.78, 20.4, 77.0, 8.0, 12.0, 11.9, 8.0, 0.0, None,2022-07-17 05:00:00, None, None,29
None, 12.32, 77.08, 20.4, 77.0, 9.0, 12.3, 11.9, 9.0, 0.0, None,2022-07-17 06:00:00, None, None,29
None, 12.18, 80.7, 13.1, 81.0, 9.0, 12.2, 12.1, 9.0, 0.0, None,2022-07-17 07:00:00, None, None,29
None, 12.88, 80.7, 13.1, 81.0, 10.0, 12.9, 12.1, 10.0, 0.0, None,2022-07-17 08:00:00, None, None,29
None, 14.07, 75.64, 14.6, 76.0, 10.0, 14.1, 12.1, 10.0, -1.0, None,2022-07-17 09:00:00, None, None,29
None, 15.5, 69.7, 15.6, 70.0, 10.0, 15.5, 12.1, 10.0, 0.0, None,2022-07-17 10:00:00, None, None,29
None, 15.85, 71.6, 17.2, 72.0, 11.0, 15.9, 12.1, 11.0, 0.0, None,2022-07-17 11:00:00, None, None,29
None, 16.07, 68.38, 17.2, 68.0, 11.0, 16.1, 12.1, 11.0, 0.0, None,2022-07-17 12:00:00, None, None,29
None, 18.9, 60.12, 18.9, 60.0, 11.0, 18.9, 12.1, 11.0, -1.0, None,2022-07-17 13:00:00, None, None,29
None, 17.54, 65.32, 18.9, 65.0, 11.0, 17.5, 12.1, 11.0, 0.0, None,2022-07-17 14:00:00, None, None,29
None, 20.83, 50.6, 22.0, 51.0, 10.0, 20.8, 12.1, 10.0, -1.0, None,2022-07-17 15:00:00, None, None,29
None, 20.26, 50.39, 22.0, 50.0, 9.0, 20.3, 12.1, 9.0, 1.0, None,2022-07-17 16:00:00, None, None,29
None, 20.5, 56.62, 22.8, 57.0, 11.0, 20.5, 12.1, 11.0, -1.0, None,2022-07-17 17:00:00, None, None,29
None, 22.82, 42.88, 23.6, 43.0, 10.0, 22.8, 12.1, 10.0, 0.0, None,2022-07-17 18:00:00, None, None,29
None, 19.8, 49.36, 23.1, 49.0, 8.0, 19.8, 19.7, 8.0, 0.3, None,2022-07-17 19:00:00, None, None,29
None, 18.28, 61.94, 23.1, 62.0, 11.0, 18.3, 18.3, 11.0, 0.8, None,2022-07-17 20:00:00, None, None,29
None, 15.04, 90.8, 23.1, 91.0, 14.0, 15.0, 14.9, 14.0, 1.0, None,2022-07-17 21:00:00, None, None,29
None, 13.36, 96.4, 23.1, 96.0, 13.0, 13.4, 13.4, 13.0, 1.0, None,2022-07-17 22:00:00, None, None,29
None, 12.05, 100.3, 23.1, 100.0, 12.0, 12.1, 12.1, 12.0, 0.0, None,2022-07-17 23:00:00, None, None,29
None, 13.38, 84.7, 23.1, 85.0, 11.0, 13.4, 12.0, 11.0, 0.0, None,2022-07-18 00:00:00, None, None,29
None, 11.39, 96.2, 23.1, 96.0, 10.0, 11.4, 11.4, 10.0, 0.0, None,2022-07-18 01:00:00, None, None,29
None, 10.19, 100.3, 23.1, 100.0, 11.0, 10.2, 10.3, 11.0, 1.0, None,2022-07-18 02:00:00, None, None,29
None, 10.25, 100.3, 23.1, 100.0, 10.0, 10.3, 10.1, 10.0, 0.0, None,2022-07-18 03:00:00, None, None,29
None, 9.36, 100.3, 23.1, 100.0, 10.0, 9.4, 9.4, 10.0, 0.0, None,2022-07-18 04:00:00, None, None,29
None, 9.44, 95.8, 23.1, 96.0, 9.0, 9.4, 9.2, 9.0, 0.0, None,2022-07-18 05:00:00, None, None,29
None, 8.73, 100.3, 23.1, 100.0, 9.0, 8.7, 8.4, 9.0, 0.0, None,2022-07-18 06:00:00, None, None,29
None, 8.44, 100.3, 9.3, 100.0, 8.0, 8.4, 8.3, 8.0, 0.0, None,2022-07-18 07:00:00, None, None,29
None, 10.73, 91.3, 10.7, 91.0, 10.0, 10.7, 8.3, 10.0, 0.0, None,2022-07-18 08:00:00, None, None,29
None, 13.8, 75.03, 14.3, 75.0, 9.0, 13.8, 8.3, 9.0, 0.0, None,2022-07-18 09:00:00, None, None,29
None, 17.5, 68.06, 17.6, 68.0, 12.0, 17.5, 8.3, 12.0, -1.0, None,2022-07-18 10:00:00, None, None,29
None, 18.04, 60.56, 18.3, 61.0, 10.0, 18.0, 8.3, 10.0, -1.0, None,2022-07-18 11:00:00, None, None,29
None, 18.86, 57.99, 19.2, 58.0, 10.0, 18.9, 8.3, 10.0, 0.0, None,2022-07-18 12:00:00, None, None,29
None, 21.93, 50.81, 22.2, 51.0, 11.0, 21.9, 8.3, 11.0, -1.0, None,2022-07-18 13:00:00, None, None,29
None, 24.52, 38.14, 24.4, 38.0, 10.0, 24.5, 8.3, 10.0, -0.6, None,2022-07-18 14:00:00, None, None,29
None, 27.35, 32.04, 27.4, 32.0, 9.0, 27.4, 8.3, 9.0, -1.1, None,2022-07-18 15:00:00, None, None,29
None, 27.08, 35.28, 28.2, 35.0, 10.0, 27.1, 8.3, 10.0, -0.3, None,2022-07-18 16:00:00, None, None,29
None, 26.45, 34.14, 28.2, 34.0, 10.0, 26.5, 8.3, 10.0, 0.0, None,2022-07-18 17:00:00, None, None,29
None, 25.95, 37.81, 28.2, 38.0, 11.0, 26.0, 8.3, 11.0, 0.1, None,2022-07-18 18:00:00, None, None,29
None, 23.94, 41.41, 26.0, 41.0, 10.0, 23.9, 24.0, 10.0, 0.1, None,2022-07-18 19:00:00, None, None,29
None, 22.51, 45.17, 26.0, 45.0, 10.0, 22.5, 22.5, 10.0, 0.8, None,2022-07-18 20:00:00, None, None,29
None, 20.88, 48.82, 26.0, 49.0, 10.0, 20.9, 20.6, 10.0, 0.0, None,2022-07-18 21:00:00, None, None,29
None, 19.77, 50.82, 26.0, 51.0, 10.0, 19.8, 19.7, 10.0, 0.0, None,2022-07-18 22:00:00, None, None,29
None, 18.83, 53.49, 26.0, 53.0, 10.0, 18.8, 18.8, 10.0, 1.0, None,2022-07-18 23:00:00, None, None,29
None, 18.11, 55.58, 26.0, 56.0, 9.0, 18.1, 18.0, 9.0, 0.0, None,2022-07-19 00:00:00, None, None,29
None, 16.68, 60.87, 26.0, 61.0, 9.0, 16.7, 16.6, 9.0, 0.0, None,2022-07-19 01:00:00, None, None,29
None, 14.61, 69.69, 26.0, 70.0, 10.0, 14.6, 14.5, 10.0, 0.0, None,2022-07-19 02:00:00, None, None,29
None, 13.23, 75.06, 26.0, 75.0, 9.0, 13.2, 13.1, 9.0, 1.0, None,2022-07-19 03:00:00, None, None,29
None, 12.02, 80.5, 26.0, 81.0, 8.0, 12.0, 11.9, 8.0, 0.0, None,2022-07-19 04:00:00, None, None,29
None, 10.86, 84.1, 26.0, 84.0, 8.0, 10.9, 10.8, 8.0, 0.0, None,2022-07-19 05:00:00, None, None,29
None, 9.88, 90.6, 26.0, 91.0, 8.0, 9.9, 9.8, 8.0, 1.0, None,2022-07-19 06:00:00, None, None,29
None, 9.74, 92.9, 10.5, 93.0, 9.0, 9.7, 9.6, 9.0, 0.0, None,2022-07-19 07:00:00, None, None,29
None, 12.26, 80.8, 12.2, 81.0, 9.0, 12.3, 9.6, 9.0, 0.0, None,2022-07-19 08:00:00, None, None,29
None, 15.78, 66.44, 16.0, 66.0, 9.0, 15.8, 9.6, 9.0, -1.0, None,2022-07-19 09:00:00, None, None,29
None, 18.25, 58.37, 18.3, 58.0, 10.0, 18.3, 9.6, 10.0, -1.0, None,2022-07-19 10:00:00, None, None,29
None, 20.72, 49.09, 20.8, 49.0, 10.0, 20.7, 9.6, 10.0, -0.5, None,2022-07-19 11:00:00, None, None,29
None, 22.5, 44.12, 22.6, 44.0, 10.0, 22.5, 9.6, 10.0, -0.5, None,2022-07-19 12:00:00, None, None,29
None, 26.02, 32.2, 26.0, 32.0, 8.0, 26.0, 9.6, 8.0, -0.9, None,2022-07-19 13:00:00, None, None,29
None, 27.78, 26.51, 28.2, 27.0, 6.0, 27.8, 9.6, 6.0, -0.9, None,2022-07-19 14:00:00, None, None,29
None, 28.69, 24.15, 29.3, 24.0, 6.0, 28.7, 9.6, 6.0, -0.2, None,2022-07-19 15:00:00, None, None,29
None, 29.63, 24.11, 30.3, 24.0, 6.0, 29.6, 9.6, 6.0, -1.0, None,2022-07-19 16:00:00, None, None,29
None, 29.38, 24.41, 30.3, 24.0, 7.0, 29.4, 9.6, 7.0, 0.0, None,2022-07-19 17:00:00, None, None,29
None, 28.76, 24.48, 30.3, 24.0, 7.0, 28.8, 9.6, 7.0, 0.0, None,2022-07-19 18:00:00, None, None,29
None, 26.86, 26.61, 28.9, 27.0, 6.0, 26.9, 27.0, 6.0, 0.0, None,2022-07-19 19:00:00, None, None,29
None, 24.56, 33.38, 28.9, 33.0, 7.0, 24.6, 24.5, 7.0, 0.0, None,2022-07-19 20:00:00, None, None,29
None, 23.52, 33.91, 28.9, 34.0, 7.0, 23.5, 23.4, 7.0, 1.0, None,2022-07-19 21:00:00, None, None,29
None, 22.53, 37.49, 28.9, 37.0, 7.0, 22.5, 22.2, 7.0, 0.0, None,2022-07-19 22:00:00, None, None,29
None, 21.11, 41.12, 28.9, 41.0, 7.0, 21.1, 21.0, 7.0, 0.0, None,2022-07-19 23:00:00, None, None,29
None, 18.15, 51.89, 28.9, 52.0, 8.0, 18.2, 18.0, 8.0, 1.0, None,2022-07-20 00:00:00, None, None,29
None, 16.07, 58.42, 28.9, 58.0, 8.0, 16.1, 15.7, 8.0, 0.0, None,2022-07-20 01:00:00, None, None,29
None, 14.73, 64.27, 28.9, 64.0, 8.0, 14.7, 14.7, 8.0, 0.0, None,2022-07-20 02:00:00, None, None,29
None, 13.28, 70.15, 28.9, 70.0, 8.0, 13.3, 13.2, 8.0, 1.0, None,2022-07-20 03:00:00, None, None,29
None, 11.82, 75.55, 28.9, 76.0, 7.0, 11.8, 11.8, 7.0, 0.0, None,2022-07-20 04:00:00, None, None,29
None, 10.76, 79.56, 28.9, 80.0, 7.0, 10.8, 10.7, 7.0, 1.0, None,2022-07-20 05:00:00, None, None,29
None, 9.98, 83.5, 28.9, 84.0, 8.0, 10.0, 9.8, 8.0, 0.0, None,2022-07-20 06:00:00, None, None,29
None, 10.18, 86.3, 10.6, 86.0, 8.0, 10.2, 9.7, 8.0, 0.0, None,2022-07-20 07:00:00, None, None,29
None, 13.21, 74.54, 13.3, 75.0, 9.0, 13.2, 9.7, 9.0, 0.0, None,2022-07-20 08:00:00, None, None,29
None, 16.57, 62.57, 16.8, 63.0, 9.0, 16.6, 9.7, 9.0, -1.0, None,2022-07-20 09:00:00, None, None,29
None, 19.35, 49.63, 19.5, 50.0, 9.0, 19.4, 9.7, 9.0, -1.0, None,2022-07-20 10:00:00, None, None,29
None, 21.95, 44.54, 22.0, 45.0, 10.0, 22.0, 9.7, 10.0, -1.0, None,2022-07-20 11:00:00, None, None,29
None, 23.85, 42.25, 24.0, 42.0, 10.0, 23.9, 9.7, 10.0, 0.0, None,2022-07-20 12:00:00, None, None,29
None, 27.13, 35.21, 27.1, 35.0, 10.0, 27.1, 9.7, 10.0, -1.0, None,2022-07-20 13:00:00, None, None,29
None, 29.42, 27.14, 29.5, 27.0, 9.0, 29.4, 9.7, 9.0, -1.0, None,2022-07-20 14:00:00, None, None,29
None, 30.42, 23.11, 31.0, 23.0, 6.0, 30.4, 9.7, 6.0, -1.0, None,2022-07-20 15:00:00, None, None,29
None, 31.24, 20.09, 31.7, 20.0, 6.0, 31.2, 9.7, 6.0, 0.0, None,2022-07-20 16:00:00, None, None,29
None, 31.63, 20.49, 32.2, 20.0, 6.0, 31.6, 9.7, 6.0, 0.0, None,2022-07-20 17:00:00, None, None,29
None, 30.88, 21.72, 32.2, 22.0, 7.0, 30.9, 9.7, 7.0, -0.4, None,2022-07-20 18:00:00, None, None,29
None, 28.79, 23.96, 31.1, 24.0, 6.0, 28.8, 28.9, 6.0, 0.5, None,2022-07-20 19:00:00, None, None,29
None, 26.66, 27.91, 31.1, 28.0, 7.0, 26.7, 26.6, 7.0, 0.0, None,2022-07-20 20:00:00, None, None,29
None, 25.21, 30.07, 31.1, 30.0, 7.0, 25.2, 25.1, 7.0, 0.0, None,2022-07-20 21:00:00, None, None,29
None, 23.96, 32.97, 31.1, 33.0, 6.0, 24.0, 23.8, 6.0, 0.8, None,2022-07-20 22:00:00, None, None,29
None, 22.8, 36.67, 31.1, 37.0, 7.0, 22.8, 22.5, 7.0, 0.2, None,2022-07-20 23:00:00, None, None,29
None, 19.64, 46.88, 31.1, 47.0, 7.0, 19.6, 19.4, 7.0, 0.0, None,2022-07-21 00:00:00, None, None,29
None, 16.97, 56.04, 31.1, 56.0, 8.0, 17.0, 17.0, 8.0, 1.0, None,2022-07-21 01:00:00, None, None,29
None, 15.88, 59.28, 31.1, 59.0, 8.0, 15.9, 15.9, 8.0, 0.0, None,2022-07-21 02:00:00, None, None,29
None, 15.03, 62.33, 31.1, 62.0, 8.0, 15.0, 14.9, 8.0, 0.3, None,2022-07-21 03:00:00, None, None,29
None, 13.25, 68.83, 31.1, 69.0, 8.0, 13.3, 13.1, 8.0, 0.7, None,2022-07-21 04:00:00, None, None,29
None, 11.94, 75.15, 31.1, 75.0, 7.0, 11.9, 11.9, 7.0, 0.0, None,2022-07-21 05:00:00, None, None,29
None, 10.92, 78.8, 31.1, 79.0, 8.0, 10.9, 11.0, 8.0, 1.0, None,2022-07-21 06:00:00, None, None,29
None, 11.24, 80.2, 11.8, 80.0, 8.0, 11.2, 10.7, 8.0, 0.0, None,2022-07-21 07:00:00, None, None,29
None, 14.0, 72.61, 14.0, 73.0, 9.0, 14.0, 10.7, 9.0, -1.0, None,2022-07-21 08:00:00, None, None,29
None, 17.53, 62.81, 17.6, 63.0, 11.0, 17.5, 10.7, 11.0, -0.1, None,2022-07-21 09:00:00, None, None,29
None, 20.25, 47.29, 20.4, 47.0, 8.0, 20.3, 10.7, 8.0, -1.0, None,2022-07-21 10:00:00, None, None,29
None, 22.78, 40.83, 22.9, 41.0, 9.0, 22.8, 10.7, 9.0, -1.0, None,2022-07-21 11:00:00, None, None,29
None, 24.58, 39.9, 24.8, 40.0, 9.0, 24.6, 10.7, 9.0, -0.5, None,2022-07-21 12:00:00, None, None,29
None, 28.11, 30.62, 28.0, 31.0, 9.0, 28.1, 10.7, 9.0, -1.5, None,2022-07-21 13:00:00, None, None,29
None, 30.53, 23.19, 30.5, 23.0, 7.0, 30.5, 10.7, 7.0, -0.5, None,2022-07-21 14:00:00, None, None,29
None, 30.66, 20.49, 31.2, 20.0, 6.0, 30.7, 10.7, 6.0, -0.4, None,2022-07-21 15:00:00, None, None,29
None, 30.61, 19.29, 31.6, 19.0, 5.0, 30.6, 10.7, 5.0, -0.2, None,2022-07-21 16:00:00, None, None,29
None, 30.9, 19.55, 31.8, 20.0, 4.0, 30.9, 10.7, 4.0, -0.8, None,2022-07-21 17:00:00, None, None,29
None, 30.45, 18.14, 31.8, 18.0, 3.0, 30.5, 10.7, 3.0, 0.0, None,2022-07-21 18:00:00, None, None,29
None, 28.9, 18.6, 30.6, 19.0, 2.0, 28.9, 28.6, 2.0, 0.5, None,2022-07-21 19:00:00, None, None,29
None, 26.81, 21.22, 30.6, 21.0, 3.0, 26.8, 26.9, 3.0, 0.5, None,2022-07-21 20:00:00, None, None,29
None, 24.96, 26.5, 30.6, 27.0, 5.0, 25.0, 24.9, 5.0, 0.0, None,2022-07-21 21:00:00, None, None,29
None, 23.68, 30.4, 30.6, 30.0, 5.0, 23.7, 23.7, 5.0, 0.0, None,2022-07-21 22:00:00, None, None,29
None, 21.58, 37.74, 30.6, 38.0, 7.0, 21.6, 21.5, 7.0, 0.8, None,2022-07-21 23:00:00, None, None,29
None, 19.63, 44.46, 30.6, 44.0, 7.0, 19.6, 19.6, 7.0, 0.3, None,2022-07-22 00:00:00, None, None,29
None, 17.28, 51.53, 30.6, 52.0, 7.0, 17.3, 17.5, 7.0, 1.0, None,2022-07-22 01:00:00, None, None,29
None, 15.73, 56.32, 30.6, 56.0, 7.0, 15.7, 15.6, 7.0, 0.0, None,2022-07-22 02:00:00, None, None,29
None, 14.98, 59.27, 30.6, 59.0, 7.0, 15.0, 14.7, 7.0, 0.0, None,2022-07-22 03:00:00, None, None,29
None, 13.46, 64.12, 30.6, 64.0, 7.0, 13.5, 13.4, 7.0, 1.0, None,2022-07-22 04:00:00, None, None,29
None, 11.33, 72.21, 30.6, 72.0, 6.0, 11.3, 11.5, 6.0, 0.0, None,2022-07-22 05:00:00, None, None,29
None, 10.97, 75.09, 30.6, 75.0, 7.0, 11.0, 11.0, 7.0, 0.0, None,2022-07-22 06:00:00, None, None,29
None, 10.7, 78.95, 11.1, 79.0, 8.0, 10.7, 10.5, 8.0, 0.0, None,2022-07-22 07:00:00, None, None,29
None, 13.54, 70.22, 13.5, 70.0, 8.0, 13.5, 10.5, 8.0, 0.0, None,2022-07-22 08:00:00, None, None,29
None, 17.35, 55.38, 17.4, 55.0, 8.0, 17.4, 10.5, 8.0, -1.0, None,2022-07-22 09:00:00, None, None,29
None, 19.67, 45.26, 20.1, 45.0, 8.0, 19.7, 10.5, 8.0, 0.0, None,2022-07-22 10:00:00, None, None,29
None, 22.09, 40.7, 22.1, 41.0, 8.0, 22.1, 10.5, 8.0, -1.0, None,2022-07-22 11:00:00, None, None,29
None, 24.16, 38.73, 24.7, 39.0, 9.0, 24.2, 10.5, 9.0, -1.0, None,2022-07-22 12:00:00, None, None,29
None, 28.23, 23.36, 28.3, 23.0, 5.0, 28.2, 10.5, 5.0, -1.0, None,2022-07-22 13:00:00, None, None,29
None, 29.1, 20.72, 29.4, 21.0, 4.0, 29.1, 10.5, 4.0, -1.0, None,2022-07-22 14:00:00, None, None,29
None, 29.95, 20.74, 30.0, 21.0, 5.0, 30.0, 10.5, 5.0, 0.0, None,2022-07-22 15:00:00, None, None,29
None, 29.88, 18.96, 30.6, 19.0, 4.0, 29.9, 10.5, 4.0, 0.0, None,2022-07-22 16:00:00, None, None,29
None, 29.22, 18.67, 30.6, 19.0, 3.0, 29.2, 10.5, 3.0, -0.5, None,2022-07-22 17:00:00, None, None,29
None, 29.42, 19.01, 30.6, 19.0, 4.0, 29.4, 10.5, 4.0, -0.5, None,2022-07-22 18:00:00, None, None,29
None, 26.67, 21.59, 29.5, 22.0, 3.0, 26.7, 26.5, 3.0, 1.0, None,2022-07-22 19:00:00, None, None,29
None, 25.25, 25.36, 29.5, 25.0, 4.0, 25.3, 25.4, 4.0, 0.0, None,2022-07-22 20:00:00, None, None,29
None, 23.87, 29.63, 29.5, 30.0, 5.0, 23.9, 23.9, 5.0, 0.0, None,2022-07-22 21:00:00, None, None,29
None, 22.68, 32.81, 29.5, 33.0, 6.0, 22.7, 22.6, 6.0, 0.0, None,2022-07-22 22:00:00, None, None,29
None, 22.37, 34.22, 29.5, 34.0, 6.0, 22.4, 22.2, 6.0, 0.9, None,2022-07-22 23:00:00, None, None,29
