pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -0.943, None, None,2017-12-17 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.9,51
None, None, -0.801, None, None,2017-12-17 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.7,51
None, None, -0.717, None, None,2017-12-17 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 79.5,51
None, None, -1.104, None, None,2017-12-17 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 78.1,51
None, None, -1.767, None, None,2017-12-17 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 77.9,51
None, None, -1.671, None, None,2017-12-17 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 77.6,51
None, None, -2.033, None, None,2017-12-17 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 77.4,51
None, None, -2.696, None, None,2017-12-17 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.9,51
None, None, -2.902, None, None,2017-12-17 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.8,51
None, None, -3.181, None, None,2017-12-17 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.6,51
None, None, -3.467, None, None,2017-12-17 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.4,51
None, None, -3.353, None, None,2017-12-17 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 76.2,51
None, None, -2.847, None, None,2017-12-17 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.9,51
None, None, -2.287, None, None,2017-12-17 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.1,51
None, None, -2.099, None, None,2017-12-17 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 72.8,51
None, None, -2.222, None, None,2017-12-17 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,51
None, None, -2.403, None, None,2017-12-17 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,51
None, None, -2.487, None, None,2017-12-17 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.6,51
None, None, -2.638, None, None,2017-12-17 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 75.7,51
None, None, -2.997, None, None,2017-12-17 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 74.7,51
None, None, -2.933, None, None,2017-12-17 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 73.9,51
