CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-5.64, None, None, None,20.53,20.88,268.9, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 00:00:00, None, None, None, None,51
-5.805, None, None, None,17.05,24.67,263.0, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 01:00:00, None, None, None, None,51
-6.588, None, None, None,19.03,22.21,245.3, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 02:00:00, None, None, None, None,51
-7.07, None, None, None,17.07,25.51,256.4, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 03:00:00, None, None, None, None,51
-7.59, None, None, None,19.38,19.3,246.8, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 04:00:00, None, None, None, None,51
-7.55, None, None, None,18.53,20.98,252.7, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 05:00:00, None, None, None, None,51
-7.59, None, None, None,12.24,24.82,266.7, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 06:00:00, None, None, None, None,51
-7.75, None, None, None,13.44,20.48,264.3, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 07:00:00, None, None, None, None,51
-7.71, None, None, None,14.12,16.23,259.8, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 08:00:00, None, None, None, None,51
-7.8, None, None, None,14.8,13.66,259.8, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 09:00:00, None, None, None, None,51
-7.8, None, None, None,22.37,10.32,275.3, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 10:00:00, None, None, None, None,51
-7.45, None, None, None,39.28,5.311,295.2, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 11:00:00, None, None, None, None,51
-7.52, None, None, None,47.96,3.022,299.5, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 12:00:00, None, None, None, None,51
-7.35, None, None, None,35.28,2.457,303.0, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 13:00:00, None, None, None, None,51
-7.52, None, None, None,23.4,4.69,300.6, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 14:00:00, None, None, None, None,51
-7.84, None, None, None,65.78,1.046,218.1, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 15:00:00, None, None, None, None,51
-7.88, None, None, None,33.42,3.473,162.4, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 16:00:00, None, None, None, None,51
-7.91, None, None, None,17.81,7.75,158.8, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 17:00:00, None, None, None, None,51
-8.01, None, None, None,20.01,6.647,153.6, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 18:00:00, None, None, None, None,51
-7.79, None, None, None,20.79,5.82,160.4, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 19:00:00, None, None, None, None,51
-7.87, None, None, None,32.96,4.497,152.6, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 20:00:00, None, None, None, None,51
-8.0, None, None, None,65.84,1.286,196.2, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 21:00:00, None, None, None, None,51
-8.57, None, None, None,20.73,5.4,326.8, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 22:00:00, None, None, None, None,51
-8.43, None, None, None,16.79,3.384,319.3, None, None, None, None, None, None, None, None, None, None, None,2017-12-17 23:00:00, None, None, None, None,51
-8.62, None, None, None,33.87,1.501,126.8, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 00:00:00, None, None, None, None,51
-8.82, None, None, None,65.61,0.825,63.57, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 01:00:00, None, None, None, None,51
-8.84, None, None, None,47.61,1.956,146.1, None, None, None, None, None, None, None, None, None, None, None,2017-12-18 02:00:00, None, None, None, None,51
