ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
7.6,7.6,0.0,0.0,2016-01-22,58.0,1.0,4
8.8,3.2,0.0,5.6,2016-01-23,54.0,1.5,4
0.0,0.0,-0.5,0.0,2016-01-24,57.0,3.5,4
0.0,0.0,-1.0,0.0,2016-01-25,52.0,2.5,4
2.6,2.6,-0.5,0.0,2016-01-26,51.0,1.0,4
13.8,13.8,0.5,0.0,2016-01-27,50.0,2.5,4
7.0,7.0,0.5,0.0,2016-01-28,48.0,1.0,4
