ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
9.6,9.6,0.0,2016-01-22, 0.0,4
1.6,1.6,0.0,2016-01-24, 0.0,4
5.0,5.0,0.0,2016-01-25, 0.0,4
19.8,19.8,0.0,2016-01-26, 0.0,4
42.0,42.0,0.0,2016-01-27, 0.0,4
1.0,1.0,0.0,2016-01-28, 0.0,4
