ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
6.2,0.0,-6.5,6.2,2019-01-30,36.0,-3.5,5
11.6,3.4,-4.0,8.2,2019-01-31,42.0,0.0,5
3.6,0.0,-14.0,3.6,2019-02-01,42.0,-9.5,5
0.0,0.0,-23.0,0.0,2019-02-02,42.0,-13.5,5
0.0,0.0,-29.0,0.0,2019-02-03,42.0,-17.0,5
0.0,0.0,-29.0,0.0,2019-02-04,42.0,-16.5,5
