wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
2.0,9.0,135.0,94.0,2016-09-30 00:00:00,0.0,40
1.6,8.4,90.0,96.0,2016-09-30 01:00:00,0.0,40
4.6,8.8,135.0,96.0,2016-09-30 02:00:00,0.0,40
1.8,9.0,135.0,95.0,2016-09-30 03:00:00,0.0,40
3.5,9.1,225.0,96.0,2016-09-30 04:00:00,0.0,40
2.1,8.9,90.0,96.0,2016-09-30 05:00:00,0.0,40
1.8,8.6,90.0,98.0,2016-09-30 06:00:00,0.0,40
1.6,8.5,90.0,99.0,2016-09-30 07:00:00,0.0,40
1.6,9.1,90.0,99.0,2016-09-30 08:00:00,0.0,40
2.8,11.8,225.0,90.0,2016-09-30 09:00:00,0.0,40
2.4,11.8,90.0,86.0,2016-09-30 10:00:00,0.0,40
5.4,15.4,225.0,74.0,2016-09-30 11:00:00,0.0,40
4.8,15.1,270.0,72.0,2016-09-30 12:00:00,0.0,40
3.9,17.1,270.0,66.0,2016-09-30 13:00:00,0.0,40
8.8,18.8,225.0,59.0,2016-09-30 14:00:00,0.0,40
4.8,17.6,270.0,64.0,2016-09-30 15:00:00,0.0,40
5.5,16.4,0.0,69.0,2016-09-30 16:00:00,0.0,40
7.1,16.3,45.0,68.0,2016-09-30 17:00:00,0.0,40
6.9,14.2,45.0,71.0,2016-09-30 18:00:00,0.0,40
3.8,12.8,90.0,77.0,2016-09-30 19:00:00,0.0,40
11.4,14.2,45.0,66.0,2016-09-30 20:00:00,0.0,40
13.4,16.4,90.0,48.0,2016-09-30 21:00:00,0.0,40
3.8,12.3,135.0,69.0,2016-09-30 22:00:00,0.0,40
9.7,11.6,135.0,86.0,2016-09-30 23:00:00,0.25,40
5.7,11.6,90.0,88.0,2016-10-01 00:00:00,1.78,40
6.1,10.7,90.0,93.0,2016-10-01 01:00:00,0.0,40
6.0,10.2,135.0,95.0,2016-10-01 02:00:00,0.25,40
2.1,10.0,90.0,97.0,2016-10-01 03:00:00,0.76,40
4.9,9.8,45.0,98.0,2016-10-01 04:00:00,1.78,40
8.0,9.5,45.0,100.0,2016-10-01 05:00:00,0.51,40
7.4,9.0,135.0,98.0,2016-10-01 06:00:00,0.0,40
4.2,8.2,90.0,100.0,2016-10-01 07:00:00,0.0,40
2.1,9.6,0.0,99.0,2016-10-01 08:00:00,0.25,40
1.6,10.0,90.0,98.0,2016-10-01 09:00:00,0.0,40
4.5,11.5,315.0,91.0,2016-10-01 10:00:00,0.0,40
3.5,11.8,45.0,88.0,2016-10-01 11:00:00,0.0,40
2.9,12.0,45.0,95.0,2016-10-01 12:00:00,0.0,40
4.0,13.3,315.0,79.0,2016-10-01 13:00:00,0.0,40
9.1,11.9,90.0,84.0,2016-10-01 14:00:00,0.51,40
10.0,8.2,135.0,95.0,2016-10-01 15:00:00,1.78,40
6.5,8.0,135.0,95.0,2016-10-01 16:00:00,0.25,40
11.5,7.9,45.0,91.0,2016-10-01 17:00:00,3.81,40
8.1,7.3,135.0,96.0,2016-10-01 18:00:00,1.02,40
6.9,6.9,90.0,94.0,2016-10-01 19:00:00,0.25,40
6.6,6.5,135.0,96.0,2016-10-01 20:00:00,0.0,40
8.0,5.5,135.0,99.0,2016-10-01 21:00:00,0.0,40
5.9,5.0,135.0,99.0,2016-10-01 22:00:00,0.0,40
6.0,4.9,135.0,98.0,2016-10-01 23:00:00,0.0,40
7.5,5.6,45.0,98.0,2016-10-02 00:00:00,0.0,40
3.4,5.8,90.0,98.0,2016-10-02 01:00:00,0.0,40
4.0,5.2,180.0,97.0,2016-10-02 02:00:00,0.25,40
