wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
29.0, 96.0, 2.5,0.0, -3.8,2.1, -3.3,-3.4, 94.0, 0.0, 0.0,96.0,2020-11-25 00:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
337.0, 96.0, 2.1,0.0, -3.9,6.2, -3.4,-2.7, 29.0, 0.0, 0.0,90.0,2020-11-25 01:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, 90.0, 6.2,0.0, -4.1,5.8, -2.7,-2.9, 337.0, 0.0, 0.0,89.0,2020-11-25 02:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, 89.0, 5.8,0.0, -4.5,4.8, -2.9,-3.7, 357.0, 0.0, 0.0,91.0,2020-11-25 03:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, 91.0, 4.8,0.0, -5.0,5.8, -3.7,-4.6, 7.0, 0.0, 0.0,88.0,2020-11-25 04:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
74.0, 88.0, 5.8,0.0, -6.3,3.1, -4.6,-6.8, 3.0, 0.0, 0.0,92.0,2020-11-25 05:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, 92.0, 3.1,0.0, -7.9,1.7, -6.8,-5.7, 74.0, 0.0, 0.0,94.0,2020-11-25 06:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
59.0, 94.0, 1.7,0.0, -6.5,0.0, -5.7,-5.3, 10.0, 0.0, 0.0,94.0,2020-11-25 07:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
317.0, 94.0, 0.0,0.0, -6.1,2.2, -5.3,-4.0, 59.0, 0.0, 0.0,94.0,2020-11-25 08:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
214.0, 94.0, 2.2,0.0, -4.8,1.8, -4.0,-1.2, 317.0, 0.0, 0.0,85.0,2020-11-25 09:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, 85.0, 1.8,0.0, -3.4,1.9, -1.2,-0.1, 214.0, 0.0, 0.0,81.0,2020-11-25 10:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
121.0, 81.0, 1.9,0.0, -3.0,2.5, -0.1,-0.2, 137.0, 0.0, 0.0,84.0,2020-11-25 11:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, 84.0, 2.5,0.0, -2.6,3.4, -0.2,-0.6, 121.0, 0.0, 0.0,83.0,2020-11-25 12:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0, 83.0, 3.4,0.6, -3.1,1.7, -0.6,0.0, 325.0, 0.0, 0.0,80.0,2020-11-25 13:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
57.0, 80.0, 1.7,0.2, -3.0,2.1, 0.0,-0.4, 28.0, 0.6, 0.6,83.0,2020-11-25 14:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
70.0, 83.0, 2.1,0.0, -2.9,0.0, -0.4,-1.7, 57.0, 0.2, 0.8,91.0,2020-11-25 15:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0, 91.0, 0.0,0.0, -3.0,0.0, -1.7,-3.1, 70.0, 0.0, 0.8,95.0,2020-11-25 16:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0, 95.0, 0.0,0.0, -3.8,1.6, -3.1,-3.2, 13.0, 0.0, 0.8,95.0,2020-11-25 17:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
124.0, 95.0, 1.6,0.0, -3.9,1.7, -3.2,-3.5, 27.0, 0.0, 0.8,95.0,2020-11-25 18:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0, 95.0, 1.7,0.0, -4.2,1.6, -3.5,-4.0, 124.0, 0.0, 0.8,95.0,2020-11-25 19:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, 95.0, 1.6,0.0, -4.7,0.0, -4.0,-4.4, 17.0, 0.0, 0.8,95.0,2020-11-25 20:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
94.0, 95.0, 0.0,0.0, -5.1,0.0, -4.4,-4.2, 8.0, 0.0, 0.8,95.0,2020-11-25 21:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
133.0, 95.0, 0.0,0.0, -4.9,2.4, -4.2,-4.1, 94.0, 0.0, 0.8,95.0,2020-11-25 22:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
262.0, 95.0, 2.4,0.0, -4.8,2.6, -4.1,-4.7, 133.0, 0.0, 0.8,93.0,2020-11-25 23:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, 93.0, 2.6,0.0, -5.7,1.9, -4.7,-5.5, 262.0, 0.0, 0.8,94.0,2020-11-26 00:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, None, None,0.0, None,1.7, None,-6.7, None, None, None,94.0,2020-11-26 01:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, 94.0, 1.7,0.0, -7.5,1.7, -6.7,-7.8, 347.0, 0.0, 0.8,91.0,2020-11-26 02:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0, 91.0, 1.7,0.0, -9.0,2.6, -7.8,-8.5, 10.0, 0.0, 0.8,93.0,2020-11-26 03:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, 93.0, 2.6,0.0, -9.4,2.4, -8.5,-9.8, 32.0, 0.0, 0.8,89.0,2020-11-26 04:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 89.0, 2.4,0.0, -11.3,2.0, -9.8,-10.6, 340.0, 0.0, 0.8,89.0,2020-11-26 05:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
124.0, 89.0, 2.0,0.0, -12.1,1.7, -10.6,-10.9, 356.0, 0.0, 0.8,89.0,2020-11-26 06:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
205.0, 89.0, 1.7,0.0, -12.4,0.0, -10.9,-9.4, 124.0, 0.0, 0.8,88.0,2020-11-26 07:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
115.0, 88.0, 0.0,0.0, -11.0,1.7, -9.4,-7.7, 205.0, 0.0, 0.8,89.0,2020-11-26 08:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
143.0, 89.0, 1.7,0.0, -9.2,2.1, -7.7,-4.3, 115.0, 0.0, 0.8,87.0,2020-11-26 09:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, 87.0, 2.1,0.0, -6.1,1.9, -4.3,-2.2, 143.0, 0.0, 0.8,80.0,2020-11-26 10:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, 80.0, 1.9,0.0, -5.2,2.2, -2.2,-0.6, 137.0, 0.0, 0.8,78.0,2020-11-26 11:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
