pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,1.003,72.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 09:00:00, None, None, 23.55,13
None, None,2.815,67.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 10:00:00, None, None, 23.74,13
None, None,5.416,58.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 11:00:00, None, None, 23.44,13
None, None,6.317,52.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 12:00:00, None, None, 23.22,13
None, None,8.14,49.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 13:00:00, None, None, 22.53,13
None, None,10.72,39.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 14:00:00, None, None, 21.5,13
None, None,11.6,31.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 15:00:00, None, None, 20.05,13
None, None,11.11,32.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 16:00:00, None, None, 19.47,13
None, None,9.97,35.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 17:00:00, None, None, 19.88,13
None, None,9.27,33.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 18:00:00, None, None, 19.25,13
None, None,8.31,38.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 19:00:00, None, None, 19.16,13
None, None,5.864,48.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 20:00:00, None, None, 19.14,13
None, None,4.34,49.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 21:00:00, None, None, 19.17,13
None, None,4.225,51.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 22:00:00, None, None, 19.59,13
None, None,2.754,57.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 23:00:00, None, None, 19.58,13
None, None,3.575,52.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 00:00:00, None, None, 19.69,13
None, None,3.327,52.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 01:00:00, None, None, 19.47,13
None, None,2.498,56.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 02:00:00, None, None, 19.46,13
None, None,2.13,55.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 03:00:00, None, None, 19.58,13
None, None,1.352,58.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 04:00:00, None, None, 19.5,13
None, None,0.714,59.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 05:00:00, None, None, 19.6,13
None, None,0.72,59.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 06:00:00, None, None, 19.46,13
None, None,0.236,59.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 07:00:00, None, None, 19.43,13
None, None,-0.126,59.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 08:00:00, None, None, 19.46,13
None, None,-0.5,61.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 09:00:00, None, None, 19.53,13
None, None,2.08,51.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 10:00:00, None, None, 19.61,13
None, None,5.773,43.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 11:00:00, None, None, 19.11,13
None, None,7.037,46.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 12:00:00, None, None, 18.8,13
None, None,8.64,44.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 13:00:00, None, None, 18.21,13
None, None,10.5,36.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 14:00:00, None, None, 17.11,13
None, None,12.32,30.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 15:00:00, None, None, 16.03,13
None, None,11.89,27.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 16:00:00, None, None, 15.28,13
None, None,10.9,26.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 17:00:00, None, None, 15.51,13
None, None,9.96,28.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 18:00:00, None, None, 15.49,13
None, None,8.1,34.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 19:00:00, None, None, 15.17,13
None, None,6.022,43.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 20:00:00, None, None, 15.07,13
None, None,4.583,50.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 21:00:00, None, None, 15.46,13
None, None,3.564,55.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 22:00:00, None, None, 15.78,13
None, None,3.685,51.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-29 23:00:00, None, None, 15.51,13
None, None,3.158,52.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 00:00:00, None, None, 15.81,13
None, None,2.562,56.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 01:00:00, None, None, 15.57,13
None, None,1.904,59.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 02:00:00, None, None, 15.88,13
None, None,1.57,60.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 03:00:00, None, None, 15.79,13
None, None,1.012,61.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 04:00:00, None, None, 16.03,13
None, None,0.491,62.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 05:00:00, None, None, 15.99,13
None, None,0.579,62.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 06:00:00, None, None, 15.93,13
None, None,0.005,64.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 07:00:00, None, None, 15.9,13
None, None,-0.457,65.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 08:00:00, None, None, 15.85,13
None, None,-0.593,65.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 09:00:00, None, None, 15.77,13
None, None,1.732,56.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 10:00:00, None, None, 15.8,13
None, None,5.437,49.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 11:00:00, None, None, 15.98,13
None, None,6.521,48.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 12:00:00, None, None, 15.48,13
None, None,7.773,43.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 13:00:00, None, None, 15.26,13
None, None,9.48,41.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 14:00:00, None, None, 14.47,13
None, None,11.46,32.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 15:00:00, None, None, 13.18,13
None, None,11.17,26.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 16:00:00, None, None, 12.33,13
None, None,9.47,28.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 17:00:00, None, None, 12.98,13
None, None,8.93,30.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 18:00:00, None, None, 12.13,13
None, None,7.413,32.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 19:00:00, None, None, 11.34,13
None, None,5.479,43.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 20:00:00, None, None, 11.79,13
None, None,3.465,53.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 21:00:00, None, None, 12.01,13
None, None,3.02,52.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 22:00:00, None, None, 12.22,13
None, None,3.922,44.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-30 23:00:00, None, None, 11.95,13
None, None,2.587,50.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-31 00:00:00, None, None, 12.41,13
None, None,2.068,53.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-31 01:00:00, None, None, 12.15,13
None, None,0.848,58.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-31 02:00:00, None, None, 12.27,13
None, None,0.738,58.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-31 03:00:00, None, None, 11.93,13
None, None,0.035,61.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-31 04:00:00, None, None, 11.88,13
None, None,-0.69,62.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-31 05:00:00, None, None, 11.75,13
None, None,-0.495,61.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-31 06:00:00, None, None, 11.81,13
None, None,-0.798,66.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-31 07:00:00, None, None, 11.86,13
None, None,-1.605,67.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-31 08:00:00, None, None, 11.52,13
None, None,-1.376,64.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-31 09:00:00, None, None, 11.5,13
None, None,1.589,54.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-31 10:00:00, None, None, 11.65,13
None, None,4.561,49.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-31 11:00:00, None, None, 11.33,13
None, None,6.227,47.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-31 12:00:00, None, None, 12.16,13
None, None,7.981,43.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-31 13:00:00, None, None, 11.97,13
None, None,10.04,36.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-31 14:00:00, None, None, 10.99,13
None, None,10.92,29.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-31 15:00:00, None, None, 9.38,13
None, None,11.85,24.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-31 16:00:00, None, None, 8.72,13
None, None,10.25,26.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-31 17:00:00, None, None, 9.18,13
None, None,8.99,26.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-31 18:00:00, None, None, 7.776,13
None, None,7.05,28.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-31 19:00:00, None, None, 8.1,13
None, None,5.273,35.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-31 20:00:00, None, None, 8.14,13
None, None,6.183,33.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-31 21:00:00, None, None, 7.943,13
None, None,5.52,34.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-31 22:00:00, None, None, 8.79,13
None, None,3.955,38.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-31 23:00:00, None, None, 8.54,13
None, None,2.779,44.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-01 00:00:00, None, None, 8.48,13
None, None,2.064,46.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-01 01:00:00, None, None, 8.55,13
None, None,1.352,48.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-01 02:00:00, None, None, 8.64,13
None, None,1.15,47.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-01 03:00:00, None, None, 8.92,13
None, None,1.204,49.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-01 04:00:00, None, None, 8.91,13
None, None,0.262,52.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-01 05:00:00, None, None, 9.06,13
None, None,-0.318,55.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-01 06:00:00, None, None, 9.22,13
None, None,-0.558,55.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-01 07:00:00, None, None, 9.24,13
None, None,-1.221,56.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-01 08:00:00, None, None, 9.24,13
None, None,-0.762,54.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-01 09:00:00, None, None, 9.29,13
None, None,3.513,43.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-01 10:00:00, None, None, 9.33,13
None, None,6.223,34.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-01 11:00:00, None, None, 9.33,13
None, None,7.628,35.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-01 12:00:00, None, None, 8.48,13
None, None,9.89,30.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-01 13:00:00, None, None, 7.443,13
None, None,11.08,27.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-01 14:00:00, None, None, 6.966,13
None, None,12.12,22.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-01 15:00:00, None, None, 5.854,13
None, None,11.46,24.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-01 16:00:00, None, None, 5.241,13
None, None,10.78,24.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-01 17:00:00, None, None, 4.858,13
None, None,10.27,23.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-01 18:00:00, None, None, 4.459,13
None, None,9.24,24.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-01 19:00:00, None, None, 3.638,13
None, None,9.54,20.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-01 20:00:00, None, None, 4.425,13
None, None,5.426,38.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-01 21:00:00, None, None, 3.996,13
None, None,7.869,25.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-01 22:00:00, None, None, 3.863,13
None, None,5.645,37.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-04-01 23:00:00, None, None, 3.05,13
