CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,1.29,19.94, None, None, None, None, 0.048,8.57, 0.096, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-03-26 00:00:00, None, None, None, None,13
None,0.785,20.09, None, None, None, None, 0.082,5.903, 0.09, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-03-26 01:00:00, None, None, None, None,13
None,0.878,20.06, None, None, None, None, 0.068,8.0, 0.093, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-03-26 02:00:00, None, None, None, None,13
None,0.158,20.28, None, None, None, None, 0.073,3.129, 0.11, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-03-26 03:00:00, None, None, None, None,13
None,0.401,20.33, None, None, None, None, 0.104,7.6, 0.112, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-03-26 04:00:00, None, None, None, None,13
None,0.233,20.38, None, None, None, None, 0.101,17.09, 0.151, None, None, None, None, None,-20.0, None, None, None, None, None, None, None,2019-03-26 05:00:00, None, None, None, None,13
None,-0.291,20.54, None, None, None, None, 0.088,13.32, 0.124, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-03-26 06:00:00, None, None, None, None,13
None,-0.58,20.62, None, None, None, None, 0.13,8.86, 0.12, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-03-26 07:00:00, None, None, None, None,13
None,-1.938,20.97, None, None, None, None, 0.084,14.76, 0.104, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-03-26 08:00:00, None, None, None, None,13
None,-1.366,20.74, None, None, None, None, 0.079,12.82, 0.097, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-03-26 09:00:00, None, None, None, None,13
None,-1.263,20.7, None, None, None, None, 0.101,19.15, 0.116, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-03-26 10:00:00, None, None, None, None,13
None,-1.029,20.63, None, None, None, None, 0.122,19.92, 0.108, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-03-26 11:00:00, None, None, None, None,13
None,-1.076,20.65, None, None, None, None, 0.105,12.13, 0.126, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-03-26 12:00:00, None, None, None, None,13
None,-1.572,20.8, None, None, None, None, 0.063,12.58, 0.113, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-03-26 13:00:00, None, None, None, None,13
