pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -2.012, None, None,2019-03-26 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.5,13
None, None, -2.772, None, None,2019-03-26 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.5,13
None, None, -3.545, None, None,2019-03-26 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.4,13
None, None, -3.957, None, None,2019-03-26 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.3,13
None, None, -4.666, None, None,2019-03-26 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.5,13
None, None, -5.135, None, None,2019-03-26 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.5,13
None, None, -5.657, None, None,2019-03-26 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.1,13
None, None, -6.055, None, None,2019-03-26 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.3,13
None, None, -6.739, None, None,2019-03-26 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.3,13
None, None, -6.838, None, None,2019-03-26 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.3,13
None, None, -4.281, None, None,2019-03-26 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.1,13
None, None, -0.847, None, None,2019-03-26 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.3,13
None, None, 1.168, None, None,2019-03-26 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.5,13
None, None, 3.703, None, None,2019-03-26 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.4,13
None, None, 6.331, None, None,2019-03-26 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.4,13
None, None, 7.72, None, None,2019-03-26 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.7,13
None, None, 8.46, None, None,2019-03-26 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.2,13
None, None, 6.951, None, None,2019-03-26 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.9,13
None, None, 5.194, None, None,2019-03-26 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.1,13
None, None, 4.276, None, None,2019-03-26 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.4,13
None, None, 2.742, None, None,2019-03-26 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.2,13
None, None, 1.11, None, None,2019-03-26 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.2,13
None, None, -0.869, None, None,2019-03-26 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.3,13
None, None, -1.662, None, None,2019-03-26 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.2,13
None, None, -2.087, None, None,2019-03-27 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.3,13
None, None, -3.039, None, None,2019-03-27 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.3,13
None, None, -3.402, None, None,2019-03-27 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.2,13
None, None, -3.919, None, None,2019-03-27 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.1,13
None, None, -4.482, None, None,2019-03-27 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.2,13
None, None, -5.117, None, None,2019-03-27 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.1,13
None, None, -5.309, None, None,2019-03-27 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.1,13
None, None, -5.561, None, None,2019-03-27 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.1,13
None, None, -5.978, None, None,2019-03-27 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.1,13
None, None, -5.92, None, None,2019-03-27 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.9,13
None, None, -2.525, None, None,2019-03-27 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.5,13
None, None, 0.097, None, None,2019-03-27 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.8,13
None, None, 3.667, None, None,2019-03-27 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.0,13
None, None, 6.239, None, None,2019-03-27 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.0,13
None, None, 8.19, None, None,2019-03-27 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.1,13
None, None, 8.51, None, None,2019-03-27 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.8,13
None, None, 9.11, None, None,2019-03-27 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.2,13
None, None, 7.75, None, None,2019-03-27 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.1,13
None, None, 5.57, None, None,2019-03-27 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.0,13
None, None, 4.56, None, None,2019-03-27 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 97.8,13
None, None, 2.855, None, None,2019-03-27 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 97.8,13
None, None, 1.743, None, None,2019-03-27 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 97.8,13
None, None, -0.293, None, None,2019-03-27 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 97.9,13
None, None, -1.113, None, None,2019-03-27 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 97.9,13
