CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None,0.522,70.79, None, None, None, None, 76.4, None, 2.571, 317.1, None, None, None, None, None, None, None, None, None,2019-03-26 00:00:00, None, 212.7,13
None,-0.181,80.2, None, None, None, None, 21.58, None, 3.721, 227.9, None, None, None, None, None, None, None, None, None,2019-03-26 01:00:00, None, 212.8,13
None,-0.982,92.7, None, None, None, None, 16.57, None, 4.707, 218.0, None, None, None, None, None, None, None, None, None,2019-03-26 02:00:00, None, 212.8,13
None,-1.544,96.1, None, None, None, None, 20.12, None, 3.231, 229.0, None, None, None, None, None, None, None, None, None,2019-03-26 03:00:00, None, 212.1,13
None,-2.049,96.4, None, None, None, None, 28.43, None, 2.857, 229.6, None, None, None, None, None, None, None, None, None,2019-03-26 04:00:00, None, 213.0,13
None,-2.782,96.1, None, None, None, None, 26.63, None, 3.718, 226.6, None, None, None, None, None, None, None, None, None,2019-03-26 05:00:00, None, 214.0,13
None,-3.44,95.8, None, None, None, None, 25.46, None, 4.413, 226.6, None, None, None, None, None, None, None, None, None,2019-03-26 06:00:00, None, 214.2,13
None,-3.536,95.7, None, None, None, None, 28.43, None, 3.115, 228.9, None, None, None, None, None, None, None, None, None,2019-03-26 07:00:00, None, 213.4,13
None,-3.317,96.1, None, None, None, None, 29.21, None, 2.485, 229.9, None, None, None, None, None, None, None, None, None,2019-03-26 08:00:00, None, 211.1,13
None,-3.217,95.8, None, None, None, None, 26.21, None, 3.167, 230.1, None, None, None, None, None, None, None, None, None,2019-03-26 09:00:00, None, 215.2,13
None,-2.865,94.5, None, None, None, None, 27.09, None, 3.704, 230.1, None, None, None, None, None, None, None, None, None,2019-03-26 10:00:00, None, 216.6,13
None,-2.301,91.3, None, None, None, None, 27.5, None, 5.339, 228.9, None, None, None, None, None, None, None, None, None,2019-03-26 11:00:00, None, 216.8,13
None,-2.617,92.4, None, None, None, None, 24.72, None, 5.479, 229.4, None, None, None, None, None, None, None, None, None,2019-03-26 12:00:00, None, 217.3,13
None,-2.34,93.0, None, None, None, None, 21.77, None, 4.896, 227.2, None, None, None, None, None, None, None, None, None,2019-03-26 13:00:00, None, 217.8,13
None,-0.884,89.8, None, None, None, None, 19.72, None, 4.185, 228.2, None, None, None, None, None, None, None, None, None,2019-03-26 14:00:00, None, 217.2,13
None,-1.893,90.1, None, None, None, None, 20.92, None, 5.347, 227.1, None, None, None, None, None, None, None, None, None,2019-03-26 15:00:00, None, 218.6,13
None,-1.266,87.8, None, None, None, None, 19.46, None, 5.11, 225.8, None, None, None, None, None, None, None, None, None,2019-03-26 16:00:00, None, 218.1,13
None,-2.285,90.2, None, None, None, None, 18.26, None, 4.834, 224.4, None, None, None, None, None, None, None, None, None,2019-03-26 17:00:00, None, 217.8,13
None,-2.335,89.9, None, None, None, None, 26.96, None, 4.397, 229.8, None, None, None, None, None, None, None, None, None,2019-03-26 18:00:00, None, 218.1,13
None,-2.899,93.4, None, None, None, None, 23.76, None, 3.601, 230.9, None, None, None, None, None, None, None, None, None,2019-03-26 19:00:00, None, 215.7,13
None,-3.361,94.3, None, None, None, None, 22.83, None, 3.271, 229.0, None, None, None, None, None, None, None, None, None,2019-03-26 20:00:00, None, 215.1,13
