CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-2.782,81.6, None, None, None,10.17,13.14,67.22, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-03-26 00:00:00, None, None, None, None,13
-1.663,61.61, None, None, None,29.95,6.793,105.5, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-03-26 01:00:00, None, None, None, None,13
-2.246,69.5, None, None, None,28.59,7.12,137.6, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-03-26 02:00:00, None, None, None, None,13
-3.122,76.6, None, None, None,27.83,5.328,166.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-03-26 03:00:00, None, None, None, None,13
-3.317,79.6, None, None, None,46.58,2.872,114.4, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-03-26 04:00:00, None, None, None, None,13
-4.338,90.1, None, None, None,23.91,6.008,137.5, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-03-26 05:00:00, None, None, None, None,13
-4.387,95.2, None, None, None,16.4,2.28,36.94, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-03-26 06:00:00, None, None, None, None,13
-4.29,95.3, None, None, None,32.42,2.036,77.7, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-03-26 07:00:00, None, None, None, None,13
-4.144,93.8, None, None, None,42.04,1.8,129.1, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-03-26 08:00:00, None, None, None, None,13
-4.241,95.1, None, None, None,23.33,3.19,213.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-03-26 09:00:00, None, None, None, None,13
-4.533,95.1, None, None, None,25.6,9.67,195.2, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-03-26 10:00:00, None, None, None, None,13
-4.63,95.1, None, None, None,22.27,15.27,200.1, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-03-26 11:00:00, None, None, None, None,13
-5.311,94.9, None, None, None,20.26,18.89,202.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-03-26 12:00:00, None, None, None, None,13
-5.603,94.7, None, None, None,24.33,14.3,202.2, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-03-26 13:00:00, None, None, None, None,13
-5.263,94.9, None, None, None,25.66,14.21,198.8, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-03-26 14:00:00, None, None, None, None,13
-4.702,95.1, None, None, None,19.04,16.44,210.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-03-26 16:00:00, None, None, None, None,13
-4.848,94.9, None, None, None,16.98,21.25,216.2, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-03-26 17:00:00, None, None, None, None,13
-4.88,95.1, None, None, None,19.14,15.69,209.2, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-03-26 18:00:00, None, None, None, None,13
-5.603,94.5, None, None, None,16.42,14.07,206.9, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-03-26 19:00:00, None, None, None, None,13
-5.895,94.3, None, None, None,21.48,9.01,201.3, None, None, None, None, None, -7.0, None, None, None, None, None, None,2019-03-26 20:00:00, None, None, None, None,13
-5.749,94.3, None, None, None,24.93,7.97,199.5, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-03-26 21:00:00, None, None, None, None,13
