CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 0.113,58.06, None, None, None, None, 14.6, 36.47, 163.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 00:00:00, None, None,13
None, 0.019,63.39, None, None, None, None, 15.25, 36.38, 179.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 01:00:00, None, None,13
None, -2.782,98.2, None, None, None, None, 17.21, 28.19, 196.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 02:00:00, None, None,13
None, -2.349,98.9, None, None, None, None, 21.55, 25.93, 193.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 03:00:00, None, None,13
None, -2.262,99.1, None, None, None, None, 10.19, 29.27, 213.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 04:00:00, None, None,13
None, -2.377,99.0, None, None, None, None, 11.18, 24.82, 212.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 05:00:00, None, None,13
None, -2.785,98.9, None, None, None, None, 10.64, 24.68, 214.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 06:00:00, None, None,13
None, -3.149,98.7, None, None, None, None, 7.305, 23.26, 225.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 07:00:00, None, None,13
None, -3.651,98.3, None, None, None, None, 10.76, 18.73, 220.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 08:00:00, None, None,13
None, -3.741,98.2, None, None, None, None, 12.05, 23.57, 200.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 09:00:00, None, None,13
None, -4.197,97.9, None, None, None, None, 13.7, 22.3, 223.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 10:00:00, None, None,13
None, -4.243,97.8, None, None, None, None, 7.623, 25.22, 221.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 11:00:00, None, None,13
None, -3.794,98.1, None, None, None, None, 8.73, 22.71, 224.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 12:00:00, None, None,13
None, -3.843,97.9, None, None, None, None, 7.558, 31.78, 225.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 13:00:00, None, None,13
None, -3.752,97.3, None, None, None, None, 9.01, 33.93, 222.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 15:00:00, None, None,13
None, -4.066,97.3, None, None, None, None, 11.24, 31.7, 227.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 16:00:00, None, None,13
None, -4.44,97.3, None, None, None, None, 14.27, 23.23, 234.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 17:00:00, None, None,13
None, -3.055,97.9, None, None, None, None, 12.79, 21.27, 235.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 18:00:00, None, None,13
None, -4.37,97.2, None, None, None, None, 7.56, 18.83, 227.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 19:00:00, None, None,13
None, -4.721,97.0, None, None, None, None, 4.705, 18.02, 228.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 20:00:00, None, None,13
None, -4.863,96.9, None, None, None, None, 5.034, 17.87, 228.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 21:00:00, None, None,13
None, -5.199,96.0, None, None, None, None, 5.976, 20.34, 218.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 22:00:00, None, None,13
None, -5.495,94.8, None, None, None, None, 7.929, 18.63, 224.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 23:00:00, None, None,13
None, -5.588,94.3, None, None, None, None, 4.703, 16.76, 230.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 00:00:00, None, None,13
None, -5.61,95.3, None, None, None, None, 14.87, 13.76, 255.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 01:00:00, None, None,13
None, -5.517,93.6, None, None, None, None, 7.075, 10.97, 250.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 02:00:00, None, None,13
None, -5.417,92.2, None, None, None, None, 12.12, 8.84, 273.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 03:00:00, None, None,13
None, -5.49,91.7, None, None, None, None, 14.65, 12.3, 289.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 04:00:00, None, None,13
None, -5.347,87.1, None, None, None, None, 8.79, 12.62, 337.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 05:00:00, None, None,13
None, -5.678,84.1, None, None, None, None, 12.37, 13.01, 359.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 06:00:00, None, None,13
None, -5.285,62.0, None, None, None, None, 8.39, 12.83, 31.26, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 07:00:00, None, None,13
None, -4.979,63.6, None, None, None, None, 10.08, 19.4, 55.15, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 08:00:00, None, None,13
None, -4.989,72.78, None, None, None, None, 7.693, 25.54, 63.53, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 09:00:00, None, None,13
None, -4.333,73.54, None, None, None, None, 8.79, 30.95, 67.64, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 10:00:00, None, None,13
None, -3.976,79.22, None, None, None, None, 9.59, 27.44, 70.99, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 11:00:00, None, None,13
None, -3.556,74.1, None, None, None, None, 11.1, 29.07, 73.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 12:00:00, None, None,13
None, -3.057,67.93, None, None, None, None, 13.88, 30.08, 77.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 13:00:00, None, None,13
None, -2.085,55.62, None, None, None, None, 19.47, 26.8, 83.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 14:00:00, None, None,13
None, -1.436,54.9, None, None, None, None, 19.37, 25.58, 85.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 15:00:00, None, None,13
None, -1.008,53.83, None, None, None, None, 20.92, 24.12, 78.82, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 16:00:00, None, None,13
None, -1.0,54.44, None, None, None, None, 13.26, 29.3, 82.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 17:00:00, None, None,13
None, -1.103,54.02, None, None, None, None, 15.92, 27.65, 77.45, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 18:00:00, None, None,13
None, -1.25,52.85, None, None, None, None, 17.62, 26.48, 75.71, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 19:00:00, None, None,13
None, -1.602,51.33, None, None, None, None, 15.35, 33.77, 78.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 20:00:00, None, None,13
None, -2.163,53.36, None, None, None, None, 11.51, 42.09, 79.06, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 21:00:00, None, None,13
None, -2.875,57.98, None, None, None, None, 10.8, 49.04, 77.59, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 22:00:00, None, None,13
None, -3.786,64.15, None, None, None, None, 11.6, 48.23, 77.09, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 23:00:00, None, None,13
None, -4.38,70.27, None, None, None, None, 9.34, 50.5, 78.97, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 00:00:00, None, None,13
None, -4.641,75.68, None, None, None, None, 9.13, 52.79, 78.11, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 01:00:00, None, None,13
None, -4.878,78.62, None, None, None, None, 8.43, 58.07, 78.52, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 02:00:00, None, None,13
None, -4.891,81.4, None, None, None, None, 9.81, 55.64, 78.61, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 03:00:00, None, None,13
None, -5.003,84.3, None, None, None, None, 9.58, 51.96, 78.03, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 04:00:00, None, None,13
None, -5.615,92.8, None, None, None, None, 8.37, 51.86, 78.93, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 05:00:00, None, None,13
None, -5.783,96.7, None, None, None, None, 8.4, 48.56, 78.22, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-28 06:00:00, None, None,13
