RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
21.8, None, None, None,14.02,102.4, None, None, -19.0, None, None, None, None, None, None, None, None,0.441, None, None, None, None,16.93, None, None, None, None,2019-03-26 00:00:00, None,13
22.16, None, None, None,3.574,128.2, None, None, -17.0, None, None, None, None, None, None, None, None,-0.366, None, None, None, None,50.87, None, None, None, None,2019-03-26 01:00:00, None,13
26.87, None, None, None,7.22,129.9, None, None, -16.0, None, None, None, None, None, None, None, None,-1.087, None, None, None, None,18.57, None, None, None, None,2019-03-26 02:00:00, None,13
40.65, None, None, None,9.1,115.5, None, None, -11.0, None, None, None, None, None, None, None, None,-0.974, None, None, None, None,17.42, None, None, None, None,2019-03-26 03:00:00, None,13
39.23, None, None, None,5.826,152.4, None, None, -12.0, None, None, None, None, None, None, None, None,-1.148, None, None, None, None,24.44, None, None, None, None,2019-03-26 04:00:00, None,13
50.02, None, None, None,5.208,167.4, None, None, -9.0, None, None, None, None, None, None, None, None,-1.337, None, None, None, None,27.62, None, None, None, None,2019-03-26 05:00:00, None,13
50.63, None, None, None,6.038,146.9, None, None, -10.0, None, None, None, None, None, None, None, None,-1.602, None, None, None, None,23.71, None, None, None, None,2019-03-26 06:00:00, None,13
50.23, None, None, None,5.083,112.8, None, None, -10.0, None, None, None, None, None, None, None, None,-1.707, None, None, None, None,18.47, None, None, None, None,2019-03-26 07:00:00, None,13
50.3, None, None, None,8.4,102.7, None, None, -10.0, None, None, None, None, None, None, None, None,-1.755, None, None, None, None,16.4, None, None, None, None,2019-03-26 08:00:00, None,13
50.97, None, None, None,6.218,134.6, None, None, -9.0, None, None, None, None, None, None, None, None,-1.602, None, None, None, None,25.02, None, None, None, None,2019-03-26 09:00:00, None,13
51.95, None, None, None,3.23,169.7, None, None, -9.0, None, None, None, None, None, None, None, None,-1.155, None, None, None, None,35.01, None, None, None, None,2019-03-26 10:00:00, None,13
50.65, None, None, None,4.471,223.7, None, None, -9.0, None, None, None, None, None, None, None, None,-0.804, None, None, None, None,34.65, None, None, None, None,2019-03-26 11:00:00, None,13
50.43, None, None, None,5.949,249.5, None, None, -9.0, None, None, None, None, None, None, None, None,-0.482, None, None, None, None,21.71, None, None, None, None,2019-03-26 12:00:00, None,13
43.07, None, None, None,6.659,244.1, None, None, -10.0, None, None, None, None, None, None, None, None,-0.367, None, None, None, None,22.51, None, None, None, None,2019-03-26 13:00:00, None,13
36.19, None, None, None,6.499,243.8, None, None, -12.0, None, None, None, None, None, None, None, None,-0.254, None, None, None, None,19.39, None, None, None, None,2019-03-26 14:00:00, None,13
