pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -0.21, None, None, None, None, None, 21.26, None, 9.77, 169.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 00:00:00, None, None, 117.6,13
None, None, -0.748, None, None, None, None, None, 16.41, None, 6.635, 125.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 01:00:00, None, None, 117.6,13
None, None, -1.288, None, None, None, None, None, 41.28, None, 8.0, 170.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 02:00:00, None, None, 118.4,13
None, None, -1.487, None, None, None, None, None, 41.02, None, 6.806, 194.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 03:00:00, None, None, 118.3,13
None, None, -1.496, None, None, None, None, None, 43.6, None, 5.001, 250.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 04:00:00, None, None, 118.1,13
None, None, -2.243, None, None, None, None, None, 36.34, None, 10.31, 265.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 05:00:00, None, None, 117.9,13
None, None, -3.254, None, None, None, None, None, 45.34, None, 11.98, 316.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 06:00:00, None, None, 120.4,13
None, None, -3.309, None, None, None, None, None, 39.32, None, 12.34, 283.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 07:00:00, None, None, 120.0,13
None, None, -3.271, None, None, None, None, None, 28.06, None, 7.106, 280.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 08:00:00, None, None, 120.1,13
None, None, -3.056, None, None, None, None, None, 58.64, None, 2.39, 90.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 09:00:00, None, None, 120.1,13
None, None, -3.058, None, None, None, None, None, 19.16, None, 8.5, 281.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 10:00:00, None, None, 119.7,13
None, None, -2.617, None, None, None, None, None, 25.06, None, 6.966, 288.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 11:00:00, None, None, 120.7,13
None, None, -2.403, None, None, None, None, None, 16.62, None, 25.99, 278.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 12:00:00, None, None, 119.6,13
None, None, -1.89, None, None, None, None, None, 16.78, None, 29.44, 277.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 13:00:00, None, None, 119.6,13
None, None, -1.569, None, None, None, None, None, 13.86, None, 24.45, 275.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 14:00:00, None, None, 119.0,13
None, None, -1.008, None, None, None, None, None, 16.55, None, 18.34, 269.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 15:00:00, None, None, 118.6,13
None, None, -0.384, None, None, None, None, None, 19.69, None, 15.13, 274.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 16:00:00, None, None, 118.1,13
None, None, -1.114, None, None, None, None, None, 25.59, None, 10.59, 272.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 17:00:00, None, None, 118.2,13
None, None, -1.008, None, None, None, None, None, 34.63, None, 10.57, 278.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 18:00:00, None, None, 118.1,13
None, None, -1.888, None, None, None, None, None, 21.59, None, 11.47, 264.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 19:00:00, None, None, 118.3,13
None, None, -0.816, None, None, None, None, None, 37.4, None, 8.04, 271.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 20:00:00, None, None, 117.3,13
None, None, -2.542, None, None, None, None, None, 42.07, None, 5.713, 305.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 21:00:00, None, None, 117.7,13
None, None, -2.236, None, None, None, None, None, 46.62, None, 1.677, 195.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 22:00:00, None, None, 117.3,13
None, None, -2.593, None, None, None, None, None, 53.18, None, 0.711, 140.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-26 23:00:00, None, None, 117.3,13
None, None, -2.752, None, None, None, None, None, 13.74, None, 5.844, 106.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 00:00:00, None, None, 117.2,13
None, None, -3.137, None, None, None, None, None, 26.86, None, 5.972, 134.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 01:00:00, None, None, 117.3,13
None, None, -3.405, None, None, None, None, None, 7.636, None, 10.88, 83.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 02:00:00, None, None, 117.2,13
None, None, -3.024, None, None, None, None, None, 3.687, None, 13.7, 74.64, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 03:00:00, None, None, 116.8,13
None, None, -3.427, None, None, None, None, None, 6.399, None, 13.07, 74.56, None, None, None, None, None, None, None, None, None, None, None, None,2019-03-27 04:00:00, None, None, 117.0,13
