AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
5.9,0.0, 10.0,2019-11-05 07:00:00, 31.0,99.0,45
5.9,0.0, 10.5,2019-11-05 07:15:00, 31.0,99.0,45
6.0,0.0, 8.0,2019-11-05 07:30:00, 35.0,99.0,45
6.0,0.0, 14.9,2019-11-05 07:45:00, 24.0,100.0,45
6.1,0.0, 11.9,2019-11-05 08:00:00, 28.0,100.0,45
6.2,0.0, 10.9,2019-11-05 08:15:00, 25.0,100.0,45
6.3,0.0, 10.4,2019-11-05 08:30:00, 22.0,100.0,45
6.4,0.0, 11.9,2019-11-05 08:45:00, 28.0,100.0,45
6.4,0.0, 13.1,2019-11-05 09:00:00, 21.0,98.0,45
6.6,0.0, 10.7,2019-11-05 09:15:00, 18.0,97.0,45
6.7,0.0, 13.7,2019-11-05 09:30:00, 24.0,96.0,45
6.6,0.0, 12.2,2019-11-05 09:45:00, 15.0,98.0,45
6.9,0.0, 11.0,2019-11-05 10:00:00, 27.0,97.0,45
6.9,0.0, 10.7,2019-11-05 10:15:00, 13.0,98.0,45
7.1,0.0, 10.0,2019-11-05 10:30:00, 22.0,96.0,45
6.9,0.0, 13.6,2019-11-05 10:45:00, 20.0,98.0,45
7.3,0.0, 15.5,2019-11-05 11:00:00, 20.0,93.0,45
7.4,0.0, 15.3,2019-11-05 11:15:00, 20.0,91.0,45
7.3,0.0, 17.5,2019-11-05 11:30:00, 17.0,91.0,45
7.4,0.0, 17.5,2019-11-05 11:45:00, 18.0,89.0,45
7.2,0.0, 15.7,2019-11-05 12:00:00, 14.0,92.0,45
7.1,0.0, 14.8,2019-11-05 12:15:00, 13.0,94.0,45
7.3,0.0, 15.1,2019-11-05 12:30:00, 18.0,93.0,45
7.0,0.0, 13.6,2019-11-05 12:45:00, 8.0,95.0,45
7.3,0.0, 9.4,2019-11-05 13:00:00, 17.0,94.0,45
7.2,0.0, 9.4,2019-11-05 13:15:00, 6.0,95.0,45
7.2,0.0, 10.3,2019-11-05 13:30:00, 359.0,95.0,45
6.9,0.0, 9.4,2019-11-05 13:45:00, 6.0,98.0,45
6.9,0.0, 8.5,2019-11-05 14:00:00, 4.0,99.0,45
6.8,0.0, 7.5,2019-11-05 14:15:00, 9.0,100.0,45
6.7,0.0, 7.8,2019-11-05 14:30:00, 345.0,99.0,45
6.7,0.0, 5.5,2019-11-05 14:45:00, 352.0,99.0,45
6.8,0.0, 6.7,2019-11-05 15:00:00, 317.0,97.0,45
6.9,0.0, 7.8,2019-11-05 15:15:00, 323.0,95.0,45
7.0,0.0, 4.5,2019-11-05 15:30:00, 298.0,94.0,45
7.0,0.0, 5.9,2019-11-05 15:45:00, 357.0,96.0,45
6.9,0.0, 4.9,2019-11-05 16:00:00, 338.0,96.0,45
6.9,0.0, 4.6,2019-11-05 16:15:00, 8.0,97.0,45
6.8,0.0, 5.3,2019-11-05 16:30:00, 13.0,98.0,45
6.7,0.0, 3.4,2019-11-05 16:45:00, 26.0,99.0,45
6.4,0.0, 9.3,2019-11-05 17:00:00, 7.0,100.0,45
6.2,0.0, 7.1,2019-11-05 17:15:00, 11.0,100.0,45
6.0,0.0, 7.8,2019-11-05 17:30:00, 9.0,100.0,45
5.9,0.0, 4.4,2019-11-05 17:45:00, 17.0,100.0,45
5.9,0.0, 7.2,2019-11-05 18:00:00, 11.0,100.0,45
5.8,0.0, 8.8,2019-11-05 18:15:00, 21.0,100.0,45
5.7,0.0, 7.3,2019-11-05 18:30:00, 11.0,100.0,45
5.6,0.0, 7.5,2019-11-05 18:45:00, 16.0,100.0,45
5.6,0.0, 7.7,2019-11-05 19:00:00, 13.0,100.0,45
5.5,0.0, 8.4,2019-11-05 19:15:00, 1.0,100.0,45
5.4,0.0, 10.3,2019-11-05 19:30:00, 29.0,100.0,45
5.4,0.0, 11.6,2019-11-05 19:45:00, 18.0,100.0,45
5.3,0.0, 14.3,2019-11-05 20:00:00, 20.0,100.0,45
5.1,0.0, 13.4,2019-11-05 20:15:00, 20.0,100.0,45
5.0,0.0, 14.1,2019-11-05 20:30:00, 20.0,100.0,45
4.9,0.0, 15.8,2019-11-05 20:45:00, 21.0,100.0,45
4.9,0.0, 19.4,2019-11-05 21:00:00, 14.0,100.0,45
4.7,0.0, 18.8,2019-11-05 21:15:00, 11.0,100.0,45
4.6,0.0, 20.4,2019-11-05 21:30:00, 8.0,100.0,45
4.5,0.0, 21.4,2019-11-05 21:45:00, 3.0,100.0,45
4.4,0.0, 22.1,2019-11-05 22:00:00, 7.0,100.0,45
4.3,0.0, 21.1,2019-11-05 22:15:00, 11.0,100.0,45
4.3,0.0, 19.7,2019-11-05 22:30:00, 12.0,100.0,45
4.3,0.0, 18.0,2019-11-05 22:45:00, 19.0,100.0,45
4.3,0.0, 20.1,2019-11-05 23:00:00, 11.0,100.0,45
4.2,0.0, 20.8,2019-11-05 23:15:00, 11.0,100.0,45
4.3,0.0, 20.8,2019-11-05 23:30:00, 10.0,100.0,45
4.3,0.0, 18.5,2019-11-05 23:45:00, 10.0,100.0,45
4.2,0.0, 17.4,2019-11-06 00:00:00, 9.0,100.0,45
4.2,0.0, 18.2,2019-11-06 00:15:00, 8.0,100.0,45
4.2,0.0, 18.5,2019-11-06 00:30:00, 17.0,100.0,45
4.2,0.0, 19.1,2019-11-06 00:45:00, 14.0,100.0,45
4.2,0.0, 18.9,2019-11-06 01:00:00, 12.0,100.0,45
4.1,0.0, 17.5,2019-11-06 01:15:00, 12.0,100.0,45
4.1,0.0, 18.1,2019-11-06 01:30:00, 16.0,100.0,45
4.1,0.0, 17.6,2019-11-06 01:45:00, 16.0,100.0,45
4.1,0.0, 21.9,2019-11-06 02:00:00, 19.0,100.0,45
4.1,0.0, 22.4,2019-11-06 02:15:00, 17.0,100.0,45
4.1,0.0, 19.4,2019-11-06 02:30:00, 15.0,100.0,45
4.1,0.0, 19.5,2019-11-06 02:45:00, 8.0,100.0,45
4.1,0.0, 18.1,2019-11-06 03:00:00, 10.0,100.0,45
4.1,0.0, 21.2,2019-11-06 03:15:00, 11.0,100.0,45
4.0,0.0, 20.4,2019-11-06 03:30:00, 11.0,100.0,45
4.0,0.0, 21.1,2019-11-06 03:45:00, 15.0,100.0,45
4.0,0.0, 21.7,2019-11-06 04:00:00, 16.0,100.0,45
4.0,0.0, 20.1,2019-11-06 04:15:00, 11.0,100.0,45
3.9,0.0, 22.0,2019-11-06 04:30:00, 9.0,100.0,45
3.9,0.0, 21.3,2019-11-06 04:45:00, 13.0,100.0,45
4.1,0.254, 22.0,2019-11-06 05:00:00, 19.0,100.0,45
4.3,0.0, 20.0,2019-11-06 05:15:00, 22.0,100.0,45
4.7,0.0, 20.9,2019-11-06 05:30:00, 18.0,100.0,45
5.0,0.0, 21.4,2019-11-06 05:45:00, 15.0,99.0,45
5.2,0.0, 20.4,2019-11-06 06:00:00, 16.0,96.0,45
5.4,0.0, 21.7,2019-11-06 06:15:00, 16.0,94.0,45
5.4,0.0, 22.9,2019-11-06 06:30:00, 16.0,94.0,45
5.4,0.0, 24.6,2019-11-06 06:45:00, 14.0,93.0,45
5.5,0.0, 21.6,2019-11-06 07:00:00, 17.0,91.0,45
5.7,0.0, 23.6,2019-11-06 07:15:00, 19.0,90.0,45
5.9,0.0, 22.6,2019-11-06 07:30:00, 17.0,89.0,45
5.9,0.0, 20.1,2019-11-06 07:45:00, 18.0,90.0,45
6.1,0.0, 22.0,2019-11-06 08:00:00, 13.0,87.0,45
6.6,0.0, 22.4,2019-11-06 08:15:00, 16.0,83.0,45
7.0,0.0, 21.3,2019-11-06 08:30:00, 20.0,81.0,45
7.2,0.0, 20.2,2019-11-06 08:45:00, 19.0,81.0,45
7.0,0.0, 20.2,2019-11-06 09:00:00, 13.0,82.0,45
6.8,0.0, 19.7,2019-11-06 09:15:00, 15.0,84.0,45
7.3,0.0, 18.2,2019-11-06 09:30:00, 23.0,78.0,45
7.8,0.0, 18.9,2019-11-06 09:45:00, 29.0,74.0,45
8.5,0.0, 15.4,2019-11-06 10:00:00, 33.0,73.0,45
9.3,0.0, 16.0,2019-11-06 10:15:00, 38.0,70.0,45
9.4,0.0, 16.1,2019-11-06 10:30:00, 54.0,66.0,45
9.4,0.0, 13.3,2019-11-06 10:45:00, 48.0,67.0,45
9.7,0.0, 15.6,2019-11-06 11:00:00, 45.0,70.0,45
10.1,0.0, 17.1,2019-11-06 11:15:00, 55.0,65.0,45
9.9,0.0, 20.3,2019-11-06 11:30:00, 53.0,62.0,45
10.1,0.0, 18.1,2019-11-06 11:45:00, 58.0,61.0,45
10.3,0.0, 19.8,2019-11-06 12:00:00, 58.0,57.0,45
10.3,0.0, 21.7,2019-11-06 12:15:00, 55.0,57.0,45
10.3,0.0, 18.9,2019-11-06 12:30:00, 59.0,55.0,45
10.0,0.0, 20.0,2019-11-06 12:45:00, 58.0,57.0,45
10.6,0.0, 16.5,2019-11-06 13:00:00, 60.0,51.0,45
10.5,0.0, 20.4,2019-11-06 13:15:00, 53.0,57.0,45
10.5,0.0, 19.1,2019-11-06 13:30:00, 50.0,50.0,45
10.8,0.0, 17.6,2019-11-06 13:45:00, 55.0,52.0,45
10.8,0.0, 14.7,2019-11-06 14:00:00, 47.0,49.0,45
10.8,0.0, 13.0,2019-11-06 14:15:00, 41.0,53.0,45
10.5,0.0, 11.6,2019-11-06 14:30:00, 41.0,57.0,45
10.2,0.0, 14.4,2019-11-06 14:45:00, 45.0,58.0,45
9.7,0.0, 11.1,2019-11-06 15:00:00, 40.0,54.0,45
9.3,0.0, 8.9,2019-11-06 15:15:00, 43.0,56.0,45
8.8,0.0, 11.4,2019-11-06 15:30:00, 36.0,60.0,45
8.4,0.0, 13.0,2019-11-06 15:45:00, 38.0,61.0,45
8.2,0.0, 11.1,2019-11-06 16:00:00, 29.0,63.0,45
7.8,0.0, 12.4,2019-11-06 16:15:00, 35.0,69.0,45
7.4,0.0, 13.7,2019-11-06 16:30:00, 31.0,70.0,45
7.1,0.0, 10.3,2019-11-06 16:45:00, 23.0,70.0,45
6.6,0.0, 12.0,2019-11-06 17:00:00, 23.0,77.0,45
6.2,0.0, 12.7,2019-11-06 17:15:00, 29.0,74.0,45
6.2,0.0, 13.1,2019-11-06 17:30:00, 24.0,73.0,45
6.2,0.0, 13.4,2019-11-06 17:45:00, 17.0,74.0,45
6.0,0.0, 10.9,2019-11-06 18:00:00, 30.0,73.0,45
5.9,0.0, 13.5,2019-11-06 18:15:00, 31.0,74.0,45
5.9,0.0, 13.3,2019-11-06 18:30:00, 25.0,70.0,45
5.9,0.0, 13.2,2019-11-06 18:45:00, 20.0,70.0,45
5.8,0.0, 13.4,2019-11-06 19:00:00, 26.0,68.0,45
5.8,0.0, 13.9,2019-11-06 19:15:00, 25.0,70.0,45
5.7,0.0, 15.0,2019-11-06 19:30:00, 29.0,72.0,45
5.9,0.0, 14.6,2019-11-06 19:45:00, 21.0,69.0,45
5.8,0.0, 15.1,2019-11-06 20:00:00, 23.0,73.0,45
5.7,0.0, 13.9,2019-11-06 20:15:00, 28.0,73.0,45
5.6,0.0, 14.5,2019-11-06 20:30:00, 36.0,71.0,45
5.7,0.0, 16.0,2019-11-06 20:45:00, 35.0,68.0,45
5.9,0.0, 16.0,2019-11-06 21:00:00, 41.0,66.0,45
6.0,0.0, 16.2,2019-11-06 21:15:00, 43.0,67.0,45
6.2,0.0, 15.2,2019-11-06 21:30:00, 48.0,64.0,45
6.4,0.0, 14.7,2019-11-06 21:45:00, 50.0,60.0,45
6.4,0.0, 14.7,2019-11-06 22:00:00, 50.0,61.0,45
6.5,0.0, 15.9,2019-11-06 22:15:00, 51.0,62.0,45
6.3,0.0, 15.9,2019-11-06 22:30:00, 53.0,61.0,45
6.5,0.0, 16.4,2019-11-06 22:45:00, 52.0,63.0,45
6.5,0.0, 16.6,2019-11-06 23:00:00, 51.0,64.0,45
6.3,0.0, 16.1,2019-11-06 23:15:00, 47.0,65.0,45
6.1,0.0, 15.9,2019-11-06 23:30:00, 42.0,70.0,45
6.2,0.0, 16.5,2019-11-06 23:45:00, 40.0,68.0,45
6.0,0.0, 14.8,2019-11-07 00:00:00, 34.0,68.0,45
6.5,0.0, 16.0,2019-11-07 00:15:00, 25.0,60.0,45
7.1,0.0, 17.7,2019-11-07 00:30:00, 21.0,57.0,45
7.2,0.0, 16.2,2019-11-07 00:45:00, 22.0,57.0,45
7.1,0.0, 17.0,2019-11-07 01:00:00, 23.0,57.0,45
6.9,0.0, 16.5,2019-11-07 01:15:00, 29.0,58.0,45
6.8,0.0, 17.1,2019-11-07 01:30:00, 32.0,64.0,45
6.0,0.0, 16.7,2019-11-07 01:45:00, 37.0,70.0,45
5.6,0.0, 15.4,2019-11-07 02:00:00, 39.0,69.0,45
5.4,0.0, 17.0,2019-11-07 02:15:00, 39.0,73.0,45
5.4,0.0, 17.1,2019-11-07 02:30:00, 44.0,71.0,45
5.6,0.0, 16.9,2019-11-07 02:45:00, 52.0,67.0,45
5.6,0.0, 15.1,2019-11-07 03:00:00, 52.0,66.0,45
5.5,0.0, 16.4,2019-11-07 03:15:00, 50.0,69.0,45
5.3,0.0, 16.4,2019-11-07 03:30:00, 54.0,69.0,45
5.3,0.0, 16.3,2019-11-07 03:45:00, 57.0,70.0,45
5.3,0.0, 18.0,2019-11-07 04:00:00, 52.0,66.0,45
5.4,0.0, 17.4,2019-11-07 04:15:00, 51.0,70.0,45
5.1,0.0, 17.9,2019-11-07 04:30:00, 48.0,73.0,45
5.0,0.0, 16.5,2019-11-07 04:45:00, 44.0,72.0,45
5.0,0.0, 16.6,2019-11-07 05:00:00, 47.0,69.0,45
5.0,0.0, 16.7,2019-11-07 05:15:00, 48.0,70.0,45
5.1,0.0, 17.8,2019-11-07 05:30:00, 50.0,70.0,45
5.1,0.0, 17.2,2019-11-07 05:45:00, 47.0,69.0,45
5.3,0.0, 18.3,2019-11-07 06:00:00, 48.0,67.0,45
5.1,0.0, 16.5,2019-11-07 06:15:00, 45.0,69.0,45
5.4,0.0, 15.6,2019-11-07 06:30:00, 47.0,69.0,45
5.3,0.0, 16.3,2019-11-07 06:45:00, 39.0,69.0,45
5.4,0.0, 16.7,2019-11-07 07:00:00, 46.0,70.0,45
5.6,0.0, 16.4,2019-11-07 07:15:00, 53.0,65.0,45
5.9,0.0, 15.6,2019-11-07 07:30:00, 57.0,63.0,45
6.0,0.0, 15.6,2019-11-07 07:45:00, 60.0,64.0,45
6.3,0.0, 17.1,2019-11-07 08:00:00, 68.0,61.0,45
6.5,0.0, 18.2,2019-11-07 08:15:00, 71.0,59.0,45
6.5,0.0, 15.8,2019-11-07 08:30:00, 57.0,62.0,45
6.8,0.0, 12.7,2019-11-07 08:45:00, 68.0,62.0,45
7.0,0.0, 15.0,2019-11-07 09:00:00, 65.0,58.0,45
7.0,0.0, 13.1,2019-11-07 09:15:00, 57.0,60.0,45
7.2,0.0, 14.0,2019-11-07 09:30:00, 56.0,60.0,45
7.3,0.0, 15.6,2019-11-07 09:45:00, 57.0,60.0,45
7.4,0.0, 14.6,2019-11-07 10:00:00, 56.0,61.0,45
7.6,0.0, 15.1,2019-11-07 10:15:00, 58.0,60.0,45
7.7,0.0, 15.6,2019-11-07 10:30:00, 58.0,59.0,45
8.5,0.0, 13.3,2019-11-07 10:45:00, 55.0,58.0,45
9.2,0.0, 15.5,2019-11-07 11:00:00, 57.0,55.0,45
9.3,0.0, 13.2,2019-11-07 11:15:00, 51.0,54.0,45
9.3,0.0, 8.8,2019-11-07 11:30:00, 54.0,54.0,45
9.4,0.0, 11.2,2019-11-07 11:45:00, 60.0,54.0,45
9.7,0.0, 7.9,2019-11-07 12:00:00, 49.0,58.0,45
9.9,0.0, 6.4,2019-11-07 12:15:00, 18.0,53.0,45
9.8,0.0, 6.3,2019-11-07 12:30:00, 10.0,57.0,45
10.1,0.0, 4.8,2019-11-07 12:45:00, 37.0,55.0,45
10.6,0.0, 5.8,2019-11-07 13:00:00, 42.0,54.0,45
11.1,0.0, 2.6,2019-11-07 13:15:00, 23.0,53.0,45
11.6,0.0, 3.6,2019-11-07 13:30:00, 44.0,48.0,45
12.2,0.0, 4.5,2019-11-07 13:45:00, 45.0,43.0,45
12.2,0.0, 4.6,2019-11-07 14:00:00, 41.0,48.0,45
13.0,0.0, 6.5,2019-11-07 14:15:00, 32.0,46.0,45
12.9,0.0, 5.2,2019-11-07 14:30:00, 52.0,42.0,45
12.4,0.0, 5.2,2019-11-07 14:45:00, 48.0,45.0,45
11.1,0.0, 6.6,2019-11-07 15:00:00, 39.0,49.0,45
11.3,0.0, 6.4,2019-11-07 15:15:00, 48.0,47.0,45
11.5,0.0, 5.7,2019-11-07 15:30:00, 34.0,50.0,45
11.0,0.0, 7.6,2019-11-07 15:45:00, 51.0,54.0,45
9.9,0.0, 9.8,2019-11-07 16:00:00, 53.0,53.0,45
9.3,0.0, 8.4,2019-11-07 16:15:00, 34.0,58.0,45
8.8,0.0, 9.9,2019-11-07 16:30:00, 35.0,56.0,45
8.4,0.0, 9.9,2019-11-07 16:45:00, 36.0,58.0,45
8.0,0.0, 10.8,2019-11-07 17:00:00, 37.0,59.0,45
7.9,0.0, 12.3,2019-11-07 17:15:00, 35.0,58.0,45
7.9,0.0, 12.1,2019-11-07 17:30:00, 45.0,56.0,45
7.8,0.0, 10.1,2019-11-07 17:45:00, 35.0,54.0,45
7.6,0.0, 12.8,2019-11-07 18:00:00, 40.0,55.0,45
7.5,0.0, 12.3,2019-11-07 18:15:00, 36.0,54.0,45
7.4,0.0, 12.7,2019-11-07 18:30:00, 35.0,55.0,45
7.3,0.0, 11.3,2019-11-07 18:45:00, 32.0,54.0,45
7.6,0.0, 10.2,2019-11-07 19:00:00, 38.0,51.0,45
7.6,0.0, 10.8,2019-11-07 19:15:00, 42.0,53.0,45
7.8,0.0, 10.1,2019-11-07 19:30:00, 55.0,49.0,45
8.4,0.0, 9.6,2019-11-07 19:45:00, 61.0,46.0,45
8.8,0.0, 10.0,2019-11-07 20:00:00, 68.0,44.0,45
9.0,0.0, 10.5,2019-11-07 20:15:00, 70.0,45.0,45
8.6,0.0, 10.7,2019-11-07 20:30:00, 62.0,49.0,45
8.1,0.0, 9.8,2019-11-07 20:45:00, 41.0,49.0,45
7.8,0.0, 9.6,2019-11-07 21:00:00, 42.0,51.0,45
7.4,0.0, 11.4,2019-11-07 21:15:00, 40.0,54.0,45
7.5,0.0, 12.6,2019-11-07 21:30:00, 32.0,53.0,45
7.5,0.0, 12.7,2019-11-07 21:45:00, 35.0,56.0,45
7.6,0.0, 14.0,2019-11-07 22:00:00, 36.0,54.0,45
7.5,0.0, 14.2,2019-11-07 22:15:00, 32.0,60.0,45
7.3,0.0, 12.9,2019-11-07 22:30:00, 32.0,62.0,45
7.3,0.0, 13.3,2019-11-07 22:45:00, 37.0,63.0,45
7.4,0.0, 14.5,2019-11-07 23:00:00, 47.0,54.0,45
7.5,0.0, 14.6,2019-11-07 23:15:00, 52.0,53.0,45
7.7,0.0, 15.4,2019-11-07 23:30:00, 54.0,51.0,45
7.7,0.0, 15.1,2019-11-07 23:45:00, 59.0,51.0,45
7.1,0.0, 14.1,2019-11-08 00:00:00, 59.0,58.0,45
6.9,0.0, 12.5,2019-11-08 00:15:00, 56.0,59.0,45
6.9,0.0, 12.4,2019-11-08 00:30:00, 60.0,59.0,45
6.9,0.0, 11.8,2019-11-08 00:45:00, 64.0,60.0,45
7.0,0.0, 11.5,2019-11-08 01:00:00, 67.0,58.0,45
7.4,0.0, 11.4,2019-11-08 01:15:00, 80.0,54.0,45
8.1,0.0, 10.1,2019-11-08 01:30:00, 92.0,51.0,45
8.2,0.0, 11.0,2019-11-08 01:45:00, 97.0,51.0,45
8.3,0.0, 10.9,2019-11-08 02:00:00, 96.0,51.0,45
8.0,0.0, 10.0,2019-11-08 02:15:00, 85.0,54.0,45
8.1,0.0, 8.9,2019-11-08 02:30:00, 77.0,53.0,45
7.9,0.0, 10.2,2019-11-08 02:45:00, 79.0,56.0,45
7.8,0.0, 10.9,2019-11-08 03:00:00, 75.0,57.0,45
7.7,0.0, 10.1,2019-11-08 03:15:00, 70.0,58.0,45
7.6,0.0, 9.7,2019-11-08 03:30:00, 59.0,58.0,45
7.6,0.0, 8.1,2019-11-08 03:45:00, 60.0,57.0,45
7.5,0.0, 9.1,2019-11-08 04:00:00, 55.0,58.0,45
7.4,0.0, 9.5,2019-11-08 04:15:00, 55.0,59.0,45
7.6,0.0, 9.5,2019-11-08 04:30:00, 60.0,56.0,45
7.3,0.0, 11.8,2019-11-08 04:45:00, 66.0,61.0,45
7.0,0.0, 13.3,2019-11-08 05:00:00, 67.0,61.0,45
7.0,0.0, 12.9,2019-11-08 05:15:00, 60.0,61.0,45
6.9,0.0, 13.9,2019-11-08 05:30:00, 63.0,63.0,45
6.8,0.0, 14.1,2019-11-08 05:45:00, 65.0,64.0,45
6.5,0.0, 13.6,2019-11-08 06:00:00, 62.0,66.0,45
6.4,0.0, 14.2,2019-11-08 06:15:00, 56.0,66.0,45
6.1,0.0, 9.9,2019-11-08 06:30:00, 47.0,67.0,45
6.0,0.0, 10.8,2019-11-08 06:45:00, 48.0,67.0,45
6.4,0.0, 9.0,2019-11-08 07:00:00, 33.0,63.0,45
7.4,0.0, 8.9,2019-11-08 07:15:00, 32.0,57.0,45
7.8,0.0, 7.9,2019-11-08 07:30:00, 46.0,58.0,45
8.1,0.0, 8.0,2019-11-08 07:45:00, 59.0,56.0,45
8.3,0.0, 8.0,2019-11-08 08:00:00, 53.0,56.0,45
8.4,0.0, 7.3,2019-11-08 08:15:00, 53.0,56.0,45
8.8,0.0, 6.8,2019-11-08 08:30:00, 72.0,55.0,45
9.2,0.0, 7.6,2019-11-08 08:45:00, 88.0,55.0,45
9.5,0.0, 6.4,2019-11-08 09:00:00, 84.0,53.0,45
9.9,0.0, 6.0,2019-11-08 09:15:00, 74.0,54.0,45
10.4,0.0, 7.1,2019-11-08 09:30:00, 66.0,52.0,45
11.1,0.0, 5.6,2019-11-08 09:45:00, 55.0,53.0,45
11.2,0.0, 5.9,2019-11-08 10:00:00, 63.0,49.0,45
11.8,0.0, 2.9,2019-11-08 10:15:00, 57.0,51.0,45
11.5,0.0, 5.9,2019-11-08 10:30:00, 63.0,49.0,45
12.5,0.0, 4.6,2019-11-08 10:45:00, 57.0,45.0,45
13.4,0.0, 1.7,2019-11-08 11:00:00, 284.0,44.0,45
13.8,0.0, 1.4,2019-11-08 11:15:00, 281.0,49.0,45
12.8,0.0, 6.1,2019-11-08 11:30:00, 236.0,55.0,45
12.1,0.0, 4.3,2019-11-08 11:45:00, 257.0,57.0,45
13.3,0.0, 2.0,2019-11-08 12:00:00, 271.0,52.0,45
14.0,0.0, 4.7,2019-11-08 12:15:00, 266.0,52.0,45
14.6,0.0, 8.1,2019-11-08 12:30:00, 256.0,47.0,45
14.7,0.0, 9.3,2019-11-08 12:45:00, 250.0,50.0,45
14.5,0.0, 9.3,2019-11-08 13:00:00, 259.0,48.0,45
14.8,0.0, 7.0,2019-11-08 13:15:00, 239.0,49.0,45
14.8,0.0, 5.2,2019-11-08 13:30:00, 221.0,49.0,45
14.7,0.0, 6.8,2019-11-08 13:45:00, 239.0,47.0,45
14.2,0.0, 7.2,2019-11-08 14:00:00, 227.0,52.0,45
12.5,0.0, 4.8,2019-11-08 14:15:00, 226.0,61.0,45
11.5,0.0, 4.0,2019-11-08 14:30:00, 232.0,65.0,45
11.0,0.0, 2.4,2019-11-08 14:45:00, 223.0,69.0,45
11.1,0.0, 3.3,2019-11-08 15:00:00, 219.0,73.0,45
10.1,0.0, 4.7,2019-11-08 15:15:00, 225.0,79.0,45
9.6,0.0, 4.6,2019-11-08 15:30:00, 183.0,80.0,45
9.5,0.0, 6.5,2019-11-08 15:45:00, 212.0,80.0,45
9.0,0.0, 6.6,2019-11-08 16:00:00, 166.0,84.0,45
8.6,0.0, 6.9,2019-11-08 16:15:00, 170.0,85.0,45
8.4,0.0, 6.5,2019-11-08 16:30:00, 180.0,84.0,45
8.3,0.0, 9.5,2019-11-08 16:45:00, 221.0,82.0,45
8.2,0.0, 12.9,2019-11-08 17:00:00, 233.0,83.0,45
8.0,0.0, 12.0,2019-11-08 17:15:00, 231.0,83.0,45
7.8,0.0, 12.2,2019-11-08 17:30:00, 228.0,85.0,45
7.3,0.0, 12.7,2019-11-08 17:45:00, 222.0,90.0,45
7.0,0.0, 12.4,2019-11-08 18:00:00, 233.0,90.0,45
7.0,0.0, 12.7,2019-11-08 18:15:00, 233.0,90.0,45
7.1,0.0, 12.2,2019-11-08 18:30:00, 227.0,91.0,45
7.2,0.0, 10.8,2019-11-08 18:45:00, 222.0,89.0,45
7.1,0.0, 10.4,2019-11-08 19:00:00, 229.0,92.0,45
7.2,0.0, 11.7,2019-11-08 19:15:00, 229.0,89.0,45
7.5,0.0, 9.6,2019-11-08 19:30:00, 215.0,87.0,45
7.6,0.0, 11.4,2019-11-08 19:45:00, 213.0,87.0,45
7.5,0.0, 13.9,2019-11-08 20:00:00, 223.0,88.0,45
7.4,0.0, 15.2,2019-11-08 20:15:00, 226.0,90.0,45
7.1,0.0, 16.0,2019-11-08 20:30:00, 232.0,93.0,45
7.0,0.0, 15.5,2019-11-08 20:45:00, 236.0,94.0,45
7.0,0.0, 13.1,2019-11-08 21:00:00, 226.0,94.0,45
7.1,0.0, 16.1,2019-11-08 21:15:00, 225.0,92.0,45
7.1,0.0, 18.0,2019-11-08 21:30:00, 226.0,93.0,45
6.9,0.0, 17.1,2019-11-08 21:45:00, 229.0,95.0,45
