SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,7.9, None,0.0,7.2, None,2019-11-05 10:30:00,346.0,88.0,45
None,8.0, None,0.0,4.7, None,2019-11-05 10:45:00,346.0,87.0,45
102.0,7.9, 1.0,0.0,6.2, -0.004,2019-11-05 11:00:00,341.0,88.0,45
None,8.3, None,0.0,7.3, None,2019-11-05 11:15:00,340.0,83.0,45
None,8.5, None,0.0,6.6, None,2019-11-05 11:30:00,2.0,82.0,45
None,8.4, None,0.0,7.5, None,2019-11-05 11:45:00,347.0,80.0,45
197.0,8.6, 0.0,0.0,9.1, -0.004,2019-11-05 12:00:00,337.0,80.0,45
None,8.7, None,0.0,5.5, None,2019-11-05 12:15:00,12.0,80.0,45
None,8.4, None,0.0,6.0, None,2019-11-05 12:30:00,326.0,82.0,45
None,8.3, None,0.0,6.9, None,2019-11-05 12:45:00,350.0,84.0,45
147.0,8.2, 0.0,0.0,7.3, -0.005,2019-11-05 13:00:00,336.0,84.0,45
None,8.2, None,0.0,7.5, None,2019-11-05 13:15:00,327.0,85.0,45
None,8.0, None,0.0,5.8, None,2019-11-05 13:30:00,336.0,86.0,45
None,8.0, None,0.0,5.6, None,2019-11-05 13:45:00,330.0,88.0,45
78.0,8.0, 0.0,0.0,6.5, -0.005,2019-11-05 14:00:00,340.0,87.0,45
None,7.8, None,0.0,5.9, None,2019-11-05 14:15:00,359.0,89.0,45
None,7.7, None,0.0,5.5, None,2019-11-05 14:30:00,330.0,89.0,45
None,7.8, None,0.0,4.1, None,2019-11-05 14:45:00,342.0,89.0,45
58.0,7.7, 0.0,0.0,5.5, -0.004,2019-11-05 15:00:00,317.0,89.0,45
None,7.7, None,0.0,4.2, None,2019-11-05 15:15:00,322.0,89.0,45
None,7.9, None,0.0,4.4, None,2019-11-05 15:30:00,330.0,88.0,45
None,7.9, None,0.0,3.5, None,2019-11-05 15:45:00,325.0,87.0,45
53.0,7.9, -1.0,0.0,2.0, -0.004,2019-11-05 16:00:00,334.0,87.0,45
None,7.9, None,0.0,2.3, None,2019-11-05 16:15:00,52.0,87.0,45
None,7.7, None,0.0,3.1, None,2019-11-05 16:30:00,61.0,88.0,45
None,7.5, None,0.0,2.6, None,2019-11-05 16:45:00,29.0,89.0,45
15.0,7.3, 1.0,0.0,3.5, -0.004,2019-11-05 17:00:00,33.0,90.0,45
None,7.2, None,0.0,4.9, None,2019-11-05 17:15:00,358.0,90.0,45
None,7.1, None,0.0,4.6, None,2019-11-05 17:30:00,1.0,91.0,45
None,7.0, None,0.0,4.4, None,2019-11-05 17:45:00,341.0,93.0,45
0.0,6.8, -1.0,0.0,3.8, -0.004,2019-11-05 18:00:00,1.0,94.0,45
None,6.8, None,0.0,3.9, None,2019-11-05 18:15:00,8.0,93.0,45
None,6.8, None,0.0,3.7, None,2019-11-05 18:30:00,7.0,93.0,45
None,6.8, None,0.0,3.8, None,2019-11-05 18:45:00,4.0,93.0,45
0.0,6.7, 0.0,0.0,4.1, -0.003,2019-11-05 19:00:00,335.0,94.0,45
None,6.7, None,0.0,2.5, None,2019-11-05 19:15:00,7.0,93.0,45
None,6.6, None,0.0,4.4, None,2019-11-05 19:30:00,342.0,93.0,45
None,6.5, None,0.0,4.5, None,2019-11-05 19:45:00,338.0,93.0,45
0.0,6.5, 0.0,0.0,4.1, -0.004,2019-11-05 20:00:00,352.0,94.0,45
None,6.3, None,0.0,5.9, None,2019-11-05 20:15:00,330.0,92.0,45
None,6.1, None,0.0,8.2, None,2019-11-05 20:30:00,351.0,92.0,45
None,5.8, None,0.0,7.8, None,2019-11-05 20:45:00,339.0,93.0,45
0.0,5.4, 0.0,0.0,7.7, -0.004,2019-11-05 21:00:00,347.0,94.0,45
None,5.2, None,0.0,7.8, None,2019-11-05 21:15:00,335.0,94.0,45
None,5.2, None,0.0,9.6, None,2019-11-05 21:30:00,345.0,95.0,45
None,5.0, None,0.0,7.4, None,2019-11-05 21:45:00,349.0,95.0,45
0.0,5.0, -1.0,0.0,10.1, -0.004,2019-11-05 22:00:00,358.0,95.0,45
None,5.0, None,0.0,10.2, None,2019-11-05 22:15:00,356.0,95.0,45
None,5.0, None,0.0,9.7, None,2019-11-05 22:30:00,360.0,95.0,45
None,5.1, None,0.0,9.6, None,2019-11-05 22:45:00,3.0,94.0,45
0.0,5.0, 1.0,0.0,8.3, -0.004,2019-11-05 23:00:00,351.0,95.0,45
None,4.9, None,0.0,7.3, None,2019-11-05 23:15:00,357.0,95.0,45
None,4.9, None,0.0,7.2, None,2019-11-05 23:30:00,358.0,95.0,45
None,4.9, None,0.0,6.3, None,2019-11-05 23:45:00,8.0,95.0,45
0.0,4.7, 0.0,0.0,7.4, -0.006,2019-11-06 00:00:00,350.0,96.0,45
None,4.5, None,0.0,5.9, None,2019-11-06 00:15:00,354.0,97.0,45
None,4.7, None,0.0,6.6, None,2019-11-06 00:30:00,6.0,97.0,45
None,4.7, None,0.0,5.4, None,2019-11-06 00:45:00,6.0,96.0,45
0.0,4.5, 0.0,0.0,6.2, -0.005,2019-11-06 01:00:00,357.0,96.0,45
None,4.4, None,0.0,4.3, None,2019-11-06 01:15:00,350.0,97.0,45
None,4.3, None,0.0,5.0, None,2019-11-06 01:30:00,350.0,98.0,45
None,4.4, None,0.0,7.2, None,2019-11-06 01:45:00,353.0,98.0,45
0.0,4.4, 0.0,0.0,6.4, -0.002,2019-11-06 02:00:00,356.0,98.0,45
None,4.5, None,0.0,5.1, None,2019-11-06 02:15:00,345.0,97.0,45
None,4.5, None,0.0,5.9, None,2019-11-06 02:30:00,355.0,97.0,45
None,4.5, None,0.0,7.3, None,2019-11-06 02:45:00,358.0,97.0,45
0.0,4.5, 0.0,0.0,6.9, -0.002,2019-11-06 03:00:00,2.0,97.0,45
None,4.5, None,0.0,5.5, None,2019-11-06 03:15:00,7.0,97.0,45
None,4.5, None,0.0,7.1, None,2019-11-06 03:30:00,360.0,97.0,45
None,4.5, None,0.0,8.5, None,2019-11-06 03:45:00,3.0,97.0,45
0.0,4.5, 1.0,0.0,7.1, -0.002,2019-11-06 04:00:00,3.0,97.0,45
None,4.6, None,0.0,8.4, None,2019-11-06 04:15:00,358.0,96.0,45
None,4.7, None,0.0,9.1, None,2019-11-06 04:30:00,2.0,96.0,45
None,4.8, None,0.0,8.6, None,2019-11-06 04:45:00,8.0,96.0,45
0.0,4.9, 0.0,0.0,8.9, -0.003,2019-11-06 05:00:00,8.0,94.0,45
None,4.9, None,0.0,8.5, None,2019-11-06 05:15:00,360.0,94.0,45
None,5.0, None,0.0,8.6, None,2019-11-06 05:30:00,7.0,92.0,45
None,5.4, None,0.0,8.4, None,2019-11-06 05:45:00,11.0,90.0,45
0.0,5.4, -1.0,0.0,7.2, -0.002,2019-11-06 06:00:00,2.0,90.0,45
None,5.8, None,0.0,7.5, None,2019-11-06 06:15:00,13.0,87.0,45
None,5.9, None,0.0,8.8, None,2019-11-06 06:30:00,358.0,87.0,45
None,5.9, None,0.0,10.4, None,2019-11-06 06:45:00,2.0,86.0,45
0.0,6.1, 1.0,0.0,8.0, -0.001,2019-11-06 07:00:00,2.0,83.0,45
None,6.5, None,0.0,7.4, None,2019-11-06 07:15:00,357.0,80.0,45
None,6.5, None,0.0,7.6, None,2019-11-06 07:30:00,347.0,80.0,45
None,6.7, None,0.0,7.2, None,2019-11-06 07:45:00,349.0,80.0,45
26.0,7.0, 0.0,0.0,8.2, -0.001,2019-11-06 08:00:00,344.0,78.0,45
None,7.2, None,0.0,7.7, None,2019-11-06 08:15:00,341.0,77.0,45
None,7.7, None,0.0,7.3, None,2019-11-06 08:30:00,347.0,75.0,45
None,7.6, None,0.0,4.6, None,2019-11-06 08:45:00,311.0,75.0,45
80.0,7.6, 0.0,0.0,5.1, -0.003,2019-11-06 09:00:00,329.0,74.0,45
None,7.9, None,0.0,4.3, None,2019-11-06 09:15:00,334.0,75.0,45
None,8.8, None,0.0,4.3, None,2019-11-06 09:30:00,340.0,70.0,45
None,8.8, None,0.0,5.9, None,2019-11-06 09:45:00,359.0,68.0,45
187.0,9.7, 0.0,0.0,6.4, -0.006,2019-11-06 10:00:00,351.0,64.0,45
None,10.6, None,0.0,4.9, None,2019-11-06 10:15:00,337.0,62.0,45
None,10.6, None,0.0,10.6, None,2019-11-06 10:30:00,42.0,56.0,45
None,10.4, None,0.0,6.9, None,2019-11-06 10:45:00,56.0,57.0,45
302.0,10.3, 1.0,0.0,5.6, -0.002,2019-11-06 11:00:00,16.0,58.0,45
None,11.2, None,0.0,5.4, None,2019-11-06 11:15:00,51.0,53.0,45
None,11.4, None,0.0,6.5, None,2019-11-06 11:30:00,49.0,52.0,45
None,11.1, None,0.0,7.0, None,2019-11-06 11:45:00,23.0,53.0,45
425.0,11.4, 0.0,0.0,7.5, -0.004,2019-11-06 12:00:00,56.0,50.0,45
None,11.4, None,0.0,7.1, None,2019-11-06 12:15:00,49.0,49.0,45
None,11.4, None,0.0,8.6, None,2019-11-06 12:30:00,57.0,49.0,45
None,11.0, None,0.0,8.5, None,2019-11-06 12:45:00,43.0,47.0,45
333.0,11.2, 0.0,0.0,9.0, -0.004,2019-11-06 13:00:00,42.0,47.0,45
None,11.5, None,0.0,6.2, None,2019-11-06 13:15:00,67.0,44.0,45
None,11.6, None,0.0,7.2, None,2019-11-06 13:30:00,31.0,42.0,45
None,11.4, None,0.0,4.5, None,2019-11-06 13:45:00,278.0,48.0,45
289.0,11.1, 0.0,0.0,5.4, -0.005,2019-11-06 14:00:00,288.0,45.0,45
None,11.3, None,0.0,5.0, None,2019-11-06 14:15:00,69.0,44.0,45
None,10.8, None,0.0,3.9, None,2019-11-06 14:30:00,278.0,45.0,45
None,10.8, None,0.0,5.2, None,2019-11-06 14:45:00,31.0,48.0,45
142.0,10.0, -1.0,0.0,4.5, -0.004,2019-11-06 15:00:00,306.0,56.0,45
None,9.6, None,0.0,5.4, None,2019-11-06 15:15:00,356.0,51.0,45
None,9.5, None,0.0,4.9, None,2019-11-06 15:30:00,343.0,51.0,45
None,9.3, None,0.0,3.5, None,2019-11-06 15:45:00,312.0,53.0,45
64.0,9.1, 0.0,0.0,4.6, -0.005,2019-11-06 16:00:00,348.0,52.0,45
None,9.0, None,0.0,4.3, None,2019-11-06 16:15:00,332.0,55.0,45
None,8.3, None,0.0,4.4, None,2019-11-06 16:30:00,353.0,60.0,45
None,7.7, None,0.0,4.2, None,2019-11-06 16:45:00,325.0,66.0,45
18.0,7.3, -1.0,0.0,3.5, -0.007,2019-11-06 17:00:00,344.0,65.0,45
None,6.9, None,0.0,7.6, None,2019-11-06 17:15:00,17.0,62.0,45
None,6.5, None,0.0,4.9, None,2019-11-06 17:30:00,336.0,70.0,45
None,5.8, None,0.0,5.1, None,2019-11-06 17:45:00,357.0,73.0,45
0.0,5.9, 0.0,0.0,7.2, 0.0,2019-11-06 18:00:00,15.0,67.0,45
None,6.8, None,0.0,5.9, None,2019-11-06 18:15:00,24.0,62.0,45
None,7.2, None,0.0,7.8, None,2019-11-06 18:30:00,12.0,60.0,45
None,6.4, None,0.0,8.0, None,2019-11-06 18:45:00,18.0,63.0,45
0.0,6.7, 0.0,0.0,7.6, -0.006,2019-11-06 19:00:00,21.0,62.0,45
None,6.7, None,0.0,8.1, None,2019-11-06 19:15:00,29.0,57.0,45
None,7.9, None,0.0,7.0, None,2019-11-06 19:30:00,29.0,50.0,45
None,7.9, None,0.0,6.3, None,2019-11-06 19:45:00,19.0,51.0,45
0.0,8.3, 0.0,0.0,7.9, -0.005,2019-11-06 20:00:00,27.0,52.0,45
None,8.5, None,0.0,7.0, None,2019-11-06 20:15:00,34.0,48.0,45
None,8.8, None,0.0,6.4, None,2019-11-06 20:30:00,44.0,49.0,45
None,8.7, None,0.0,6.6, None,2019-11-06 20:45:00,52.0,47.0,45
0.0,8.5, 1.0,0.0,7.0, -0.004,2019-11-06 21:00:00,44.0,48.0,45
None,8.2, None,0.0,5.5, None,2019-11-06 21:15:00,39.0,57.0,45
None,8.3, None,0.0,7.3, None,2019-11-06 21:30:00,48.0,53.0,45
None,7.7, None,0.0,8.0, None,2019-11-06 21:45:00,41.0,58.0,45
0.0,7.6, 0.0,0.0,7.0, -0.009,2019-11-06 22:00:00,50.0,58.0,45
None,7.7, None,0.0,7.6, None,2019-11-06 22:15:00,63.0,53.0,45
None,8.1, None,0.0,8.8, None,2019-11-06 22:30:00,54.0,49.0,45
None,8.5, None,0.0,7.8, None,2019-11-06 22:45:00,60.0,49.0,45
0.0,8.4, 0.0,0.0,7.5, -0.001,2019-11-06 23:00:00,48.0,52.0,45
None,8.7, None,0.0,8.0, None,2019-11-06 23:15:00,48.0,49.0,45
None,8.8, None,0.0,7.4, None,2019-11-06 23:30:00,35.0,48.0,45
None,8.5, None,0.0,8.4, None,2019-11-06 23:45:00,39.0,49.0,45
0.0,8.6, 0.0,0.0,6.8, -0.001,2019-11-07 00:00:00,36.0,47.0,45
None,8.6, None,0.0,7.4, None,2019-11-07 00:15:00,26.0,50.0,45
None,8.0, None,0.0,8.2, None,2019-11-07 00:30:00,13.0,52.0,45
None,7.4, None,0.0,8.1, None,2019-11-07 00:45:00,20.0,54.0,45
0.0,7.7, 0.0,0.0,9.9, -0.001,2019-11-07 01:00:00,41.0,51.0,45
None,8.1, None,0.0,8.9, None,2019-11-07 01:15:00,39.0,56.0,45
None,8.0, None,0.0,9.6, None,2019-11-07 01:30:00,39.0,54.0,45
None,8.2, None,0.0,9.5, None,2019-11-07 01:45:00,46.0,47.0,45
0.0,8.2, 0.0,0.0,9.7, -0.003,2019-11-07 02:00:00,40.0,48.0,45
None,8.1, None,0.0,8.7, None,2019-11-07 02:15:00,36.0,48.0,45
None,7.9, None,0.0,8.2, None,2019-11-07 02:30:00,40.0,51.0,45
None,8.0, None,0.0,8.7, None,2019-11-07 02:45:00,73.0,48.0,45
0.0,7.9, 0.0,0.0,6.1, -0.002,2019-11-07 03:00:00,51.0,50.0,45
None,7.7, None,0.0,7.9, None,2019-11-07 03:15:00,58.0,50.0,45
None,7.9, None,0.0,9.2, None,2019-11-07 03:30:00,71.0,48.0,45
None,7.7, None,0.0,9.6, None,2019-11-07 03:45:00,49.0,49.0,45
0.0,7.7, 0.0,0.0,9.1, 0.0,2019-11-07 04:00:00,48.0,49.0,45
None,7.6, None,0.0,9.6, None,2019-11-07 04:15:00,48.0,54.0,45
None,7.0, None,0.0,8.0, None,2019-11-07 04:30:00,37.0,58.0,45
None,6.5, None,0.0,8.7, None,2019-11-07 04:45:00,38.0,60.0,45
0.0,6.6, 0.0,0.0,10.6, -0.004,2019-11-07 05:00:00,44.0,65.0,45
None,6.6, None,0.0,8.6, None,2019-11-07 05:15:00,44.0,60.0,45
None,6.9, None,0.0,10.5, None,2019-11-07 05:30:00,49.0,55.0,45
None,7.1, None,0.0,10.8, None,2019-11-07 05:45:00,60.0,53.0,45
0.0,7.1, -1.0,0.0,8.5, -0.001,2019-11-07 06:00:00,54.0,54.0,45
None,7.0, None,0.0,9.7, None,2019-11-07 06:15:00,29.0,54.0,45
None,6.7, None,0.0,8.8, None,2019-11-07 06:30:00,36.0,57.0,45
None,6.7, None,0.0,10.1, None,2019-11-07 06:45:00,40.0,55.0,45
0.0,6.9, 0.0,0.0,8.5, -0.002,2019-11-07 07:00:00,44.0,55.0,45
None,7.0, None,0.0,7.8, None,2019-11-07 07:15:00,43.0,55.0,45
None,6.9, None,0.0,7.1, None,2019-11-07 07:30:00,50.0,59.0,45
None,7.0, None,0.0,7.4, None,2019-11-07 07:45:00,69.0,56.0,45
12.0,7.3, 0.0,0.0,9.4, -0.001,2019-11-07 08:00:00,80.0,53.0,45
None,7.5, None,0.0,5.8, None,2019-11-07 08:15:00,101.0,53.0,45
None,7.6, None,0.0,5.2, None,2019-11-07 08:30:00,13.0,54.0,45
None,7.7, None,0.0,5.9, None,2019-11-07 08:45:00,59.0,54.0,45
73.0,8.2, 1.0,0.0,5.9, -0.003,2019-11-07 09:00:00,64.0,52.0,45
None,8.2, None,0.0,5.5, None,2019-11-07 09:15:00,36.0,53.0,45
None,8.3, None,0.0,4.9, None,2019-11-07 09:30:00,50.0,53.0,45
None,8.3, None,0.0,5.1, None,2019-11-07 09:45:00,10.0,52.0,45
128.0,8.4, 0.0,0.0,4.7, -0.003,2019-11-07 10:00:00,344.0,53.0,45
None,8.6, None,0.0,4.0, None,2019-11-07 10:15:00,3.0,51.0,45
None,8.7, None,0.0,4.8, None,2019-11-07 10:30:00,323.0,58.0,45
None,9.3, None,0.0,5.6, None,2019-11-07 10:45:00,327.0,48.0,45
184.0,9.6, 0.0,0.0,6.0, -0.003,2019-11-07 11:00:00,7.0,49.0,45
None,10.2, None,0.0,7.6, None,2019-11-07 11:15:00,12.0,47.0,45
None,10.1, None,0.0,5.1, None,2019-11-07 11:30:00,0.0,48.0,45
None,10.3, None,0.0,3.1, None,2019-11-07 11:45:00,360.0,47.0,45
266.0,10.5, 1.0,0.0,6.1, -0.005,2019-11-07 12:00:00,357.0,52.0,45
None,10.6, None,0.0,6.2, None,2019-11-07 12:15:00,329.0,46.0,45
None,10.8, None,0.0,5.1, None,2019-11-07 12:30:00,329.0,50.0,45
None,10.9, None,0.0,4.4, None,2019-11-07 12:45:00,333.0,52.0,45
254.0,11.3, 0.0,0.0,6.4, -0.005,2019-11-07 13:00:00,325.0,53.0,45
None,11.6, None,0.0,6.5, None,2019-11-07 13:15:00,334.0,50.0,45
None,11.9, None,0.0,5.0, None,2019-11-07 13:30:00,322.0,50.0,45
None,13.0, None,0.0,3.8, None,2019-11-07 13:45:00,320.0,43.0,45
297.0,13.7, 0.0,0.0,5.6, -0.008,2019-11-07 14:00:00,328.0,45.0,45
None,13.4, None,0.0,6.5, None,2019-11-07 14:15:00,329.0,43.0,45
None,12.8, None,0.0,2.6, None,2019-11-07 14:30:00,277.0,44.0,45
None,12.7, None,0.0,2.9, None,2019-11-07 14:45:00,168.0,47.0,45
169.0,11.5, 0.0,0.0,3.3, -0.006,2019-11-07 15:00:00,36.0,49.0,45
None,11.4, None,0.0,2.6, None,2019-11-07 15:15:00,329.0,48.0,45
None,11.3, None,0.0,5.0, None,2019-11-07 15:30:00,332.0,50.0,45
None,11.1, None,0.0,4.3, None,2019-11-07 15:45:00,5.0,48.0,45
73.0,10.8, 0.0,0.0,3.4, -0.008,2019-11-07 16:00:00,0.0,57.0,45
None,10.1, None,0.0,4.6, None,2019-11-07 16:15:00,339.0,57.0,45
None,9.3, None,0.0,3.3, None,2019-11-07 16:30:00,354.0,62.0,45
None,8.6, None,0.0,4.0, None,2019-11-07 16:45:00,318.0,68.0,45
16.0,7.8, -1.0,0.0,3.9, -0.005,2019-11-07 17:00:00,301.0,70.0,45
None,7.3, None,0.0,5.8, None,2019-11-07 17:15:00,307.0,71.0,45
None,6.8, None,0.0,5.9, None,2019-11-07 17:30:00,319.0,75.0,45
None,6.4, None,0.0,6.7, None,2019-11-07 17:45:00,339.0,75.0,45
0.0,6.2, -1.0,0.0,7.3, -0.004,2019-11-07 18:00:00,333.0,76.0,45
None,5.8, None,0.0,7.4, None,2019-11-07 18:15:00,335.0,78.0,45
None,5.5, None,0.0,7.1, None,2019-11-07 18:30:00,325.0,80.0,45
None,5.3, None,0.0,6.5, None,2019-11-07 18:45:00,333.0,81.0,45
0.0,5.1, 0.0,0.0,6.0, -0.003,2019-11-07 19:00:00,345.0,81.0,45
None,4.6, None,0.0,5.3, None,2019-11-07 19:15:00,354.0,84.0,45
None,4.5, None,0.0,4.6, None,2019-11-07 19:30:00,34.0,85.0,45
None,4.6, None,0.0,2.0, None,2019-11-07 19:45:00,33.0,83.0,45
0.0,4.5, -1.0,0.0,3.1, -0.005,2019-11-07 20:00:00,19.0,83.0,45
None,4.4, None,0.0,2.9, None,2019-11-07 20:15:00,10.0,81.0,45
None,4.3, None,0.0,3.2, None,2019-11-07 20:30:00,1.0,84.0,45
None,4.2, None,0.0,7.6, None,2019-11-07 20:45:00,350.0,81.0,45
0.0,4.1, 1.0,0.0,4.7, -0.001,2019-11-07 21:00:00,343.0,84.0,45
None,4.4, None,0.0,8.0, None,2019-11-07 21:15:00,335.0,77.0,45
None,4.3, None,0.0,5.3, None,2019-11-07 21:30:00,298.0,78.0,45
None,4.1, None,0.0,4.2, None,2019-11-07 21:45:00,282.0,83.0,45
0.0,3.9, 0.0,0.0,5.1, -0.002,2019-11-07 22:00:00,295.0,84.0,45
None,3.9, None,0.0,4.4, None,2019-11-07 22:15:00,295.0,85.0,45
None,4.1, None,0.0,5.3, None,2019-11-07 22:30:00,297.0,84.0,45
None,4.2, None,0.0,4.3, None,2019-11-07 22:45:00,298.0,85.0,45
0.0,4.3, 1.0,0.0,5.6, -0.004,2019-11-07 23:00:00,315.0,84.0,45
None,4.6, None,0.0,6.5, None,2019-11-07 23:15:00,313.0,81.0,45
None,4.5, None,0.0,6.3, None,2019-11-07 23:30:00,310.0,81.0,45
None,4.3, None,0.0,4.5, None,2019-11-07 23:45:00,314.0,83.0,45
0.0,4.1, -1.0,0.0,5.8, -0.004,2019-11-08 00:00:00,333.0,86.0,45
None,3.9, None,0.0,3.1, None,2019-11-08 00:15:00,359.0,85.0,45
None,3.9, None,0.0,2.2, None,2019-11-08 00:30:00,16.0,83.0,45
None,3.9, None,0.0,3.1, None,2019-11-08 00:45:00,353.0,81.0,45
0.0,4.0, 0.0,0.0,2.8, -0.005,2019-11-08 01:00:00,358.0,82.0,45
None,3.9, None,0.0,1.9, None,2019-11-08 01:15:00,343.0,86.0,45
None,3.8, None,0.0,2.3, None,2019-11-08 01:30:00,319.0,85.0,45
None,3.7, None,0.0,2.7, None,2019-11-08 01:45:00,343.0,87.0,45
0.0,3.6, 0.0,0.0,1.5, -0.003,2019-11-08 02:00:00,7.0,88.0,45
None,3.5, None,0.0,1.8, None,2019-11-08 02:15:00,49.0,88.0,45
None,3.4, None,0.0,2.4, None,2019-11-08 02:30:00,343.0,89.0,45
None,3.4, None,0.0,1.7, None,2019-11-08 02:45:00,13.0,90.0,45
0.0,3.4, 1.0,0.0,2.3, -0.003,2019-11-08 03:00:00,306.0,89.0,45
None,3.4, None,0.0,4.3, None,2019-11-08 03:15:00,332.0,89.0,45
None,3.5, None,0.0,4.7, None,2019-11-08 03:30:00,329.0,88.0,45
None,3.5, None,0.0,4.4, None,2019-11-08 03:45:00,342.0,88.0,45
0.0,3.7, 0.0,0.0,4.5, -0.002,2019-11-08 04:00:00,331.0,86.0,45
None,3.7, None,0.0,2.9, None,2019-11-08 04:15:00,290.0,88.0,45
None,3.5, None,0.0,2.2, None,2019-11-08 04:30:00,273.0,90.0,45
None,3.3, None,0.0,4.6, None,2019-11-08 04:45:00,328.0,91.0,45
0.0,3.3, 0.0,0.0,5.5, -0.002,2019-11-08 05:00:00,328.0,90.0,45
None,3.3, None,0.0,6.4, None,2019-11-08 05:15:00,339.0,89.0,45
None,3.4, None,0.0,3.2, None,2019-11-08 05:30:00,325.0,88.0,45
None,3.5, None,0.0,3.0, None,2019-11-08 05:45:00,334.0,86.0,45
0.0,3.7, 0.0,0.0,5.3, -0.002,2019-11-08 06:00:00,334.0,86.0,45
None,3.5, None,0.0,3.2, None,2019-11-08 06:15:00,321.0,86.0,45
None,3.4, None,0.0,4.6, None,2019-11-08 06:30:00,311.0,88.0,45
None,3.3, None,0.0,6.9, None,2019-11-08 06:45:00,329.0,91.0,45
0.0,3.4, -1.0,0.0,6.4, -0.003,2019-11-08 07:00:00,336.0,90.0,45
None,3.3, None,0.0,5.4, None,2019-11-08 07:15:00,340.0,91.0,45
None,3.2, None,0.0,3.2, None,2019-11-08 07:30:00,325.0,92.0,45
None,3.2, None,0.0,2.4, None,2019-11-08 07:45:00,20.0,90.0,45
13.0,3.5, 0.0,0.0,2.0, -0.002,2019-11-08 08:00:00,327.0,91.0,45
None,3.7, None,0.0,1.6, None,2019-11-08 08:15:00,305.0,90.0,45
