AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
6.4, 0.0,0.0,0.0, 3.007,2019-11-05 00:00:00,359.0,100.0,45
6.4, None,0.0,0.0, None,2019-11-05 00:15:00,359.0,100.0,45
6.4, None,0.0,0.0, None,2019-11-05 00:30:00,359.0,100.0,45
6.4, None,0.0,0.0, None,2019-11-05 00:45:00,359.0,100.0,45
6.4, 0.0,0.0,0.0, 3.007,2019-11-05 01:00:00,359.0,100.0,45
6.3, None,0.0,0.0, None,2019-11-05 01:15:00,359.0,100.0,45
6.4, None,0.0,0.0, None,2019-11-05 01:30:00,359.0,100.0,45
6.3, None,0.0,0.0, None,2019-11-05 01:45:00,359.0,100.0,45
6.3, 0.0,0.0,0.0, 3.007,2019-11-05 02:00:00,359.0,100.0,45
6.3, None,0.0,0.0, None,2019-11-05 02:15:00,359.0,100.0,45
6.3, None,0.0,0.0, None,2019-11-05 02:30:00,359.0,100.0,45
6.3, None,0.0,0.0, None,2019-11-05 02:45:00,359.0,100.0,45
6.3, 0.0,0.0,0.0, 3.007,2019-11-05 03:00:00,359.0,100.0,45
6.3, None,0.0,0.0, None,2019-11-05 03:15:00,359.0,100.0,45
6.3, None,0.0,0.0, None,2019-11-05 03:30:00,359.0,100.0,45
6.3, None,0.0,0.0, None,2019-11-05 03:45:00,359.0,100.0,45
6.4, 0.0,0.0,0.0, 3.007,2019-11-05 04:00:00,359.0,100.0,45
6.4, None,0.0,0.0, None,2019-11-05 04:15:00,359.0,100.0,45
6.4, None,0.0,0.0, None,2019-11-05 04:30:00,359.0,100.0,45
6.4, None,0.0,0.0, None,2019-11-05 04:45:00,359.0,100.0,45
6.4, 0.0,0.0,0.0, -0.02,2019-11-05 05:00:00,359.0,100.0,45
6.4, None,0.0,0.0, None,2019-11-05 05:15:00,359.0,100.0,45
6.4, None,0.0,0.0, None,2019-11-05 05:30:00,359.0,100.0,45
6.4, None,0.0,0.0, None,2019-11-05 05:45:00,359.0,100.0,45
6.4, 0.0,0.0,0.0, -0.009,2019-11-05 06:00:00,359.0,100.0,45
6.5, None,0.0,0.0, None,2019-11-05 06:15:00,359.0,100.0,45
6.5, None,0.0,0.0, None,2019-11-05 06:30:00,359.0,100.0,45
6.5, None,0.0,0.0, None,2019-11-05 06:45:00,359.0,100.0,45
6.5, 0.0,0.0,0.0, -0.002,2019-11-05 07:00:00,359.0,100.0,45
6.6, None,0.0,0.0, None,2019-11-05 07:15:00,359.0,99.0,45
6.6, None,0.0,0.0, None,2019-11-05 07:30:00,359.0,99.0,45
6.7, None,0.0,0.0, None,2019-11-05 07:45:00,359.0,98.0,45
6.8, 0.0,0.0,0.0, 0.001,2019-11-05 08:00:00,359.0,95.0,45
6.9, None,0.0,0.0, None,2019-11-05 08:15:00,359.0,95.0,45
7.0, None,0.0,0.0, None,2019-11-05 08:30:00,353.0,95.0,45
7.2, None,0.0,0.0, None,2019-11-05 08:45:00,350.0,93.0,45
7.3, 0.0,0.0,0.0, 0.001,2019-11-05 09:00:00,348.0,92.0,45
7.5, None,0.0,0.0, None,2019-11-05 09:15:00,344.0,92.0,45
7.5, None,0.0,0.0, None,2019-11-05 09:30:00,342.0,88.0,45
7.7, None,0.0,0.0, None,2019-11-05 09:45:00,344.0,89.0,45
7.7, 0.0,0.0,0.0, 0.004,2019-11-05 10:00:00,342.0,90.0,45
8.1, None,0.0,0.0, None,2019-11-05 10:15:00,343.0,88.0,45
8.3, None,0.0,0.0, None,2019-11-05 10:30:00,349.0,86.0,45
8.2, None,0.0,0.0, None,2019-11-05 10:45:00,333.0,86.0,45
8.3, 0.0,0.0,0.0, 0.0,2019-11-05 11:00:00,337.0,87.0,45
8.0, None,0.0,0.0, None,2019-11-05 11:15:00,333.0,90.0,45
7.9, None,0.0,0.0, None,2019-11-05 11:30:00,334.0,88.0,45
8.2, None,0.0,0.0, None,2019-11-05 11:45:00,335.0,86.0,45
8.5, 0.0,0.0,0.0, 0.002,2019-11-05 12:00:00,348.0,84.0,45
8.5, None,0.0,0.0, None,2019-11-05 12:15:00,359.0,83.0,45
8.8, None,0.0,0.0, None,2019-11-05 12:30:00,359.0,81.0,45
9.3, None,0.0,0.0, None,2019-11-05 12:45:00,359.0,81.0,45
8.8, 0.0,0.0,0.0, 0.001,2019-11-05 13:00:00,359.0,83.0,45
8.6, None,0.0,0.0, None,2019-11-05 13:15:00,359.0,83.0,45
8.8, None,0.0,0.0, None,2019-11-05 13:30:00,358.0,82.0,45
8.8, None,0.0,0.0, None,2019-11-05 13:45:00,356.0,85.0,45
8.8, 0.0,0.0,0.0, 0.001,2019-11-05 14:00:00,341.0,85.0,45
8.5, None,0.0,0.0, None,2019-11-05 14:15:00,337.0,88.0,45
8.4, None,0.0,0.0, None,2019-11-05 14:30:00,321.0,89.0,45
8.3, None,0.0,0.0, None,2019-11-05 14:45:00,299.0,89.0,45
8.4, 0.0,0.0,0.0, 0.003,2019-11-05 15:00:00,309.0,88.0,45
8.3, None,0.0,0.0, None,2019-11-05 15:15:00,317.0,90.0,45
8.4, None,0.0,0.0, None,2019-11-05 15:30:00,316.0,89.0,45
8.2, None,0.0,0.0, None,2019-11-05 15:45:00,321.0,89.0,45
7.9, 0.0,0.0,0.0, 0.002,2019-11-05 16:00:00,337.0,91.0,45
7.7, None,0.0,0.0, None,2019-11-05 16:15:00,302.0,92.0,45
7.2, None,0.0,0.0, None,2019-11-05 16:30:00,327.0,94.0,45
6.5, None,0.0,0.0, None,2019-11-05 16:45:00,341.0,98.0,45
6.0, 0.0,0.0,0.0, 0.001,2019-11-05 17:00:00,351.0,100.0,45
5.8, None,0.0,0.0, None,2019-11-05 17:15:00,341.0,100.0,45
6.0, None,0.0,0.0, None,2019-11-05 17:30:00,347.0,100.0,45
6.0, None,0.0,0.0, None,2019-11-05 17:45:00,345.0,100.0,45
6.2, 0.0,0.0,0.0, 0.0,2019-11-05 18:00:00,353.0,99.0,45
5.8, None,0.0,0.0, None,2019-11-05 18:15:00,348.0,100.0,45
5.4, None,0.0,0.0, None,2019-11-05 18:30:00,345.0,100.0,45
5.5, None,0.0,0.0, None,2019-11-05 18:45:00,340.0,100.0,45
5.7, 0.0,0.0,0.0, -0.004,2019-11-05 19:00:00,333.0,100.0,45
5.6, None,0.0,0.0, None,2019-11-05 19:15:00,334.0,100.0,45
5.7, None,0.0,0.0, None,2019-11-05 19:30:00,331.0,100.0,45
5.7, None,0.0,0.0, None,2019-11-05 19:45:00,340.0,100.0,45
5.9, 0.0,0.0,0.0, 0.0,2019-11-05 20:00:00,353.0,100.0,45
6.0, None,0.0,0.0, None,2019-11-05 20:15:00,353.0,98.0,45
6.0, None,0.0,0.0, None,2019-11-05 20:30:00,351.0,97.0,45
5.9, None,0.0,0.0, None,2019-11-05 20:45:00,355.0,98.0,45
5.6, 0.0,0.0,0.0, -0.001,2019-11-05 21:00:00,359.0,98.0,45
5.1, None,0.0,0.0, None,2019-11-05 21:15:00,351.0,100.0,45
4.8, None,0.0,0.0, None,2019-11-05 21:30:00,337.0,100.0,45
4.6, None,0.0,0.0, None,2019-11-05 21:45:00,329.0,100.0,45
4.6, 0.0,0.0,0.0, -0.007,2019-11-05 22:00:00,325.0,100.0,45
4.3, None,0.0,0.0, None,2019-11-05 22:15:00,325.0,100.0,45
4.5, None,0.0,0.0, None,2019-11-05 22:30:00,332.0,99.0,45
4.3, None,0.0,0.0, None,2019-11-05 22:45:00,339.0,100.0,45
4.3, 0.0,0.0,0.0, -0.012,2019-11-05 23:00:00,350.0,98.0,45
4.3, None,0.0,0.0, None,2019-11-05 23:15:00,358.0,98.0,45
4.4, None,0.0,0.0, None,2019-11-05 23:30:00,359.0,98.0,45
4.8, None,0.0,0.0, None,2019-11-05 23:45:00,359.0,96.0,45
4.8, 0.0,0.0,0.0, -0.003,2019-11-06 00:00:00,359.0,96.0,45
4.7, None,0.0,0.0, None,2019-11-06 00:15:00,359.0,97.0,45
4.6, None,0.0,0.0, None,2019-11-06 00:30:00,359.0,97.0,45
4.8, None,0.0,0.0, None,2019-11-06 00:45:00,359.0,96.0,45
4.8, 0.0,0.0,0.0, 0.0,2019-11-06 01:00:00,359.0,96.0,45
4.9, None,0.0,0.0, None,2019-11-06 01:15:00,359.0,96.0,45
4.7, None,0.0,0.0, None,2019-11-06 01:30:00,359.0,96.0,45
4.6, None,0.0,0.0, None,2019-11-06 01:45:00,359.0,96.0,45
4.2, 0.0,0.0,0.0, -0.012,2019-11-06 02:00:00,359.0,98.0,45
4.0, None,0.0,0.0, None,2019-11-06 02:15:00,359.0,98.0,45
4.7, None,0.0,0.0, None,2019-11-06 02:30:00,359.0,95.0,45
5.0, None,0.0,0.0, None,2019-11-06 02:45:00,359.0,92.0,45
5.4, 0.0,0.0,0.0, -0.012,2019-11-06 03:00:00,359.0,89.0,45
5.8, None,0.0,0.0, None,2019-11-06 03:15:00,359.0,88.0,45
6.1, None,0.0,0.0, None,2019-11-06 03:30:00,359.0,85.0,45
5.8, None,0.0,0.0, None,2019-11-06 03:45:00,359.0,86.0,45
5.6, 0.0,0.0,0.0, 0.001,2019-11-06 04:00:00,359.0,87.0,45
5.9, None,0.0,0.0, None,2019-11-06 04:15:00,359.0,85.0,45
5.8, None,0.0,0.0, None,2019-11-06 04:30:00,359.0,85.0,45
5.8, None,0.0,0.0, None,2019-11-06 04:45:00,359.0,84.0,45
5.9, 0.0,0.0,0.0, -0.004,2019-11-06 05:00:00,359.0,84.0,45
6.0, None,0.0,0.0, None,2019-11-06 05:15:00,359.0,83.0,45
6.2, None,0.0,0.0, None,2019-11-06 05:30:00,359.0,80.0,45
6.1, None,0.0,0.0, None,2019-11-06 05:45:00,359.0,81.0,45
5.9, 0.0,0.0,0.0, 0.0,2019-11-06 06:00:00,359.0,82.0,45
5.8, None,0.0,0.0, None,2019-11-06 06:15:00,359.0,83.0,45
4.4, None,0.0,0.0, None,2019-11-06 06:30:00,359.0,93.0,45
4.3, None,0.0,0.0, None,2019-11-06 06:45:00,359.0,88.0,45
4.3, 0.0,0.0,0.0, -0.003,2019-11-06 07:00:00,359.0,91.0,45
4.5, None,0.0,0.0, None,2019-11-06 07:15:00,359.0,89.0,45
4.6, None,0.0,0.0, None,2019-11-06 07:30:00,359.0,87.0,45
5.7, None,0.0,0.0, None,2019-11-06 07:45:00,359.0,81.0,45
7.3, 0.0,0.0,0.0, 0.006,2019-11-06 08:00:00,359.0,72.0,45
8.5, None,0.0,0.0, None,2019-11-06 08:15:00,359.0,65.0,45
9.5, None,0.0,0.0, None,2019-11-06 08:30:00,359.0,59.0,45
9.5, None,0.0,0.0, None,2019-11-06 08:45:00,359.0,61.0,45
9.4, 0.0,0.0,0.0, 0.0,2019-11-06 09:00:00,359.0,61.0,45
10.5, None,0.0,0.0, None,2019-11-06 09:15:00,359.0,56.0,45
10.8, None,0.0,0.0, None,2019-11-06 09:30:00,359.0,52.0,45
11.0, None,0.0,0.0, None,2019-11-06 09:45:00,359.0,50.0,45
11.6, -1.0,0.0,0.0, -0.002,2019-11-06 10:00:00,359.0,48.0,45
11.6, None,0.0,0.0, None,2019-11-06 10:15:00,359.0,47.0,45
11.6, None,0.0,0.0, None,2019-11-06 10:30:00,359.0,46.0,45
11.8, None,0.0,0.0, None,2019-11-06 10:45:00,359.0,48.0,45
11.9, 0.0,0.0,0.0, -0.001,2019-11-06 11:00:00,359.0,47.0,45
12.3, None,0.0,0.0, None,2019-11-06 11:15:00,359.0,46.0,45
12.0, None,0.0,0.0, None,2019-11-06 11:30:00,359.0,47.0,45
12.1, None,0.0,0.0, None,2019-11-06 11:45:00,359.0,44.0,45
12.3, 1.0,0.0,0.0, -0.004,2019-11-06 12:00:00,359.0,44.0,45
12.1, None,0.0,0.0, None,2019-11-06 12:15:00,359.0,44.0,45
11.7, None,0.0,0.0, None,2019-11-06 12:30:00,359.0,42.0,45
12.2, None,0.0,0.0, None,2019-11-06 12:45:00,359.0,40.0,45
12.0, 0.0,0.0,0.0, -0.001,2019-11-06 13:00:00,359.0,40.0,45
12.0, None,0.0,0.0, None,2019-11-06 13:15:00,359.0,40.0,45
12.5, None,0.0,0.0, None,2019-11-06 13:30:00,359.0,38.0,45
12.5, None,0.0,0.0, None,2019-11-06 13:45:00,359.0,40.0,45
12.7, 0.0,0.0,0.0, -0.005,2019-11-06 14:00:00,359.0,40.0,45
12.2, None,0.0,0.0, None,2019-11-06 14:15:00,359.0,42.0,45
11.9, None,0.0,0.0, None,2019-11-06 14:30:00,359.0,40.0,45
11.8, None,0.0,0.0, None,2019-11-06 14:45:00,359.0,43.0,45
11.3, 0.0,0.0,0.0, 0.0,2019-11-06 15:00:00,359.0,42.0,45
10.9, None,0.0,0.0, None,2019-11-06 15:15:00,359.0,43.0,45
10.7, None,0.0,0.0, None,2019-11-06 15:30:00,359.0,44.0,45
10.7, None,0.0,0.0, None,2019-11-06 15:45:00,359.0,40.0,45
10.4, 0.0,0.0,0.0, 0.001,2019-11-06 16:00:00,359.0,42.0,45
10.0, None,0.0,0.0, None,2019-11-06 16:15:00,359.0,44.0,45
9.6, None,0.0,0.0, None,2019-11-06 16:30:00,359.0,48.0,45
8.9, None,0.0,0.0, None,2019-11-06 16:45:00,359.0,49.0,45
8.2, 0.0,0.0,0.0, -0.006,2019-11-06 17:00:00,359.0,52.0,45
7.9, None,0.0,0.0, None,2019-11-06 17:15:00,359.0,50.0,45
7.2, None,0.0,0.0, None,2019-11-06 17:30:00,359.0,55.0,45
6.9, None,0.0,0.0, None,2019-11-06 17:45:00,359.0,53.0,45
7.7, 0.0,0.0,0.0, 0.003,2019-11-06 18:00:00,359.0,50.0,45
6.9, None,0.0,0.0, None,2019-11-06 18:15:00,359.0,58.0,45
6.4, None,0.0,0.0, None,2019-11-06 18:30:00,359.0,58.0,45
5.0, None,0.0,0.0, None,2019-11-06 18:45:00,359.0,70.0,45
4.6, 0.0,0.0,0.0, -0.007,2019-11-06 19:00:00,359.0,71.0,45
4.6, None,0.0,0.0, None,2019-11-06 19:15:00,359.0,70.0,45
4.3, None,0.0,0.0, None,2019-11-06 19:30:00,359.0,67.0,45
4.9, None,0.0,0.0, None,2019-11-06 19:45:00,359.0,65.0,45
6.4, 0.0,0.0,0.0, -0.007,2019-11-06 20:00:00,359.0,54.0,45
6.7, None,0.0,0.0, None,2019-11-06 20:15:00,359.0,55.0,45
5.9, None,0.0,0.0, None,2019-11-06 20:30:00,359.0,55.0,45
5.6, None,0.0,0.0, None,2019-11-06 20:45:00,359.0,63.0,45
5.7, 0.0,0.0,0.0, -0.002,2019-11-06 21:00:00,359.0,58.0,45
5.1, None,0.0,0.0, None,2019-11-06 21:15:00,359.0,63.0,45
4.4, None,0.0,0.0, None,2019-11-06 21:30:00,359.0,69.0,45
4.1, None,0.0,0.0, None,2019-11-06 21:45:00,359.0,69.0,45
3.7, 0.0,0.0,0.0, 0.002,2019-11-06 22:00:00,359.0,72.0,45
3.7, None,0.0,0.0, None,2019-11-06 22:15:00,359.0,70.0,45
3.9, None,0.0,0.0, None,2019-11-06 22:30:00,359.0,69.0,45
4.3, None,0.0,0.0, None,2019-11-06 22:45:00,359.0,69.0,45
4.2, 0.0,0.0,0.0, -0.004,2019-11-06 23:00:00,359.0,69.0,45
4.3, None,0.0,0.0, None,2019-11-06 23:15:00,359.0,73.0,45
4.9, None,0.0,0.0, None,2019-11-06 23:30:00,359.0,64.0,45
4.9, None,0.0,0.0, None,2019-11-06 23:45:00,359.0,61.0,45
5.6, 0.0,0.0,0.0, -0.006,2019-11-07 00:00:00,359.0,61.0,45
6.1, None,0.0,0.0, None,2019-11-07 00:15:00,359.0,61.0,45
5.6, None,0.0,0.0, None,2019-11-07 00:30:00,359.0,63.0,45
6.3, None,0.0,0.0, None,2019-11-07 00:45:00,359.0,59.0,45
6.1, 0.0,0.0,0.0, -0.002,2019-11-07 01:00:00,359.0,60.0,45
6.5, None,0.0,0.0, None,2019-11-07 01:15:00,359.0,60.0,45
6.2, None,0.0,0.0, None,2019-11-07 01:30:00,359.0,63.0,45
6.2, None,0.0,0.0, None,2019-11-07 01:45:00,359.0,63.0,45
6.4, 0.0,0.0,0.0, -0.011,2019-11-07 02:00:00,359.0,61.0,45
5.8, None,0.0,0.0, None,2019-11-07 02:15:00,359.0,60.0,45
5.2, None,0.0,0.0, None,2019-11-07 02:30:00,359.0,63.0,45
4.8, None,0.0,0.0, None,2019-11-07 02:45:00,359.0,64.0,45
4.0, 0.0,0.0,0.0, -0.009,2019-11-07 03:00:00,359.0,75.0,45
3.8, None,0.0,0.0, None,2019-11-07 03:15:00,359.0,71.0,45
3.8, None,0.0,0.0, None,2019-11-07 03:30:00,359.0,73.0,45
3.3, None,0.0,0.0, None,2019-11-07 03:45:00,359.0,71.0,45
3.1, 0.0,0.0,0.0, -0.001,2019-11-07 04:00:00,359.0,74.0,45
2.7, None,0.0,0.0, None,2019-11-07 04:15:00,359.0,81.0,45
3.8, None,0.0,0.0, None,2019-11-07 04:30:00,359.0,67.0,45
4.4, None,0.0,0.0, None,2019-11-07 04:45:00,359.0,64.0,45
4.9, 0.0,0.0,0.0, -0.01,2019-11-07 05:00:00,359.0,62.0,45
5.4, None,0.0,0.0, None,2019-11-07 05:15:00,359.0,62.0,45
4.9, None,0.0,0.0, None,2019-11-07 05:30:00,359.0,66.0,45
4.5, None,0.0,0.0, None,2019-11-07 05:45:00,359.0,65.0,45
3.8, 0.0,0.0,0.0, -0.005,2019-11-07 06:00:00,359.0,73.0,45
3.9, None,0.0,0.0, None,2019-11-07 06:15:00,359.0,68.0,45
5.7, None,0.0,0.0, None,2019-11-07 06:30:00,359.0,57.0,45
6.7, None,0.0,0.0, None,2019-11-07 06:45:00,359.0,56.0,45
5.7, 0.0,0.0,0.0, -0.002,2019-11-07 07:00:00,359.0,64.0,45
5.2, None,0.0,0.0, None,2019-11-07 07:15:00,359.0,67.0,45
4.9, None,0.0,0.0, None,2019-11-07 07:30:00,359.0,68.0,45
4.6, None,0.0,0.0, None,2019-11-07 07:45:00,359.0,73.0,45
