wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
197.0, 74.0, 20.2, 0.0, -11.5, 17.2, -7.7, -7.3, 183.0, 0.0, 0.4, 73.0,2022-11-28 10:00:00, None,48,,,,,,,,,,,,
189.0, 73.0, 17.2, 0.0, -11.3, 17.7, -7.3, -7.1, 197.0, 0.0, 0.4, 72.0,2022-11-28 11:00:00, None,48,,,,,,,,,,,,
188.0, 72.0, 17.7, 0.0, -11.3, 15.8, -7.1, -7.2, 189.0, 0.0, 0.4, 75.0,2022-11-28 12:00:00, None,48,,,,,,,,,,,,
191.0, 75.0, 15.8, 0.0, -10.9, 15.8, -7.2, -7.2, 188.0, 0.0, 0.2, 78.0,2022-11-28 13:00:00, None,48,,,,,,,,,,,,
190.0, 78.0, 15.8, 0.0, -10.4, 17.7, -7.2, -7.5, 191.0, 0.0, 0.2, 80.0,2022-11-28 14:00:00, None,48,,,,,,,,,,,,
187.0, 80.0, 17.7, 0.0, -10.4, 20.6, -7.5, -7.7, 190.0, 0.0, 0.2, 80.0,2022-11-28 15:00:00, None,48,,,,,,,,,,,,
193.0, 80.0, 20.6, 0.0, -10.5, 19.9, -7.7, -7.6, 187.0, 0.0, 0.0, 77.0,2022-11-28 16:00:00, None,48,,,,,,,,,,,,
182.0, 77.0, 19.9, 0.0, -10.9, 18.1, -7.6, -7.8, 193.0, 0.0, 0.0, 80.0,2022-11-28 17:00:00, None,48,,,,,,,,,,,,
189.0, 80.0, 18.1, 0.0, -10.6, 19.7, -7.8, -8.0, 182.0, 0.0, 0.0, 79.0,2022-11-28 18:00:00, None,48,,,,,,,,,,,,
183.0, 79.0, 19.7, 0.0, -11.0, 18.9, -8.0, -8.2, 189.0, 0.0, 0.0, 78.0,2022-11-28 19:00:00, None,48,,,,,,,,,,,,
194.0, 78.0, 18.9, 0.0, -11.4, 16.3, -8.2, -7.9, 183.0, 0.0, 0.0, 71.0,2022-11-28 20:00:00, None,48,,,,,,,,,,,,
215.0, 71.0, 16.3, 0.0, -12.2, 8.1, -7.9, -7.8, 194.0, 0.0, 0.0, 68.0,2022-11-28 21:00:00, None,48,,,,,,,,,,,,
182.0, 68.0, 8.1, 0.0, -12.7, 9.8, -7.8, -7.8, 215.0, 0.0, 0.0, 70.0,2022-11-28 22:00:00, None,48,,,,,,,,,,,,
, 70.0, 9.8, None, -12.3, None, -7.8, None, 182.0, 0.0, 0.0, None,2022-11-28 23:00:00, None,48,,,,,,,,,,,,
193.0, 68.0, 5.1, 0.0, -12.8, 9.6, -7.9, -8.0, 188.0, 0.0, 0.0, 68.0,2022-11-29 00:00:00, None,48,,,,,,,,,,,,
183.0, 68.0, 9.6, 0.0, -12.9, 4.6, -8.0, -8.1, 193.0, 0.0, 0.0, 69.0,2022-11-29 01:00:00, None,48,,,,,,,,,,,,
77.0, 69.0, 4.6, 0.0, -12.8, 3.1, -8.1, -8.6, 183.0, 0.0, 0.0, 83.0,2022-11-29 02:00:00, None,48,,,,,,,,,,,,
173.0, 83.0, 3.1, 0.0, -11.0, 4.4, -8.6, -8.7, 77.0, 0.0, 0.0, 75.0,2022-11-29 03:00:00, None,48,,,,,,,,,,,,
151.0, 75.0, 4.4, 0.0, -12.3, 3.5, -8.7, -9.0, 173.0, 0.0, 0.0, 83.0,2022-11-29 04:00:00, None,48,,,,,,,,,,,,
157.0, 83.0, 3.5, 0.0, -11.4, 3.4, -9.0, -9.0, 151.0, 0.0, 0.0, 84.0,2022-11-29 05:00:00, None,48,,,,,,,,,,,,
136.0, 84.0, 3.4, 0.0, -11.2, 2.9, -9.0, -9.3, 157.0, 0.0, 0.0, 83.0,2022-11-29 06:00:00, None,48,,,,,,,,,,,,
140.0, 83.0, 2.9, 0.0, -11.6, 2.7, -9.3, -10.4, 136.0, 0.0, 0.0, 87.0,2022-11-29 07:00:00, None,48,,,,,,,,,,,,
112.0, 87.0, 2.7, 0.0, -12.1, 3.2, -10.4, -9.9, 140.0, 0.0, 0.0, 83.0,2022-11-29 08:00:00, None,48,,,,,,,,,,,,
176.0, 83.0, 3.2, 0.0, -12.2, 2.8, -9.9, -8.5, 112.0, 0.0, 0.0, 77.0,2022-11-29 09:00:00, None,48,,,,,,,,,,,,
281.0, 77.0, 2.8, 0.0, -11.8, 4.7, -8.5, -7.8, 176.0, 0.0, 0.0, 74.0,2022-11-29 10:00:00, None,48,,,,,,,,,,,,
3.0, 74.0, 4.7, 0.0, -11.6, 4.5, -7.8, -7.1, 281.0, 0.0, 0.0, 71.0,2022-11-29 11:00:00, None,48,,,,,,,,,,,,
85.0, 71.0, 4.5, 0.0, -11.5, 3.0, -7.1, -6.6, 3.0, 0.0, 0.0, 67.0,2022-11-29 12:00:00, None,48,,,,,,,,,,,,
350.0, 67.0, None, 0.0, -11.7, 3.5, -6.6, -7.0, 85.0, 0.0, 0.0, 75.0,2022-11-29 13:00:00, None,48,,,,,,,,,,,,
101.0, 75.0, 3.5, 0.0, -10.7, 3.3, -7.0, -7.1, 350.0, 0.0, 0.0, 80.0,2022-11-29 14:00:00, None,48,,,,,,,,,,,,
121.0, 80.0, 3.3, 0.0, -10.0, 2.3, -7.1, -7.8, 101.0, 0.0, 0.0, 83.0,2022-11-29 15:00:00, None,48,,,,,,,,,,,,
37.0, 83.0, 2.3, 0.0, -10.2, 2.2, -7.8, -8.2, 121.0, 0.0, 0.0, 88.0,2022-11-29 16:00:00, None,48,,,,,,,,,,,,
124.0, 88.0, 2.2, 0.0, -9.8, 3.8, -8.2, -8.3, 37.0, 0.0, 0.0, 86.0,2022-11-29 17:00:00, None,48,,,,,,,,,,,,
134.0, 86.0, 3.8, 0.0, -10.2, 3.0, -8.3, -8.4, 124.0, 0.0, 0.0, 88.0,2022-11-29 18:00:00, None,48,,,,,,,,,,,,
76.0, 88.0, None, 0.0, -10.0, 4.6, -8.4, -7.7, 134.0, 0.0, 0.0, 85.0,2022-11-29 19:00:00, None,48,,,,,,,,,,,,
74.0, 85.0, 4.6, 0.0, -9.8, 3.8, -7.7, -7.6, 76.0, 0.0, 0.0, 83.0,2022-11-29 20:00:00, None,48,,,,,,,,,,,,
51.0, 83.0, 3.8, 0.0, -10.0, 5.7, -7.6, -7.1, 74.0, 0.0, 0.0, 83.0,2022-11-29 21:00:00, None,48,,,,,,,,,,,,
90.0, 83.0, 5.7, 0.0, -9.5, 4.4, -7.1, -7.0, 51.0, 0.0, 0.0, 88.0,2022-11-29 22:00:00, None,48,,,,,,,,,,,,
, 88.0, 4.4, None, -8.6, None, -7.0, None, 90.0, 0.0, 0.0, None,2022-11-29 23:00:00, None,48,,,,,,,,,,,,
54.0, 88.0, 3.4, 0.0, -8.5, 4.7, -6.8, -6.8, 340.0, 0.0, 0.0, 91.0,2022-11-30 00:00:00, None,48,,,,,,,,,,,,
48.0, 91.0, 4.7, 0.0, -8.0, 5.5, -6.8, -6.4, 54.0, 0.0, 0.0, 91.0,2022-11-30 01:00:00, None,48,,,,,,,,,,,,
99.0, 91.0, 5.5, 0.0, -7.6, 4.9, -6.4, -6.2, 48.0, 0.0, 0.0, 88.0,2022-11-30 02:00:00, None,48,,,,,,,,,,,,
114.0, 88.0, 4.9, 0.0, -7.9, 4.3, -6.2, -6.2, 99.0, 0.0, 0.0, 89.0,2022-11-30 03:00:00, None,48,,,,,,,,,,,,
79.0, 89.0, 4.3, 0.0, -7.7, 8.2, -6.2, -5.7, 114.0, 0.0, 0.0, 85.0,2022-11-30 04:00:00, None,48,,,,,,,,,,,,
66.0, 85.0, 8.2, 0.0, -7.8, 5.3, -5.7, -5.2, 79.0, 0.0, 0.0, 83.0,2022-11-30 05:00:00, None,48,,,,,,,,,,,,
74.0, 83.0, 5.3, 0.0, -7.6, 3.9, -5.2, -5.6, 66.0, 0.0, 0.0, 87.0,2022-11-30 06:00:00, None,48,,,,,,,,,,,,
179.0, 87.0, 3.9, 0.0, -7.4, 2.6, -5.6, -5.6, 74.0, 0.0, 0.0, 87.0,2022-11-30 07:00:00, None,48,,,,,,,,,,,,
96.0, 87.0, 2.6, 0.0, -7.4, 3.5, -5.6, -4.8, 179.0, 0.0, 0.0, 85.0,2022-11-30 08:00:00, None,48,,,,,,,,,,,,
93.0, 85.0, 3.5, 0.0, -6.9, 4.5, -4.8, -4.3, 96.0, 0.0, 0.0, 82.0,2022-11-30 09:00:00, None,48,,,,,,,,,,,,
318.0, None, None, 0.0, None, 6.2, None, -3.6, None, None, None, 84.0,2022-11-30 10:00:00, None,48,,,,,,,,,,,,
344.0, None, None, 0.0, None, 5.0, None, -3.7, None, None, None, 87.0,2022-11-30 11:00:00, None,48,,,,,,,,,,,,
261.0, None, None, 0.0, None, 4.6, None, -3.4, None, None, None, 86.0,2022-11-30 12:00:00, None,48,,,,,,,,,,,,
289.0, 86.0, 4.6, 0.0, -5.4, 5.8, -3.4, -2.3, 261.0, 0.0, 0.0, 80.0,2022-11-30 13:00:00, None,48,,,,,,,,,,,,
319.0, None, None, 0.0, None, 2.3, None, -0.5, None, None, None, 72.0,2022-11-30 14:00:00, None,48,,,,,,,,,,,,
92.0, None, None, 0.0, None, 3.4, None, -4.2, None, None, None, 88.0,2022-11-30 15:00:00, None,48,,,,,,,,,,,,
96.0, None, None, 0.0, None, 6.5, None, -6.3, None, None, None, 90.0,2022-11-30 16:00:00, None,48,,,,,,,,,,,,
105.0, None, None, 0.0, None, 5.3, None, -7.2, None, None, None, 93.0,2022-11-30 17:00:00, None,48,,,,,,,,,,,,
118.0, None, None, 0.0, None, 4.6, None, -7.6, None, None, None, 94.0,2022-11-30 18:00:00, None,48,,,,,,,,,,,,
65.0, None, None, 0.0, None, 4.0, None, -7.7, None, None, None, 92.0,2022-11-30 19:00:00, None,48,,,,,,,,,,,,
142.0, None, None, 0.0, None, 2.8, None, -6.6, None, None, None, 94.0,2022-11-30 20:00:00, None,48,,,,,,,,,,,,
66.0, None, None, 0.0, None, 2.0, None, -6.6, None, None, None, 93.0,2022-11-30 21:00:00, None,48,,,,,,,,,,,,
305.0, None, None, 0.0, None, 4.6, None, -6.3, None, None, None, 92.0,2022-11-30 22:00:00, None,48,,,,,,,,,,,,
188.0, None, None, 0.0, None, 15.0, None, -5.4, None, None, None, 85.0,2022-12-01 00:00:00, None,48,,,,,,,,,,,,
187.0, None, None, 0.0, None, 22.1, None, -7.1, None, None, None, 86.0,2022-12-01 01:00:00, None,48,,,,,,,,,,,,
197.0, None, None, 0.0, None, 28.0, None, -8.0, None, None, None, 82.0,2022-12-01 02:00:00, None,48,,,,,,,,,,,,
188.0, 82.0, None, 0.0, -10.5, 27.7, -8.0, -9.0, 197.0, 0.0, None, 76.0,2022-12-01 03:00:00, None,48,,,,,,,,,,,,
195.0, 76.0, 27.7, 0.0, -12.5, 26.0, -9.0, -9.7, 188.0, 0.0, 0.0, 74.0,2022-12-01 04:00:00, None,48,,,,,,,,,,,,
189.0, 74.0, None, 0.0, -13.5, 24.0, -9.7, -10.3, 195.0, 0.0, 0.0, 72.0,2022-12-01 05:00:00, None,48,,,,,,,,,,,,
190.0, 72.0, None, 0.0, -14.4, 26.1, -10.3, -10.8, 189.0, 0.0, 0.0, 69.0,2022-12-01 06:00:00, None,48,,,,,,,,,,,,
193.0, 69.0, 26.1, 0.0, -15.4, 26.5, -10.8, -11.2, 190.0, 0.0, 0.0, 65.0,2022-12-01 07:00:00, None,48,,,,,,,,,,,,
188.0, 65.0, 26.5, 0.0, -16.5, 21.3, -11.2, -11.6, 193.0, 0.0, 0.0, 64.0,2022-12-01 08:00:00, None,48,,,,,,,,,,,,
183.0, 64.0, 21.3, 0.0, -17.0, 20.0, -11.6, -12.0, 188.0, 0.0, 0.0, 63.0,2022-12-01 09:00:00, None,48,,,,,,,,,,,,
188.0, 63.0, None, 0.0, -17.6, 21.6, -12.0, -12.1, 183.0, 0.0, 0.0, 62.0,2022-12-01 10:00:00, None,48,,,,,,,,,,,,
191.0, 62.0, 21.6, 0.0, -17.9, 18.7, -12.1, -12.1, 188.0, 0.0, 0.0, 61.0,2022-12-01 11:00:00, None,48,,,,,,,,,,,,
191.0, 61.0, 18.7, 0.0, -18.1, 15.0, -12.1, -12.1, 191.0, 0.0, 0.0, 62.0,2022-12-01 12:00:00, None,48,,,,,,,,,,,,
190.0, 62.0, None, 0.0, -17.9, 15.4, -12.1, -12.3, 191.0, 0.0, 0.0, 61.0,2022-12-01 13:00:00, None,48,,,,,,,,,,,,
185.0, 61.0, 15.4, 0.0, -18.3, 13.0, -12.3, -12.4, 190.0, 0.0, 0.0, 62.0,2022-12-01 14:00:00, None,48,,,,,,,,,,,,
173.0, 62.0, None, 0.0, -18.2, 7.7, -12.4, -12.5, 185.0, 0.0, 0.0, 63.0,2022-12-01 15:00:00, None,48,,,,,,,,,,,,
205.0, 63.0, 7.7, 0.0, -18.1, 5.9, -12.5, -12.6, 173.0, 0.0, 0.0, 65.0,2022-12-01 16:00:00, None,48,,,,,,,,,,,,
170.0, 65.0, 5.9, 0.0, -17.8, 9.6, -12.6, -12.9, 205.0, 0.0, 0.0, 65.0,2022-12-01 17:00:00, None,48,,,,,,,,,,,,
153.0, 65.0, 9.6, 0.0, -18.1, 9.4, -12.9, -12.8, 170.0, 0.0, 0.0, 65.0,2022-12-01 18:00:00, None,48,,,,,,,,,,,,
168.0, 65.0, 9.4, 0.0, -18.0, 6.2, -12.8, -12.8, 153.0, 0.0, 0.0, 71.0,2022-12-01 19:00:00, None,48,,,,,,,,,,,,
17.0, 71.0, 6.2, 0.0, -17.0, 3.3, -12.8, -12.9, 168.0, 0.0, 0.0, 72.0,2022-12-01 20:00:00, None,48,,,,,,,,,,,,
312.0, 72.0, 3.3, 0.0, -16.9, 2.6, -12.9, -12.9, 17.0, 0.0, 0.0, 71.0,2022-12-01 21:00:00, None,48,,,,,,,,,,,,
210.0, 71.0, 2.6, 0.0, -17.1, 4.1, -12.9, -12.9, 312.0, 0.0, 0.0, 71.0,2022-12-01 22:00:00, None,48,,,,,,,,,,,,
, 71.0, 4.1, None, -17.1, None, -12.9, None, 210.0, 0.0, 0.0, None,2022-12-01 23:00:00, None,48,,,,,,,,,,,,
314.0, 72.0, 4.3, 0.0, -16.9, 3.3, -12.9, -12.9, 231.0, 0.0, 0.0, 77.0,2022-12-02 00:00:00, None,48,,,,,,,,,,,,
356.0, 77.0, 3.3, 0.0, -16.1, 0.0, -12.9, -13.2, 314.0, 0.0, 0.0, 80.0,2022-12-02 01:00:00, None,48,,,,,,,,,,,,
46.0, 80.0, None, 0.0, -15.9, 0.0, -13.2, -13.3, 356.0, 0.0, 0.0, 83.0,2022-12-02 02:00:00, None,48,,,,,,,,,,,,
105.0, None, None, 0.0, None, 3.4, None, -13.9, None, None, None, 83.0,2022-12-02 03:00:00, None,48,,,,,,,,,,,,
155.0, 83.0, 3.4, 0.0, -16.2, 1.7, -13.9, -14.2, 105.0, 0.0, 0.0, 82.0,2022-12-02 04:00:00, None,48,,,,,,,,,,,,
57.0, 82.0, 1.7, 0.0, -16.6, 2.3, -14.2, -13.8, 155.0, 0.0, 0.0, 82.0,2022-12-02 05:00:00, None,48,,,,,,,,,,,,
89.0, 82.0, 2.3, 0.0, -16.2, 3.4, -13.8, -13.8, 57.0, 0.0, 0.0, 74.0,2022-12-02 06:00:00, None,48,,,,,,,,,,,,
22.0, 74.0, 3.4, 0.0, -17.4, 3.7, -13.8, -13.8, 89.0, 0.0, 0.0, 78.0,2022-12-02 07:00:00, None,48,,,,,,,,,,,,
29.0, None, None, 0.0, None, 3.9, None, -13.1, None, None, None, 75.0,2022-12-02 08:00:00, None,48,,,,,,,,,,,,
232.0, None, None, 0.0, None, 1.6, None, -12.3, None, None, None, 71.0,2022-12-02 09:00:00, None,48,,,,,,,,,,,,
295.0, None, None, 0.0, None, 3.8, None, -11.8, None, None, None, 69.0,2022-12-02 10:00:00, None,48,,,,,,,,,,,,
352.0, None, None, 0.0, None, 1.7, None, -10.9, None, None, None, 67.0,2022-12-02 11:00:00, None,48,,,,,,,,,,,,
250.0, None, None, 0.0, None, 0.0, None, -10.5, None, None, None, 67.0,2022-12-02 12:00:00, None,48,,,,,,,,,,,,
45.0, None, None, 0.0, None, 0.0, None, -10.3, None, None, None, 68.0,2022-12-02 13:00:00, None,48,,,,,,,,,,,,
213.0, None, None, 0.0, None, 1.9, None, -10.3, None, None, None, 70.0,2022-12-02 14:00:00, None,48,,,,,,,,,,,,
315.0, None, None, 0.0, None, 2.3, None, -10.8, None, None, None, 77.0,2022-12-02 15:00:00, None,48,,,,,,,,,,,,
261.0, None, None, 0.0, None, 4.1, None, -11.2, None, None, None, 86.0,2022-12-02 16:00:00, None,48,,,,,,,,,,,,
3.0, None, None, 0.0, None, 1.6, None, -11.3, None, None, None, 88.0,2022-12-02 17:00:00, None,48,,,,,,,,,,,,
123.0, None, None, 0.0, None, 1.9, None, -11.7, None, None, None, 87.0,2022-12-02 18:00:00, None,48,,,,,,,,,,,,
