wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
336.0, 100.0, 1.9, 0.0, 0.6, 1.6, 0.6, 0.6, 218.0, 0.0, 0.6, 99.0,2022-11-26 00:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, 99.0, 1.6, 0.0, 0.5, 1.8, 0.6, 0.5, 336.0, 0.0, 0.6, 98.0,2022-11-26 01:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
232.0, 98.0, 1.8, 0.0, 0.2, 1.8, 0.5, 0.3, 164.0, 0.0, 0.6, 98.0,2022-11-26 02:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
257.0, 98.0, 1.8, 0.0, 0.0, 3.6, 0.3, 0.5, 232.0, 0.0, 0.6, 97.0,2022-11-26 03:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
213.0, 97.0, 3.6, 0.0, 0.1, 3.6, 0.5, 0.3, 257.0, 0.0, 0.6, 97.0,2022-11-26 04:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
210.0, 97.0, 3.6, 0.0, -0.1, 3.3, 0.3, -0.1, 213.0, 0.0, 0.6, 98.0,2022-11-26 05:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
209.0, 98.0, 3.3, 0.0, -0.4, 4.2, -0.1, 0.4, 210.0, 0.0, 0.6, 95.0,2022-11-26 06:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
230.0, None, None, 0.0, None, 4.8, None, 0.0, None, None, None, 95.0,2022-11-26 07:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
224.0, None, None, 0.0, None, 4.2, None, 0.1, None, None, None, 93.0,2022-11-26 08:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
189.0, None, None, 0.0, None, 3.7, None, 1.0, None, None, None, 90.0,2022-11-26 09:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
211.0, 90.0, 3.7, 0.0, -0.5, 6.0, 1.0, 2.3, 189.0, 0.0, 0.6, 85.0,2022-11-26 10:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
