wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
274.0, 100.0, 2.9, 0.0, -6.1, 3.3, -6.1, -6.0, 311.0, 0.0, 0.0, 100.0,2022-11-26 00:00:00,48
326.0, 100.0, 3.3, 0.0, -6.0, 0.9, -6.0, -5.6, 274.0, 0.0, 0.0, 100.0,2022-11-26 01:00:00,48
274.0, 100.0, 0.9, 0.0, -5.6, 0.0, -5.6, -5.0, 326.0, 0.0, 0.0, 100.0,2022-11-26 02:00:00,48
261.0, 100.0, None, 0.0, -5.0, 1.2, -5.0, -4.6, 274.0, 0.0, 0.0, 100.0,2022-11-26 03:00:00,48
223.0, 100.0, 1.2, 0.0, -4.6, 0.0, -4.6, -4.4, 261.0, 0.0, 0.0, 100.0,2022-11-26 04:00:00,48
328.0, 100.0, None, 0.0, -4.4, 0.0, -4.4, -4.4, 223.0, 0.0, 0.0, 100.0,2022-11-26 05:00:00,48
244.0, 100.0, None, 0.0, -4.4, 0.1, -4.4, -4.3, 328.0, 0.0, 0.0, 100.0,2022-11-26 06:00:00,48
71.0, 100.0, 0.1, 0.0, -4.3, 1.1, -4.3, -4.2, 244.0, 0.0, 0.0, 100.0,2022-11-26 07:00:00,48
43.0, 100.0, 1.1, 0.0, -4.2, 0.2, -4.2, -3.2, 71.0, 0.0, 0.0, 100.0,2022-11-26 08:00:00,48
193.0, 100.0, 0.2, 0.0, -3.2, 2.4, -3.2, -3.0, 43.0, 0.0, 0.0, 100.0,2022-11-26 09:00:00,48
191.0, 100.0, 2.4, 0.0, -3.0, 3.4, -3.0, -2.5, 193.0, 0.0, 0.0, 97.0,2022-11-26 10:00:00,48
200.0, 97.0, 3.4, 0.0, -2.9, 2.6, -2.5, -2.7, 191.0, 0.0, 0.0, 98.0,2022-11-26 11:00:00,48
34.0, 98.0, 2.6, 0.0, -3.0, 2.8, -2.7, -3.0, 200.0, 0.0, 0.0, 100.0,2022-11-26 12:00:00,48
202.0, 100.0, 2.8, 0.0, -3.0, 2.0, -3.0, -2.7, 34.0, 0.0, 0.0, 100.0,2022-11-26 13:00:00,48
184.0, 100.0, None, 0.0, -2.7, 2.5, -2.7, -3.2, 202.0, 0.0, 0.0, 100.0,2022-11-26 14:00:00,48
10.0, 100.0, 2.5, 0.0, -3.2, 0.7, -3.2, -3.4, 184.0, 0.0, 0.0, 100.0,2022-11-26 15:00:00,48
10.0, 100.0, 0.7, 0.0, -3.4, 0.2, -3.4, -3.6, 10.0, 0.0, 0.0, 100.0,2022-11-26 16:00:00,48
289.0, 100.0, 0.2, 0.0, -3.6, 0.8, -3.6, -3.5, 10.0, 0.0, 0.0, 100.0,2022-11-26 17:00:00,48
68.0, 100.0, 0.8, 0.0, -3.5, 1.9, -3.5, -3.4, 289.0, 0.0, 0.0, 100.0,2022-11-26 18:00:00,48
19.0, 100.0, 1.9, 0.0, -3.4, 3.3, -3.4, -3.5, 68.0, 0.0, 0.0, 100.0,2022-11-26 19:00:00,48
154.0, 100.0, 3.3, 0.0, -3.5, 2.0, -3.5, -3.5, 19.0, 0.0, 0.0, 100.0,2022-11-26 20:00:00,48
