wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
1.0,102.6,-1.1, 90.0,90.0,0.3,2022-11-26 00:00:00, None, None, None, None,0.09,48
3.0,102.7,-1.3, 270.0,90.0,0.1,2022-11-26 01:00:00, None, None, None, None,0.09,48
3.0,102.8,-1.9, 270.0,91.0,-0.7,2022-11-26 02:00:00, None, None, None, None,0.12,48
4.0,102.8,-2.8, 315.0,90.0,-1.4,2022-11-26 03:00:00, None, None, None, None,0.13,48
4.0,102.8,-2.5, 157.5,91.0,-1.2,2022-11-26 04:00:00, None, None, None, None,0.08,48
3.0,102.8,-3.2, 247.5,91.0,-1.9,2022-11-26 05:00:00, None, None, None, None,0.01,48
3.0,102.8,-4.4, 157.5,89.0,-2.9,2022-11-26 06:00:00, None, None, None, None,0.0,48
6.0,102.8,-4.2, 315.0,91.0,-3.0,2022-11-26 07:00:00, None, None, None, None,0.02,48
10.0,102.9,-5.4, 292.5,88.0,-3.7,2022-11-26 08:00:00, None, None, None, None,0.07,48
9.0,102.8,-3.9, 270.0,85.0,-1.7,2022-11-26 09:00:00, None, None, None, None,0.02,48
7.0,102.8,-3.1, 0.0,79.0,0.2,2022-11-26 10:00:00, None, None, None, None,-0.02,48
8.0,102.6,-2.3, 315.0,76.0,1.6,2022-11-26 11:00:00, None, None, None, None,-0.17,48
6.0,102.6,-2.3, 315.0,71.0,2.4,2022-11-26 12:00:00, None, None, None, None,-0.23,48
8.0,102.4,-2.0, 292.5,73.0,2.3,2022-11-26 13:00:00, None, None, None, None,-0.3,48
4.0,102.3,-3.3, 337.5,62.0,3.2,2022-11-26 14:00:00, None, None, None, None,-0.3,48
14.0,102.2,-3.7, 112.5,64.0,2.3,2022-11-26 15:00:00, None, None, None, None,-0.31,48
6.0,102.2,-3.1, 315.0,73.0,1.1,2022-11-26 16:00:00, None, None, None, None,-0.26,48
11.0,102.1,-2.8, 292.5,79.0,0.5,2022-11-26 17:00:00, None, None, None, None,-0.25,48
32.0,101.9,-3.5, 157.5,60.0,3.6,2022-11-26 18:00:00, None, None, 52.0, None,-0.3,48
23.0,101.8,-3.4, 135.0,67.0,2.2,2022-11-26 19:00:00, None, None, 46.0, None,-0.37,48
42.0,101.7,-3.2, 157.5,67.0,2.3,2022-11-26 20:00:00, None, None, 64.0, None,-0.39,48
36.0,101.5,-3.1, 157.5,69.0,1.9,2022-11-26 21:00:00, None, None, 62.0, None,-0.42,48
