TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
6.737,0.625,59.9,1.007,880.55,0.0,2.77,2016-09-23 00:00:00,134.776,-0.5,39
6.204,0.625,61.9,1.511,880.25,0.0,3.022,2016-09-23 01:00:00,144.604,-0.5,39
6.864,0.625,64.1,1.007,879.95,0.0,3.274,2016-09-23 02:00:00,171.278,0.6,39
5.898,0.625,63.4,1.007,879.35,0.0,3.022,2016-09-23 03:00:00,151.624,-0.5,39
5.821,0.625,68.1,0.252,878.75,0.0,2.015,2016-09-23 04:00:00,150.22,0.4,39
4.662,0.625,69.2,0.504,878.45,0.0,2.266,2016-09-23 05:00:00,91.255,-0.5,39
3.906,50.625,71.8,0.252,878.25,0.0,2.015,2016-09-23 06:00:00,143.2,-0.7,39
9.361,205.625,59.7,1.007,877.35,0.0,5.036,2016-09-23 07:00:00,169.875,1.9,39
10.173,294.375,51.4,2.518,877.45,0.0,6.799,2016-09-23 08:00:00,174.086,0.6,39
11.904,416.875,48.3,3.022,877.45,0.0,7.303,2016-09-23 09:00:00,182.51,1.3,39
11.71,501.875,47.9,3.777,877.75,0.0,9.317,2016-09-23 10:00:00,179.702,1.0,39
10.541,355.625,52.5,4.784,878.25,0.0,10.828,2016-09-23 11:00:00,186.722,1.2,39
11.127,755.625,57.3,4.029,878.25,0.0,8.058,2016-09-23 12:00:00,189.529,3.0,39
10.198,283.125,57.4,4.784,878.15,0.0,10.073,2016-09-23 13:00:00,183.914,2.2,39
10.785,193.125,58.4,4.784,878.05,0.0,9.569,2016-09-23 14:00:00,186.722,3.0,39
9.608,150.625,60.2,4.533,878.25,0.0,9.065,2016-09-23 15:00:00,193.741,2.3,39
9.089,100.625,63.8,3.525,878.75,0.0,7.806,2016-09-23 16:00:00,199.357,2.6,39
8.17,51.875,63.3,3.777,878.85,0.0,9.821,2016-09-23 17:00:00,182.51,1.6,39
6.661,0.625,67.2,2.266,879.45,0.0,7.051,2016-09-23 18:00:00,185.318,1.0,39
6.889,0.625,66.9,3.274,880.25,0.0,8.562,2016-09-23 19:00:00,209.184,1.2,39
5.565,0.625,69.2,3.022,880.55,0.0,8.31,2016-09-23 20:00:00,207.78,0.4,39
4.818,0.625,71.0,2.518,881.25,0.0,6.044,2016-09-23 21:00:00,217.608,0.0,39
4.376,0.625,72.6,2.518,882.05,0.0,7.051,2016-09-23 22:00:00,228.839,-0.1,39
4.506,0.625,70.4,3.274,882.85,0.0,6.295,2016-09-23 23:00:00,209.184,-0.4,39
4.973,0.625,67.0,3.274,883.55,0.0,8.058,2016-09-24 00:00:00,219.012,-0.6,39
