air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
7.9,5.6, None,7.9, None, None,2022-09-18 10:00:00, None, None,38
8.9,5.6, None,8.9, None, None,2022-09-18 11:00:00, None, None,38
9.6,5.6, None,10.0, None, None,2022-09-18 12:00:00, None, None,38
11.2,5.6, None,11.1, None, None,2022-09-18 13:00:00, None, None,38
10.6,5.6, None,12.1, None, None,2022-09-18 14:00:00, None, None,38
11.7,5.6, None,12.1, None, None,2022-09-18 15:00:00, None, None,38
12.0,5.6, None,12.1, None, None,2022-09-18 16:00:00, None, None,38
12.0,5.6, None,12.1, None, None,2022-09-18 17:00:00, None, None,38
11.2,5.6, None,12.2, None, None,2022-09-18 18:00:00, None, None,38
7.6,7.6, None,11.2, None, None,2022-09-18 20:00:00, None, None,38
3.8,3.9, None,11.2, None, None,2022-09-18 21:00:00, None, None,38
1.4,1.4, None,11.2, None, None,2022-09-18 22:00:00, None, None,38
-0.4,-0.4, None,11.2, None, None,2022-09-18 23:00:00, None, None,38
-1.4,-1.5, None,11.2, None, None,2022-09-19 00:00:00, None, None,38
-2.5,-2.5, None,11.2, None, None,2022-09-19 01:00:00, None, None,38
-2.7,-2.8, None,11.2, None, None,2022-09-19 02:00:00, None, None,38
-3.0,-3.3, None,11.2, None, None,2022-09-19 03:00:00, None, None,38
-3.6,-3.6, None,11.2, None, None,2022-09-19 04:00:00, None, None,38
-3.7,-4.1, None,11.2, None, None,2022-09-19 05:00:00, None, None,38
-4.5,-4.5, None,11.2, None, None,2022-09-19 06:00:00, None, None,38
-4.6,-4.9, None,-4.4, None, None,2022-09-19 07:00:00, None, None,38
-4.7,-4.9, None,-4.4, None, None,2022-09-19 08:00:00, None, None,38
-4.3,-4.9, None,-4.3, None, None,2022-09-19 09:00:00, None, None,38
-1.4,-4.9, None,-1.4, None, None,2022-09-19 10:00:00, None, None,38
3.8,-4.9, None,3.6, None, None,2022-09-19 11:00:00, None, None,38
8.5,-4.9, None,8.4, None, None,2022-09-19 12:00:00, None, None,38
11.3,-4.9, None,11.3, None, None,2022-09-19 13:00:00, None, None,38
13.2,-4.9, None,13.6, None, None,2022-09-19 14:00:00, None, None,38
13.5,-4.9, None,13.8, None, None,2022-09-19 15:00:00, None, None,38
14.1,-4.9, None,14.1, None, None,2022-09-19 16:00:00, None, None,38
14.4,-4.9, None,14.4, None, None,2022-09-19 17:00:00, None, None,38
13.7,-4.9, None,14.6, None, None,2022-09-19 18:00:00, None, None,38
8.7,9.0, None,13.7, None, None,2022-09-19 19:00:00, None, None,38
6.6,6.4, None,13.7, None, None,2022-09-19 20:00:00, None, None,38
4.2,4.2, None,13.7, None, None,2022-09-19 21:00:00, None, None,38
4.7,3.3, None,13.7, None, None,2022-09-19 22:00:00, None, None,38
4.0,3.3, None,13.7, None, None,2022-09-19 23:00:00, None, None,38
4.3,3.3, None,13.7, None, None,2022-09-20 00:00:00, None, None,38
3.0,3.0, None,13.7, None, None,2022-09-20 01:00:00, None, None,38
2.0,2.0, None,13.7, None, None,2022-09-20 02:00:00, None, None,38
1.7,1.3, None,13.7, None, None,2022-09-20 03:00:00, None, None,38
2.7,1.3, None,13.7, None, None,2022-09-20 04:00:00, None, None,38
2.0,1.3, None,13.7, None, None,2022-09-20 05:00:00, None, None,38
2.4,1.3, None,13.7, None, None,2022-09-20 06:00:00, None, None,38
2.6,2.2, None,3.1, None, None,2022-09-20 07:00:00, None, None,38
4.2,2.2, None,4.2, None, None,2022-09-20 08:00:00, None, None,38
6.1,2.2, None,7.2, None, None,2022-09-20 09:00:00, None, None,38
9.7,2.2, None,9.7, None, None,2022-09-20 10:00:00, None, None,38
10.4,2.2, None,10.4, None, None,2022-09-20 11:00:00, None, None,38
11.7,2.2, None,11.7, None, None,2022-09-20 12:00:00, None, None,38
12.3,2.2, None,12.3, None, None,2022-09-20 13:00:00, None, None,38
12.9,2.2, None,13.0, None, None,2022-09-20 14:00:00, None, None,38
12.9,2.2, None,13.5, None, None,2022-09-20 15:00:00, None, None,38
14.0,2.2, None,14.0, None, None,2022-09-20 16:00:00, None, None,38
13.8,2.2, None,14.5, None, None,2022-09-20 17:00:00, None, None,38
14.4,2.2, None,15.2, None, None,2022-09-20 18:00:00, None, None,38
12.2,12.2, None,14.4, None, None,2022-09-20 19:00:00, None, None,38
10.5,10.6, None,14.4, None, None,2022-09-20 20:00:00, None, None,38
9.4,9.4, None,14.4, None, None,2022-09-20 21:00:00, None, None,38
10.6,9.4, None,14.4, None, None,2022-09-20 22:00:00, None, None,38
12.9,9.4, None,14.4, None, None,2022-09-20 23:00:00, None, None,38
13.3,9.4, None,14.4, None, None,2022-09-21 00:00:00, None, None,38
13.0,9.4, None,14.4, None, None,2022-09-21 01:00:00, None, None,38
12.7,9.4, None,14.4, None, None,2022-09-21 02:00:00, None, None,38
12.6,9.4, None,14.4, None, None,2022-09-21 03:00:00, None, None,38
10.6,9.4, None,14.4, None, None,2022-09-21 04:00:00, None, None,38
8.7,7.6, None,14.4, None, None,2022-09-21 05:00:00, None, None,38
9.9,7.5, None,14.4, None, None,2022-09-21 06:00:00, None, None,38
10.1,8.9, None,10.4, None, None,2022-09-21 07:00:00, None, None,38
6.9,6.9, None,10.4, None, None,2022-09-21 08:00:00, None, None,38
9.0,6.9, None,10.4, None, None,2022-09-21 09:00:00, None, None,38
12.1,6.9, None,12.1, None, None,2022-09-21 10:00:00, None, None,38
14.8,6.9, None,14.8, None, None,2022-09-21 11:00:00, None, None,38
15.9,6.9, None,16.1, None, None,2022-09-21 12:00:00, None, None,38
17.0,6.9, None,17.1, None, None,2022-09-21 13:00:00, None, None,38
18.0,6.9, None,18.3, None, None,2022-09-21 14:00:00, None, None,38
18.3,6.9, None,18.4, None, None,2022-09-21 15:00:00, None, None,38
18.3,6.9, None,18.8, None, None,2022-09-21 16:00:00, None, None,38
18.2,6.9, None,18.8, None, None,2022-09-21 17:00:00, None, None,38
17.3,6.9, None,18.8, None, None,2022-09-21 18:00:00, None, None,38
14.2,14.3, None,17.3, None, None,2022-09-21 19:00:00, None, None,38
11.4,11.4, None,17.3, None, None,2022-09-21 20:00:00, None, None,38
9.9,9.6, None,17.3, None, None,2022-09-21 21:00:00, None, None,38
9.3,9.3, None,17.3, None, None,2022-09-21 22:00:00, None, None,38
8.5,8.5, None,17.3, None, None,2022-09-21 23:00:00, None, None,38
8.8,7.8, None,17.3, None, None,2022-09-22 00:00:00, None, None,38
12.0,7.8, None,17.3, None, None,2022-09-22 01:00:00, None, None,38
9.3,7.8, None,17.3, None, None,2022-09-22 02:00:00, None, None,38
9.3,7.8, None,17.3, None, None,2022-09-22 03:00:00, None, None,38
9.8,7.8, None,17.3, None, None,2022-09-22 04:00:00, None, None,38
11.8,7.8, None,17.3, None, None,2022-09-22 05:00:00, None, None,38
12.6,7.8, None,17.3, None, None,2022-09-22 06:00:00, None, None,38
10.8,11.0, None,13.0, None, None,2022-09-22 07:00:00, None, None,38
9.8,9.6, None,13.0, None, None,2022-09-22 08:00:00, None, None,38
7.7,7.7, None,13.0, None, None,2022-09-22 09:00:00, None, None,38
8.7,7.3, None,13.0, None, None,2022-09-22 10:00:00, None, None,38
9.8,7.3, None,13.0, None, None,2022-09-22 11:00:00, None, None,38
8.5,7.3, None,13.0, None, None,2022-09-22 12:00:00, None, None,38
8.3,7.3, None,13.0, None, None,2022-09-22 13:00:00, None, None,38
9.9,7.3, None,13.0, None, None,2022-09-22 14:00:00, None, None,38
10.9,7.3, None,13.0, None, None,2022-09-22 15:00:00, None, None,38
10.5,7.3, None,13.0, None, None,2022-09-22 16:00:00, None, None,38
9.8,7.3, None,13.0, None, None,2022-09-22 17:00:00, None, None,38
9.5,7.3, None,13.0, None, None,2022-09-22 18:00:00, None, None,38
8.2,8.3, None,9.5, None, None,2022-09-22 19:00:00, None, None,38
7.8,7.8, None,9.5, None, None,2022-09-22 20:00:00, None, None,38
7.2,7.2, None,9.5, None, None,2022-09-22 21:00:00, None, None,38
7.0,6.8, None,9.5, None, None,2022-09-22 22:00:00, None, None,38
6.6,6.5, None,9.5, None, None,2022-09-22 23:00:00, None, None,38
6.0,6.0, None,9.5, None, None,2022-09-23 00:00:00, None, None,38
5.7,5.7, None,9.5, None, None,2022-09-23 01:00:00, None, None,38
5.6,5.0, None,9.5, None, None,2022-09-23 02:00:00, None, None,38
4.6,4.5, None,9.5, None, None,2022-09-23 03:00:00, None, None,38
3.3,3.3, None,9.5, None, None,2022-09-23 04:00:00, None, None,38
2.8,2.8, None,9.5, None, None,2022-09-23 05:00:00, None, None,38
2.5,2.5, None,9.5, None, None,2022-09-23 06:00:00, None, None,38
2.8,2.5, None,3.0, None, None,2022-09-23 07:00:00, None, None,38
3.2,2.5, None,3.2, None, None,2022-09-23 08:00:00, None, None,38
4.2,2.5, None,4.6, None, None,2022-09-23 09:00:00, None, None,38
6.2,2.5, None,6.2, None, None,2022-09-23 10:00:00, None, None,38
7.6,2.5, None,7.8, None, None,2022-09-23 11:00:00, None, None,38
7.7,2.5, None,8.3, None, None,2022-09-23 12:00:00, None, None,38
8.5,2.5, None,8.6, None, None,2022-09-23 13:00:00, None, None,38
6.2,2.5, None,8.9, None, None,2022-09-23 14:00:00, None, None,38
5.1,2.5, None,8.9, None, None,2022-09-23 15:00:00, None, None,38
5.1,2.5, None,8.9, None, None,2022-09-23 16:00:00, None, None,38
5.6,2.5, None,8.9, None, None,2022-09-23 17:00:00, None, None,38
5.9,2.5, None,8.9, None, None,2022-09-23 18:00:00, None, None,38
5.4,5.5, None,5.9, None, None,2022-09-23 19:00:00, None, None,38
5.6,5.2, None,5.9, None, None,2022-09-23 20:00:00, None, None,38
4.8,4.8, None,5.9, None, None,2022-09-23 21:00:00, None, None,38
4.9,4.6, None,5.9, None, None,2022-09-23 22:00:00, None, None,38
5.4,4.6, None,5.9, None, None,2022-09-23 23:00:00, None, None,38
