air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
12.8,5.0, None,13.9,41.0,2022-09-19 13:00:00, None,0.0,38
12.0,5.0, None,16.0,49.0,2022-09-19 14:00:00, None,2.0,38
7.7,5.0, None,16.0,63.0,2022-09-19 15:00:00, None,1.0,38
8.9,5.0, None,16.0,47.0,2022-09-19 16:00:00, None,-2.0,38
9.5,5.0, None,16.0,49.0,2022-09-19 17:00:00, None,-1.0,38
8.1,5.0, None,16.0,42.0,2022-09-19 18:00:00, None,-4.0,38
4.0,4.1, None,8.2,80.0,2022-09-19 19:00:00, None,1.0,38
2.3,2.3, None,8.2,88.0,2022-09-19 20:00:00, None,1.0,38
1.7,1.6, None,8.2,90.0,2022-09-19 21:00:00, None,0.0,38
1.2,1.2, None,8.2,88.0,2022-09-19 22:00:00, None,0.0,38
0.6,0.5, None,8.2,91.0,2022-09-19 23:00:00, None,-1.0,38
0.6,0.3, None,8.2,89.0,2022-09-20 00:00:00, None,-1.0,38
0.1,0.0, None,8.2,87.0,2022-09-20 01:00:00, None,-2.0,38
-0.2,-0.3, None,8.2,84.0,2022-09-20 02:00:00, None,-2.0,38
-0.5,-0.9, None,8.2,86.0,2022-09-20 03:00:00, None,-2.0,38
-0.1,-0.9, None,8.2,80.0,2022-09-20 04:00:00, None,-3.0,38
-0.8,-1.1, None,8.2,83.0,2022-09-20 05:00:00, None,-3.0,38
-1.3,-1.5, None,8.2,85.0,2022-09-20 06:00:00, None,-3.0,38
-0.9,-1.3, None,-0.8,84.0,2022-09-20 07:00:00, None,-3.0,38
-0.9,-1.3, None,-0.6,85.0,2022-09-20 08:00:00, None,-3.0,38
-0.2,-1.3, None,-0.2,82.0,2022-09-20 09:00:00, None,-3.0,38
1.4,-1.3, None,1.4,75.0,2022-09-20 10:00:00, None,-2.0,38
3.1,-1.3, None,3.1,69.0,2022-09-20 11:00:00, None,-2.0,38
4.0,-1.3, None,4.5,61.0,2022-09-20 12:00:00, None,-3.0,38
5.0,-1.3, None,5.0,58.0,2022-09-20 13:00:00, None,-3.0,38
5.9,-1.3, None,6.2,56.0,2022-09-20 14:00:00, None,-2.0,38
6.5,-1.3, None,6.7,52.0,2022-09-20 15:00:00, None,-2.0,38
7.3,-1.3, None,7.3,51.0,2022-09-20 16:00:00, None,-2.0,38
6.9,-1.3, None,7.3,52.0,2022-09-20 17:00:00, None,-2.0,38
5.1,-1.3, None,7.3,60.0,2022-09-20 18:00:00, None,-2.0,38
2.7,2.8, None,5.2,69.0,2022-09-20 19:00:00, None,-3.0,38
3.2,2.5, None,5.2,59.0,2022-09-20 20:00:00, None,-4.0,38
2.6,2.2, None,5.2,62.0,2022-09-20 21:00:00, None,-4.0,38
0.8,0.7, None,5.2,72.0,2022-09-20 22:00:00, None,-4.0,38
1.0,0.5, None,5.2,65.0,2022-09-20 23:00:00, None,-5.0,38
1.7,0.5, None,5.2,57.0,2022-09-21 00:00:00, None,-6.0,38
3.4,0.5, None,5.2,50.0,2022-09-21 01:00:00, None,-6.0,38
3.2,0.5, None,5.2,51.0,2022-09-21 02:00:00, None,-6.0,38
2.3,0.5, None,5.2,57.0,2022-09-21 03:00:00, None,-5.0,38
0.3,0.4, None,5.2,65.0,2022-09-21 04:00:00, None,-5.0,38
1.3,0.1, None,5.2,55.0,2022-09-21 05:00:00, None,-7.0,38
1.6,0.1, None,5.2,47.0,2022-09-21 06:00:00, None,-8.0,38
2.3,1.6, None,2.3,42.0,2022-09-21 07:00:00, None,-9.0,38
3.0,1.6, None,3.1,39.0,2022-09-21 08:00:00, None,-9.0,38
4.0,1.6, None,4.0,38.0,2022-09-21 09:00:00, None,-9.0,38
5.6,1.6, None,5.5,36.0,2022-09-21 10:00:00, None,-8.0,38
7.2,1.6, None,7.3,36.0,2022-09-21 11:00:00, None,-7.0,38
9.5,1.6, None,9.4,36.0,2022-09-21 12:00:00, None,-5.0,38
10.5,1.6, None,10.4,38.0,2022-09-21 13:00:00, None,-3.0,38
11.7,1.6, None,11.9,40.0,2022-09-21 14:00:00, None,-2.0,38
12.1,1.6, None,12.0,35.0,2022-09-21 15:00:00, None,-3.0,38
12.0,1.6, None,12.5,39.0,2022-09-21 16:00:00, None,-2.0,38
11.5,1.6, None,12.5,44.0,2022-09-21 17:00:00, None,0.0,38
9.0,1.6, None,12.5,55.0,2022-09-21 18:00:00, None,0.0,38
7.6,7.7, None,9.1,60.0,2022-09-21 19:00:00, None,0.0,38
6.8,6.6, None,9.1,65.0,2022-09-21 20:00:00, None,1.0,38
6.5,6.1, None,9.1,66.0,2022-09-21 21:00:00, None,0.0,38
6.6,6.1, None,9.1,67.0,2022-09-21 22:00:00, None,1.0,38
6.7,5.8, None,9.1,65.0,2022-09-21 23:00:00, None,1.0,38
5.9,5.8, None,9.1,69.0,2022-09-22 00:00:00, None,1.0,38
6.2,5.8, None,9.1,69.0,2022-09-22 01:00:00, None,1.0,38
6.1,5.8, None,9.1,69.0,2022-09-22 02:00:00, None,1.0,38
6.1,5.8, None,9.1,69.0,2022-09-22 03:00:00, None,1.0,38
5.9,5.8, None,9.1,71.0,2022-09-22 04:00:00, None,1.0,38
5.5,5.3, None,9.1,73.0,2022-09-22 05:00:00, None,1.0,38
5.1,5.0, None,9.1,84.0,2022-09-22 06:00:00, None,3.0,38
4.5,4.5, None,5.4,91.0,2022-09-22 07:00:00, None,3.0,38
3.9,3.9, None,5.4,95.0,2022-09-22 08:00:00, None,3.0,38
3.9,3.6, None,5.4,98.0,2022-09-22 09:00:00, None,4.0,38
3.5,3.4, None,5.4,98.0,2022-09-22 10:00:00, None,3.0,38
3.1,3.0, None,5.4,99.0,2022-09-22 11:00:00, None,3.0,38
2.5,2.5, None,5.4,99.0,2022-09-22 12:00:00, None,2.0,38
2.3,2.4, None,5.4,99.0,2022-09-22 13:00:00, None,2.0,38
2.7,2.2, None,5.4,99.0,2022-09-22 14:00:00, None,3.0,38
3.2,2.2, None,5.4,99.0,2022-09-22 15:00:00, None,3.0,38
3.6,2.2, None,5.4,99.0,2022-09-22 16:00:00, None,3.0,38
3.8,2.2, None,5.4,99.0,2022-09-22 17:00:00, None,4.0,38
3.6,2.2, None,5.4,99.0,2022-09-22 18:00:00, None,3.0,38
3.6,3.5, None,3.6,99.0,2022-09-22 19:00:00, None,4.0,38
3.6,3.5, None,3.7,99.0,2022-09-22 20:00:00, None,3.0,38
3.7,3.5, None,3.7,99.0,2022-09-22 21:00:00, None,4.0,38
3.6,3.5, None,3.7,99.0,2022-09-22 22:00:00, None,4.0,38
3.0,2.9, None,3.7,99.0,2022-09-22 23:00:00, None,3.0,38
3.1,2.8, None,3.7,99.0,2022-09-23 00:00:00, None,3.0,38
3.1,2.8, None,3.7,99.0,2022-09-23 01:00:00, None,3.0,38
3.0,2.8, None,3.7,99.0,2022-09-23 02:00:00, None,3.0,38
2.9,2.8, None,3.7,99.0,2022-09-23 03:00:00, None,3.0,38
3.0,2.7, None,3.7,99.0,2022-09-23 04:00:00, None,3.0,38
3.1,2.7, None,3.7,98.0,2022-09-23 05:00:00, None,3.0,38
3.1,2.7, None,3.7,97.0,2022-09-23 06:00:00, None,3.0,38
2.8,2.7, None,3.1,97.0,2022-09-23 07:00:00, None,3.0,38
2.5,2.5, None,3.1,98.0,2022-09-23 08:00:00, None,2.0,38
2.2,2.1, None,3.1,99.0,2022-09-23 09:00:00, None,2.0,38
2.5,2.1, None,3.1,99.0,2022-09-23 10:00:00, None,2.0,38
2.5,2.1, None,3.1,99.0,2022-09-23 11:00:00, None,2.0,38
2.7,2.1, None,3.1,98.0,2022-09-23 12:00:00, None,2.0,38
3.3,2.1, None,3.2,91.0,2022-09-23 13:00:00, None,2.0,38
4.1,2.1, None,4.1,95.0,2022-09-23 14:00:00, None,4.0,38
3.7,2.1, None,4.1,95.0,2022-09-23 15:00:00, None,3.0,38
4.2,2.1, None,4.1,95.0,2022-09-23 16:00:00, None,3.0,38
3.8,2.1, None,4.2,95.0,2022-09-23 17:00:00, None,3.0,38
3.9,2.1, None,4.2,95.0,2022-09-23 18:00:00, None,3.0,38
4.4,3.9, None,4.4,91.0,2022-09-23 19:00:00, None,3.0,38
4.3,3.9, None,4.4,90.0,2022-09-23 20:00:00, None,3.0,38
4.4,3.7, None,4.4,89.0,2022-09-23 21:00:00, None,3.0,38
4.1,3.7, None,4.5,92.0,2022-09-23 22:00:00, None,3.0,38
4.2,3.7, None,4.5,93.0,2022-09-23 23:00:00, None,3.0,38
