RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 4.783, 254.9, -51.0, 3.5, None, None, None, None, None, None, None, None, None, None, 3.581, None, 6.2, None, None, 35.79, None, 3.6, -0.1, None,2022-09-17 00:00:00, None,38
None, None, None, None, 9.69, 200.0, -51.0, 3.3, None, None, None, None, None, None, None, None, None, None, 3.33, None, 6.2, None, None, 19.11, None, 3.3, 0.0, None,2022-09-17 01:00:00, None,38
None, None, None, None, 5.743, 233.4, -51.0, 3.3, None, None, None, None, None, None, None, None, None, None, 3.497, None, 6.2, None, None, 28.91, None, 3.5, -0.2, None,2022-09-17 02:00:00, None,38
None, None, None, None, 5.787, 207.6, -51.0, 2.8, None, None, None, None, None, None, None, None, None, None, 2.781, None, 6.2, None, None, 30.16, None, 2.8, 0.1, None,2022-09-17 03:00:00, None,38
None, None, None, None, 9.88, 196.5, -52.0, 2.3, None, None, None, None, None, None, None, None, None, None, 2.343, None, 6.2, None, None, 15.98, None, 2.3, -0.1, None,2022-09-17 04:00:00, None,38
None, None, None, None, 6.871, 202.8, -52.0, 2.1, None, None, None, None, None, None, None, None, None, None, 2.139, None, 6.2, None, None, 35.33, None, 2.1, 0.0, None,2022-09-17 05:00:00, None,38
None, None, None, None, 3.948, 223.5, -52.0, 1.5, None, None, None, None, None, None, None, None, None, None, 1.59, None, 6.2, None, None, 29.68, None, 1.6, 0.0, None,2022-09-17 06:00:00, None,38
None, None, None, None, 4.024, 258.0, -52.0, 1.5, None, None, None, None, None, None, None, None, None, None, 2.1, None, 2.1, None, None, 37.93, None, 2.1, -0.1, None,2022-09-17 07:00:00, None,38
None, None, None, None, 3.165, 280.7, -52.0, 1.5, None, None, None, None, None, None, None, None, None, None, 2.528, None, 2.7, None, None, 27.46, None, 2.5, 0.0, None,2022-09-17 08:00:00, None,38
None, None, None, None, 0.999, 145.7, -50.0, 1.5, None, None, None, None, None, None, None, None, None, None, 4.918, None, 4.9, None, None, 57.5, None, 4.9, -0.2, None,2022-09-17 09:00:00, None,38
None, None, None, None, 2.03, 62.9, -51.0, 1.5, None, None, None, None, None, None, None, None, None, None, 4.309, None, 5.4, None, None, 53.5, None, 4.3, 0.2, None,2022-09-17 10:00:00, None,38
None, None, None, None, 4.338, 23.23, -50.0, 1.5, None, None, None, None, None, None, None, None, None, None, 5.605, None, 5.6, None, None, 43.75, None, 5.6, 0.2, None,2022-09-17 11:00:00, None,38
None, None, None, None, 3.333, 330.0, -49.0, 1.5, None, None, None, None, None, None, None, None, None, None, 6.915, None, 7.8, None, None, 34.07, None, 6.9, 0.2, None,2022-09-17 12:00:00, None,38
None, None, None, None, 3.932, 315.0, -49.0, 1.5, None, None, None, None, None, None, None, None, None, None, 7.13, None, 7.9, None, None, 26.01, None, 7.1, 0.5, None,2022-09-17 13:00:00, None,38
None, None, None, None, 5.662, 256.8, -48.0, 1.5, None, None, None, None, None, None, None, None, None, None, 9.22, None, 9.2, None, None, 14.56, None, 9.2, 0.3, None,2022-09-17 14:00:00, None,38
None, None, None, None, 5.697, 264.6, -47.0, 1.5, None, None, None, None, None, None, None, None, None, None, 9.9, None, 9.9, None, None, 17.27, None, 9.9, 0.0, None,2022-09-17 15:00:00, None,38
None, None, None, None, 6.608, 269.9, -47.0, 1.5, None, None, None, None, None, None, None, None, None, None, 9.87, None, 10.3, None, None, 13.9, None, 9.9, 0.1, None,2022-09-17 16:00:00, None,38
None, None, None, None, 4.769, 275.3, -48.0, 1.5, None, None, None, None, None, None, None, None, None, None, 9.2, None, 10.3, None, None, 18.69, None, 9.2, 0.0, None,2022-09-17 17:00:00, None,38
None, None, None, None, 5.021, 290.8, -48.0, 1.5, None, None, None, None, None, None, None, None, None, None, 8.29, None, 10.3, None, None, 17.3, None, 8.3, 0.0, None,2022-09-17 18:00:00, None,38
None, None, None, None, 3.377, 349.5, -49.0, 7.7, None, None, None, None, None, None, None, None, None, None, 7.7, None, 8.6, None, None, 22.48, None, 7.7, -0.2, None,2022-09-17 19:00:00, None,38
None, None, None, None, 2.412, 6.309, -49.0, 7.3, None, None, None, None, None, None, None, None, None, None, 7.54, None, 8.6, None, None, 43.56, None, 7.5, -0.2, None,2022-09-17 20:00:00, None,38
None, None, None, None, 3.406, 333.8, -49.0, 7.1, None, None, None, None, None, None, None, None, None, None, 7.29, None, 8.6, None, None, 29.56, None, 7.3, -0.3, None,2022-09-17 21:00:00, None,38
None, None, None, None, 2.45, 355.8, -49.0, 6.7, None, None, None, None, None, None, None, None, None, None, 6.725, None, 8.6, None, None, 36.84, None, 6.7, -0.1, None,2022-09-17 22:00:00, None,38
None, None, None, None, 5.158, 11.2, -49.0, 6.4, None, None, None, None, None, None, None, None, None, None, 6.459, None, 8.6, None, None, 19.03, None, 6.5, 0.0, None,2022-09-17 23:00:00, None,38
None, None, None, None, 7.79, 352.0, -49.0, 6.3, None, None, None, None, None, None, None, None, None, None, 6.266, None, 8.6, None, None, 10.36, None, 6.3, -0.1, None,2022-09-18 00:00:00, None,38
None, None, None, None, 2.786, 3.409, -49.0, 5.7, None, None, None, None, None, None, None, None, None, None, 6.119, None, 8.6, None, None, 50.38, None, 6.1, 0.0, None,2022-09-18 01:00:00, None,38
None, None, None, None, 3.305, 323.3, -49.0, 5.7, None, None, None, None, None, None, None, None, None, None, 6.308, None, 8.6, None, None, 14.84, None, 6.3, -0.3, None,2022-09-18 02:00:00, None,38
