pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 6.578, 73.16, 12.5, None, 20.72, 6.397, 253.8, 2.0, None, 6.6, 6.6, 1016.0, None, 2.0, 922.0, None, None, 73.0,2022-09-17 00:00:00, None, 922.0,38
None, 6.35, 74.08, 12.5, None, 16.12, 8.28, 251.0, 2.0, None, 6.4, 6.3, 1017.1, None, 2.0, 923.0, None, None, 74.0,2022-09-17 01:00:00, None, 923.0,38
None, 6.115, 77.87, 12.5, None, 13.55, 9.94, 255.5, 3.0, None, 6.1, 6.0, 1017.1, None, 3.0, 923.0, None, None, 78.0,2022-09-17 02:00:00, None, 923.0,38
None, 5.233, 86.5, 12.5, None, 12.46, 10.38, 257.1, 3.0, None, 5.2, 5.2, 1016.0, None, 3.0, 922.0, None, None, 87.0,2022-09-17 03:00:00, None, 922.0,38
None, 4.735, 85.2, 12.5, None, 19.15, 8.71, 251.9, 3.0, None, 4.7, 4.2, 1016.0, None, 3.0, 922.0, None, None, 85.0,2022-09-17 04:00:00, None, 922.0,38
None, 4.14, 88.0, 12.5, None, 21.41, 8.44, 264.3, 3.0, None, 4.1, 4.2, 1017.2, None, 3.0, 923.0, None, None, 88.0,2022-09-17 05:00:00, None, 923.0,38
None, 3.926, 92.4, 12.5, None, 20.4, 7.57, 248.3, 3.0, None, 3.9, 3.7, 1017.3, None, 3.0, 923.0, None, None, 92.0,2022-09-17 06:00:00, None, 923.0,38
None, 3.618, 93.9, 4.1, None, 13.02, 9.65, 257.5, 3.0, None, 3.6, 3.7, 1017.4, None, 3.0, 923.0, None, None, 94.0,2022-09-17 07:00:00, None, 923.0,38
None, 4.376, 93.3, 4.3, None, 17.76, 8.7, 253.1, 4.0, None, 4.4, 3.0, 1017.5, None, 4.0, 923.0, None, None, 93.0,2022-09-17 08:00:00, None, 923.0,38
None, 6.232, 84.2, 6.3, None, 12.55, 15.4, 262.0, 4.0, None, 6.2, 3.0, 1018.4, None, 4.0, 924.0, None, None, 84.0,2022-09-17 09:00:00, None, 924.0,38
None, 6.821, 79.51, 7.5, None, 12.11, 16.7, 260.3, 4.0, None, 6.8, 3.0, 1019.6, None, 4.0, 925.0, None, None, 80.0,2022-09-17 10:00:00, None, 925.0,38
None, 8.6, 69.29, 8.7, None, 15.88, 13.87, 267.1, 3.0, None, 8.6, 3.0, 1019.5, None, 3.0, 925.0, None, None, 69.0,2022-09-17 11:00:00, None, 925.0,38
None, 11.11, 60.42, 11.3, None, 23.29, 11.08, 264.6, 4.0, None, 11.1, 3.0, 1019.3, None, 4.0, 925.0, None, None, 60.0,2022-09-17 12:00:00, None, 925.0,38
None, 12.68, 55.61, 12.6, None, 34.76, 7.135, 272.1, 4.0, None, 12.7, 3.0, 1019.2, None, 4.0, 925.0, None, None, 56.0,2022-09-17 13:00:00, None, 925.0,38
None, 12.13, 56.1, 12.8, None, 30.12, 7.98, 284.2, 4.0, None, 12.1, 3.0, 1018.2, None, 4.0, 924.0, None, None, 56.0,2022-09-17 14:00:00, None, 924.0,38
None, 12.94, 52.11, 12.9, None, 23.22, 7.807, 280.5, 3.0, None, 12.9, 3.0, 1018.2, None, 3.0, 924.0, None, None, 52.0,2022-09-17 15:00:00, None, 924.0,38
None, 12.6, 54.78, 13.2, None, 20.83, 7.549, 270.3, 4.0, None, 12.6, 3.0, 1019.4, None, 4.0, 925.0, None, None, 55.0,2022-09-17 16:00:00, None, 925.0,38
None, 12.72, 55.26, 13.2, None, 49.3, 2.87, 346.0, 4.0, None, 12.7, 3.0, 1019.4, None, 4.0, 925.0, None, None, 55.0,2022-09-17 17:00:00, None, 925.0,38
