RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 1.706, 181.7, None, 6.7, None, 974.0, None, None, None, None, None, None, None, None, 6.781, None, 10.4, None, None, 70.24, None, 6.8, 1018.4, 0.0, None,2022-09-17 00:00:00, 974.0,38
None, None, None, None, 1.664, 132.9, None, 6.0, None, 974.0, None, None, None, None, None, None, None, None, 6.242, None, 10.4, None, None, 56.71, None, 6.2, 1018.5, -0.2, None,2022-09-17 01:00:00, 974.0,38
None, None, None, None, 2.001, 130.7, None, 5.7, None, 974.0, None, None, None, None, None, None, None, None, 6.002, None, 10.4, None, None, 49.44, None, 6.0, 1018.5, -0.1, None,2022-09-17 02:00:00, 974.0,38
None, None, None, None, 0.908, 135.3, None, 5.0, None, 974.0, None, None, None, None, None, None, None, None, 5.081, None, 10.4, None, None, 70.86, None, 5.1, 1018.5, -0.1, None,2022-09-17 03:00:00, 974.0,38
None, None, None, None, 0.066, 1.735, None, 5.0, None, 975.0, None, None, None, None, None, None, None, None, 5.322, None, 10.4, None, None, 45.77, None, 5.3, 1019.6, 0.0, None,2022-09-17 04:00:00, 975.0,38
None, None, None, None, 0.128, 302.0, None, 5.0, None, 974.0, None, None, None, None, None, None, None, None, 5.251, None, 10.4, None, None, 45.35, None, 5.3, 1018.6, -0.1, None,2022-09-17 05:00:00, 974.0,38
None, None, None, None, 0.266, 270.6, None, 4.8, None, 975.0, None, None, None, None, None, None, None, None, 4.811, None, 10.4, None, None, 69.85, None, 4.8, 1019.6, 0.0, None,2022-09-17 06:00:00, 975.0,38
None, None, None, None, 0.386, 173.1, None, 4.8, None, 975.0, None, None, None, None, None, None, None, None, 4.864, None, 4.9, None, None, 62.99, None, 4.9, 1019.6, -0.1, None,2022-09-17 07:00:00, 975.0,38
None, None, None, None, 0.14, 346.7, None, 4.8, None, 975.0, None, None, None, None, None, None, None, None, 4.859, None, 4.9, None, None, 46.43, None, 4.9, 1019.7, 0.0, None,2022-09-17 08:00:00, 975.0,38
None, None, None, None, 0.112, 306.9, None, 4.8, None, 976.0, None, None, None, None, None, None, None, None, 6.039, None, 6.0, None, None, 43.51, None, 6.0, 1020.7, 0.0, None,2022-09-17 09:00:00, 976.0,38
None, None, None, None, 0.228, 190.0, None, 4.8, None, 976.0, None, None, None, None, None, None, None, None, 7.814, None, 7.8, None, None, 55.19, None, 7.8, 1020.7, 0.3, None,2022-09-17 10:00:00, 976.0,38
None, None, None, None, 0.438, 117.6, None, 4.8, None, 976.0, None, None, None, None, None, None, None, None, 8.4, None, 8.4, None, None, 57.03, None, 8.4, 1020.7, 0.1, None,2022-09-17 11:00:00, 976.0,38
