pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.2, 11.91, 59.84, 12.6, 60.0, 4.0, 11.9, 7.6, 4.0, 0.0, 0.0,2022-09-17 00:00:00, None,38
0.2, 12.26, 55.01, 12.6, 55.0, 4.0, 12.3, 7.6, 4.0, 0.0, 0.0,2022-09-17 01:00:00, None,38
0.2, 12.21, 54.15, 12.6, 54.0, 3.0, 12.2, 7.6, 3.0, 0.0, 0.0,2022-09-17 02:00:00, None,38
0.2, 11.53, 58.68, 12.6, 59.0, 4.0, 11.5, 7.6, 4.0, 0.0, 0.0,2022-09-17 03:00:00, None,38
0.2, 10.94, 61.45, 12.6, 61.0, 4.0, 10.9, 7.6, 4.0, 0.0, 0.0,2022-09-17 04:00:00, None,38
0.2, 8.98, 75.07, 12.6, 75.0, 5.0, 9.0, 7.6, 5.0, 0.0, 0.0,2022-09-17 05:00:00, None,38
0.2, 9.08, 68.88, 12.6, 69.0, 4.0, 9.1, 7.5, 4.0, 0.0, 0.0,2022-09-17 06:00:00, None,38
0.2, 6.801, 82.8, 9.1, 83.0, 4.0, 6.8, 6.8, 4.0, 0.0, 0.0,2022-09-17 07:00:00, None,38
0.2, 8.67, 75.92, 9.1, 76.0, 5.0, 8.7, 6.7, 5.0, 0.0, 0.0,2022-09-17 08:00:00, None,38
0.2, 11.93, 57.5, 11.8, 58.0, 4.0, 11.9, 6.7, 4.0, 0.0, 0.0,2022-09-17 09:00:00, None,38
0.2, 12.5, 50.77, 12.9, 51.0, 3.0, 12.5, 6.7, 3.0, 0.0, 0.0,2022-09-17 10:00:00, None,38
0.2, 13.49, 43.43, 13.6, 43.0, 1.0, 13.5, 6.7, 1.0, 0.0, 0.0,2022-09-17 11:00:00, None,38
0.2, 13.49, 39.08, 14.3, 39.0, 0.0, 13.5, 6.7, 0.0, 0.0, 0.0,2022-09-17 12:00:00, None,38
0.2, 15.09, 33.94, 14.9, 34.0, -1.0, 15.1, 6.7, -1.0, 0.0, 0.0,2022-09-17 13:00:00, None,38
0.2, 15.63, 32.45, 15.9, 32.0, -1.0, 15.6, 6.7, -1.0, 0.0, 0.0,2022-09-17 14:00:00, None,38
0.2, 16.05, 30.89, 16.7, 31.0, -1.0, 16.1, 6.7, -1.0, 0.0, 0.0,2022-09-17 15:00:00, None,38
0.2, 15.92, 31.68, 16.7, 32.0, -1.0, 15.9, 6.7, -1.0, 0.0, 0.0,2022-09-17 16:00:00, None,38
0.2, 15.8, 34.05, 16.7, 34.0, 0.0, 15.8, 6.7, 0.0, 0.0, 0.0,2022-09-17 17:00:00, None,38
0.0, 15.44, 35.51, 16.7, 36.0, 0.0, 15.4, 6.7, 0.0, 0.0, 0.0,2022-09-17 18:00:00, None,38
0.0, 11.09, 55.78, 15.5, 56.0, 3.0, 11.1, 11.2, 3.0, 0.0, 0.0,2022-09-17 19:00:00, None,38
0.0, 7.334, 68.58, 15.5, 69.0, 2.0, 7.3, 7.4, 2.0, 0.0, 0.0,2022-09-17 20:00:00, None,38
0.0, 5.645, 72.62, 15.5, 73.0, 1.0, 5.6, 5.6, 1.0, 0.0, 0.0,2022-09-17 21:00:00, None,38
0.0, 4.484, 78.4, 15.5, 78.0, 1.0, 4.5, 4.4, 1.0, 0.0, 0.0,2022-09-17 22:00:00, None,38
0.0, 3.042, 83.2, 15.5, 83.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.0,2022-09-17 23:00:00, None,38
0.0, 1.973, 85.6, 15.5, 86.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0,2022-09-18 00:00:00, None,38
