pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
2.2,6.1,6.1, None, 0.0, 0.0,12.9,96.0,2022-09-17 00:00:00,6.0, None,38
2.2,5.3,5.3, None, 0.0, 0.0,12.9,97.0,2022-09-17 01:00:00,5.0, None,38
2.2,4.0,4.0, None, 0.0, 0.0,12.9,98.0,2022-09-17 02:00:00,4.0, None,38
2.2,3.3,2.9, None, 0.0, 0.0,12.9,97.0,2022-09-17 03:00:00,3.0, None,38
2.2,2.5,2.4, None, 0.0, 0.0,12.9,98.0,2022-09-17 04:00:00,2.0, None,38
2.2,1.8,1.7, None, 0.0, 0.0,12.9,98.0,2022-09-17 05:00:00,2.0, None,38
2.2,1.2,1.2, None, 0.0, 0.0,12.9,98.0,2022-09-17 06:00:00,1.0, None,38
1.1,1.6,1.1, None, 0.0, 0.0,2.0,98.0,2022-09-17 07:00:00,1.0, None,38
1.1,2.7,1.1, None, 0.0, 0.0,2.7,98.0,2022-09-17 08:00:00,3.0, None,38
1.1,5.0,1.1, None, 0.0, 0.0,5.1,96.0,2022-09-17 09:00:00,5.0, None,38
1.1,8.3,1.1, None, 0.0, 0.0,8.3,68.0,2022-09-17 10:00:00,2.0, None,38
1.1,11.2,1.1, None, 0.0, 0.0,11.3,59.0,2022-09-17 11:00:00,4.0, None,38
1.1,12.6,1.1, None, 0.0, 0.0,12.8,46.0,2022-09-17 12:00:00,1.0, None,38
0.9,14.1,1.1, None, 0.0, 0.0,14.1,49.0,2022-09-17 13:00:00,4.0, None,38
0.9,14.2,1.1, None, 0.0, 0.0,14.7,49.0,2022-09-17 14:00:00,4.0, None,38
0.9,14.8,1.1, None, 0.0, 0.0,15.1,45.0,2022-09-17 15:00:00,3.0, None,38
0.9,15.7,1.1, None, 0.0, 0.0,16.2,41.0,2022-09-17 16:00:00,3.0, None,38
0.9,15.7,1.1, None, 0.0, 0.0,16.2,39.0,2022-09-17 17:00:00,2.0, None,38
0.9,14.4,1.1, None, 0.0, 0.0,16.2,49.0,2022-09-17 18:00:00,4.0, None,38
0.0,10.2,10.3, None, 0.0, 0.0,14.5,77.0,2022-09-17 19:00:00,7.0, None,38
0.0,7.9,7.9, None, 0.0, 0.0,14.5,89.0,2022-09-17 20:00:00,6.0, None,38
0.0,6.9,7.0, None, 0.0, 0.0,14.5,91.0,2022-09-17 21:00:00,5.0, None,38
0.0,6.2,6.2, None, 0.0, 0.0,14.5,93.0,2022-09-17 22:00:00,5.0, None,38
0.0,5.2,5.0, None, 0.0, 0.0,14.5,95.0,2022-09-17 23:00:00,4.0, None,38
0.0,5.0,4.8, None, 0.0, 0.0,14.5,91.0,2022-09-18 00:00:00,4.0, None,38
0.0,4.2,4.2, None, 0.0, 0.0,14.5,92.0,2022-09-18 01:00:00,3.0, None,38
0.0,4.3,4.0, None, 0.0, 0.0,14.5,93.0,2022-09-18 02:00:00,3.0, None,38
0.0,4.3,4.0, None, 0.0, 0.0,14.5,90.0,2022-09-18 03:00:00,3.0, None,38
None,3.3,3.4, None, 0.0, 0.0,14.5,91.0,2022-09-18 05:00:00,2.0, None,38
None,3.0,2.8, None, 0.0, 0.0,14.5,91.0,2022-09-18 06:00:00,2.0, None,38
None,3.2,3.0, None, 0.0, 0.0,3.3,93.0,2022-09-18 07:00:00,2.0, None,38
None,3.7,3.0, None, 0.0, 0.0,4.4,91.0,2022-09-18 08:00:00,2.0, None,38
None,6.4,3.0, None, 0.0, 0.0,6.3,80.0,2022-09-18 09:00:00,3.0, None,38
None,9.3,3.0, None, 0.0, 0.0,9.4,63.0,2022-09-18 10:00:00,3.0, None,38
None,11.6,3.0, None, 0.0, 0.0,11.5,57.0,2022-09-18 11:00:00,4.0, None,38
None,15.1,3.0, None, 0.0, 0.0,15.0,46.0,2022-09-18 12:00:00,4.0, None,38
None,16.7,3.0, None, 0.0, 0.0,16.7,44.0,2022-09-18 13:00:00,4.0, None,38
None,18.4,3.0, None, 0.0, 0.0,18.3,35.0,2022-09-18 14:00:00,2.0, None,38
None,19.7,3.0, None, 0.0, 0.0,19.8,31.0,2022-09-18 15:00:00,2.0, None,38
None,20.5,3.0, None, 0.0, 0.0,20.8,25.0,2022-09-18 16:00:00,0.0, None,38
None,19.8,3.0, None, 0.0, 0.0,20.8,36.0,2022-09-18 17:00:00,4.0, None,38
None,16.6,3.0, None, 0.0, 0.0,20.8,56.0,2022-09-18 18:00:00,8.0, None,38
None,10.6,10.5, None, 0.0, 0.0,16.7,82.0,2022-09-18 20:00:00,7.0, None,38
None,9.0,9.0, None, 0.0, 0.0,16.7,86.0,2022-09-18 21:00:00,7.0, None,38
None,7.6,7.6, None, 0.0, 0.0,16.7,90.0,2022-09-18 22:00:00,6.0, None,38
None,7.3,7.1, None, 0.0, 0.0,16.7,90.0,2022-09-18 23:00:00,6.0, None,38
None,6.3,6.3, None, 0.0, 0.0,16.7,91.0,2022-09-19 00:00:00,5.0, None,38
None,5.9,5.8, None, 0.0, 0.0,16.7,93.0,2022-09-19 01:00:00,5.0, None,38
None,5.3,5.3, None, 0.0, 0.0,16.7,95.0,2022-09-19 02:00:00,4.0, None,38
None,4.6,4.5, None, 0.0, 0.0,16.7,96.0,2022-09-19 03:00:00,4.0, None,38
None,3.7,3.7, None, 0.0, 0.0,16.7,96.0,2022-09-19 04:00:00,3.0, None,38
None,3.1,3.1, None, 0.0, 0.0,16.7,97.0,2022-09-19 05:00:00,3.0, None,38
None,2.8,2.8, None, 0.0, 0.0,16.7,97.0,2022-09-19 06:00:00,2.0, None,38
None,2.5,2.3, None, 0.0, 0.0,3.0,97.0,2022-09-19 07:00:00,2.0, None,38
None,3.2,2.3, None, 0.0, 0.0,3.3,98.0,2022-09-19 08:00:00,3.0, None,38
None,6.5,2.3, None, 0.0, 0.0,6.4,87.0,2022-09-19 09:00:00,5.0, None,38
None,11.0,2.3, None, 0.0, 0.0,11.0,64.0,2022-09-19 10:00:00,4.0, None,38
None,15.3,2.3, None, 0.0, 0.0,15.3,44.0,2022-09-19 11:00:00,3.0, None,38
None,18.0,2.3, None, 0.0, 0.0,18.0,35.0,2022-09-19 12:00:00,3.0, None,38
None,17.5,2.3, None, 0.0, 0.0,18.7,33.0,2022-09-19 13:00:00,1.0, None,38
None,17.8,2.3, None, 0.0, 0.0,18.8,36.0,2022-09-19 14:00:00,3.0, None,38
None,16.5,2.3, None, 0.0, 0.0,18.8,30.0,2022-09-19 15:00:00,-1.0, None,38
None,16.1,2.3, None, 0.0, 0.0,18.8,29.0,2022-09-19 16:00:00,-1.0, None,38
None,16.1,2.3, None, 0.0, 0.0,18.8,27.0,2022-09-19 17:00:00,-2.0, None,38
None,15.4,2.3, None, 0.0, 0.0,18.8,26.0,2022-09-19 18:00:00,-4.0, None,38
0.0,14.8,14.4, None, 0.0, 0.0,15.5,29.0,2022-09-19 19:00:00,-3.0, None,38
