pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 16.17, 16.3, None, None, None, None, 16.2, 2.3, 0.3, None, 0.0,2022-09-17 13:00:00, 2.0, 2.105, None,38
None, 17.21, 17.6, None, None, None, None, 17.2, 2.3, 0.1, None, 0.0,2022-09-17 14:00:00, 2.0, 2.019, None,38
None, 17.04, 18.2, None, None, None, None, 17.0, 2.3, 0.0, None, 0.0,2022-09-17 15:00:00, 2.0, 1.582, None,38
None, 15.74, 18.2, None, None, None, None, 15.7, 2.3, 0.0, None, 0.0,2022-09-17 16:00:00, 2.0, 1.611, None,38
None, 14.72, 18.2, None, None, None, None, 14.7, 2.3, 0.2, None, 0.0,2022-09-17 17:00:00, 2.0, 1.981, None,38
None, 12.75, 18.2, None, None, None, None, 12.8, 2.3, 0.0, None, 0.0,2022-09-17 18:00:00, 2.0, 2.025, None,38
None, 11.22, 12.8, None, None, None, None, 11.2, 11.2, -0.3, None, 0.0,2022-09-17 19:00:00, 2.0, 2.318, None,38
None, 9.5, 12.8, None, None, None, None, 9.5, 9.5, -0.1, None, 0.0,2022-09-17 20:00:00, 2.0, 2.093, None,38
None, 8.96, 12.8, None, None, None, None, 9.0, 8.9, 0.0, None, 0.0,2022-09-17 21:00:00, 2.0, 2.341, None,38
None, 8.27, 12.8, None, None, None, None, 8.3, 8.3, -0.2, None, 0.0,2022-09-17 22:00:00, 2.0, 2.037, None,38
None, 6.876, 12.8, None, None, None, None, 6.9, 6.9, -0.1, None, 0.0,2022-09-17 23:00:00, 2.0, 2.165, None,38
None, 5.994, 12.8, None, None, None, None, 6.0, 5.8, -0.2, None, 0.0,2022-09-18 00:00:00, 2.0, 2.235, None,38
None, 5.297, 12.8, None, None, None, None, 5.3, 5.0, 0.0, None, 0.0,2022-09-18 01:00:00, 2.0, 2.2, None,38
None, 4.744, 12.8, None, None, None, None, 4.7, 4.4, -0.1, None, 0.0,2022-09-18 02:00:00, 2.0, 2.204, None,38
None, 3.687, 12.8, None, None, None, None, 3.7, 3.7, 0.0, None, 0.0,2022-09-18 03:00:00, 2.0, 2.21, None,38
None, 3.403, 12.8, None, None, None, None, 3.4, 3.2, -0.1, None, 0.0,2022-09-18 04:00:00, 2.0, 2.204, None,38
None, 2.568, 12.8, None, None, None, None, 2.6, 2.5, -0.1, None, 0.0,2022-09-18 05:00:00, 2.0, 2.253, None,38
None, 2.379, 12.8, None, None, None, None, 2.4, 1.9, -0.2, None, 0.0,2022-09-18 06:00:00, 2.0, 2.286, None,38
None, 1.753, 2.9, None, None, None, None, 1.8, 1.5, -0.2, None, 0.0,2022-09-18 07:00:00, 2.0, 2.271, None,38
None, 2.408, 2.9, None, None, None, None, 2.4, 0.9, -0.1, None, 0.0,2022-09-18 08:00:00, 2.0, 2.465, None,38
None, 4.573, 4.9, None, None, None, None, 4.6, 0.9, 0.3, None, 0.0,2022-09-18 09:00:00, 2.0, 2.408, None,38
None, 8.81, 8.8, None, None, None, None, 8.8, 0.9, 0.0, None, 0.0,2022-09-18 10:00:00, 2.0, 2.498, None,38
None, 12.59, 12.6, None, None, None, None, 12.6, 0.9, 0.2, None, 0.0,2022-09-18 11:00:00, 2.0, 2.216, None,38
None, 15.17, 15.2, None, None, None, None, 15.2, 0.9, 0.3, None, 0.0,2022-09-18 12:00:00, 2.0, 2.063, None,38
None, 16.29, 17.2, None, None, None, None, 16.3, 0.9, 0.1, None, 0.0,2022-09-18 13:00:00, 2.0, 2.091, None,38
None, 20.02, 20.2, None, None, None, None, 20.0, 0.9, 0.0, None, -1.0,2022-09-18 14:00:00, 2.0, 1.514, None,38
None, 20.99, 21.0, None, None, None, None, 21.0, 0.9, 0.4, None, 0.0,2022-09-18 15:00:00, 1.0, 1.114, None,38
None, 21.0, 21.2, None, None, None, None, 21.0, 0.9, -0.2, None, 0.0,2022-09-18 16:00:00, 1.0, 1.168, None,38
None, 18.52, 21.2, None, None, None, None, 18.5, 0.9, -0.1, None, 0.0,2022-09-18 17:00:00, 2.0, 1.607, None,38
None, 14.75, 21.2, None, None, None, None, 14.8, 0.9, 0.1, None, 0.0,2022-09-18 18:00:00, 2.0, 2.097, None,38
None, 14.11, 15.1, None, None, None, None, 14.1, 14.1, 0.0, None, 0.0,2022-09-18 19:00:00, 2.0, 2.014, None,38
None, 11.94, 15.1, None, None, None, None, 11.9, 11.7, -0.2, None, 0.0,2022-09-18 20:00:00, 2.0, 2.368, None,38
None, 11.75, 15.1, None, None, None, None, 11.8, 11.7, -0.1, None, 0.0,2022-09-18 21:00:00, 2.0, 2.202, None,38
None, 11.05, 15.1, None, None, None, None, 11.1, 11.0, 0.0, None, 0.0,2022-09-18 22:00:00, 2.0, 2.206, None,38
None, 10.45, 15.1, None, None, None, None, 10.5, 10.5, -0.2, None, 0.0,2022-09-18 23:00:00, 2.0, 2.107, None,38
None, 9.87, 15.1, None, None, None, None, 9.9, 9.6, 0.0, None, 0.0,2022-09-19 00:00:00, 2.0, 2.242, None,38
None, 10.08, 15.1, None, None, None, None, 10.1, 9.5, -0.2, None, 0.0,2022-09-19 01:00:00, 2.0, 2.179, None,38
None, 9.26, 15.1, None, None, None, None, 9.3, 9.1, 0.0, None, 0.0,2022-09-19 02:00:00, 2.0, 2.237, None,38
None, 9.02, 15.1, None, None, None, None, 9.0, 8.9, -0.1, None, 0.0,2022-09-19 03:00:00, 2.0, 2.285, None,38
None, 8.42, 15.1, None, None, None, None, 8.4, 8.4, -0.2, None, 0.0,2022-09-19 04:00:00, 2.0, 2.285, None,38
None, 6.981, 15.1, None, None, None, None, 7.0, 6.5, 0.0, None, 0.0,2022-09-19 05:00:00, 2.0, 2.487, None,38
None, 7.08, 15.1, None, None, None, None, 7.1, 6.5, 0.0, None, 0.0,2022-09-19 06:00:00, 2.0, 2.185, None,38
None, 6.543, 7.2, None, None, None, None, 6.5, 6.5, 0.0, None, 0.0,2022-09-19 07:00:00, 2.0, 2.301, None,38
None, 7.14, 7.8, None, None, None, None, 7.1, 6.5, -0.1, None, 0.0,2022-09-19 08:00:00, 2.0, 2.216, None,38
None, 7.56, 7.8, None, None, None, None, 7.6, 6.5, 0.0, None, 0.0,2022-09-19 09:00:00, 2.0, 2.341, None,38
None, 9.89, 9.9, None, None, None, None, 9.9, 6.5, 0.0, None, 0.0,2022-09-19 10:00:00, 2.0, 2.445, None,38
None, 8.42, 10.0, None, None, None, None, 8.4, 6.5, 0.0, None, 0.0,2022-09-19 11:00:00, 2.0, 2.286, None,38
None, 8.91, 10.0, None, None, None, None, 8.9, 6.5, 0.6, None, 0.0,2022-09-19 12:00:00, 2.0, 2.434, None,38
None, 10.88, 12.3, None, None, None, None, 10.9, 6.5, 0.0, None, 0.0,2022-09-19 13:00:00, 2.0, 2.102, None,38
None, 10.72, 12.3, None, None, None, None, 10.7, 6.5, 0.0, None, 0.0,2022-09-19 14:00:00, 2.0, 2.441, None,38
None, 13.64, 15.1, None, None, None, None, 13.6, 6.5, 0.2, None, -1.0,2022-09-19 15:00:00, 1.0, 1.257, None,38
None, 11.97, 15.1, None, None, None, None, 12.0, 6.5, 0.0, None, 1.0,2022-09-19 16:00:00, 2.0, 2.019, None,38
None, 11.63, 15.1, None, None, None, None, 11.6, 6.5, 0.0, None, 0.0,2022-09-19 17:00:00, 2.0, 1.801, None,38
None, 9.8, 15.1, None, None, None, None, 9.8, 6.5, 0.0, None, 0.0,2022-09-19 18:00:00, 2.0, 2.267, None,38
None, 9.25, 9.8, None, None, None, None, 9.3, 9.2, -0.2, None, 0.0,2022-09-19 19:00:00, 2.0, 2.214, None,38
None, 8.76, 9.8, None, None, None, None, 8.8, 8.7, 0.0, None, 0.0,2022-09-19 20:00:00, 2.0, 2.22, None,38
None, 8.42, 9.8, None, None, None, None, 8.4, 8.4, 0.0, None, 0.0,2022-09-19 21:00:00, 2.0, 2.179, None,38
None, 7.54, 9.8, None, None, None, None, 7.5, 7.5, -0.1, None, 0.0,2022-09-19 22:00:00, 2.0, 2.254, None,38
None, 6.963, 9.8, None, None, None, None, 7.0, 6.6, -0.1, None, 0.0,2022-09-19 23:00:00, 2.0, 2.351, None,38
None, 6.408, 9.8, None, None, None, None, 6.4, 6.4, 0.0, None, 0.0,2022-09-20 00:00:00, 2.0, 2.209, None,38
None, 5.898, 9.8, None, None, None, None, 5.9, 5.8, -0.1, None, 0.0,2022-09-20 01:00:00, 2.0, 2.309, None,38
None, 4.638, 9.8, None, None, None, None, 4.6, 4.5, 0.0, None, 0.0,2022-09-20 02:00:00, 2.0, 2.406, None,38
None, 4.372, 9.8, None, None, None, None, 4.4, 4.3, -0.2, None, 0.0,2022-09-20 03:00:00, 2.0, 2.31, None,38
None, 3.555, 9.8, None, None, None, None, 3.6, 3.2, 0.0, None, 0.0,2022-09-20 04:00:00, 2.0, 2.361, None,38
None, 2.994, 9.8, None, None, None, None, 3.0, 2.7, 0.0, None, 0.0,2022-09-20 05:00:00, 2.0, 2.332, None,38
None, 2.398, 9.8, None, None, None, None, 2.4, 2.0, -0.2, None, 0.0,2022-09-20 06:00:00, 2.0, 2.25, None,38
None, 1.725, 2.4, None, None, None, None, 1.7, 1.3, 0.0, None, 0.0,2022-09-20 07:00:00, 2.0, 2.331, None,38
None, 2.663, 2.7, None, None, None, None, 2.7, 1.0, -0.2, None, 0.0,2022-09-20 08:00:00, 2.0, 2.281, None,38
None, 3.802, 3.8, None, None, None, None, 3.8, 1.0, 0.2, None, 0.0,2022-09-20 09:00:00, 3.0, 2.511, None,38
None, 6.928, 6.9, None, None, None, None, 6.9, 1.0, 0.0, None, 0.0,2022-09-20 10:00:00, 3.0, 2.757, None,38
None, 10.95, 11.1, None, None, None, None, 11.0, 1.0, 0.3, None, 0.0,2022-09-20 11:00:00, 2.0, 2.336, None,38
None, 15.12, 15.1, None, None, None, None, 15.1, 1.0, 0.0, None, 0.0,2022-09-20 12:00:00, 2.0, 2.188, None,38
None, 16.87, 17.0, None, None, None, None, 16.9, 1.0, 0.2, None, 0.0,2022-09-20 13:00:00, 2.0, 1.904, None,38
None, 18.35, 19.2, None, None, None, None, 18.4, 1.0, 0.2, None, 0.0,2022-09-20 14:00:00, 2.0, 1.667, None,38
None, 19.07, 19.7, None, None, None, None, 19.1, 1.0, 0.2, None, 0.0,2022-09-20 15:00:00, 1.0, 1.303, None,38
None, 19.25, 20.2, None, None, None, None, 19.3, 1.0, 0.0, None, 0.0,2022-09-20 16:00:00, 1.0, 1.046, None,38
None, 16.34, 20.2, None, None, None, None, 16.3, 1.0, 0.0, None, 1.0,2022-09-20 17:00:00, 2.0, 1.759, None,38
None, 13.51, 20.2, None, None, None, None, 13.5, 1.0, 0.0, None, 0.0,2022-09-20 18:00:00, 2.0, 1.846, None,38
None, 12.09, 13.5, None, None, None, None, 12.1, 12.1, -0.2, None, 0.0,2022-09-20 19:00:00, 2.0, 2.004, None,38
None, 9.93, 13.5, None, None, None, None, 9.9, 9.4, -0.3, None, 0.0,2022-09-20 20:00:00, 2.0, 2.149, None,38
None, 8.06, 13.5, None, None, None, None, 8.1, 8.1, 0.0, None, 0.0,2022-09-20 21:00:00, 2.0, 1.944, None,38
None, 7.39, 13.5, None, None, None, None, 7.4, 7.2, -0.3, None, 0.0,2022-09-20 22:00:00, 2.0, 2.286, None,38
None, 6.695, 13.5, None, None, None, None, 6.7, 6.6, -0.3, None, 0.0,2022-09-20 23:00:00, 2.0, 2.131, None,38
None, 6.187, 13.5, None, None, None, None, 6.2, 5.3, 0.0, None, 0.0,2022-09-21 00:00:00, 2.0, 2.307, None,38
None, 4.553, 13.5, None, None, None, None, 4.6, 4.0, -0.2, None, 0.0,2022-09-21 01:00:00, 2.0, 2.326, None,38
None, 3.954, 13.5, None, None, None, None, 4.0, 2.8, -0.1, None, 0.0,2022-09-21 02:00:00, 2.0, 2.278, None,38
None, 2.947, 13.5, None, None, None, None, 2.9, 2.6, 0.0, None, 0.0,2022-09-21 03:00:00, 2.0, 2.333, None,38
None, 2.568, 13.5, None, None, None, None, 2.6, 2.0, -0.3, None, 0.0,2022-09-21 04:00:00, 2.0, 2.264, None,38
None, 1.488, 13.5, None, None, None, None, 1.5, 1.3, 0.1, None, 0.0,2022-09-21 05:00:00, 2.0, 2.367, None,38
None, 1.317, 13.5, None, None, None, None, 1.3, 1.2, 0.0, None, 0.0,2022-09-21 06:00:00, 2.0, 2.393, None,38
None, 0.92, 1.8, None, None, None, None, 0.9, 0.9, 0.0, None, 0.0,2022-09-21 07:00:00, 2.0, 2.27, None,38
None, 1.826, 1.8, None, None, None, None, 1.8, 0.7, 0.0, None, 0.0,2022-09-21 08:00:00, 2.0, 2.391, None,38
None, 3.811, 4.0, None, None, None, None, 3.8, 0.7, 0.0, None, 0.0,2022-09-21 09:00:00, 2.0, 2.405, None,38
None, 7.01, 7.0, None, None, None, None, 7.0, 0.7, 0.0, None, 0.0,2022-09-21 10:00:00, 2.0, 2.349, None,38
None, 11.22, 11.2, None, None, None, None, 11.2, 0.7, 0.0, None, 0.0,2022-09-21 11:00:00, 3.0, 2.513, None,38
None, 15.14, 15.1, None, None, None, None, 15.1, 0.7, 0.0, None, 0.0,2022-09-21 12:00:00, 2.0, 2.227, None,38
None, 18.16, 18.4, None, None, None, None, 18.2, 0.7, 0.4, None, 0.0,2022-09-21 13:00:00, 2.0, 2.078, None,38
None, 21.08, 21.1, None, None, None, None, 21.1, 0.7, 0.2, None, 0.0,2022-09-21 14:00:00, 2.0, 1.731, None,38
None, 21.72, 21.9, None, None, None, None, 21.7, 0.7, 0.1, None, 0.0,2022-09-21 15:00:00, 1.0, 1.349, None,38
None, 22.63, 22.8, None, None, None, None, 22.6, 0.7, 0.0, None, 0.0,2022-09-21 16:00:00, 1.0, 1.222, None,38
None, 19.25, 23.3, None, None, None, None, 19.3, 0.7, -0.1, None, 1.0,2022-09-21 17:00:00, 2.0, 1.75, None,38
None, 16.78, 23.3, None, None, None, None, 16.8, 0.7, 0.0, None, 0.0,2022-09-21 18:00:00, 2.0, 1.847, None,38
None, 14.07, 16.8, None, None, None, None, 14.1, 13.7, -0.2, None, 0.0,2022-09-21 19:00:00, 2.0, 2.159, None,38
None, 12.9, 16.8, None, None, None, None, 12.9, 12.7, 0.0, None, 0.0,2022-09-21 20:00:00, 2.0, 2.025, None,38
None, 10.42, 16.8, None, None, None, None, 10.4, 10.4, -0.2, None, 0.0,2022-09-21 21:00:00, 2.0, 1.989, None,38
None, 8.59, 16.8, None, None, None, None, 8.6, 8.6, -0.1, None, 0.0,2022-09-21 22:00:00, 2.0, 2.06, None,38
None, 9.5, 16.8, None, None, None, None, 9.5, 8.5, -0.2, None, 0.0,2022-09-21 23:00:00, 2.0, 1.885, None,38
None, 7.83, 16.8, None, None, None, None, 7.8, 7.2, -0.3, None, 0.0,2022-09-22 00:00:00, 2.0, 2.06, None,38
None, 6.809, 16.8, None, None, None, None, 6.8, 6.2, 0.0, None, 0.0,2022-09-22 01:00:00, 2.0, 2.16, None,38
None, 6.311, 16.8, None, None, None, None, 6.3, 5.7, -0.3, None, 0.0,2022-09-22 02:00:00, 2.0, 2.029, None,38
None, 5.354, 16.8, None, None, None, None, 5.4, 5.0, 0.0, None, 0.0,2022-09-22 03:00:00, 2.0, 2.195, None,38
None, 5.221, 16.8, None, None, None, None, 5.2, 5.0, -0.1, None, 0.0,2022-09-22 04:00:00, 2.0, 2.083, None,38
None, 4.115, 16.8, None, None, None, None, 4.1, 3.4, 0.0, None, 0.0,2022-09-22 05:00:00, 2.0, 2.249, None,38
None, 2.984, 16.8, None, None, None, None, 3.0, 3.0, 0.0, None, 0.0,2022-09-22 06:00:00, 2.0, 2.241, None,38
None, 4.335, 4.5, None, None, None, None, 4.3, 2.4, -0.2, None, 0.0,2022-09-22 07:00:00, 2.0, 2.107, None,38
None, 2.34, 4.5, None, None, None, None, 2.3, 2.3, 0.0, None, 0.0,2022-09-22 08:00:00, 2.0, 2.089, None,38
None, 3.488, 4.5, None, None, None, None, 3.5, 2.2, 0.0, None, 0.0,2022-09-22 09:00:00, 2.0, 2.271, None,38
None, 8.08, 8.1, None, None, None, None, 8.1, 2.2, 0.2, None, 0.0,2022-09-22 10:00:00, 2.0, 1.928, None,38
None, 9.74, 9.7, None, None, None, None, 9.7, 2.2, 0.0, None, 0.0,2022-09-22 11:00:00, 2.0, 2.159, None,38
None, 15.8, 15.8, None, None, None, None, 15.8, 2.2, -0.1, None, 0.0,2022-09-22 12:00:00, 2.0, 2.049, None,38
None, 18.36, 18.7, None, None, None, None, 18.4, 2.2, 0.2, None, 0.0,2022-09-22 13:00:00, 2.0, 1.85, None,38
None, 20.84, 21.0, None, None, None, None, 20.8, 2.2, 0.1, None, 0.0,2022-09-22 14:00:00, 1.0, 1.412, None,38
None, 20.48, 21.4, None, None, None, None, 20.5, 2.2, 0.3, None, 0.0,2022-09-22 15:00:00, 2.0, 1.734, None,38
None, 20.31, 22.4, None, None, None, None, 20.3, 2.2, 0.1, None, 0.0,2022-09-22 16:00:00, 2.0, 1.536, None,38
None, 18.18, 22.4, None, None, None, None, 18.2, 2.2, 0.0, None, 0.0,2022-09-22 17:00:00, 2.0, 1.82, None,38
None, 17.73, 22.4, None, None, None, None, 17.7, 2.2, 0.0, None, 0.0,2022-09-22 18:00:00, 2.0, 1.792, None,38
None, 15.44, 17.7, None, None, None, None, 15.4, 15.4, -0.1, None, 0.0,2022-09-22 19:00:00, 2.0, 1.855, None,38
None, 11.44, 17.7, None, None, None, None, 11.4, 11.4, -0.2, None, 0.0,2022-09-22 20:00:00, 2.0, 2.042, None,38
None, 9.83, 17.7, None, None, None, None, 9.8, 9.8, -0.1, None, 0.0,2022-09-22 21:00:00, 2.0, 2.222, None,38
None, 9.25, 17.7, None, None, None, None, 9.3, 9.3, -0.2, None, 0.0,2022-09-22 22:00:00, 2.0, 2.097, None,38
None, 9.03, 17.7, None, None, None, None, 9.0, 8.9, -0.2, None, 0.0,2022-09-22 23:00:00, 2.0, 2.284, None,38
None, 8.43, 17.7, None, None, None, None, 8.4, 8.3, 0.0, None, 0.0,2022-09-23 00:00:00, 2.0, 2.057, None,38
None, 8.24, 17.7, None, None, None, None, 8.2, 7.9, -0.1, None, 0.0,2022-09-23 01:00:00, 2.0, 2.142, None,38
None, 7.09, 17.7, None, None, None, None, 7.1, 7.0, 0.0, None, 0.0,2022-09-23 02:00:00, 2.0, 2.306, None,38
None, 6.396, 17.7, None, None, None, None, 6.4, 6.3, -0.3, None, 0.0,2022-09-23 03:00:00, 2.0, 2.038, None,38
None, 5.785, 17.7, None, None, None, None, 5.8, 5.5, 0.0, None, 0.0,2022-09-23 04:00:00, 2.0, 2.165, None,38
None, 5.278, 17.7, None, None, None, None, 5.3, 5.1, -0.1, None, 0.0,2022-09-23 05:00:00, 2.0, 2.185, None,38
None, 5.489, 17.7, None, None, None, None, 5.5, 4.8, 0.0, None, 0.0,2022-09-23 06:00:00, 2.0, 2.079, None,38
None, 4.792, 6.1, None, None, None, None, 4.8, 4.6, 0.0, None, 0.0,2022-09-23 07:00:00, 2.0, 2.377, None,38
None, 6.495, 6.5, None, None, None, None, 6.5, 4.6, 0.0, None, 0.0,2022-09-23 08:00:00, 2.0, 2.262, None,38
None, 6.495, 6.8, None, None, None, None, 6.5, 4.6, -0.1, None, 0.0,2022-09-23 09:00:00, 2.0, 2.23, None,38
None, 6.927, 6.9, None, None, None, None, 6.9, 4.6, 0.1, None, 0.0,2022-09-23 10:00:00, 2.0, 2.272, None,38
None, 7.93, 7.9, None, None, None, None, 7.9, 4.6, 0.0, None, 0.0,2022-09-23 11:00:00, 2.0, 2.208, None,38
None, 8.85, 8.9, None, None, None, None, 8.9, 4.6, 0.1, None, 0.0,2022-09-23 12:00:00, 2.0, 2.191, None,38
None, 8.89, 8.9, None, None, None, None, 8.9, 4.6, 0.0, None, 0.0,2022-09-23 13:00:00, 2.0, 2.063, None,38
None, 9.44, 9.4, None, None, None, None, 9.4, 4.6, 0.0, None, 0.0,2022-09-23 14:00:00, 2.0, 2.174, None,38
None, 9.81, 9.9, None, None, None, None, 9.8, 4.6, 0.0, None, 0.0,2022-09-23 15:00:00, 2.0, 2.082, None,38
None, 10.17, 10.2, None, None, None, None, 10.2, 4.6, 0.0, None, 0.0,2022-09-23 16:00:00, 2.0, 2.161, None,38
None, 10.22, 10.8, None, None, None, None, 10.2, 4.6, 0.0, None, 0.0,2022-09-23 17:00:00, 2.0, 2.091, None,38
None, 10.18, 11.0, None, None, None, None, 10.2, 4.6, 0.0, None, 0.0,2022-09-23 18:00:00, 2.0, 2.147, None,38
None, 9.55, 10.2, None, None, None, None, 9.6, 9.6, 0.0, None, 0.0,2022-09-23 19:00:00, 2.0, 2.225, None,38
None, 9.39, 10.2, None, None, None, None, 9.4, 9.1, 0.0, None, 0.0,2022-09-23 20:00:00, 2.0, 2.183, None,38
None, 9.17, 10.2, None, None, None, None, 9.2, 9.0, 0.0, None, 0.0,2022-09-23 21:00:00, 2.0, 2.266, None,38
None, 9.15, 10.2, None, None, None, None, 9.2, 9.0, 0.0, None, 0.0,2022-09-23 22:00:00, 2.0, 2.256, None,38
None, 8.74, 10.2, None, None, None, None, 8.7, 8.7, 0.0, None, 0.0,2022-09-23 23:00:00, 2.0, 2.339, None,38
