pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 4.945, 83.7, 8.8, None, 24.93, 5.681, 354.6, 2.0, None, 4.9, 4.9, 2.0, 0.0, None, 0.0, 84.0,2022-09-18 05:00:00, None, None,38
None, 4.762, 82.9, 8.8, None, 25.55, 3.737, 0.977, 2.0, None, 4.8, 4.8, 2.0, 0.0, None, 0.0, 83.0,2022-09-18 06:00:00, None, None,38
None, 4.751, 83.5, 5.0, None, 27.46, 6.316, 1.049, 2.0, None, 4.8, 4.6, 2.0, 0.0, None, 0.0, 84.0,2022-09-18 07:00:00, None, None,38
None, 4.89, 82.4, 5.0, None, 29.73, 6.445, 8.12, 2.0, None, 4.9, 4.6, 2.0, 0.0, None, 0.0, 82.0,2022-09-18 08:00:00, None, None,38
None, 4.851, 80.5, 5.0, None, 22.75, 8.38, 355.7, 2.0, None, 4.9, 4.6, 2.0, 0.0, None, 0.0, 81.0,2022-09-18 09:00:00, None, None,38
None, 6.837, 74.22, 6.8, None, 24.68, 9.62, 3.257, 3.0, None, 6.8, 4.6, 3.0, 0.0, None, 0.0, 74.0,2022-09-18 10:00:00, None, None,38
None, 7.06, 73.97, 7.7, None, 28.35, 11.06, 6.19, 2.0, None, 7.1, 4.6, 2.0, 0.0, None, 0.0, 74.0,2022-09-18 11:00:00, None, None,38
None, 10.24, 61.48, 10.2, None, 37.57, 8.0, 9.19, 3.0, None, 10.2, 4.6, 3.0, 0.0, None, 0.0, 61.0,2022-09-18 12:00:00, None, None,38
None, 12.39, 55.82, 12.5, None, 28.51, 8.56, 354.2, 3.0, None, 12.4, 4.6, 3.0, 0.0, None, 0.0, 56.0,2022-09-18 13:00:00, None, None,38
None, 13.56, 52.92, 13.8, None, 18.36, 9.36, 342.5, 4.0, None, 13.6, 4.6, 4.0, 0.0, None, 0.0, 53.0,2022-09-18 14:00:00, None, None,38
None, 14.4, 49.8, 14.4, None, 19.29, 10.44, 336.4, 4.0, None, 14.4, 4.6, 4.0, 0.0, None, 0.0, 50.0,2022-09-18 15:00:00, None, None,38
None, 14.83, 49.29, 14.8, None, 15.69, 10.19, 336.9, 4.0, None, 14.8, 4.6, 4.0, 0.0, None, 0.0, 49.0,2022-09-18 16:00:00, None, None,38
None, 14.13, 57.78, 15.2, None, 31.87, 5.492, 345.4, 6.0, None, 14.1, 4.6, 6.0, 0.0, None, 0.0, 58.0,2022-09-18 17:00:00, None, None,38
None, 12.36, 66.8, 15.2, None, 36.9, 2.805, 306.2, 6.0, None, 12.4, 4.6, 6.0, 0.0, None, 0.0, 67.0,2022-09-18 18:00:00, None, None,38
None, 10.91, 70.27, 12.6, None, 24.98, 5.576, 331.6, 6.0, None, 10.9, 11.2, 6.0, 0.0, None, 0.0, 70.0,2022-09-18 19:00:00, None, None,38
None, 9.22, 79.59, 12.6, None, 58.0, 2.624, 325.5, 6.0, None, 9.2, 9.3, 6.0, 0.0, None, 0.0, 80.0,2022-09-18 20:00:00, None, None,38
None, 8.24, 83.8, 12.6, None, 61.13, 0.856, 189.3, 6.0, None, 8.2, 8.2, 6.0, 0.0, None, 0.0, 84.0,2022-09-18 21:00:00, None, None,38
None, 7.721, 84.5, 12.6, None, 54.29, 1.61, 184.5, 5.0, None, 7.7, 7.1, 5.0, 0.0, None, 0.0, 85.0,2022-09-18 22:00:00, None, None,38
None, 7.051, 85.0, 12.6, None, 71.68, 2.575, 260.5, 5.0, None, 7.1, 7.1, 5.0, 0.0, None, 0.0, 85.0,2022-09-18 23:00:00, None, None,38
None, 5.232, 89.4, 12.6, None, 28.84, 1.146, 168.6, 4.0, None, 5.2, 5.2, 4.0, 0.0, None, 0.0, 89.0,2022-09-19 00:00:00, None, None,38
None, 8.15, 80.6, 12.6, None, 49.26, 6.958, 338.6, 5.0, None, 8.2, 5.0, 5.0, 0.0, None, 0.0, 81.0,2022-09-19 01:00:00, None, None,38
None, 8.56, 72.36, 12.6, None, 34.7, 8.41, 335.5, 4.0, None, 8.6, 5.0, 4.0, 0.0, None, 0.0, 72.0,2022-09-19 02:00:00, None, None,38
None, 6.864, 87.8, 12.6, None, 29.39, 5.48, 341.0, 5.0, None, 6.9, 5.0, 5.0, 0.0, None, 0.0, 88.0,2022-09-19 03:00:00, None, None,38
None, 6.139, 91.4, 12.6, None, 72.91, 3.65, 227.0, 5.0, None, 6.1, 5.0, 5.0, 0.0, None, 0.0, 91.0,2022-09-19 04:00:00, None, None,38
None, 5.204, 92.8, 12.6, None, 20.86, 7.21, 176.6, 4.0, None, 5.2, 5.0, 4.0, 0.0, None, 0.0, 93.0,2022-09-19 05:00:00, None, None,38
None, 4.93, 93.5, 12.6, None, 20.44, 6.644, 185.3, 4.0, None, 4.9, 4.9, 4.0, 0.0, None, 0.0, 94.0,2022-09-19 06:00:00, None, None,38
None, 4.576, 94.4, 5.0, None, 26.23, 4.965, 186.6, 4.0, None, 4.6, 4.6, 4.0, 0.0, None, 0.0, 94.0,2022-09-19 07:00:00, None, None,38
None, 4.87, 95.2, 5.0, None, 29.7, 2.662, 166.6, 4.0, None, 4.9, 4.6, 4.0, 0.0, None, 0.0, 95.0,2022-09-19 08:00:00, None, None,38
None, 5.467, 95.0, 5.4, None, 49.73, 1.005, 178.8, 5.0, None, 5.5, 4.6, 5.0, 0.0, None, 0.0, 95.0,2022-09-19 09:00:00, None, None,38
None, 5.986, 93.5, 6.0, None, 72.72, 1.936, 45.42, 5.0, None, 6.0, 4.6, 5.0, 0.0, None, 0.0, 94.0,2022-09-19 10:00:00, None, None,38
None, 7.71, 78.45, 8.4, None, 47.03, 1.902, 350.5, 4.0, None, 7.7, 4.6, 4.0, 0.0, None, 0.0, 78.0,2022-09-19 11:00:00, None, None,38
None, 7.832, 76.24, 8.4, None, 72.03, 1.623, 157.2, 4.0, None, 7.8, 4.6, 4.0, 0.0, None, 0.0, 76.0,2022-09-19 12:00:00, None, None,38
None, 8.86, 67.61, 8.8, None, 28.51, 4.867, 165.5, 4.0, None, 8.9, 4.6, 4.0, 0.0, None, 0.0, 68.0,2022-09-19 13:00:00, None, None,38
None, 6.095, 83.8, 9.7, None, 41.49, 7.312, 164.6, 3.0, None, 6.1, 4.6, 3.0, 0.0, None, 0.0, 84.0,2022-09-19 14:00:00, None, None,38
None, 8.2, 73.21, 9.7, None, 57.65, 3.021, 186.4, 4.0, None, 8.2, 4.6, 4.0, 0.0, None, 0.0, 73.0,2022-09-19 15:00:00, None, None,38
None, 8.79, 73.94, 9.7, None, 53.45, 1.038, 177.9, 4.0, None, 8.8, 4.6, 4.0, 0.0, None, 0.0, 74.0,2022-09-19 16:00:00, None, None,38
None, 8.65, 70.7, 9.7, None, 45.42, 1.811, 168.9, 4.0, None, 8.7, 4.6, 4.0, 0.0, None, 0.0, 71.0,2022-09-19 17:00:00, None, None,38
None, 8.01, 64.7, 9.7, None, 25.58, 5.477, 178.2, 2.0, None, 8.0, 4.6, 2.0, 0.0, None, 0.0, 65.0,2022-09-19 18:00:00, None, None,38
None, 6.325, 76.61, 8.1, None, 40.39, 5.118, 181.9, 2.0, None, 6.3, 6.4, 2.0, 0.0, None, 0.0, 77.0,2022-09-19 19:00:00, None, None,38
None, 3.971, 87.7, 8.1, None, 65.64, 1.615, 170.7, 2.0, None, 4.0, 3.9, 2.0, 0.0, None, 0.0, 88.0,2022-09-19 20:00:00, None, None,38
None, 2.458, 90.2, 8.1, None, 38.2, 1.601, 164.3, 1.0, None, 2.5, 2.5, 1.0, 0.0, None, 0.0, 90.0,2022-09-19 21:00:00, None, None,38
None, 2.47, 91.3, 8.1, None, 29.82, 1.678, 180.0, 1.0, None, 2.5, 2.1, 1.0, 0.0, None, 0.0, 91.0,2022-09-19 22:00:00, None, None,38
None, 0.566, 93.1, 8.1, None, 22.49, 1.625, 172.6, 0.0, None, 0.6, 0.5, 0.0, 0.0, None, 0.0, 93.0,2022-09-19 23:00:00, None, None,38
None, -0.528, 94.1, 8.1, None, 18.04, 2.333, 174.8, -1.0, None, -0.5, -0.6, -1.0, 0.0, None, 0.0, 94.0,2022-09-20 00:00:00, None, None,38
None, -1.282, 94.9, 8.1, None, 20.9, 2.051, 176.9, -2.0, None, -1.3, -1.3, -2.0, 0.0, None, 0.0, 95.0,2022-09-20 01:00:00, None, None,38
None, -1.98, 95.2, 8.1, None, 75.79, 0.588, 70.79, -2.0, None, -2.0, -2.1, -2.0, 0.0, None, 0.0, 95.0,2022-09-20 02:00:00, None, None,38
None, -2.197, 95.6, 8.1, None, 59.21, 0.136, 197.1, -3.0, None, -2.2, -2.3, -3.0, 0.0, None, 0.0, 96.0,2022-09-20 03:00:00, None, None,38
None, -2.161, 95.6, 8.1, None, 54.97, 0.094, 295.6, -3.0, None, -2.2, -2.4, -3.0, 0.0, None, 0.0, 96.0,2022-09-20 04:00:00, None, None,38
None, -2.483, 96.2, 8.1, None, 64.45, 0.495, 13.05, -3.0, None, -2.5, -2.5, -3.0, 0.0, None, 0.0, 96.0,2022-09-20 05:00:00, None, None,38
None, -2.669, 96.3, 8.1, None, 59.79, 0.123, 336.6, -3.0, None, -2.7, -2.7, -3.0, 0.0, None, 0.0, 96.0,2022-09-20 06:00:00, None, None,38
None, -3.138, 95.7, -2.6, None, 62.12, 0.287, 216.4, -3.0, None, -3.1, -3.2, -3.0, 0.0, None, 0.0, 96.0,2022-09-20 07:00:00, None, None,38
None, -1.606, 92.9, -1.6, None, 64.92, 0.309, 89.7, -2.0, None, -1.6, -3.2, -2.0, 0.0, None, 0.0, 93.0,2022-09-20 08:00:00, None, None,38
None, 1.479, 87.7, 1.2, None, 74.7, 0.353, 324.6, 0.0, None, 1.5, -3.2, 0.0, 0.0, None, 0.0, 88.0,2022-09-20 09:00:00, None, None,38
None, 5.131, 66.61, 5.4, None, 68.18, 0.598, 205.5, 0.0, None, 5.1, -3.2, 0.0, 0.0, None, 0.0, 67.0,2022-09-20 10:00:00, None, None,38
None, 7.319, 59.69, 7.5, None, 10.84, 3.896, 165.8, 0.0, None, 7.3, -3.2, 0.0, 0.0, None, 0.0, 60.0,2022-09-20 11:00:00, None, None,38
None, 9.8, 45.72, 9.8, None, 15.16, 4.904, 172.1, -1.0, None, 9.8, -3.2, -1.0, 0.0, None, 0.0, 46.0,2022-09-20 12:00:00, None, None,38
None, 11.55, 39.71, 12.7, None, 65.83, 2.292, 277.1, -1.0, None, 11.6, -3.2, -1.0, 0.0, None, 0.0, 40.0,2022-09-20 13:00:00, None, None,38
None, 12.9, 34.55, 12.8, None, 24.97, 9.29, 337.3, -2.0, None, 12.9, -3.2, -2.0, 0.0, None, 0.0, 35.0,2022-09-20 14:00:00, None, None,38
None, 13.81, 32.78, 13.8, None, 17.21, 9.61, 337.5, -3.0, None, 13.8, -3.2, -3.0, 0.0, None, 0.0, 33.0,2022-09-20 15:00:00, None, None,38
None, 14.01, 36.68, 14.7, None, 45.86, 5.515, 329.3, 0.0, None, 14.0, -3.2, 0.0, 0.0, None, 0.0, 37.0,2022-09-20 16:00:00, None, None,38
None, 10.6, 54.36, 14.7, None, 48.89, 2.603, 274.1, 2.0, None, 10.6, -3.2, 2.0, 0.0, None, 0.0, 54.0,2022-09-20 17:00:00, None, None,38
None, 7.966, 69.8, 14.7, None, 60.19, 1.438, 217.9, 3.0, None, 8.0, -3.2, 3.0, 0.0, None, 0.0, 70.0,2022-09-20 18:00:00, None, None,38
None, 8.1, 65.39, 8.1, None, 59.4, 2.55, 297.9, 2.0, None, 8.1, 7.3, 2.0, 0.0, None, 0.0, 65.0,2022-09-20 19:00:00, None, None,38
None, 4.697, 79.93, 8.4, None, 62.83, 4.554, 307.9, 2.0, None, 4.7, 4.9, 2.0, 0.0, None, 0.0, 80.0,2022-09-20 20:00:00, None, None,38
None, 2.734, 86.1, 8.4, None, 41.18, 0.777, 171.6, 1.0, None, 2.7, 2.8, 1.0, 0.0, None, 0.0, 86.0,2022-09-20 21:00:00, None, None,38
None, 1.419, 87.7, 8.4, None, 20.84, 1.754, 164.7, -1.0, None, 1.4, 1.5, -1.0, 0.0, None, 0.0, 88.0,2022-09-20 22:00:00, None, None,38
None, 0.328, 89.5, 8.4, None, 58.46, 0.764, 161.6, -1.0, None, 0.3, 0.4, -1.0, 0.0, None, 0.0, 90.0,2022-09-20 23:00:00, None, None,38
None, -0.477, 91.6, 8.4, None, 20.32, 0.664, 169.2, -1.0, None, -0.5, -0.5, -1.0, 0.0, None, 0.0, 92.0,2022-09-21 00:00:00, None, None,38
None, -1.27, 92.3, 8.4, None, 34.96, 0.561, 169.6, -2.0, None, -1.3, -1.3, -2.0, 0.0, None, 0.0, 92.0,2022-09-21 01:00:00, None, None,38
None, -1.676, 93.4, 8.4, None, 50.65, 0.402, 184.9, -3.0, None, -1.7, -1.8, -3.0, 0.0, None, 0.0, 93.0,2022-09-21 02:00:00, None, None,38
None, -1.991, 94.0, 8.4, None, 15.21, 1.03, 165.8, -3.0, None, -2.0, -2.1, -3.0, 0.0, None, 0.0, 94.0,2022-09-21 03:00:00, None, None,38
None, -2.392, 93.9, 8.4, None, 72.59, 0.437, 201.2, -3.0, None, -2.4, -2.3, -3.0, 0.0, None, 0.0, 94.0,2022-09-21 04:00:00, None, None,38
None, -2.475, 94.3, 8.4, None, 61.47, 0.506, 194.4, -3.0, None, -2.5, -2.5, -3.0, 0.0, None, 0.0, 94.0,2022-09-21 05:00:00, None, None,38
None, -2.792, 93.9, 8.4, None, 49.33, 0.326, 186.0, -3.0, None, -2.8, -2.8, -3.0, 0.0, None, 0.0, 94.0,2022-09-21 06:00:00, None, None,38
None, -2.911, 93.8, -2.7, None, 64.61, 0.371, 153.8, -4.0, None, -2.9, -3.0, -4.0, 0.0, None, 0.0, 94.0,2022-09-21 07:00:00, None, None,38
None, -0.737, 87.1, -0.7, None, 58.75, 1.094, 172.1, -2.0, None, -0.7, -3.0, -2.0, 0.0, None, 0.0, 87.0,2022-09-21 08:00:00, None, None,38
None, 2.673, 77.19, 3.2, None, 26.37, 1.303, 174.6, -1.0, None, 2.7, -3.0, -1.0, 0.0, None, 0.0, 77.0,2022-09-21 09:00:00, None, None,38
None, 6.928, 63.23, 6.9, None, 12.11, 3.06, 168.8, 0.0, None, 6.9, -3.0, 0.0, 0.0, None, 0.0, 63.0,2022-09-21 10:00:00, None, None,38
None, 9.72, 51.25, 9.7, None, 12.95, 4.69, 171.8, 1.0, None, 9.7, -3.0, 1.0, 0.0, None, 0.0, 51.0,2022-09-21 11:00:00, None, None,38
None, 12.77, 40.89, 12.7, None, 14.46, 5.534, 176.5, 1.0, None, 12.8, -3.0, 1.0, 0.0, None, 0.0, 41.0,2022-09-21 12:00:00, None, None,38
None, 15.28, 34.56, 15.2, None, 14.37, 4.412, 173.7, 0.0, None, 15.3, -3.0, 0.0, 0.0, None, 0.0, 35.0,2022-09-21 13:00:00, None, None,38
None, 18.08, 24.68, 18.3, None, 15.85, 2.108, 175.4, -3.0, None, 18.1, -3.0, -3.0, 0.0, None, 0.0, 25.0,2022-09-21 14:00:00, None, None,38
None, 16.9, 40.64, 19.1, None, 40.89, 1.315, 176.3, 4.0, None, 16.9, -3.0, 4.0, 0.0, None, 0.0, 41.0,2022-09-21 15:00:00, None, None,38
None, 15.11, 45.78, 19.1, None, 25.85, 1.224, 188.1, 3.0, None, 15.1, -3.0, 3.0, 0.0, None, 0.0, 46.0,2022-09-21 16:00:00, None, None,38
None, 11.28, 59.12, 19.1, None, 24.14, 1.289, 201.8, 4.0, None, 11.3, -3.0, 4.0, 0.0, None, 0.0, 59.0,2022-09-21 17:00:00, None, None,38
None, 9.21, 71.59, 19.1, None, 19.94, 1.524, 175.9, 5.0, None, 9.2, -3.0, 5.0, 0.0, None, 0.0, 72.0,2022-09-21 18:00:00, None, None,38
None, 7.483, 82.8, 9.2, None, 31.03, 1.511, 166.5, 5.0, None, 7.5, 7.5, 5.0, 0.0, None, 0.0, 83.0,2022-09-21 19:00:00, None, None,38
None, 5.746, 85.9, 9.2, None, 38.63, 0.314, 162.2, 3.0, None, 5.7, 5.8, 3.0, 0.0, None, 0.0, 86.0,2022-09-21 20:00:00, None, None,38
None, 4.409, 87.2, 9.2, None, 55.46, 0.238, 168.9, 2.0, None, 4.4, 4.4, 2.0, 0.0, None, 0.0, 87.0,2022-09-21 21:00:00, None, None,38
None, 3.232, 88.1, 9.2, None, 25.58, 1.466, 162.5, 1.0, None, 3.2, 3.3, 1.0, 0.0, None, 0.0, 88.0,2022-09-21 22:00:00, None, None,38
None, 2.169, 90.3, 9.2, None, 27.52, 1.543, 159.0, 1.0, None, 2.2, 2.1, 1.0, 0.0, None, 0.0, 90.0,2022-09-21 23:00:00, None, None,38
None, 1.181, 90.7, 9.2, None, 47.86, 0.419, 180.7, 0.0, None, 1.2, 1.1, 0.0, 0.0, None, 0.0, 91.0,2022-09-22 00:00:00, None, None,38
None, 0.304, 92.0, 9.2, None, 30.16, 0.651, 175.4, -1.0, None, 0.3, 0.3, -1.0, 0.0, None, 0.0, 92.0,2022-09-22 01:00:00, None, None,38
None, -0.357, 93.0, 9.2, None, 46.77, 0.612, 171.8, -1.0, None, -0.4, -0.4, -1.0, 0.0, None, 0.0, 93.0,2022-09-22 02:00:00, None, None,38
None, -0.841, 93.9, 9.2, None, 14.36, 1.169, 168.3, -2.0, None, -0.8, -0.8, -2.0, 0.0, None, 0.0, 94.0,2022-09-22 03:00:00, None, None,38
None, -1.593, 94.2, 9.2, None, 63.67, 0.619, 202.9, -2.0, None, -1.6, -1.7, -2.0, 0.0, None, 0.0, 94.0,2022-09-22 04:00:00, None, None,38
None, -1.309, 94.9, 9.2, None, 35.29, 1.943, 181.1, -2.0, None, -1.3, -1.8, -2.0, 0.0, None, 0.0, 95.0,2022-09-22 05:00:00, None, None,38
None, -1.947, 94.6, 9.2, None, 72.12, 1.033, 216.3, -3.0, None, -1.9, -2.1, -3.0, 0.0, None, 0.0, 95.0,2022-09-22 06:00:00, None, None,38
None, -2.046, 94.8, -1.9, None, 66.78, 0.726, 172.8, -3.0, None, -2.0, -2.2, -3.0, 0.0, None, 0.0, 95.0,2022-09-22 07:00:00, None, None,38
None, -0.606, 90.4, -0.6, None, 57.58, 1.638, 165.0, -2.0, None, -0.6, -2.2, -2.0, 0.0, None, 0.0, 90.0,2022-09-22 08:00:00, None, None,38
None, 3.877, 78.69, 3.9, None, 54.93, 1.05, 199.1, 0.0, None, 3.9, -2.2, 0.0, 0.0, None, 0.0, 79.0,2022-09-22 09:00:00, None, None,38
None, 8.36, 62.84, 8.1, None, 63.44, 0.389, 282.2, 2.0, None, 8.4, -2.2, 2.0, 0.0, None, 0.0, 63.0,2022-09-22 10:00:00, None, None,38
None, 11.15, 45.66, 11.2, None, 46.83, 4.089, 327.9, 0.0, None, 11.2, -2.2, 0.0, 0.0, None, 0.0, 46.0,2022-09-22 11:00:00, None, None,38
None, 13.86, 39.63, 14.2, None, 10.36, 4.882, 328.8, 0.0, None, 13.9, -2.2, 0.0, 0.0, None, 0.0, 40.0,2022-09-22 12:00:00, None, None,38
None, 17.97, 35.51, 17.8, None, 26.66, 4.074, 325.0, 3.0, None, 18.0, -2.2, 3.0, 0.0, None, 0.0, 36.0,2022-09-22 13:00:00, None, None,38
None, 19.71, 28.44, 19.8, None, 16.33, 10.89, 339.7, 1.0, None, 19.7, -2.2, 1.0, 0.0, None, 0.0, 28.0,2022-09-22 14:00:00, None, None,38
None, 20.51, 26.07, 20.7, None, 21.69, 9.54, 346.8, 0.0, None, 20.5, -2.2, 0.0, 0.0, None, 0.0, 26.0,2022-09-22 15:00:00, None, None,38
None, 18.17, 37.06, 20.7, None, 37.13, 4.685, 335.7, 2.0, None, 18.2, -2.2, 2.0, 0.0, None, 0.0, 37.0,2022-09-22 16:00:00, None, None,38
None, 14.75, 51.75, 20.7, None, 60.22, 2.401, 277.3, 5.0, None, 14.8, -2.2, 5.0, 0.0, None, 0.0, 52.0,2022-09-22 17:00:00, None, None,38
None, 12.1, 66.91, 20.7, None, 45.15, 1.586, 198.4, 6.0, None, 12.1, -2.2, 6.0, 0.0, None, 0.0, 67.0,2022-09-22 18:00:00, None, None,38
None, 11.15, 67.73, 12.3, None, 67.69, 1.034, 214.0, 6.0, None, 11.2, 11.0, 6.0, 0.0, None, 0.0, 68.0,2022-09-22 19:00:00, None, None,38
None, 9.51, 72.76, 12.3, None, 68.59, 1.463, 314.2, 5.0, None, 9.5, 9.4, 5.0, 0.0, None, 0.0, 73.0,2022-09-22 20:00:00, None, None,38
None, 8.24, 73.67, 12.3, None, 37.39, 1.984, 338.6, 4.0, None, 8.2, 8.2, 4.0, 0.0, None, 0.0, 74.0,2022-09-22 21:00:00, None, None,38
None, 7.983, 74.27, 12.3, None, 26.68, 3.651, 335.6, 3.0, None, 8.0, 8.0, 3.0, 0.0, None, 0.0, 74.0,2022-09-22 22:00:00, None, None,38
None, 6.321, 79.53, 12.3, None, 38.75, 2.233, 344.1, 3.0, None, 6.3, 6.3, 3.0, 0.0, None, 0.0, 80.0,2022-09-22 23:00:00, None, None,38
None, 5.498, 84.3, 12.3, None, 70.85, 2.287, 325.3, 3.0, None, 5.5, 5.5, 3.0, 0.0, None, 0.0, 84.0,2022-09-23 00:00:00, None, None,38
None, 5.159, 86.1, 12.3, None, 53.63, 1.202, 154.8, 3.0, None, 5.2, 4.7, 3.0, 0.0, None, 0.0, 86.0,2022-09-23 01:00:00, None, None,38
