pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.4, 8.76, 81.6, 14.0, 82.0, 6.0, 8.8, 8.5, 1013.8, 0.0, 6.0, 883.0, 0.0,2022-09-17 00:00:00, None, 883.0,38
0.4, 7.833, 86.5, 14.0, 87.0, 6.0, 7.8, 7.8, 1013.1, 0.0, 6.0, 882.0, 0.0,2022-09-17 01:00:00, None, 882.0,38
0.4, 6.358, 89.6, 14.0, 90.0, 5.0, 6.4, 6.3, 1013.0, 0.0, 5.0, 882.0, 0.0,2022-09-17 02:00:00, None, 882.0,38
0.4, 5.634, 92.5, 14.0, 93.0, 4.0, 5.6, 5.6, 1013.2, 0.0, 4.0, 882.0, 0.0,2022-09-17 03:00:00, None, 882.0,38
0.4, 4.093, 94.3, 14.0, 94.0, 3.0, 4.1, 4.1, 1014.4, 0.0, 3.0, 883.0, 0.0,2022-09-17 04:00:00, None, 883.0,38
0.4, 3.073, 95.4, 14.0, 95.0, 3.0, 3.1, 3.1, 1014.7, 0.0, 3.0, 883.0, 0.0,2022-09-17 05:00:00, None, 883.0,38
0.4, 2.478, 96.3, 14.0, 96.0, 2.0, 2.5, 2.4, 1014.9, 0.0, 2.0, 883.0, 0.0,2022-09-17 06:00:00, None, 883.0,38
0.4, 2.079, 96.4, 2.5, 96.0, 2.0, 2.1, 2.1, 1016.2, 0.0, 2.0, 884.0, 0.0,2022-09-17 07:00:00, None, 884.0,38
0.4, 2.559, 96.7, 2.6, 97.0, 2.0, 2.6, 2.1, 1016.3, 0.0, 2.0, 884.0, 0.0,2022-09-17 08:00:00, None, 884.0,38
0.4, 6.031, 81.0, 5.9, 81.0, 3.0, 6.0, 2.1, 1015.8, 0.0, 3.0, 884.0, 0.0,2022-09-17 09:00:00, None, 884.0,38
