WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
31.1, -2.9, 1.351, None,2018-11-19 00:00:00, -2.881,47
30.7, -3.1, 1.7, None,2018-11-19 01:00:00, -3.099,47
31.2, -3.3, 1.336, None,2018-11-19 02:00:00, -3.276,47
30.0, -3.6, 1.477, None,2018-11-19 03:00:00, -3.553,47
29.2, -4.0, 1.376, None,2018-11-19 04:00:00, -4.007,47
34.7, -4.4, 1.227, None,2018-11-19 05:00:00, -4.414,47
26.4, -4.8, 1.452, None,2018-11-19 06:00:00, -4.755,47
6.7, -5.0, 0.973999, None,2018-11-19 07:00:00, -4.968,47
7.0, -5.2, 1.082, None,2018-11-19 08:00:00, -5.176,47
16.8, -5.4, 0.746999, None,2018-11-19 09:00:00, -5.441,47
39.1, -4.9, 0.800998, None,2018-11-19 10:00:00, -4.922,47
11.4, -3.9, 1.244, None,2018-11-19 11:00:00, -3.93,47
355.1, -3.1, 1.441, None,2018-11-19 12:00:00, -3.073,47
353.9, -1.6, 1.333, None,2018-11-19 13:00:00, -1.592,47
12.9, 0.7, 1.17, None,2018-11-19 14:00:00, 0.689998,47
8.0, 1.5, 1.392, None,2018-11-19 15:00:00, 1.458,47
34.7, 1.4, 1.1, None,2018-11-19 16:00:00, 1.369,47
67.5, 0.8, 0.785, None,2018-11-19 17:00:00, 0.834999,47
48.4, -0.6, 0.959999, None,2018-11-19 18:00:00, -0.605,47
19.0, -1.9, 0.981998, None,2018-11-19 19:00:00, -1.924,47
12.6, -2.5, 1.488, None,2018-11-19 20:00:00, -2.517,47
32.5, -3.0, 1.353, None,2018-11-19 21:00:00, -3.039,47
28.4, -3.4, 1.63, None,2018-11-19 22:00:00, -3.365,47
35.8, -3.5, 1.378, None,2018-11-19 23:00:00, -3.525,47
19.0, -3.5, 1.981, None,2018-11-20 00:00:00, -3.522,47
25.6, -3.3, 1.839, None,2018-11-20 01:00:00, -3.324,47
48.5, -2.9, 1.667, None,2018-11-20 02:00:00, -2.893,47
18.8, -2.8, 1.599, None,2018-11-20 03:00:00, -2.769,47
42.1, -2.7, 1.487, None,2018-11-20 04:00:00, -2.665,47
40.8, -2.8, 1.52, None,2018-11-20 05:00:00, -2.827,47
29.7, -2.9, 1.502, None,2018-11-20 06:00:00, -2.913,47
46.8, -3.0, 1.268, None,2018-11-20 07:00:00, -2.99,47
38.2, -2.9, 1.433, None,2018-11-20 08:00:00, -2.945,47
37.0, -2.9, 1.465, None,2018-11-20 09:00:00, -2.853,47
35.3, -2.7, 1.783, None,2018-11-20 10:00:00, -2.681,47
29.8, -2.3, 1.72, None,2018-11-20 11:00:00, -2.27,47
28.1, -1.6, 1.775, None,2018-11-20 12:00:00, -1.596,47
33.3, -0.8, 1.792, None,2018-11-20 13:00:00, -0.847998,47
42.1, -0.3, 1.368, None,2018-11-20 14:00:00, -0.333999,47
27.7, 0.0, 1.802, None,2018-11-20 15:00:00, 0.0,47
31.7, 0.0, 1.791, None,2018-11-20 16:00:00, 0.013,47
23.7, -0.2, 2.262, None,2018-11-20 17:00:00, -0.185,47
9.3, -0.4, 2.737, None,2018-11-20 18:00:00, -0.428999,47
9.9, -0.7, 2.424, None,2018-11-20 19:00:00, -0.700999,47
19.7, -0.8, 2.223, None,2018-11-20 20:00:00, -0.791998,47
16.5, -0.6, 2.498, None,2018-11-20 21:00:00, -0.623,47
7.1, -0.4, 2.695, None,2018-11-20 22:00:00, -0.425998,47
15.1, -0.4, 2.42, None,2018-11-20 23:00:00, -0.437,47
13.5, -0.5, 2.128, None,2018-11-21 00:00:00, -0.510999,47
9.5, -0.5, 3.502, None,2018-11-21 01:00:00, -0.472,47
2.4, -0.5, 3.793, None,2018-11-21 02:00:00, -0.455,47
11.6, -0.5, 2.349, None,2018-11-21 03:00:00, -0.493999,47
12.7, -0.5, 1.992, None,2018-11-21 04:00:00, -0.488999,47
2.8, -0.4, 2.873, None,2018-11-21 05:00:00, -0.419999,47
1.2, -0.1, 3.819, None,2018-11-21 06:00:00, -0.119,47
359.2, -0.1, 3.822, None,2018-11-21 07:00:00, -0.075,47
358.9, -0.1, 3.969, None,2018-11-21 08:00:00, -0.082998,47
1.4, 0.1, 3.186, None,2018-11-21 09:00:00, 0.086,47
4.9, 0.1, 2.986, None,2018-11-21 10:00:00, 0.116999,47
17.6, 0.3, 1.773, None,2018-11-21 11:00:00, 0.256,47
10.3, 0.6, 2.706, None,2018-11-21 12:00:00, 0.611998,47
13.6, 1.2, 1.781, None,2018-11-21 13:00:00, 1.199,47
347.5, 2.4, 2.537, None,2018-11-21 14:00:00, 2.391,47
1.6, 3.1, 2.946, None,2018-11-21 15:00:00, 3.126,47
188.9, 8.2, 4.743, None,2018-11-21 16:00:00, 8.18,47
189.9, 7.8, 6.898, None,2018-11-21 17:00:00, 7.78,47
178.7, 7.1, 7.58, None,2018-11-21 18:00:00, 7.13,47
187.3, 7.3, 6.225, None,2018-11-21 19:00:00, 7.25,47
199.3, 6.7, 4.619, None,2018-11-21 20:00:00, 6.724,47
209.2, 6.4, 5.062, None,2018-11-21 21:00:00, 6.393,47
186.8, 6.2, 5.841, None,2018-11-21 22:00:00, 6.248,47
186.0, 5.7, 4.8, None,2018-11-21 23:00:00, 5.711,47
198.9, 4.6, 2.975, None,2018-11-22 00:00:00, 4.576,47
210.1, 3.8, 2.557, None,2018-11-22 01:00:00, 3.827,47
231.9, 3.5, 2.017, None,2018-11-22 02:00:00, 3.491,47
249.8, 3.1, 0.962, None,2018-11-22 03:00:00, 3.141,47
196.4, 2.0, 1.121, None,2018-11-22 04:00:00, 2.05,47
206.2, 1.7, 2.546, None,2018-11-22 05:00:00, 1.686,47
345.7, -0.1, 1.49, None,2018-11-22 06:00:00, -0.116999,47
7.4, -1.4, 1.976, None,2018-11-22 07:00:00, -1.433,47
1.0, -1.4, 1.067, None,2018-11-22 08:00:00, -1.357,47
289.6, -1.4, 0.684, None,2018-11-22 09:00:00, -1.4,47
337.3, -1.8, 1.229, None,2018-11-22 10:00:00, -1.751,47
357.3, -1.9, 2.231, None,2018-11-22 11:00:00, -1.867,47
0.4, -1.1, 2.669, None,2018-11-22 12:00:00, -1.087,47
354.2, 1.0, 1.554, None,2018-11-22 13:00:00, 1.041,47
351.2, 3.3, 1.895, None,2018-11-22 14:00:00, 3.344,47
351.6, 3.6, 1.805, None,2018-11-22 15:00:00, 3.586,47
14.0, 2.9, 1.467, None,2018-11-22 16:00:00, 2.865,47
56.1, 1.5, 1.356, None,2018-11-22 17:00:00, 1.489,47
21.1, 0.2, 1.976, None,2018-11-22 18:00:00, 0.179,47
32.1, 0.1, 1.727, None,2018-11-22 19:00:00, 0.061999,47
34.6, -0.4, 1.836, None,2018-11-22 20:00:00, -0.419999,47
51.4, -0.6, 1.321, None,2018-11-22 21:00:00, -0.591,47
38.2, -0.7, 1.293, None,2018-11-22 22:00:00, -0.676998,47
16.2, -1.7, 1.798, None,2018-11-22 23:00:00, -1.701,47
23.4, -1.4, 1.719, None,2018-11-23 00:00:00, -1.413,47
16.2, -0.5, 1.368, None,2018-11-23 01:00:00, -0.518,47
42.6, -0.7, 1.781, None,2018-11-23 02:00:00, -0.704999,47
6.2, -0.4, 1.328, None,2018-11-23 03:00:00, -0.384,47
25.2, 0.0, 1.531, None,2018-11-23 04:00:00, -0.013,47
23.3, 0.1, 1.537, None,2018-11-23 05:00:00, 0.104998,47
15.8, 0.2, 1.697, None,2018-11-23 06:00:00, 0.165,47
14.9, 0.2, 1.544, None,2018-11-23 07:00:00, 0.187,47
26.7, 0.0, 1.816, None,2018-11-23 08:00:00, 0.041999,47
19.3, -0.1, 1.664, None,2018-11-23 09:00:00, -0.068998,47
46.8, 0.0, 1.519, None,2018-11-23 10:00:00, -0.024,47
25.6, 0.0, 1.748, None,2018-11-23 11:00:00, -0.024,47
26.8, 0.6, 1.291, None,2018-11-23 12:00:00, 0.583,47
26.9, 1.5, 1.322, None,2018-11-23 13:00:00, 1.454,47
10.5, 1.9, 1.685, None,2018-11-23 14:00:00, 1.875,47
4.4, 1.7, 1.67, None,2018-11-23 15:00:00, 1.729,47
21.2, 1.8, 1.166, None,2018-11-23 16:00:00, 1.824,47
2.8, 1.6, 0.643998, None,2018-11-23 17:00:00, 1.62,47
301.9, 1.6, 1.099, None,2018-11-23 18:00:00, 1.647,47
297.7, 1.7, 1.305, None,2018-11-23 19:00:00, 1.668,47
229.5, 1.5, 0.700999, None,2018-11-23 20:00:00, 1.506,47
160.9, 1.4, 1.735, None,2018-11-23 21:00:00, 1.384,47
237.0, 1.3, 1.411, None,2018-11-23 22:00:00, 1.321,47
242.9, 1.3, 1.146, None,2018-11-23 23:00:00, 1.303,47
229.6, 1.4, 1.549, None,2018-11-24 00:00:00, 1.389,47
215.5, 1.4, 1.536, None,2018-11-24 01:00:00, 1.405,47
206.4, 1.2, 2.565, None,2018-11-24 02:00:00, 1.187,47
202.7, 1.2, 2.543, None,2018-11-24 03:00:00, 1.248,47
209.8, 1.1, 2.11, None,2018-11-24 04:00:00, 1.133,47
220.9, 1.3, 1.853, None,2018-11-24 05:00:00, 1.334,47
211.6, 1.0, 2.764, None,2018-11-24 06:00:00, 1.005,47
202.4, 0.9, 2.687, None,2018-11-24 07:00:00, 0.944998,47
214.8, 0.9, 2.334, None,2018-11-24 08:00:00, 0.851,47
193.7, 0.9, 3.632, None,2018-11-24 09:00:00, 0.856,47
180.6, 1.3, 4.157, None,2018-11-24 10:00:00, 1.325,47
187.2, 1.3, 4.344, None,2018-11-24 11:00:00, 1.34,47
206.4, 1.4, 2.839, None,2018-11-24 12:00:00, 1.404,47
196.9, 1.6, 3.43, None,2018-11-24 13:00:00, 1.64,47
202.6, 2.3, 2.791, None,2018-11-24 14:00:00, 2.297,47
199.5, 2.5, 2.801, None,2018-11-24 15:00:00, 2.526,47
194.0, 2.5, 3.265, None,2018-11-24 16:00:00, 2.535,47
187.9, 2.2, 3.063, None,2018-11-24 17:00:00, 2.244,47
187.5, 2.1, 3.174, None,2018-11-24 18:00:00, 2.107,47
184.4, 2.6, 3.223, None,2018-11-24 19:00:00, 2.622,47
187.3, 2.3, 3.78, None,2018-11-24 20:00:00, 2.346,47
185.7, 2.1, 3.831, None,2018-11-24 21:00:00, 2.133,47
181.5, 2.6, 4.212, None,2018-11-24 22:00:00, 2.568,47
193.4, 2.8, 3.734, None,2018-11-24 23:00:00, 2.829,47
202.5, 3.0, 2.856, None,2018-11-25 00:00:00, 3.005,47
179.4, 2.9, 2.409, None,2018-11-25 01:00:00, 2.942,47
8.8, 1.7, 1.874, None,2018-11-25 02:00:00, 1.677,47
4.5, 1.0, 2.444, None,2018-11-25 03:00:00, 0.968999,47
3.1, 0.4, 2.443, None,2018-11-25 04:00:00, 0.4,47
3.3, 0.2, 2.43, None,2018-11-25 05:00:00, 0.172998,47
25.1, 0.2, 1.514, None,2018-11-25 06:00:00, 0.171,47
