WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
111.5, -2.4,1.401, 98.0, 98.0,2018-11-19 00:00:00, -2.371,47
112.7, -2.8,0.689, 97.9, 97.9,2018-11-19 01:00:00, -2.756,47
85.7, -2.9,1.404, 97.7, 97.7,2018-11-19 02:00:00, -2.9,47
86.5, -2.3,1.576, 98.1, 98.1,2018-11-19 03:00:00, -2.346,47
75.4, -2.3,2.435, 97.9, 97.9,2018-11-19 04:00:00, -2.289,47
75.1, -2.1,2.112, 96.7, 96.7,2018-11-19 05:00:00, -2.084,47
85.9, -1.6,2.145, 97.6, 97.6,2018-11-19 06:00:00, -1.595,47
92.9, -0.7,3.488, 96.2, 96.2,2018-11-19 07:00:00, -0.698,47
88.2, -0.5,3.638, 94.9, 94.9,2018-11-19 08:00:00, -0.477999,47
94.8, -0.2,3.232, 93.3, 93.3,2018-11-19 09:00:00, -0.237,47
92.4, -0.1,3.28, 92.3, 92.3,2018-11-19 10:00:00, -0.101,47
86.9, 0.2,3.062, 90.7, 90.7,2018-11-19 11:00:00, 0.153999,47
85.7, 0.5,3.1, 89.4, 89.4,2018-11-19 12:00:00, 0.500998,47
83.4, 0.8,2.759, 88.4, 88.4,2018-11-19 13:00:00, 0.824,47
89.0, 1.1,2.375, 88.0, 88.0,2018-11-19 14:00:00, 1.055,47
90.3, 1.2,1.898, 88.0, 88.0,2018-11-19 15:00:00, 1.155,47
96.8, 1.2,2.163, 88.2, 88.2,2018-11-19 16:00:00, 1.161,47
108.3, 1.1,2.286, 88.2, 88.2,2018-11-19 17:00:00, 1.056,47
84.6, 0.9,2.3, 89.3, 89.3,2018-11-19 18:00:00, 0.879,47
75.5, 0.8,2.466, 89.1, 89.1,2018-11-19 19:00:00, 0.833998,47
69.2, 0.9,2.494, 88.8, 88.8,2018-11-19 20:00:00, 0.851,47
83.6, 0.8,1.358, 89.2, 89.2,2018-11-19 21:00:00, 0.762,47
66.2, 0.7,1.825, 89.2, 89.2,2018-11-19 22:00:00, 0.685,47
77.4, 0.6,2.047, 88.8, 88.8,2018-11-19 23:00:00, 0.593999,47
78.4, 0.5,2.031, 88.6, 88.6,2018-11-20 00:00:00, 0.517,47
84.7, 0.5,2.179, 87.6, 87.6,2018-11-20 01:00:00, 0.519999,47
72.4, 0.4,2.095, 88.2, 88.2,2018-11-20 02:00:00, 0.368,47
71.9, 0.3,2.36, 88.5, 88.5,2018-11-20 03:00:00, 0.284,47
86.4, 0.1,2.811, 88.8, 88.8,2018-11-20 04:00:00, 0.090998,47
104.7, 0.1,2.597, 88.0, 88.0,2018-11-20 05:00:00, 0.061999,47
108.1, 0.2,2.865, 86.7, 86.7,2018-11-20 06:00:00, 0.184,47
71.7, -0.1,1.596, 89.2, 89.2,2018-11-20 07:00:00, -0.120999,47
84.1, -0.2,1.878, 89.2, 89.2,2018-11-20 08:00:00, -0.239998,47
91.1, 0.0,2.711, 87.1, 87.1,2018-11-20 09:00:00, -0.028999,47
103.8, 0.1,2.341, 86.5, 86.5,2018-11-20 10:00:00, 0.068,47
95.1, 0.2,3.107, 85.8, 85.8,2018-11-20 11:00:00, 0.199,47
88.3, 0.3,3.471, 85.6, 85.6,2018-11-20 12:00:00, 0.340999,47
86.6, 0.9,3.383, 84.1, 84.1,2018-11-20 13:00:00, 0.899999,47
80.9, 1.4,3.257, 82.4, 82.4,2018-11-20 14:00:00, 1.382,47
75.4, 1.3,3.394, 84.2, 84.2,2018-11-20 15:00:00, 1.336,47
78.4, 1.3,3.145, 85.3, 85.3,2018-11-20 16:00:00, 1.286,47
83.8, 1.1,2.866, 86.8, 86.8,2018-11-20 17:00:00, 1.082,47
86.1, 1.0,2.505, 87.7, 87.7,2018-11-20 18:00:00, 1.006,47
77.3, 1.2,3.028, 87.6, 87.6,2018-11-20 19:00:00, 1.176,47
86.4, 1.0,2.62, 88.1, 88.1,2018-11-20 20:00:00, 1.04,47
92.4, 0.8,3.0, 89.3, 89.3,2018-11-20 21:00:00, 0.767,47
91.5, 0.6,2.657, 90.7, 90.7,2018-11-20 22:00:00, 0.601,47
103.2, 0.5,2.654, 91.9, 91.9,2018-11-20 23:00:00, 0.517,47
89.0, 0.1,2.825, 92.7, 92.7,2018-11-21 00:00:00, 0.103,47
85.1, -0.1,2.763, 93.8, 93.8,2018-11-21 01:00:00, -0.097,47
97.1, -0.2,2.113, 93.2, 93.2,2018-11-21 02:00:00, -0.192,47
100.8, -0.3,2.037, 93.5, 93.5,2018-11-21 03:00:00, -0.314999,47
86.0, -0.5,2.189, 94.3, 94.3,2018-11-21 04:00:00, -0.521,47
90.8, -0.6,2.007, 94.3, 94.3,2018-11-21 05:00:00, -0.578,47
88.2, -0.3,2.321, 92.9, 92.9,2018-11-21 06:00:00, -0.324,47
86.8, -0.3,2.392, 92.6, 92.6,2018-11-21 07:00:00, -0.256,47
84.2, -0.2,2.481, 92.0, 92.0,2018-11-21 08:00:00, -0.180998,47
94.5, 0.0,2.094, 90.1, 90.1,2018-11-21 09:00:00, 0.024,47
92.0, 0.4,2.209, 88.7, 88.7,2018-11-21 10:00:00, 0.416999,47
89.1, 1.0,1.834, 87.1, 87.1,2018-11-21 11:00:00, 1.017,47
91.1, 1.9,1.598, 83.4, 83.4,2018-11-21 12:00:00, 1.883,47
84.7, 3.8,2.173, 75.1, 75.1,2018-11-21 13:00:00, 3.76,47
67.7, 4.7,3.376, 70.7, 70.7,2018-11-21 14:00:00, 4.739,47
66.9, 6.3,2.922, 65.9, 65.94,2018-11-21 15:00:00, 6.298,47
197.9, 7.0,1.323, 64.5, 64.5,2018-11-21 16:00:00, 7.0,47
265.5, 6.3,1.718, 65.7, 65.74,2018-11-21 17:00:00, 6.293,47
128.7, 5.1,1.398, 66.9, 66.85,2018-11-21 18:00:00, 5.089,47
293.7, 3.6,2.11, 74.4, 74.4,2018-11-21 19:00:00, 3.6,47
279.5, 3.1,2.315, 77.4, 77.4,2018-11-21 20:00:00, 3.071,47
269.6, 1.9,2.413, 82.3, 82.3,2018-11-21 21:00:00, 1.931,47
205.3, 0.4,0.947, 88.3, 88.3,2018-11-21 22:00:00, 0.389999,47
92.5, -1.5,1.009, 94.3, 94.3,2018-11-21 23:00:00, -1.514,47
109.0, -2.1,1.176, 95.6, 95.6,2018-11-22 00:00:00, -2.094,47
111.7, -2.0,1.767, 95.7, 95.7,2018-11-22 01:00:00, -1.984,47
93.8, -1.8,1.548, 94.9, 94.9,2018-11-22 02:00:00, -1.82,47
