WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
127.3, None, 2.7, 1.14396, 91.1, 91.1019,2018-11-19 00:00:00, 2.68135,47
127.4, None, 2.5, 1.2229, 91.5, 91.5052,2018-11-19 01:00:00, 2.52226,47
119.4, None, 2.1, 1.19149, 91.6, 91.5982,2018-11-19 02:00:00, 2.10672,47
119.5, None, 1.9, 1.26245, 91.9, 91.8933,2018-11-19 03:00:00, 1.92901,47
128.4, None, 1.8, 1.09448, 92.1, 92.0758,2018-11-19 04:00:00, 1.81564,47
129.2, None, 2.0, 0.902701, 92.5, 92.4525,2018-11-19 05:00:00, 1.968,47
139.1, None, 1.7, 0.929368, 92.4, 92.3539,2018-11-19 06:00:00, 1.69531,47
151.2, None, 1.8, 0.784587, 92.4, 92.4315,2018-11-19 07:00:00, 1.8346,47
140.6, None, 1.6, 0.967037, 92.0, 92.0457,2018-11-19 08:00:00, 1.57606,47
116.5, None, 1.8, 0.938063, 92.5, 92.4649,2018-11-19 09:00:00, 1.83138,47
115.6, None, 2.5, 1.44132, 92.8, 92.7882,2018-11-19 10:00:00, 2.51489,47
92.2, None, 3.5, 0.773653, 91.7, 91.6666,2018-11-19 11:00:00, 3.48597,47
77.3, None, 4.0, 0.905749, 90.9, 90.9063,2018-11-19 12:00:00, 3.98949,47
61.3, None, 4.7, 1.33777, 90.0, 90.0479,2018-11-19 13:00:00, 4.74122,47
56.3, None, 6.5, 1.25854, 85.1, 85.1398,2018-11-19 14:00:00, 6.53499,47
89.0, None, 7.7, 1.18708, 81.2, 81.2337,2018-11-19 15:00:00, 7.67311,47
129.9, None, 6.6, 0.535157, 81.0, 80.9602,2018-11-19 16:00:00, 6.61344,47
157.7, None, 4.6, 0.821635, 87.7, 87.6749,2018-11-19 17:00:00, 4.5802,47
145.2, None, 3.9, 1.14795, 90.0, 89.9556,2018-11-19 18:00:00, 3.91307,47
124.0, None, 3.6, 1.41809, 89.9, 89.9206,2018-11-19 19:00:00, 3.6413,47
121.9, None, 3.4, 1.46978, 89.7, 89.7179,2018-11-19 20:00:00, 3.42063,47
120.8, None, 3.4, 1.46117, 89.4, 89.3809,2018-11-19 21:00:00, 3.42159,47
117.9, None, 3.4, 1.6254, 89.3, 89.2723,2018-11-19 22:00:00, 3.36522,47
119.8, None, 3.2, 1.27066, 89.2, 89.2465,2018-11-19 23:00:00, 3.22638,47
118.6, None, 3.5, 1.36199, 89.5, 89.5095,2018-11-20 00:00:00, 3.46179,47
121.6, None, 3.5, 1.55859, 89.4, 89.445,2018-11-20 01:00:00, 3.48207,47
118.4, None, 3.7, 1.53116, 89.2, 89.1557,2018-11-20 02:00:00, 3.65091,47
123.3, None, 3.7, 1.04028, 89.5, 89.4668,2018-11-20 03:00:00, 3.6954,47
114.2, None, 3.5, 1.56688, 90.0, 90.0,2018-11-20 04:00:00, 3.53119,47
120.4, None, 3.4, 1.53114, 89.8, 89.7533,2018-11-20 05:00:00, 3.38869,47
122.1, None, 3.3, 1.77382, 90.2, 90.189,2018-11-20 06:00:00, 3.34791,47
119.0, None, 3.2, 1.68002, 89.7, 89.6673,2018-11-20 07:00:00, 3.20291,47
111.2, None, 2.8, 1.20289, 89.3, 89.2856,2018-11-20 08:00:00, 2.81385,47
103.1, None, 4.1, 1.16461, 87.3, 87.2664,2018-11-20 09:00:00, 4.05433,47
94.7, None, 5.9, 1.37295, 84.3, 84.3298,2018-11-20 10:00:00, 5.87912,47
99.7, None, 7.4, 1.72823, 80.9, 80.8632,2018-11-20 11:00:00, 7.37114,47
99.1, None, 9.1, 1.48638, 71.8, 71.8379,2018-11-20 12:00:00, 9.06853,47
91.5, None, 10.3, 1.18428, 68.8, 68.8244,2018-11-20 13:00:00, 10.3126,47
88.2, None, 10.1, 1.26623, 66.5, 66.4581,2018-11-20 14:00:00, 10.1263,47
92.6, None, 10.4, 1.17708, 61.8, 61.7878,2018-11-20 15:00:00, 10.3551,47
110.7, None, 9.7, 1.2388, 67.7, 67.7294,2018-11-20 16:00:00, 9.71486,47
104.1, None, 8.5, 1.15345, 73.8, 73.7698,2018-11-20 17:00:00, 8.47278,47
107.1, None, 8.0, 1.88341, 71.6, 71.5811,2018-11-20 18:00:00, 8.01471,47
108.4, None, 7.8, 1.09264, 72.1, 72.1204,2018-11-20 19:00:00, 7.78174,47
107.6, None, 7.5, 0.811465, 71.1, 71.0576,2018-11-20 20:00:00, 7.4993,47
104.6, None, 7.0, 0.997565, 71.7, 71.7051,2018-11-20 21:00:00, 6.97817,47
104.1, None, 6.6, 1.00017, 74.3, 74.3236,2018-11-20 22:00:00, 6.55169,47
106.9, None, 6.7, 1.19484, 74.3, 74.2554,2018-11-20 23:00:00, 6.70338,47
102.6, None, 7.3, 1.5618, 72.3, 72.2574,2018-11-21 00:00:00, 7.34023,47
86.6, None, 7.3, 1.04214, 74.6, 74.5603,2018-11-21 01:00:00, 7.31824,47
91.9, None, 7.5, 1.47003, 75.3, 75.2711,2018-11-21 02:00:00, 7.45659,47
108.6, None, 8.3, 1.79513, 71.7, 71.6789,2018-11-21 03:00:00, 8.2699,47
97.0, None, 6.9, 1.12232, 84.8, 84.822,2018-11-21 04:00:00, 6.89693,47
106.7, None, 7.0, 1.43765, 87.6, 87.5974,2018-11-21 05:00:00, 7.01847,47
106.3, None, 7.1, 1.7016, 87.4, 87.401,2018-11-21 06:00:00, 7.05993,47
103.1, None, 7.1, 1.34339, 88.9, 88.8708,2018-11-21 07:00:00, 7.08404,47
137.3, None, 7.0, 0.859497, 90.7, 90.6718,2018-11-21 08:00:00, 6.98932,47
