wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
177.0, 93.0, 5.0,0.0, 6.1,7.9, 7.2,7.2, 173.0, 0.0, 2.4,95.0,2020-06-10 00:00:00, 0.0,24
159.0, 93.0, 7.1,0.0, 6.1,5.3, 7.2,7.0, 199.0, 0.0, 2.4,97.0,2020-06-10 01:00:00, 0.0,24
215.0, 95.0, 7.9,0.0, 6.5,4.2, 7.2,6.7, 177.0, 0.0, 2.4,98.0,2020-06-10 02:00:00, 0.0,24
193.0, 97.0, 5.3,0.0, 6.6,4.7, 7.0,6.7, 159.0, 0.0, 2.4,99.0,2020-06-10 03:00:00, 0.0,24
196.0, 98.0, 4.2,0.0, 6.4,5.7, 6.7,7.1, 215.0, 0.0, 2.4,97.0,2020-06-10 04:00:00, 0.0,24
180.0, 99.0, 4.7,0.0, 6.6,6.2, 6.7,8.0, 193.0, 0.0, 2.4,90.0,2020-06-10 05:00:00, 0.0,24
197.0, 97.0, 5.7,0.0, 6.7,8.3, 7.1,8.8, 196.0, 0.0, 2.4,86.0,2020-06-10 06:00:00, 0.0,24
190.0, 90.0, 6.2,0.0, 6.5,8.7, 8.0,10.9, 180.0, 0.0, 2.4,73.0,2020-06-10 07:00:00, 0.0,24
203.0, 86.0, 8.3,0.0, 6.6,7.4, 8.8,13.3, 197.0, 0.0, 2.4,63.0,2020-06-10 08:00:00, 0.0,24
187.0, 73.0, 8.7,0.0, 6.3,7.3, 10.9,12.3, 190.0, 0.0, 2.4,64.0,2020-06-10 09:00:00, 0.0,24
145.0, 63.0, 7.4,0.0, 6.4,8.9, 13.3,15.2, 203.0, 0.0, 2.4,55.0,2020-06-10 10:00:00, 0.0,24
183.0, 64.0, 7.3,0.0, 5.7,10.4, 12.3,15.6, 187.0, 0.0, 1.4,52.0,2020-06-10 11:00:00, 0.0,24
181.0, 55.0, 8.9,0.0, 6.2,11.6, 15.2,16.8, 145.0, 0.0, 0.2,55.0,2020-06-10 12:00:00, 0.0,24
183.0, 52.0, 10.4,0.0, 5.8,9.4, 15.6,15.9, 183.0, 0.0, 0.0,55.0,2020-06-10 13:00:00, 0.0,24
209.0, 55.0, 11.6,0.0, 7.7,7.6, 16.8,18.1, 181.0, 0.0, 0.0,47.0,2020-06-10 14:00:00, 0.0,24
195.0, 55.0, 9.4,0.0, 6.9,7.9, 15.9,16.0, 183.0, 0.0, 0.0,47.0,2020-06-10 15:00:00, 0.0,24
