wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
3.6, -1.4,121.0, 97.0,2021-12-24 00:00:00,52
4.7, -1.3,121.0, 97.0,2021-12-24 01:00:00,52
3.6, -1.1,141.0, 98.0,2021-12-24 02:00:00,52
4.3, -1.3,115.0, 97.0,2021-12-24 03:00:00,52
6.1, -1.2,126.0, 96.0,2021-12-24 04:00:00,52
5.0, -0.9,129.0, 95.0,2021-12-24 05:00:00,52
5.8, -0.7,134.0, 92.0,2021-12-24 06:00:00,52
2.5, -0.7,104.0, 92.0,2021-12-24 07:00:00,52
3.2, -0.9,94.0, 98.0,2021-12-24 08:00:00,52
1.8, -0.9,145.0, 99.0,2021-12-24 09:00:00,52
1.1, -0.9,344.0, 100.0,2021-12-24 10:00:00,52
1.1, -0.9,163.0, 100.0,2021-12-24 11:00:00,52
0.7, -0.8,158.0, 100.0,2021-12-24 12:00:00,52
3.6, -0.6,160.0, 98.0,2021-12-24 13:00:00,52
3.2, -0.5,147.0, 100.0,2021-12-24 14:00:00,52
1.8, -0.7,127.0, 100.0,2021-12-24 15:00:00,52
2.5, -0.7,322.0, 100.0,2021-12-24 16:00:00,52
2.2, -1.2,170.0, 100.0,2021-12-24 17:00:00,52
3.2, -0.8,359.0, 100.0,2021-12-24 18:00:00,52
0.4, -1.0,231.0, 100.0,2021-12-24 19:00:00,52
2.9, -0.7,353.0, 100.0,2021-12-24 20:00:00,52
4.0, -0.8,168.0, 100.0,2021-12-24 21:00:00,52
2.9, -0.8,130.0, 100.0,2021-12-24 22:00:00,52
3.2, -0.8,133.0, 100.0,2021-12-24 23:00:00,52
2.5, -0.9,104.0, 100.0,2021-12-25 00:00:00,52
3.6, -0.7,83.0, 100.0,2021-12-25 01:00:00,52
9.4, -0.8,7.0, 96.0,2021-12-25 02:00:00,52
12.2, -1.6,1.0, 99.0,2021-12-25 03:00:00,52
14.4, -1.9,3.0, 99.0,2021-12-25 04:00:00,52
13.7, -2.2,7.0, 97.0,2021-12-25 05:00:00,52
14.4, -2.5,359.0, 97.0,2021-12-25 06:00:00,52
13.0, -2.6,359.0, 97.0,2021-12-25 07:00:00,52
14.8, -2.6,1.0, 96.0,2021-12-25 08:00:00,52
11.5, -2.6,356.0, 96.0,2021-12-25 09:00:00,52
11.9, -2.5,7.0, 90.0,2021-12-25 10:00:00,52
8.6, -2.4,4.0, 93.0,2021-12-25 11:00:00,52
6.5, -2.2,19.0, 93.0,2021-12-25 12:00:00,52
6.1, -2.4,345.0, 98.0,2021-12-25 13:00:00,52
6.8, -2.5,356.0, 99.0,2021-12-25 14:00:00,52
8.6, -2.5,1.0, 99.0,2021-12-25 15:00:00,52
9.4, -2.6,4.0, 100.0,2021-12-25 16:00:00,52
10.1, -2.9,354.0, 99.0,2021-12-25 17:00:00,52
11.9, -3.1,359.0, 97.0,2021-12-25 18:00:00,52
9.4, -3.2,15.0, 97.0,2021-12-25 19:00:00,52
9.0, -3.4,28.0, 96.0,2021-12-25 20:00:00,52
10.4, -3.8,7.0, 97.0,2021-12-25 21:00:00,52
18.0, -4.6,3.0, 95.0,2021-12-25 23:00:00,52
18.0, -4.9,355.0, 89.0,2021-12-26 00:00:00,52
15.5, -5.2,3.0, 89.0,2021-12-26 01:00:00,52
19.8, -5.8,349.0, 93.0,2021-12-26 02:00:00,52
18.0, -6.2,355.0, 88.0,2021-12-26 03:00:00,52
27.4, -6.5,352.0, 84.0,2021-12-26 04:00:00,52
31.0, -7.3,356.0, 87.0,2021-12-26 05:00:00,52
20.2, -8.0,351.0, 86.0,2021-12-26 06:00:00,52
24.5, -8.7,0.0, 80.0,2021-12-26 07:00:00,52
29.5, -9.4,1.0, 78.0,2021-12-26 08:00:00,52
24.8, -9.7,355.0, 75.0,2021-12-26 09:00:00,52
29.5, -9.9,358.0, 72.0,2021-12-26 10:00:00,52
33.5, -10.4,351.0, 69.0,2021-12-26 11:00:00,52
32.8, -10.4,341.0, 73.0,2021-12-26 12:00:00,52
36.0, -10.5,346.0, 74.0,2021-12-26 13:00:00,52
27.7, -10.5,346.0, 73.0,2021-12-26 14:00:00,52
28.1, -10.7,353.0, 74.0,2021-12-26 15:00:00,52
22.3, -11.0,8.0, 72.0,2021-12-26 16:00:00,52
30.2, -11.1,352.0, 72.0,2021-12-26 17:00:00,52
33.1, -11.4,357.0, 71.0,2021-12-26 18:00:00,52
28.8, -11.4,0.0, 72.0,2021-12-26 19:00:00,52
33.8, -11.8,356.0, 71.0,2021-12-26 20:00:00,52
38.2, -12.0,355.0, 72.0,2021-12-26 21:00:00,52
29.2, -12.1,352.0, 71.0,2021-12-26 22:00:00,52
35.3, -12.5,342.0, 72.0,2021-12-26 23:00:00,52
26.3, -12.7,358.0, 71.0,2021-12-27 00:00:00,52
36.7, -13.0,342.0, 71.0,2021-12-27 01:00:00,52
27.7, -13.2,336.0, 69.0,2021-12-27 02:00:00,52
22.3, -13.4,338.0, 70.0,2021-12-27 03:00:00,52
28.8, -13.6,340.0, 68.0,2021-12-27 04:00:00,52
24.1, -13.9,340.0, 71.0,2021-12-27 05:00:00,52
22.7, -13.9,345.0, 71.0,2021-12-27 06:00:00,52
22.0, -14.1,336.0, 72.0,2021-12-27 07:00:00,52
23.8, -14.3,344.0, 71.0,2021-12-27 08:00:00,52
25.2, -14.1,343.0, 72.0,2021-12-27 09:00:00,52
19.8, -13.7,341.0, 70.0,2021-12-27 10:00:00,52
15.5, -13.5,328.0, 67.0,2021-12-27 11:00:00,52
