WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 0.740998, None, 72.9,2017-03-05 00:00:00, -4.67,10
None, None, None, 1.083, None, 76.3,2017-03-05 01:00:00, -5.28,10
None, None, None, 0.964999, None, 78.6,2017-03-05 02:00:00, -5.797,10
None, None, None, 0.629998, None, 79.8,2017-03-05 03:00:00, -6.216,10
None, None, None, 0.782998, None, 83.2,2017-03-05 04:00:00, -6.885,10
None, None, None, 0.674, None, 86.8,2017-03-05 05:00:00, -7.79,10
None, None, None, 0.800998, None, 88.8,2017-03-05 06:00:00, -8.32,10
None, None, None, 0.938, None, 85.7,2017-03-05 07:00:00, -7.27,10
None, None, None, 0.510999, None, 82.1,2017-03-05 08:00:00, -6.067,10
None, None, None, 0.462998, None, 82.3,2017-03-05 09:00:00, -5.376,10
None, None, None, 0.777998, None, 85.0,2017-03-05 10:00:00, -4.239,10
None, None, None, 0.74, None, 84.9,2017-03-05 11:00:00, -3.228,10
None, None, None, 1.293, None, 86.7,2017-03-05 12:00:00, -2.622,10
None, None, None, 0.6, None, 85.8,2017-03-05 13:00:00, -1.13,10
None, None, None, 1.029, None, 83.9,2017-03-05 14:00:00, -0.962998,10
None, None, None, 1.382, None, 89.4,2017-03-05 15:00:00, -0.555998,10
None, None, None, 1.18, None, 83.7,2017-03-05 16:00:00, 0.61,10
None, None, None, 0.97, None, 85.2,2017-03-05 17:00:00, -0.039999,10
None, None, None, 1.46, None, 87.7,2017-03-05 18:00:00, -1.188,10
None, None, None, 1.176, None, 89.4,2017-03-05 19:00:00, -2.107,10
None, None, None, 0.875998, None, 91.7,2017-03-05 20:00:00, -3.379,10
None, None, None, 0.677999, None, 94.7,2017-03-05 21:00:00, -4.37,10
None, None, None, 1.043, None, 96.1,2017-03-05 22:00:00, -5.256,10
None, None, None, 0.781, None, 98.4,2017-03-05 23:00:00, -6.599,10
None, None, None, 0.609, None, 99.2,2017-03-06 00:00:00, -7.34,10
None, None, None, 0.972, None, 97.8,2017-03-06 01:00:00, -5.966,10
None, None, None, 1.035, None, 96.4,2017-03-06 02:00:00, -5.241,10
None, None, None, 0.686999, None, 95.4,2017-03-06 03:00:00, -5.29,10
None, None, None, 0.800998, None, 96.4,2017-03-06 04:00:00, -6.175,10
None, None, None, 0.814, None, 96.9,2017-03-06 05:00:00, -7.05,10
None, None, None, 0.391, None, 97.8,2017-03-06 06:00:00, -8.06,10
None, None, None, 0.495999, None, 97.9,2017-03-06 07:00:00, -8.14,10
None, None, None, 0.767, None, 97.0,2017-03-06 08:00:00, -6.954,10
None, None, None, 0.36, None, 85.8,2017-03-06 09:00:00, -2.803,10
None, None, None, 1.011, None, 76.2,2017-03-06 10:00:00, -1.029,10
None, None, None, 0.830999, None, 61.99,2017-03-06 11:00:00, 2.551,10
None, None, None, 1.363, None, 60.98,2017-03-06 12:00:00, 2.873,10
None, None, None, 1.708, None, 60.05,2017-03-06 13:00:00, 2.509,10
None, None, None, 3.633, None, 77.0,2017-03-06 14:00:00, 1.051,10
None, None, None, 1.445, None, 76.8,2017-03-06 15:00:00, 1.163,10
None, None, None, 1.326, None, 82.2,2017-03-06 16:00:00, 0.62,10
None, None, None, 2.211, None, 89.2,2017-03-06 17:00:00, 0.004,10
None, None, None, 2.205, None, 89.7,2017-03-06 18:00:00, -0.197999,10
None, None, None, 1.003, None, 91.7,2017-03-06 19:00:00, -0.861,10
None, None, None, 0.624, None, 98.2,2017-03-06 20:00:00, -2.804,10
None, None, None, 1.033, None, 99.1,2017-03-06 21:00:00, -2.414,10
None, None, None, 1.111, None, 100.0,2017-03-06 22:00:00, -2.632,10
None, None, None, 0.861998, None, 100.0,2017-03-06 23:00:00, -2.243,10
None, None, None, 1.447, None, 96.5,2017-03-07 00:00:00, -2.35,10
None, None, None, 1.399, None, 90.5,2017-03-07 01:00:00, -2.688,10
None, None, None, 1.758, None, 88.6,2017-03-07 02:00:00, -3.064,10
None, None, None, 2.208, None, 89.1,2017-03-07 03:00:00, -3.627,10
None, None, None, 2.399, None, 87.9,2017-03-07 04:00:00, -4.483,10
None, None, None, 1.531, None, 88.3,2017-03-07 05:00:00, -4.771,10
None, None, None, 1.086, None, 89.1,2017-03-07 06:00:00, -5.038,10
None, None, None, 0.991998, None, 88.4,2017-03-07 07:00:00, -5.285,10
None, None, None, 0.855, None, 86.8,2017-03-07 08:00:00, -5.218,10
None, None, None, 0.559, None, 83.8,2017-03-07 09:00:00, -4.055,10
None, None, None, 0.423999, None, 77.8,2017-03-07 10:00:00, -2.711,10
