TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.444, None, 88.0,2017-03-05 00:00:00, 2.192,10
None, 1.194, None, 84.6,2017-03-05 01:00:00, 2.443,10
None, 0.919, None, 94.3,2017-03-05 02:00:00, 0.777,10
None, 0.532, None, 96.4,2017-03-05 03:00:00, 0.55,10
None, 0.486, None, 95.7,2017-03-05 04:00:00, 0.651,10
None, 0.286, None, 96.7,2017-03-05 05:00:00, 0.388998,10
None, None, None, 97.0,2017-03-05 06:00:00, 0.407,10
None, None, None, 97.3,2017-03-05 07:00:00, 0.344998,10
None, None, None, 97.4,2017-03-05 08:00:00, 0.414,10
None, 0.263998, None, 96.8,2017-03-05 09:00:00, 0.862999,10
None, 0.368999, None, 94.2,2017-03-05 10:00:00, 1.841,10
None, 0.554, None, 90.8,2017-03-05 11:00:00, 2.318,10
None, 1.185, None, 85.6,2017-03-05 12:00:00, 3.549,10
None, 0.996999, None, 82.2,2017-03-05 13:00:00, 4.393,10
None, 1.025, None, 79.13,2017-03-05 14:00:00, 4.538,10
None, 1.115, None, 82.1,2017-03-05 15:00:00, 4.022,10
None, 0.8, None, 83.4,2017-03-05 16:00:00, 3.897,10
None, 0.712998, None, 84.2,2017-03-05 17:00:00, 3.703,10
None, 0.532998, None, 84.2,2017-03-05 18:00:00, 3.635,10
None, 0.356, None, 87.8,2017-03-05 19:00:00, 2.933,10
None, 0.717998, None, 94.3,2017-03-05 20:00:00, 1.445,10
None, 0.563, None, 96.2,2017-03-05 21:00:00, 0.679,10
None, 0.486, None, 96.9,2017-03-05 22:00:00, -0.037999,10
None, 0.34, None, 97.4,2017-03-05 23:00:00, -0.296999,10
None, 0.382999, None, 97.4,2017-03-06 00:00:00, 0.090998,10
None, 0.533999, None, 97.5,2017-03-06 01:00:00, -0.097998,10
None, 1.081, None, 96.9,2017-03-06 02:00:00, 0.187998,10
None, 1.616, None, 88.7,2017-03-06 03:00:00, 1.024,10
None, 1.122, None, 91.9,2017-03-06 04:00:00, -0.090998,10
None, 1.624, None, 89.5,2017-03-06 05:00:00, 0.028999,10
None, 1.144, None, 86.4,2017-03-06 06:00:00, 0.012,10
None, 0.458, None, 93.1,2017-03-06 07:00:00, -1.535,10
None, 0.598999, None, 95.5,2017-03-06 08:00:00, -1.328,10
None, 0.712998, None, 85.8,2017-03-06 09:00:00, 1.03,10
None, 1.346, None, 79.38,2017-03-06 10:00:00, 2.401,10
None, 1.85, None, 73.26,2017-03-06 11:00:00, 3.991,10
None, 2.158, None, 80.7,2017-03-06 12:00:00, 2.95,10
None, 1.588, None, 85.0,2017-03-06 13:00:00, 2.445,10
None, 1.771, None, 77.32,2017-03-06 14:00:00, 3.838,10
None, 1.974, None, 71.7,2017-03-06 15:00:00, 5.457,10
None, 1.751, None, 70.67,2017-03-06 16:00:00, 5.184,10
None, 1.874, None, 60.83,2017-03-06 17:00:00, 5.636,10
None, 2.124, None, 61.78,2017-03-06 18:00:00, 4.375,10
None, 0.846, None, 64.59,2017-03-06 19:00:00, 2.781,10
None, 0.402999, None, 77.76,2017-03-06 20:00:00, 0.919,10
None, 0.878, None, 80.4,2017-03-06 21:00:00, 0.268,10
None, 0.527998, None, 84.6,2017-03-06 22:00:00, 0.395,10
None, 0.625998, None, 89.1,2017-03-06 23:00:00, 0.294999,10
None, 1.005, None, 90.5,2017-03-07 00:00:00, 0.957,10
None, 1.025, None, 90.5,2017-03-07 01:00:00, 1.541,10
None, 1.321, None, 91.8,2017-03-07 02:00:00, 1.728,10
None, 0.940998, None, 94.0,2017-03-07 03:00:00, 1.323,10
None, 0.725, None, 94.6,2017-03-07 04:00:00, 0.564998,10
None, 0.925, None, 96.5,2017-03-07 05:00:00, -0.159998,10
None, 0.924, None, 97.4,2017-03-07 06:00:00, -0.404,10
None, 0.528998, None, 97.3,2017-03-07 07:00:00, -0.287999,10
None, 0.666998, None, 96.9,2017-03-07 08:00:00, 0.688,10
None, 1.843, None, 89.9,2017-03-07 09:00:00, 2.45,10
None, 1.294, None, 90.5,2017-03-07 10:00:00, 3.008,10
None, 1.293, None, 92.1,2017-03-07 11:00:00, 3.104,10
None, 1.657, None, 92.6,2017-03-07 12:00:00, 2.973,10
None, 1.261, None, 92.1,2017-03-07 13:00:00, 2.963,10
None, 0.966, None, 91.0,2017-03-07 14:00:00, 3.376,10
