WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.377999,2017-03-05 00:00:00,-0.985,10
None, None, 0.259999,2017-03-05 01:00:00,-1.303,10
None, None, 0.216998,2017-03-05 02:00:00,-1.069,10
None, None, 0.460999,2017-03-05 03:00:00,-1.149,10
None, None, 0.62,2017-03-05 04:00:00,-1.22,10
None, None, 0.465999,2017-03-05 05:00:00,-1.243,10
None, None, 0.794,2017-03-05 06:00:00,-1.386,10
None, None, 0.524999,2017-03-05 07:00:00,-1.483,10
None, None, 0.744,2017-03-05 08:00:00,-1.678,10
None, None, 0.433999,2017-03-05 09:00:00,-1.548,10
None, None, 0.652,2017-03-05 10:00:00,-1.222,10
None, None, 1.238,2017-03-05 11:00:00,-1.209,10
None, None, 1.422,2017-03-05 12:00:00,-0.989,10
None, None, 2.043,2017-03-05 13:00:00,-0.653998,10
None, None, 1.656,2017-03-05 14:00:00,-0.050999,10
None, None, 1.458,2017-03-05 15:00:00,0.254999,10
None, None, 1.214,2017-03-05 16:00:00,-0.239998,10
None, None, 1.212,2017-03-05 17:00:00,-0.101,10
None, None, 0.973999,2017-03-05 18:00:00,-0.208,10
None, None, 0.388,2017-03-05 19:00:00,-0.643998,10
None, None, 0.555,2017-03-05 20:00:00,-0.957,10
None, None, 0.686999,2017-03-05 21:00:00,-1.243,10
None, None, 0.99,2017-03-05 22:00:00,-1.669,10
None, None, 1.367,2017-03-05 23:00:00,-1.4,10
None, None, 2.068,2017-03-06 00:00:00,-1.827,10
None, None, 3.305,2017-03-06 01:00:00,-1.699,10
None, None, 3.462,2017-03-06 02:00:00,-2.145,10
None, None, 3.088,2017-03-06 03:00:00,-2.481,10
None, None, 2.476,2017-03-06 04:00:00,-4.234,10
None, None, 1.136,2017-03-06 05:00:00,-4.993,10
None, None, 1.688,2017-03-06 06:00:00,-4.143,10
None, None, 0.8,2017-03-06 07:00:00,-4.795,10
None, None, 0.815998,2017-03-06 08:00:00,-4.486,10
None, None, 0.451999,2017-03-06 09:00:00,-3.935,10
None, None, 1.329,2017-03-06 10:00:00,-3.063,10
None, None, 0.924,2017-03-06 11:00:00,-2.385,10
None, None, 1.104,2017-03-06 12:00:00,-1.685,10
None, None, 1.612,2017-03-06 13:00:00,-0.509998,10
None, None, 3.216,2017-03-06 14:00:00,0.533999,10
None, None, 3.783,2017-03-06 15:00:00,0.425998,10
None, None, 3.535,2017-03-06 16:00:00,0.485,10
None, None, 2.925,2017-03-06 17:00:00,0.538999,10
None, None, 1.392,2017-03-06 18:00:00,-0.050999,10
None, None, 1.086,2017-03-06 19:00:00,-1.75,10
None, None, 0.791998,2017-03-06 20:00:00,-3.032,10
None, None, 0.776,2017-03-06 21:00:00,-3.97,10
None, None, 0.787,2017-03-06 22:00:00,-4.895,10
None, None, 0.902,2017-03-06 23:00:00,-5.401,10
None, None, 0.786,2017-03-07 00:00:00,-5.618,10
None, None, 0.836,2017-03-07 01:00:00,-5.58,10
None, None, 1.369,2017-03-07 02:00:00,-4.704,10
None, None, 1.337,2017-03-07 03:00:00,-4.373,10
None, None, 1.678,2017-03-07 04:00:00,-4.078,10
None, None, 1.309,2017-03-07 05:00:00,-3.911,10
None, None, 1.352,2017-03-07 06:00:00,-3.978,10
None, None, 1.045,2017-03-07 07:00:00,-4.072,10
None, None, 0.967,2017-03-07 08:00:00,-3.755,10
None, None, 0.893998,2017-03-07 09:00:00,-3.653,10
None, None, 0.901,2017-03-07 10:00:00,-3.401,10
None, None, 1.047,2017-03-07 11:00:00,-2.536,10
None, None, 0.666998,2017-03-07 12:00:00,-2.371,10
None, None, 0.564,2017-03-07 13:00:00,-1.967,10
None, None, 1.035,2017-03-07 14:00:00,-1.515,10
None, None, 0.837,2017-03-07 15:00:00,-1.6,10
None, None, 0.828,2017-03-07 16:00:00,-1.615,10
None, None, 0.773998,2017-03-07 17:00:00,-1.466,10
