WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 0.589999, None,87.0,2017-03-05 00:00:00, None,-12.33,10
None, None, 0.68, None,91.3,2017-03-05 01:00:00, None,-12.9,10
None, None, 0.728999, None,88.8,2017-03-05 02:00:00, None,-13.64,10
None, None, 0.575999, None,87.8,2017-03-05 03:00:00, None,-14.27,10
None, None, 0.927999, None,85.5,2017-03-05 04:00:00, None,-15.0,10
None, None, 1.15, None,87.7,2017-03-05 05:00:00, None,-15.93,10
None, None, 1.496, None,83.4,2017-03-05 06:00:00, None,-16.44,10
None, None, 1.305, None,85.1,2017-03-05 07:00:00, None,-17.11,10
None, None, 1.195, None,86.7,2017-03-05 08:00:00, None,-17.45,10
None, None, 0.67, None,85.6,2017-03-05 09:00:00, None,-16.76,10
None, None, 0.899999, None,85.4,2017-03-05 10:00:00, None,-15.1,10
None, None, 0.764998, None,79.9,2017-03-05 11:00:00, None,-13.22,10
None, None, 0.856, None,68.64,2017-03-05 12:00:00, None,-10.08,10
None, None, 0.711, None,64.01,2017-03-05 13:00:00, None,-7.6,10
None, None, 1.235, None,61.9,2017-03-05 14:00:00, None,-6.187,10
None, None, 1.48, None,59.27,2017-03-05 15:00:00, None,-4.776,10
None, None, 1.689, None,57.31,2017-03-05 16:00:00, None,-3.838,10
None, None, 1.968, None,57.07,2017-03-05 17:00:00, None,-3.399,10
None, None, 2.042, None,62.7,2017-03-05 18:00:00, None,-4.342,10
None, None, 0.964999, None,66.99,2017-03-05 19:00:00, None,-5.018,10
None, None, 0.791, None,71.0,2017-03-05 20:00:00, None,-6.023,10
None, None, 0.666998, None,78.8,2017-03-05 21:00:00, None,-6.652,10
None, None, 0.500998, None,83.1,2017-03-05 22:00:00, None,-7.53,10
None, None, 0.456999, None,88.1,2017-03-05 23:00:00, None,-8.01,10
None, None, 0.354, None,88.9,2017-03-06 00:00:00, None,-7.96,10
None, None, 0.481999, None,91.5,2017-03-06 01:00:00, None,-7.87,10
None, None, 0.939, None,91.0,2017-03-06 02:00:00, None,-7.68,10
None, None, 1.07, None,91.5,2017-03-06 03:00:00, None,-7.59,10
None, None, 1.087, None,89.8,2017-03-06 04:00:00, None,-7.48,10
None, None, 1.157, None,90.1,2017-03-06 05:00:00, None,-7.36,10
None, None, 0.91, None,90.1,2017-03-06 06:00:00, None,-7.63,10
None, None, 0.995, None,92.2,2017-03-06 07:00:00, None,-8.23,10
None, None, 1.514, None,93.4,2017-03-06 08:00:00, None,-8.73,10
None, None, 1.11, None,85.0,2017-03-06 09:00:00, None,-7.84,10
None, None, 1.153, None,83.2,2017-03-06 10:00:00, None,-7.75,10
None, None, 1.423, None,82.1,2017-03-06 11:00:00, None,-6.843,10
None, None, 1.451, None,75.4,2017-03-06 12:00:00, None,-5.05,10
None, None, 1.12, None,65.34,2017-03-06 13:00:00, None,-2.559,10
None, None, 1.754, None,58.49,2017-03-06 14:00:00, None,-1.076,10
None, None, 2.171, None,53.49,2017-03-06 15:00:00, None,-0.207,10
None, None, 2.171, None,50.49,2017-03-06 16:00:00, None,0.395,10
None, None, 1.275, None,47.9,2017-03-06 17:00:00, None,0.66,10
None, None, 0.828, None,48.78,2017-03-06 18:00:00, None,0.391,10
None, None, 1.065, None,66.62,2017-03-06 19:00:00, None,-2.009,10
None, None, 0.792999, None,81.0,2017-03-06 20:00:00, None,-3.409,10
None, None, 0.707, None,84.8,2017-03-06 21:00:00, None,-4.627,10
None, None, 0.444, None,90.5,2017-03-06 22:00:00, None,-5.567,10
None, None, 0.843999, None,93.9,2017-03-06 23:00:00, None,-6.487,10
None, None, 0.481, None,92.4,2017-03-07 00:00:00, None,-7.03,10
None, None, 0.643, None,96.2,2017-03-07 01:00:00, None,-7.62,10
None, None, 1.262, None,93.6,2017-03-07 02:00:00, None,-7.85,10
None, None, 0.924, None,91.2,2017-03-07 03:00:00, None,-7.9,10
None, None, 0.486999, None,90.6,2017-03-07 04:00:00, None,-7.85,10
None, None, 1.073, None,89.6,2017-03-07 05:00:00, None,-8.19,10
None, None, 1.208, None,92.7,2017-03-07 06:00:00, None,-8.93,10
None, None, 1.372, None,94.2,2017-03-07 07:00:00, None,-9.97,10
None, None, 1.638, None,96.2,2017-03-07 08:00:00, None,-10.69,10
None, None, 1.227, None,96.9,2017-03-07 09:00:00, None,-9.82,10
None, None, 1.025, None,94.1,2017-03-07 10:00:00, None,-8.36,10
None, None, 0.950999, None,83.7,2017-03-07 11:00:00, None,-6.274,10
None, None, 1.486, None,71.6,2017-03-07 12:00:00, None,-4.098,10
None, None, 0.856998, None,65.45,2017-03-07 13:00:00, None,-2.357,10
None, None, 1.01, None,57.41,2017-03-07 14:00:00, None,-0.337,10
None, None, 1.482, None,51.73,2017-03-07 15:00:00, None,1.097,10
None, None, 1.626, None,49.33,2017-03-07 16:00:00, None,1.745,10
None, None, 3.384, None,49.24,2017-03-07 17:00:00, None,2.61,10
None, None, 3.822, None,53.71,2017-03-07 18:00:00, None,2.098,10
None, None, 3.02, None,56.6,2017-03-07 19:00:00, None,1.549,10
None, None, 2.395, None,59.81,2017-03-07 20:00:00, None,1.167,10
None, None, 1.632, None,60.6,2017-03-07 21:00:00, None,0.74,10
None, None, 1.963, None,63.11,2017-03-07 22:00:00, None,0.310999,10
None, None, 1.453, None,85.4,2017-03-07 23:00:00, None,-1.048,10
None, None, 1.218, None,98.2,2017-03-08 00:00:00, None,-1.989,10
None, None, 1.815, None,98.9,2017-03-08 01:00:00, None,-2.082,10
None, None, 4.349, None,99.1,2017-03-08 02:00:00, None,-2.823,10
None, None, 8.19, None,86.5,2017-03-08 03:00:00, None,-6.976,10
None, None, 6.214, None,86.1,2017-03-08 04:00:00, None,-8.78,10
None, None, 5.92, None,74.3,2017-03-08 05:00:00, None,-9.6,10
None, None, 5.875, None,74.3,2017-03-08 06:00:00, None,-10.47,10
None, None, 5.933, None,72.1,2017-03-08 07:00:00, None,-11.16,10
None, None, 5.843, None,71.7,2017-03-08 08:00:00, None,-11.63,10
None, None, 5.489, None,71.0,2017-03-08 09:00:00, None,-11.73,10
None, None, 4.032, None,71.3,2017-03-08 10:00:00, None,-11.45,10
None, None, 2.67, None,66.55,2017-03-08 11:00:00, None,-10.64,10
None, None, 2.128, None,62.54,2017-03-08 12:00:00, None,-9.55,10
None, None, 1.549, None,59.49,2017-03-08 13:00:00, None,-8.31,10
None, None, 2.084, None,59.73,2017-03-08 14:00:00, None,-7.4,10
None, None, 2.638, None,61.36,2017-03-08 15:00:00, None,-7.07,10
None, None, 3.411, None,62.39,2017-03-08 16:00:00, None,-6.397,10
None, None, 3.484, None,63.79,2017-03-08 17:00:00, None,-6.419,10
None, None, 2.779, None,68.05,2017-03-08 18:00:00, None,-7.24,10
None, None, 2.826, None,71.9,2017-03-08 19:00:00, None,-8.0,10
None, None, 2.444, None,73.1,2017-03-08 20:00:00, None,-8.43,10
None, None, 1.816, None,76.3,2017-03-08 21:00:00, None,-9.04,10
None, None, 1.992, None,79.8,2017-03-08 22:00:00, None,-9.7,10
None, None, 1.975, None,81.4,2017-03-08 23:00:00, None,-10.3,10
None, None, 2.196, None,81.2,2017-03-09 00:00:00, None,-10.49,10
None, None, 2.704, None,79.6,2017-03-09 01:00:00, None,-10.77,10
None, None, 3.427, None,77.4,2017-03-09 02:00:00, None,-11.38,10
None, None, 2.889, None,74.3,2017-03-09 03:00:00, None,-11.94,10
None, None, 2.896, None,74.8,2017-03-09 04:00:00, None,-12.63,10
None, None, 2.589, None,74.6,2017-03-09 05:00:00, None,-13.08,10
None, None, 2.471, None,74.5,2017-03-09 06:00:00, None,-13.35,10
None, None, 2.409, None,73.9,2017-03-09 07:00:00, None,-13.43,10
None, None, 2.068, None,73.0,2017-03-09 08:00:00, None,-12.91,10
None, None, 3.731, None,73.2,2017-03-09 09:00:00, None,-12.35,10
None, None, 4.062, None,69.53,2017-03-09 10:00:00, None,-11.81,10
None, None, 3.82, None,66.99,2017-03-09 11:00:00, None,-11.08,10
None, None, 3.781, None,65.3,2017-03-09 12:00:00, None,-10.27,10
None, None, 3.263, None,64.49,2017-03-09 13:00:00, None,-9.31,10
None, None, 4.105, None,65.3,2017-03-09 14:00:00, None,-8.72,10
None, None, 4.104, None,66.5,2017-03-09 15:00:00, None,-8.16,10
None, None, 4.049, None,67.82,2017-03-09 16:00:00, None,-7.8,10
None, None, 3.98, None,73.8,2017-03-09 17:00:00, None,-7.74,10
None, None, 2.834, None,82.1,2017-03-09 18:00:00, None,-7.9,10
None, None, 3.095, None,83.5,2017-03-09 19:00:00, None,-8.07,10
None, None, 3.246, None,80.3,2017-03-09 20:00:00, None,-8.1,10
None, None, 2.877, None,77.0,2017-03-09 21:00:00, None,-8.16,10
None, None, 3.784, None,83.0,2017-03-09 22:00:00, None,-8.6,10
None, None, 3.776, None,82.2,2017-03-09 23:00:00, None,-8.97,10
None, None, 4.354, None,81.6,2017-03-10 00:00:00, None,-9.55,10
None, None, 4.438, None,81.1,2017-03-10 01:00:00, None,-10.2,10
None, None, 3.904, None,83.7,2017-03-10 02:00:00, None,-10.8,10
None, None, 4.411, None,82.3,2017-03-10 03:00:00, None,-11.12,10
None, None, 4.582, None,81.0,2017-03-10 04:00:00, None,-11.34,10
None, None, 3.645, None,80.9,2017-03-10 05:00:00, None,-11.52,10
None, None, 2.655, None,81.8,2017-03-10 06:00:00, None,-11.64,10
None, None, 2.526, None,80.2,2017-03-10 07:00:00, None,-11.68,10
None, None, 2.422, None,79.9,2017-03-10 08:00:00, None,-11.67,10
None, None, 3.239, None,76.2,2017-03-10 09:00:00, None,-11.38,10
None, None, 3.998, None,69.86,2017-03-10 10:00:00, None,-11.01,10
None, None, 3.742, None,66.22,2017-03-10 11:00:00, None,-10.32,10
None, None, 4.183, None,62.76,2017-03-10 12:00:00, None,-9.74,10
None, None, 4.566, None,61.29,2017-03-10 13:00:00, None,-9.0,10
None, None, 3.66, None,61.4,2017-03-10 14:00:00, None,-8.56,10
None, None, 3.068, None,59.12,2017-03-10 15:00:00, None,-7.8,10
None, None, 3.578, None,58.59,2017-03-10 16:00:00, None,-7.43,10
None, None, 3.38, None,59.5,2017-03-10 17:00:00, None,-7.45,10
None, None, 2.349, None,60.98,2017-03-10 18:00:00, None,-7.5,10
None, None, 1.528, None,64.07,2017-03-10 19:00:00, None,-7.91,10
None, None, 0.936999, None,69.58,2017-03-10 20:00:00, None,-8.42,10
None, None, 0.731, None,75.5,2017-03-10 21:00:00, None,-9.17,10
None, None, 0.535, None,82.4,2017-03-10 22:00:00, None,-9.66,10
None, None, 0.748, None,84.2,2017-03-10 23:00:00, None,-9.73,10
None, None, 1.216, None,83.4,2017-03-11 00:00:00, None,-9.77,10
None, None, 1.789, None,83.4,2017-03-11 01:00:00, None,-9.91,10
None, None, 1.481, None,83.4,2017-03-11 02:00:00, None,-9.84,10
None, None, 2.087, None,82.0,2017-03-11 03:00:00, None,-10.15,10
None, None, 1.751, None,78.2,2017-03-11 04:00:00, None,-10.41,10
None, None, 2.234, None,74.1,2017-03-11 05:00:00, None,-10.33,10
None, None, 1.962, None,71.2,2017-03-11 06:00:00, None,-10.48,10
None, None, 2.383, None,77.7,2017-03-11 07:00:00, None,-11.08,10
None, None, 3.294, None,83.8,2017-03-11 08:00:00, None,-11.4,10
None, None, 4.301, None,85.0,2017-03-11 09:00:00, None,-11.31,10
None, None, 2.988, None,83.9,2017-03-11 10:00:00, None,-11.23,10
None, None, 3.265, None,83.3,2017-03-11 11:00:00, None,-10.85,10
None, None, 3.677, None,82.4,2017-03-11 12:00:00, None,-10.42,10
None, None, 3.778, None,88.3,2017-03-11 13:00:00, None,-10.13,10
None, None, 3.248, None,90.2,2017-03-11 14:00:00, None,-9.63,10
