TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.546, None,75.34,2017-03-05 00:00:00,-4.461,10
None, 1.133, None,77.83,2017-03-05 01:00:00,-4.81,10
None, 0.81, None,75.15,2017-03-05 02:00:00,-5.013,10
None, 1.702, None,78.65,2017-03-05 03:00:00,-5.383,10
None, 1.683, None,78.89,2017-03-05 04:00:00,-5.364,10
None, 2.324, None,83.1,2017-03-05 05:00:00,-5.969,10
None, 1.608, None,86.7,2017-03-05 06:00:00,-6.647,10
None, 1.824, None,88.1,2017-03-05 07:00:00,-6.887,10
None, 1.179, None,92.0,2017-03-05 08:00:00,-6.975,10
None, 1.529, None,92.3,2017-03-05 09:00:00,-6.968,10
None, 1.616, None,91.9,2017-03-05 10:00:00,-6.646,10
None, 0.973999, None,90.6,2017-03-05 11:00:00,-6.107,10
None, 0.524999, None,84.8,2017-03-05 12:00:00,-4.266,10
None, 0.291, None,82.3,2017-03-05 13:00:00,-4.033,10
None, 0.570999, None,85.8,2017-03-05 14:00:00,-4.667,10
None, 0.514998, None,85.8,2017-03-05 15:00:00,-4.113,10
None, 0.791, None,91.1,2017-03-05 16:00:00,-4.627,10
None, 0.503, None,93.8,2017-03-05 17:00:00,-4.9,10
None, 0.614, None,94.7,2017-03-05 18:00:00,-5.223,10
None, 1.016, None,91.7,2017-03-05 19:00:00,-5.369,10
None, 1.7, None,89.6,2017-03-05 20:00:00,-6.152,10
None, 0.875, None,87.9,2017-03-05 21:00:00,-6.421,10
None, 1.969, None,84.3,2017-03-05 22:00:00,-6.018,10
None, 1.926, None,82.5,2017-03-05 23:00:00,-5.377,10
None, 1.523, None,84.5,2017-03-06 00:00:00,-5.768,10
None, 0.763, None,83.0,2017-03-06 01:00:00,-5.902,10
None, 0.617999, None,90.7,2017-03-06 02:00:00,-6.445,10
None, 1.296, None,88.8,2017-03-06 03:00:00,-6.067,10
None, 1.132, None,89.3,2017-03-06 04:00:00,-5.771,10
None, 2.496, None,87.1,2017-03-06 05:00:00,-6.387,10
None, 3.298, None,87.0,2017-03-06 06:00:00,-6.782,10
None, 1.695, None,84.5,2017-03-06 07:00:00,-6.33,10
None, 1.574, None,82.9,2017-03-06 08:00:00,-5.591,10
None, 0.433999, None,81.1,2017-03-06 09:00:00,-5.042,10
None, 3.404, None,68.22,2017-03-06 10:00:00,-2.134,10
None, 2.747, None,54.35,2017-03-06 11:00:00,-0.37,10
None, 3.183, None,43.96,2017-03-06 12:00:00,0.347,10
None, 3.257, None,42.58,2017-03-06 13:00:00,0.233998,10
None, 3.077, None,35.87,2017-03-06 14:00:00,1.21,10
None, 2.649, None,34.44,2017-03-06 15:00:00,1.13,10
None, 2.587, None,33.28,2017-03-06 16:00:00,1.007,10
None, 2.774, None,40.34,2017-03-06 17:00:00,0.145998,10
None, 3.11, None,46.09,2017-03-06 18:00:00,-0.99,10
None, 2.167, None,48.83,2017-03-06 19:00:00,-1.859,10
None, 3.019, None,55.9,2017-03-06 20:00:00,-3.131,10
None, 3.018, None,60.07,2017-03-06 21:00:00,-4.453,10
None, 3.445, None,57.34,2017-03-06 22:00:00,-4.259,10
None, 2.999, None,62.27,2017-03-06 23:00:00,-5.487,10
