pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 16.82, 70.13, 28.1, 70.0, 12.0, 16.8, 16.7, 12.0, 0.0, None,2021-06-25 00:00:00, None, None,26
None, 15.72, 73.04, 28.1, 73.0, 11.0, 15.7, 15.7, 11.0, 0.0, None,2021-06-25 01:00:00, None, None,26
None, 14.72, 75.4, 28.1, 75.0, 11.0, 14.7, 14.7, 11.0, 0.0, None,2021-06-25 02:00:00, None, None,26
None, 14.25, 77.25, 28.1, 77.0, 10.0, 14.3, 14.2, 10.0, 0.0, None,2021-06-25 03:00:00, None, None,26
None, 13.53, 79.99, 28.1, 80.0, 10.0, 13.5, 13.5, 10.0, 0.0, None,2021-06-25 04:00:00, None, None,26
None, 13.55, 79.64, 28.1, 80.0, 10.0, 13.6, 13.1, 10.0, 0.0, None,2021-06-25 05:00:00, None, None,26
None, 12.76, 83.5, 28.1, 84.0, 10.0, 12.8, 12.6, 10.0, 0.0, None,2021-06-25 06:00:00, None, None,26
None, 12.99, 85.9, 13.1, 86.0, 10.0, 13.0, 12.5, 10.0, 0.0, None,2021-06-25 07:00:00, None, None,26
None, 16.74, 71.28, 16.6, 71.0, 11.0, 16.7, 12.5, 11.0, 0.0, None,2021-06-25 08:00:00, None, None,26
None, 20.7, 56.53, 20.7, 57.0, 12.0, 20.7, 12.5, 12.0, 0.0, None,2021-06-25 09:00:00, None, None,26
None, 24.66, 44.68, 24.4, 45.0, 11.0, 24.7, 12.5, 11.0, 0.8, None,2021-06-25 10:00:00, None, None,26
None, 27.58, 35.0, 27.7, 35.0, 11.0, 27.6, 12.5, 11.0, 0.2, None,2021-06-25 11:00:00, None, None,26
None, 29.87, 33.21, 29.7, 33.0, 13.0, 29.9, 12.5, 13.0, -0.1, None,2021-06-25 12:00:00, None, None,26
None, 31.86, 30.62, 31.7, 31.0, 12.0, 31.9, 12.5, 12.0, 0.1, None,2021-06-25 13:00:00, None, None,26
None, 32.92, 27.95, 33.1, 28.0, 11.0, 32.9, 12.5, 11.0, 0.0, None,2021-06-25 14:00:00, None, None,26
None, 34.11, 25.88, 34.2, 26.0, 12.0, 34.1, 12.5, 12.0, 0.0, None,2021-06-25 15:00:00, None, None,26
None, 34.42, 24.65, 35.3, 25.0, 11.0, 34.4, 12.5, 11.0, -0.8, None,2021-06-25 16:00:00, None, None,26
None, 35.51, 23.38, 35.6, 23.0, 12.0, 35.5, 12.5, 12.0, -0.1, None,2021-06-25 17:00:00, None, None,26
None, 35.35, 21.25, 35.9, 21.0, 10.0, 35.4, 12.5, 10.0, 0.0, None,2021-06-25 18:00:00, None, None,26
None, 35.11, 20.91, 35.8, 21.0, 9.0, 35.1, 34.9, 9.0, -0.2, None,2021-06-25 19:00:00, None, None,26
None, 32.2, 26.45, 35.8, 26.0, 11.0, 32.2, 32.5, 11.0, -0.8, None,2021-06-25 20:00:00, None, None,26
None, 28.14, 36.49, 35.8, 36.0, 13.0, 28.1, 28.2, 13.0, 0.0, None,2021-06-25 21:00:00, None, None,26
None, 23.92, 50.39, 35.8, 50.0, 13.0, 23.9, 24.1, 13.0, 0.0, None,2021-06-25 22:00:00, None, None,26
None, 22.25, 55.12, 35.8, 55.0, 13.0, 22.3, 22.0, 13.0, -1.0, None,2021-06-25 23:00:00, None, None,26
None, 21.01, 58.33, 35.8, 58.0, 12.0, 21.0, 21.3, 12.0, 0.0, None,2021-06-26 00:00:00, None, None,26
None, 19.91, 63.54, 35.8, 64.0, 13.0, 19.9, 19.7, 13.0, 0.0, None,2021-06-26 01:00:00, None, None,26
None, 19.01, 65.07, 35.8, 65.0, 12.0, 19.0, 19.0, 12.0, 0.0, None,2021-06-26 02:00:00, None, None,26
None, 18.31, 67.47, 35.8, 67.0, 12.0, 18.3, 18.2, 12.0, 0.0, None,2021-06-26 03:00:00, None, None,26
None, 17.26, 69.27, 35.8, 69.0, 11.0, 17.3, 17.2, 11.0, 0.0, None,2021-06-26 04:00:00, None, None,26
None, 16.98, 69.92, 35.8, 70.0, 12.0, 17.0, 16.8, 12.0, 0.0, None,2021-06-26 05:00:00, None, None,26
None, 16.23, 74.27, 35.8, 74.0, 12.0, 16.2, 16.3, 12.0, 0.0, None,2021-06-26 06:00:00, None, None,26
None, 16.53, 76.76, 16.8, 77.0, 13.0, 16.5, 16.1, 13.0, 0.0, None,2021-06-26 07:00:00, None, None,26
None, 20.35, 64.13, 20.2, 64.0, 14.0, 20.4, 16.1, 14.0, 0.9, None,2021-06-26 08:00:00, None, None,26
None, 24.11, 51.42, 24.1, 51.0, 13.0, 24.1, 16.1, 13.0, 0.1, None,2021-06-26 09:00:00, None, None,26
None, 26.9, 40.35, 26.9, 40.0, 12.0, 26.9, 16.1, 12.0, 0.0, None,2021-06-26 10:00:00, None, None,26
None, 29.82, 33.81, 29.9, 34.0, 13.0, 29.8, 16.1, 13.0, 0.0, None,2021-06-26 11:00:00, None, None,26
None, 32.09, 30.42, 32.1, 30.0, 13.0, 32.1, 16.1, 13.0, 0.0, None,2021-06-26 12:00:00, None, None,26
None, 34.53, 26.21, 34.5, 26.0, 12.0, 34.5, 16.1, 12.0, 0.0, None,2021-06-26 13:00:00, None, None,26
None, 36.52, 24.38, 36.5, 24.0, 13.0, 36.5, 16.1, 13.0, 0.0, None,2021-06-26 14:00:00, None, None,26
None, 37.38, 21.85, 37.9, 22.0, 13.0, 37.4, 16.1, 13.0, -1.0, None,2021-06-26 15:00:00, None, None,26
None, 38.47, 20.63, 39.0, 21.0, 12.0, 38.5, 16.1, 12.0, 0.0, None,2021-06-26 16:00:00, None, None,26
None, 39.4, 19.97, 39.5, 20.0, 13.0, 39.4, 16.1, 13.0, 0.0, None,2021-06-26 17:00:00, None, None,26
None, 39.3, 18.21, 40.0, 18.0, 10.0, 39.3, 16.1, 10.0, -1.0, None,2021-06-26 18:00:00, None, None,26
None, 37.06, 23.43, 39.3, 23.0, 12.0, 37.1, 36.8, 12.0, 0.0, None,2021-06-26 19:00:00, None, None,26
None, 33.76, 25.1, 39.3, 25.0, 12.0, 33.8, 33.6, 12.0, 0.0, None,2021-06-26 20:00:00, None, None,26
None, 32.75, 25.84, 39.3, 26.0, 10.0, 32.8, 32.8, 10.0, 0.0, None,2021-06-26 21:00:00, None, None,26
None, 29.82, 32.44, 39.3, 32.0, 11.0, 29.8, 29.8, 11.0, 0.0, None,2021-06-26 22:00:00, None, None,26
None, 28.34, 36.9, 39.3, 37.0, 12.0, 28.3, 27.1, 12.0, -1.0, None,2021-06-26 23:00:00, None, None,26
None, 24.0, 49.0, 39.3, 49.0, 12.0, 24.0, 23.6, 12.0, 0.0, None,2021-06-27 00:00:00, None, None,26
None, 22.05, 55.23, 39.3, 55.0, 12.0, 22.1, 22.0, 12.0, 0.0, None,2021-06-27 01:00:00, None, None,26
None, 20.69, 58.75, 39.3, 59.0, 12.0, 20.7, 20.6, 12.0, 0.0, None,2021-06-27 02:00:00, None, None,26
None, 19.75, 62.32, 39.3, 62.0, 13.0, 19.8, 19.7, 13.0, 0.0, None,2021-06-27 03:00:00, None, None,26
None, 18.11, 66.41, 39.3, 66.0, 13.0, 18.1, 18.1, 13.0, 0.0, None,2021-06-27 04:00:00, None, None,26
