pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 39.1, 39.13, 18.4, -1.0, None, 41.9, -6999.0, None,2021-06-26 16:00:00, None, -6999.0,26
None, 38.3, 38.29, 18.4, 0.0, None, 41.9, -6999.0, None,2021-06-26 17:00:00, None, -6999.0,26
None, 39.0, 39.0, 18.4, -1.0, None, 41.9, -6999.0, None,2021-06-26 18:00:00, None, -6999.0,26
None, 37.8, 37.81, 37.8, 0.0, None, 39.1, -6999.0, None,2021-06-26 19:00:00, None, -6999.0,26
None, 34.9, 34.88, 35.0, -1.0, None, 39.1, -6999.0, None,2021-06-26 20:00:00, None, -6999.0,26
None, 30.2, 30.16, 30.2, 0.0, None, 39.1, -6999.0, None,2021-06-26 21:00:00, None, -6999.0,26
None, 26.7, 26.72, 26.8, 0.0, None, 39.1, -6999.0, None,2021-06-26 22:00:00, None, -6999.0,26
None, 23.8, 23.83, 23.9, 0.0, None, 39.1, -6999.0, None,2021-06-26 23:00:00, None, -6999.0,26
None, 22.1, 22.06, 22.1, 0.0, None, 39.1, -6999.0, None,2021-06-27 00:00:00, None, -6999.0,26
None, 20.6, 20.55, 20.6, 0.0, None, 39.1, -6999.0, None,2021-06-27 01:00:00, None, -6999.0,26
None, 19.7, 19.65, 19.7, 0.0, None, 39.1, -6999.0, None,2021-06-27 02:00:00, None, -6999.0,26
None, 18.8, 18.79, 18.8, 1.0, None, 39.1, -6999.0, None,2021-06-27 03:00:00, None, -6999.0,26
None, 18.6, 18.57, 18.4, -0.1, None, 39.1, -6999.0, None,2021-06-27 04:00:00, None, -6999.0,26
None, 19.8, 19.84, 18.4, 0.1, None, 39.1, -6999.0, None,2021-06-27 05:00:00, None, -6999.0,26
None, 19.8, 19.76, 18.4, 0.0, None, 39.1, -6999.0, None,2021-06-27 06:00:00, None, -6999.0,26
None, 25.2, 25.24, 19.7, 0.0, None, 25.2, -6999.0, None,2021-06-27 07:00:00, None, -6999.0,26
None, 28.7, 28.72, 19.7, -0.2, None, 28.7, -6999.0, None,2021-06-27 08:00:00, None, -6999.0,26
None, 30.2, 30.18, 19.7, 0.2, None, 30.1, -6999.0, None,2021-06-27 09:00:00, None, -6999.0,26
None, 32.8, 32.75, 19.7, 0.0, None, 32.7, -6999.0, None,2021-06-27 10:00:00, None, -6999.0,26
None, 35.0, 35.02, 19.7, 0.8, None, 35.0, -6999.0, None,2021-06-27 11:00:00, None, -6999.0,26
None, 37.7, 37.71, 19.7, 0.2, None, 37.7, -6999.0, None,2021-06-27 12:00:00, None, -6999.0,26
None, 39.4, 39.41, 19.7, None, None, 39.4, -6999.0, None,2021-06-27 13:00:00, None, -6999.0,26
None, 41.4, 41.37, 19.7, 0.8, None, 41.3, -6999.0, None,2021-06-27 14:00:00, None, -6999.0,26
None, 43.1, 43.1, 19.7, -0.9, None, 43.3, -6999.0, None,2021-06-27 15:00:00, None, -6999.0,26
None, 40.2, 40.19, 19.7, -1.0, None, 43.3, -6999.0, None,2021-06-27 16:00:00, None, -6999.0,26
None, 39.1, 39.13, 19.7, 0.0, None, 43.3, -6999.0, None,2021-06-27 17:00:00, None, -6999.0,26
None, 40.0, 39.98, 19.7, 0.0, None, 43.3, -6999.0, None,2021-06-27 18:00:00, None, -6999.0,26
None, 38.7, 38.73, 38.7, -1.0, None, 40.2, -6999.0, None,2021-06-27 19:00:00, None, -6999.0,26
None, 35.0, 35.01, 35.1, 0.0, None, 40.2, -6999.0, None,2021-06-27 20:00:00, None, -6999.0,26
None, 30.2, 30.19, 30.3, 0.0, None, 40.2, -6999.0, None,2021-06-27 21:00:00, None, -6999.0,26
None, 26.4, 26.35, 26.4, 0.0, None, 40.2, -6999.0, None,2021-06-27 22:00:00, None, -6999.0,26
None, 23.7, 23.73, 23.8, 0.0, None, 40.2, -6999.0, None,2021-06-27 23:00:00, None, -6999.0,26
None, 21.8, 21.84, 21.9, 0.0, None, 40.2, -6999.0, None,2021-06-28 00:00:00, None, -6999.0,26
None, 20.6, 20.58, 20.6, 0.0, None, 40.2, -6999.0, None,2021-06-28 01:00:00, None, -6999.0,26
None, 19.8, 19.81, 19.8, 0.0, None, 40.2, -6999.0, None,2021-06-28 02:00:00, None, -6999.0,26
None, 19.4, 19.36, 19.4, 0.0, None, 40.2, -6999.0, None,2021-06-28 03:00:00, None, -6999.0,26
None, 19.2, 19.21, 19.2, 0.1, None, 40.2, -6999.0, None,2021-06-28 04:00:00, None, -6999.0,26
None, 19.5, 19.51, 19.1, 0.8, None, 40.2, -6999.0, None,2021-06-28 05:00:00, None, -6999.0,26
None, 20.3, 20.31, 19.1, 0.0, None, 40.2, -6999.0, None,2021-06-28 06:00:00, None, -6999.0,26
None, 25.0, 25.02, 20.3, -0.2, None, 24.9, -6999.0, None,2021-06-28 07:00:00, None, -6999.0,26
None, 29.2, 29.22, 20.3, -0.2, None, 29.2, -6999.0, None,2021-06-28 08:00:00, None, -6999.0,26
None, 31.2, 31.23, 20.3, 0.5, None, 31.2, -6999.0, None,2021-06-28 09:00:00, None, -6999.0,26
None, 32.8, 32.78, 20.3, 0.0, None, 32.7, -6999.0, None,2021-06-28 10:00:00, None, -6999.0,26
None, 36.2, 36.17, 20.3, 0.0, None, 36.1, -6999.0, None,2021-06-28 11:00:00, None, -6999.0,26
None, 39.0, 38.98, 20.3, 1.0, None, 38.9, -6999.0, None,2021-06-28 12:00:00, None, -6999.0,26
None, 40.8, 40.81, 20.3, 0.0, None, 40.8, -6999.0, None,2021-06-28 13:00:00, None, -6999.0,26
None, 42.8, 42.8, 20.3, 0.1, None, 42.8, -6999.0, None,2021-06-28 14:00:00, None, -6999.0,26
None, 44.0, 43.97, 20.3, -0.1, None, 44.2, -6999.0, None,2021-06-28 15:00:00, None, -6999.0,26
None, 40.9, 40.91, 20.3, None, None, 44.2, -6999.0, None,2021-06-28 16:00:00, None, -6999.0,26
None, 39.7, 39.7, 20.3, 0.0, None, 44.2, -6999.0, None,2021-06-28 17:00:00, None, -6999.0,26
None, 40.0, 40.01, 20.3, -0.6, None, 44.2, -6999.0, None,2021-06-28 18:00:00, None, -6999.0,26
None, 39.0, 38.95, 39.0, -0.4, None, 40.2, -6999.0, None,2021-06-28 19:00:00, None, -6999.0,26
None, 35.6, 35.58, 35.7, 0.0, None, 40.2, -6999.0, None,2021-06-28 20:00:00, None, -6999.0,26
None, 31.1, 31.08, 31.1, 0.0, None, 40.2, -6999.0, None,2021-06-28 21:00:00, None, -6999.0,26
None, 27.6, 27.56, 27.6, 0.0, None, 40.2, -6999.0, None,2021-06-28 22:00:00, None, -6999.0,26
None, 25.0, 25.0, 25.0, 0.0, None, 40.2, -6999.0, None,2021-06-28 23:00:00, None, -6999.0,26
None, 23.1, 23.11, 23.1, 0.0, None, 40.2, -6999.0, None,2021-06-29 00:00:00, None, -6999.0,26
None, 21.8, 21.81, 21.8, 0.0, None, 40.2, -6999.0, None,2021-06-29 01:00:00, None, -6999.0,26
None, 20.9, 20.93, 21.0, 0.0, None, 40.2, -6999.0, None,2021-06-29 02:00:00, None, -6999.0,26
None, 20.2, 20.24, 20.3, 0.0, None, 40.2, -6999.0, None,2021-06-29 03:00:00, None, -6999.0,26
None, 20.5, 20.45, 20.1, 0.0, None, 40.2, -6999.0, None,2021-06-29 04:00:00, None, -6999.0,26
None, 21.0, 20.96, 20.1, 0.1, None, 40.2, -6999.0, None,2021-06-29 05:00:00, None, -6999.0,26
None, 21.6, 21.62, 20.1, 0.0, None, 40.2, -6999.0, None,2021-06-29 06:00:00, None, -6999.0,26
None, 26.1, 26.05, 21.6, 0.3, None, 26.0, -6999.0, None,2021-06-29 07:00:00, None, -6999.0,26
None, 29.9, 29.85, 21.6, 0.4, None, 29.8, -6999.0, None,2021-06-29 08:00:00, None, -6999.0,26
None, 31.7, 31.65, 21.6, 0.1, None, 31.7, -6999.0, None,2021-06-29 09:00:00, None, -6999.0,26
None, 33.4, 33.36, 21.6, 0.0, None, 33.3, -6999.0, None,2021-06-29 10:00:00, None, -6999.0,26
None, 36.6, 36.59, 21.6, 0.0, None, 36.6, -6999.0, None,2021-06-29 11:00:00, None, -6999.0,26
None, 39.1, 39.07, 21.6, 0.4, None, 39.0, -6999.0, None,2021-06-29 12:00:00, None, -6999.0,26
None, 41.0, 40.96, 21.6, 0.6, None, 40.9, -6999.0, None,2021-06-29 13:00:00, None, -6999.0,26
None, 43.2, 43.18, 21.6, 0.0, None, 43.1, -6999.0, None,2021-06-29 14:00:00, None, -6999.0,26
None, 44.7, 44.67, 21.6, 0.0, None, 44.9, -6999.0, None,2021-06-29 15:00:00, None, -6999.0,26
None, 42.3, 42.3, 21.6, -1.0, None, 44.9, -6999.0, None,2021-06-29 16:00:00, None, -6999.0,26
None, 41.3, 41.29, 21.6, 0.0, None, 44.9, -6999.0, None,2021-06-29 17:00:00, None, -6999.0,26
None, 41.7, 41.74, 21.6, -0.3, None, 44.9, -6999.0, None,2021-06-29 18:00:00, None, -6999.0,26
None, 40.1, 40.07, 40.1, -0.7, None, 41.9, -6999.0, None,2021-06-29 19:00:00, None, -6999.0,26
None, 37.0, 36.98, 37.0, 0.0, None, 41.9, -6999.0, None,2021-06-29 20:00:00, None, -6999.0,26
None, 32.6, 32.64, 32.7, 0.0, None, 41.9, -6999.0, None,2021-06-29 21:00:00, None, -6999.0,26
None, 28.6, 28.63, 28.7, 0.0, None, 41.9, -6999.0, None,2021-06-29 22:00:00, None, -6999.0,26
None, 26.0, 25.97, 26.0, 0.0, None, 41.9, -6999.0, None,2021-06-29 23:00:00, None, -6999.0,26
None, 24.1, 24.14, 24.2, 0.0, None, 41.9, -6999.0, None,2021-06-30 00:00:00, None, -6999.0,26
None, 22.8, 22.76, 22.8, 0.0, None, 41.9, -6999.0, None,2021-06-30 01:00:00, None, -6999.0,26
None, 22.5, 22.47, 22.5, 0.0, None, 41.9, -6999.0, None,2021-06-30 02:00:00, None, -6999.0,26
None, 23.2, 23.18, 22.4, 0.0, None, 41.9, -6999.0, None,2021-06-30 03:00:00, None, -6999.0,26
None, 23.0, 22.98, 22.4, 0.0, None, 41.9, -6999.0, None,2021-06-30 04:00:00, None, -6999.0,26
None, 22.9, 22.87, 22.4, 0.0, None, 41.9, -6999.0, None,2021-06-30 05:00:00, None, -6999.0,26
None, 22.9, 22.87, 22.4, 0.0, None, 41.9, -6999.0, None,2021-06-30 06:00:00, None, -6999.0,26
None, 27.1, 27.05, 22.9, 0.0, None, 27.0, -6999.0, None,2021-06-30 07:00:00, None, -6999.0,26
None, 30.3, 30.31, 22.9, 0.0, None, 30.3, -6999.0, None,2021-06-30 08:00:00, None, -6999.0,26
None, 32.3, 32.26, 22.9, 0.7, None, 32.2, -6999.0, None,2021-06-30 09:00:00, None, -6999.0,26
None, 34.3, 34.33, 22.9, 0.3, None, 34.3, -6999.0, None,2021-06-30 10:00:00, None, -6999.0,26
None, 37.8, 37.76, 22.9, 0.0, None, 37.7, -6999.0, None,2021-06-30 11:00:00, None, -6999.0,26
None, 40.3, 40.27, 22.9, 0.1, None, 40.3, -6999.0, None,2021-06-30 12:00:00, None, -6999.0,26
None, 41.2, 41.24, 22.9, 0.5, None, 41.3, -6999.0, None,2021-06-30 13:00:00, None, -6999.0,26
None, 43.5, 43.45, 22.9, 0.4, None, 43.4, -6999.0, None,2021-06-30 14:00:00, None, -6999.0,26
None, 45.1, 45.08, 22.9, 0.0, None, 45.2, -6999.0, None,2021-06-30 15:00:00, None, -6999.0,26
None, 41.7, 41.73, 22.9, -2.0, None, 45.2, -6999.0, None,2021-06-30 16:00:00, None, -6999.0,26
None, 39.4, 39.35, 22.9, 0.0, None, 45.2, -6999.0, None,2021-06-30 17:00:00, None, -6999.0,26
None, 40.0, 39.99, 22.9, 0.0, None, 45.2, -6999.0, None,2021-06-30 18:00:00, None, -6999.0,26
None, 39.3, 39.3, 39.3, 0.0, None, 40.2, -6999.0, None,2021-06-30 19:00:00, None, -6999.0,26
None, 36.0, 36.03, 36.1, -0.1, None, 40.2, -6999.0, None,2021-06-30 20:00:00, None, -6999.0,26
None, 31.5, 31.48, 31.5, 0.1, None, 40.2, -6999.0, None,2021-06-30 21:00:00, None, -6999.0,26
None, 27.9, 27.9, 28.0, 0.0, None, 40.2, -6999.0, None,2021-06-30 22:00:00, None, -6999.0,26
None, 25.5, 25.48, 25.5, 0.0, None, 40.2, -6999.0, None,2021-06-30 23:00:00, None, -6999.0,26
None, 23.7, 23.74, 23.8, 0.0, None, 40.2, -6999.0, None,2021-07-01 00:00:00, None, -6999.0,26
None, 22.3, 22.25, 22.3, 0.0, None, 40.2, -6999.0, None,2021-07-01 01:00:00, None, -6999.0,26
None, 21.2, 21.21, 21.2, 0.0, None, 40.2, -6999.0, None,2021-07-01 02:00:00, None, -6999.0,26
None, 20.3, 20.33, 20.3, 0.0, None, 40.2, -6999.0, None,2021-07-01 03:00:00, None, -6999.0,26
None, 19.5, 19.52, 19.5, 0.0, None, 40.2, -6999.0, None,2021-07-01 04:00:00, None, -6999.0,26
None, 18.8, 18.84, 18.9, 0.0, None, 40.2, -6999.0, None,2021-07-01 05:00:00, None, -6999.0,26
None, 18.8, 18.77, 18.7, 0.0, None, 40.2, -6999.0, None,2021-07-01 06:00:00, None, -6999.0,26
None, 24.3, 24.28, 18.8, 0.0, None, 24.2, -6999.0, None,2021-07-01 07:00:00, None, -6999.0,26
None, 30.0, 29.96, 18.8, 0.0, None, 29.9, -6999.0, None,2021-07-01 08:00:00, None, -6999.0,26
None, 33.0, 33.01, 18.8, 1.0, None, 33.0, -6999.0, None,2021-07-01 09:00:00, None, -6999.0,26
None, 34.5, 34.5, 18.8, 0.0, None, 34.5, -6999.0, None,2021-07-01 10:00:00, None, -6999.0,26
None, 36.8, 36.79, 18.8, 0.0, None, 36.7, -6999.0, None,2021-07-01 11:00:00, None, -6999.0,26
None, 39.7, 39.71, 18.8, 0.0, None, 39.7, -6999.0, None,2021-07-01 12:00:00, None, -6999.0,26
None, 41.2, 41.19, 18.8, 0.0, None, 41.2, -6999.0, None,2021-07-01 13:00:00, None, -6999.0,26
None, 43.2, 43.18, 18.8, 1.0, None, 43.2, -6999.0, None,2021-07-01 14:00:00, None, -6999.0,26
None, 44.6, 44.57, 18.8, -0.6, None, 44.7, -6999.0, None,2021-07-01 15:00:00, None, -6999.0,26
None, 39.1, 39.11, 18.8, -1.4, None, 44.7, -6999.0, None,2021-07-01 16:00:00, None, -6999.0,26
None, 34.2, 34.21, 18.8, -0.1, None, 44.7, -6999.0, None,2021-07-01 17:00:00, None, -6999.0,26
None, 33.3, 33.31, 18.8, 0.0, None, 44.7, -6999.0, None,2021-07-01 18:00:00, None, -6999.0,26
None, 29.8, 29.79, 29.9, 0.1, None, 33.3, -6999.0, None,2021-07-01 19:00:00, None, -6999.0,26
None, 25.2, 25.23, 25.3, 0.3, None, 33.3, -6999.0, None,2021-07-01 20:00:00, None, -6999.0,26
None, 23.9, 23.9, 23.9, 0.7, None, 33.3, -6999.0, None,2021-07-01 21:00:00, None, -6999.0,26
None, 22.7, 22.68, 22.7, 0.0, None, 33.3, -6999.0, None,2021-07-01 22:00:00, None, -6999.0,26
None, 21.4, 21.44, 21.5, 0.0, None, 33.3, -6999.0, None,2021-07-01 23:00:00, None, -6999.0,26
