air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
32.8,22.9, 997.9, None,33.0,28.0, None,2021-06-26 13:00:00, None,12.0, 991.0,26
33.9,22.9, 996.9, None,34.3,26.0, None,2021-06-26 14:00:00, None,12.0, 990.0,26
34.0,22.9, 996.9, None,34.5,25.0, None,2021-06-26 15:00:00, None,11.0, 990.0,26
35.0,22.9, 995.9, None,35.2,23.0, None,2021-06-26 16:00:00, None,11.0, 989.0,26
36.3,22.9, 995.9, None,36.6,20.0, None,2021-06-26 17:00:00, None,10.0, 989.0,26
35.6,22.9, 995.9, None,36.6,23.0, None,2021-06-26 18:00:00, None,11.0, 989.0,26
35.4,35.4, 994.9, None,35.8,22.0, None,2021-06-26 19:00:00, None,10.0, 988.0,26
34.7,34.7, 994.9, None,35.8,21.0, None,2021-06-26 20:00:00, None,9.0, 988.0,26
34.7,34.6, 994.9, None,35.8,22.0, None,2021-06-26 21:00:00, None,10.0, 988.0,26
31.7,31.7, 994.9, None,35.8,27.0, None,2021-06-26 22:00:00, None,11.0, 988.0,26
31.1,30.9, 994.9, None,35.8,29.0, None,2021-06-26 23:00:00, None,11.0, 988.0,26
28.1,28.1, 994.9, None,35.8,42.0, None,2021-06-27 00:00:00, None,14.0, 988.0,26
26.2,25.5, 994.9, None,35.8,53.0, None,2021-06-27 01:00:00, None,16.0, 988.0,26
26.2,25.2, 994.9, None,35.8,48.0, None,2021-06-27 02:00:00, None,14.0, 988.0,26
27.5,24.8, 995.9, None,35.8,42.0, None,2021-06-27 03:00:00, None,13.0, 989.0,26
28.0,24.8, 995.9, None,35.8,37.0, None,2021-06-27 04:00:00, None,12.0, 989.0,26
27.0,24.8, 995.9, None,35.8,41.0, None,2021-06-27 05:00:00, None,13.0, 989.0,26
25.2,24.8, 995.9, None,35.8,51.0, None,2021-06-27 06:00:00, None,14.0, 989.0,26
26.1,24.8, 995.9, None,26.1,52.0, None,2021-06-27 07:00:00, None,15.0, 989.0,26
26.3,24.8, 995.9, None,26.3,48.0, None,2021-06-27 08:00:00, None,14.0, 989.0,26
28.8,24.8, 995.9, None,28.7,46.0, None,2021-06-27 09:00:00, None,16.0, 989.0,26
31.7,24.8, 995.9, None,31.7,33.0, None,2021-06-27 10:00:00, None,13.0, 989.0,26
33.0,24.8, 995.9, None,33.0,30.0, None,2021-06-27 11:00:00, None,13.0, 989.0,26
34.0,24.8, 995.9, None,34.0,28.0, None,2021-06-27 12:00:00, None,13.0, 989.0,26
34.6,24.8, 994.9, None,34.8,28.0, None,2021-06-27 13:00:00, None,13.0, 988.0,26
35.4,24.8, 993.9, None,35.4,25.0, None,2021-06-27 14:00:00, None,12.0, 987.0,26
35.6,24.8, 993.9, None,35.8,24.0, None,2021-06-27 15:00:00, None,12.0, 987.0,26
36.8,24.8, 992.9, None,36.8,22.0, None,2021-06-27 16:00:00, None,12.0, 986.0,26
36.6,24.8, 992.9, None,36.8,21.0, None,2021-06-27 17:00:00, None,11.0, 986.0,26
36.8,24.8, 991.9, None,36.8,22.0, None,2021-06-27 18:00:00, None,11.0, 985.0,26
36.0,35.7, 990.9, None,36.8,24.0, None,2021-06-27 19:00:00, None,12.0, 984.0,26
34.4,34.4, 990.9, None,36.8,25.0, None,2021-06-27 20:00:00, None,12.0, 984.0,26
32.7,32.7, 990.9, None,36.8,29.0, None,2021-06-27 21:00:00, None,12.0, 984.0,26
32.6,32.6, 990.9, None,36.8,28.0, None,2021-06-27 22:00:00, None,12.0, 984.0,26
31.9,31.9, 990.9, None,36.8,29.0, None,2021-06-27 23:00:00, None,12.0, 984.0,26
29.2,29.3, 991.9, None,36.8,40.0, None,2021-06-28 00:00:00, None,14.0, 985.0,26
31.8,29.2, 991.9, None,36.8,25.0, None,2021-06-28 01:00:00, None,9.0, 985.0,26
28.7,28.7, 991.9, None,36.8,33.0, None,2021-06-28 02:00:00, None,11.0, 985.0,26
26.0,26.0, 991.9, None,36.8,49.0, None,2021-06-28 03:00:00, None,14.0, 985.0,26
28.5,26.0, 991.9, None,36.8,33.0, None,2021-06-28 04:00:00, None,10.0, 985.0,26
27.1,26.0, 992.9, None,36.8,40.0, None,2021-06-28 05:00:00, None,12.0, 986.0,26
26.5,26.0, 991.9, None,36.8,47.0, None,2021-06-28 06:00:00, None,14.0, 985.0,26
27.4,26.4, 992.9, None,27.9,44.0, None,2021-06-28 07:00:00, None,14.0, 986.0,26
29.1,26.4, 992.9, None,29.4,43.0, None,2021-06-28 08:00:00, None,15.0, 986.0,26
31.4,26.4, 991.9, None,31.6,32.0, None,2021-06-28 09:00:00, None,13.0, 985.0,26
33.0,26.4, 991.9, None,33.1,27.0, None,2021-06-28 10:00:00, None,11.0, 985.0,26
34.1,26.4, 991.9, None,34.2,24.0, None,2021-06-28 11:00:00, None,11.0, 985.0,26
35.3,26.4, 991.9, None,35.5,22.0, None,2021-06-28 12:00:00, None,10.0, 985.0,26
37.1,26.4, 990.8, None,37.1,18.0, None,2021-06-28 13:00:00, None,9.0, 984.0,26
37.5,26.4, 990.8, None,37.8,20.0, None,2021-06-28 14:00:00, None,11.0, 984.0,26
37.7,26.4, 989.9, None,38.2,21.0, None,2021-06-28 15:00:00, None,12.0, 983.0,26
37.7,26.4, 989.8, None,38.2,21.0, None,2021-06-28 16:00:00, None,12.0, 983.0,26
37.9,26.4, 989.8, None,38.2,19.0, None,2021-06-28 17:00:00, None,10.0, 983.0,26
38.0,26.4, 988.8, None,38.2,17.0, None,2021-06-28 18:00:00, None,9.0, 982.0,26
39.1,38.0, 987.8, None,39.1,19.0, None,2021-06-28 19:00:00, None,11.0, 981.0,26
35.6,35.7, 987.8, None,39.1,22.0, None,2021-06-28 20:00:00, None,11.0, 981.0,26
34.5,34.3, 988.8, None,39.1,25.0, None,2021-06-28 21:00:00, None,12.0, 982.0,26
33.4,33.2, 988.8, None,39.1,28.0, None,2021-06-28 22:00:00, None,12.0, 982.0,26
32.6,32.8, 987.8, None,39.1,30.0, None,2021-06-28 23:00:00, None,13.0, 981.0,26
29.1,28.7, 988.8, None,39.1,41.0, None,2021-06-29 00:00:00, None,14.0, 982.0,26
29.0,27.4, 988.8, None,39.1,42.0, None,2021-06-29 01:00:00, None,15.0, 982.0,26
30.0,27.4, 988.8, None,39.1,33.0, None,2021-06-29 02:00:00, None,12.0, 982.0,26
30.5,27.4, 989.8, None,39.1,31.0, None,2021-06-29 03:00:00, None,11.0, 983.0,26
29.7,27.4, 989.8, None,39.1,32.0, None,2021-06-29 04:00:00, None,11.0, 983.0,26
28.8,27.4, 989.8, None,39.1,34.0, None,2021-06-29 05:00:00, None,11.0, 983.0,26
23.1,23.1, 989.9, None,39.1,62.0, None,2021-06-29 06:00:00, None,15.0, 983.0,26
22.9,22.5, 990.9, None,23.9,60.0, None,2021-06-29 07:00:00, None,15.0, 984.0,26
23.3,21.3, 990.9, None,23.9,56.0, None,2021-06-29 08:00:00, None,14.0, 984.0,26
25.0,21.3, 990.9, None,25.1,50.0, None,2021-06-29 09:00:00, None,14.0, 984.0,26
24.7,21.3, 990.9, None,26.4,51.0, None,2021-06-29 10:00:00, None,14.0, 984.0,26
25.4,21.3, 990.9, None,26.4,48.0, None,2021-06-29 11:00:00, None,14.0, 984.0,26
25.9,21.3, 989.9, None,26.4,45.0, None,2021-06-29 12:00:00, None,13.0, 983.0,26
26.6,21.3, 989.9, None,26.5,43.0, None,2021-06-29 13:00:00, None,13.0, 983.0,26
26.0,21.3, 989.9, None,27.3,46.0, None,2021-06-29 14:00:00, None,14.0, 983.0,26
28.0,21.3, 988.9, None,28.0,41.0, None,2021-06-29 15:00:00, None,14.0, 982.0,26
27.9,21.3, 988.9, None,28.2,41.0, None,2021-06-29 16:00:00, None,13.0, 982.0,26
28.7,21.3, 988.9, None,28.8,38.0, None,2021-06-29 17:00:00, None,13.0, 982.0,26
28.9,21.3, 988.9, None,29.7,39.0, None,2021-06-29 18:00:00, None,14.0, 982.0,26
28.4,27.9, 987.9, None,29.1,41.0, None,2021-06-29 19:00:00, None,14.0, 981.0,26
28.0,27.9, 987.9, None,29.1,45.0, None,2021-06-29 20:00:00, None,15.0, 981.0,26
26.4,26.5, 988.9, None,29.1,49.0, None,2021-06-29 21:00:00, None,15.0, 982.0,26
23.8,23.8, 989.9, None,29.1,48.0, None,2021-06-29 22:00:00, None,12.0, 983.0,26
22.8,22.8, 989.9, None,29.1,49.0, None,2021-06-29 23:00:00, None,12.0, 983.0,26
21.2,21.2, 990.9, None,29.1,53.0, None,2021-06-30 00:00:00, None,11.0, 984.0,26
20.3,20.3, 991.0, None,29.1,53.0, None,2021-06-30 01:00:00, None,11.0, 984.0,26
20.0,20.0, 992.0, None,29.1,57.0, None,2021-06-30 02:00:00, None,11.0, 985.0,26
19.6,19.6, 992.0, None,29.1,61.0, None,2021-06-30 03:00:00, None,12.0, 985.0,26
18.7,18.8, 993.0, None,29.1,65.0, None,2021-06-30 04:00:00, None,12.0, 986.0,26
18.6,18.4, 992.0, None,29.1,67.0, None,2021-06-30 05:00:00, None,12.0, 985.0,26
18.6,18.1, 993.0, None,29.1,66.0, None,2021-06-30 06:00:00, None,12.0, 986.0,26
19.4,18.5, 993.0, None,19.4,64.0, None,2021-06-30 07:00:00, None,12.0, 986.0,26
19.4,18.5, 993.0, None,19.7,64.0, None,2021-06-30 08:00:00, None,12.0, 986.0,26
20.0,18.5, 993.0, None,20.2,61.0, None,2021-06-30 09:00:00, None,12.0, 986.0,26
20.2,18.5, 993.0, None,20.7,60.0, None,2021-06-30 10:00:00, None,12.0, 986.0,26
20.9,18.5, 994.0, None,21.2,56.0, None,2021-06-30 11:00:00, None,12.0, 987.0,26
21.1,18.5, 994.0, None,21.9,56.0, None,2021-06-30 12:00:00, None,12.0, 987.0,26
21.8,18.5, 994.0, None,21.9,52.0, None,2021-06-30 13:00:00, None,12.0, 987.0,26
21.8,18.5, 994.0, None,22.2,53.0, None,2021-06-30 14:00:00, None,12.0, 987.0,26
21.6,18.5, 994.0, None,22.5,54.0, None,2021-06-30 15:00:00, None,12.0, 987.0,26
22.0,18.5, 994.0, None,22.5,53.0, None,2021-06-30 16:00:00, None,12.0, 987.0,26
21.8,18.5, 994.0, None,22.5,53.0, None,2021-06-30 17:00:00, None,12.0, 987.0,26
22.2,18.5, 993.0, None,22.8,52.0, None,2021-06-30 18:00:00, None,12.0, 986.0,26
22.8,22.2, 993.0, None,23.1,51.0, None,2021-06-30 19:00:00, None,12.0, 986.0,26
22.9,22.2, 993.0, None,23.4,53.0, None,2021-06-30 20:00:00, None,13.0, 986.0,26
21.6,21.6, 994.0, None,23.4,57.0, None,2021-06-30 21:00:00, None,13.0, 987.0,26
20.6,20.6, 994.0, None,23.4,60.0, None,2021-06-30 22:00:00, None,13.0, 987.0,26
20.1,20.1, 994.0, None,23.4,60.0, None,2021-06-30 23:00:00, None,12.0, 987.0,26
19.4,19.5, 995.0, None,23.4,61.0, None,2021-07-01 00:00:00, None,12.0, 988.0,26
19.0,18.9, 995.0, None,23.4,62.0, None,2021-07-01 01:00:00, None,12.0, 988.0,26
18.8,18.8, 996.0, None,23.4,64.0, None,2021-07-01 02:00:00, None,12.0, 989.0,26
18.6,18.6, 996.0, None,23.4,64.0, None,2021-07-01 03:00:00, None,12.0, 989.0,26
18.4,18.4, 995.0, None,23.4,65.0, None,2021-07-01 04:00:00, None,12.0, 988.0,26
18.3,18.3, 995.0, None,23.4,66.0, None,2021-07-01 05:00:00, None,12.0, 988.0,26
18.0,17.9, 996.0, None,23.4,68.0, None,2021-07-01 06:00:00, None,12.0, 989.0,26
17.9,17.9, 996.0, None,18.2,68.0, None,2021-07-01 07:00:00, None,12.0, 989.0,26
18.5,17.9, 996.0, None,18.7,65.0, None,2021-07-01 08:00:00, None,12.0, 989.0,26
18.7,17.9, 996.0, None,18.8,63.0, None,2021-07-01 09:00:00, None,11.0, 989.0,26
19.8,17.9, 996.0, None,19.8,59.0, None,2021-07-01 10:00:00, None,11.0, 989.0,26
19.9,17.9, 997.0, None,20.1,63.0, None,2021-07-01 11:00:00, None,13.0, 990.0,26
20.4,17.9, 997.0, None,20.8,58.0, None,2021-07-01 12:00:00, None,12.0, 990.0,26
20.7,17.9, 997.0, None,21.3,56.0, None,2021-07-01 13:00:00, None,12.0, 990.0,26
20.8,17.9, 997.0, None,21.3,57.0, None,2021-07-01 14:00:00, None,12.0, 990.0,26
21.9,17.9, 997.0, None,22.0,53.0, None,2021-07-01 15:00:00, None,12.0, 990.0,26
23.0,17.9, 997.0, None,23.0,50.0, None,2021-07-01 16:00:00, None,12.0, 990.0,26
22.6,17.9, 996.0, None,23.1,51.0, None,2021-07-01 17:00:00, None,12.0, 989.0,26
22.8,17.9, 996.0, None,23.2,51.0, None,2021-07-01 18:00:00, None,12.0, 989.0,26
22.0,22.0, 996.0, None,23.0,52.0, None,2021-07-01 19:00:00, None,12.0, 989.0,26
20.9,20.9, 996.0, None,23.0,57.0, None,2021-07-01 20:00:00, None,12.0, 989.0,26
20.3,20.3, 996.0, None,23.0,61.0, None,2021-07-01 21:00:00, None,13.0, 989.0,26
19.9,19.8, 996.0, None,23.0,63.0, None,2021-07-01 22:00:00, None,13.0, 989.0,26
19.4,19.3, 996.0, None,23.0,66.0, None,2021-07-01 23:00:00, None,13.0, 989.0,26
