CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
15.32, None, None, None, None, None, None, None, None, 15.3, 15.3, None, 1.0, None, 22.5, None, None,2021-06-25 00:00:00, None, None, None,26
14.45, None, None, None, None, None, None, None, None, 14.5, 14.5, None, 1.0, None, 22.5, None, None,2021-06-25 01:00:00, None, None, None,26
13.82, None, None, None, None, None, None, None, None, 13.8, 13.7, None, 0.1, None, 22.5, None, None,2021-06-25 02:00:00, None, None, None,26
13.41, None, None, None, None, None, None, None, None, 13.4, 13.4, None, 1.0, None, 22.5, None, None,2021-06-25 03:00:00, None, None, None,26
13.19, None, None, None, None, None, None, None, None, 13.2, 13.0, None, 0.1, None, 22.5, None, None,2021-06-25 04:00:00, None, None, None,26
12.37, None, None, None, None, None, None, None, None, 12.4, 12.3, None, 0.1, None, 22.5, None, None,2021-06-25 05:00:00, None, None, None,26
12.18, None, None, None, None, None, None, None, None, 12.2, 12.2, None, 0.0, None, 22.5, None, None,2021-06-25 06:00:00, None, None, None,26
12.06, None, None, None, None, None, None, None, None, 12.1, 12.0, None, 0.0, None, 12.3, None, None,2021-06-25 07:00:00, None, None, None,26
14.1, None, None, None, None, None, None, None, None, 14.1, 11.8, None, -0.1, None, 14.1, None, None,2021-06-25 08:00:00, None, None, None,26
15.69, None, None, None, None, None, None, None, None, 15.7, 11.8, None, -3.0, None, 15.8, None, None,2021-06-25 09:00:00, None, None, None,26
18.8, None, None, None, None, None, None, None, None, 18.8, 11.8, None, -2.0, None, 18.8, None, None,2021-06-25 10:00:00, None, None, None,26
22.59, None, None, None, None, None, None, None, None, 22.6, 11.8, None, -4.0, None, 22.6, None, None,2021-06-25 11:00:00, None, None, None,26
25.17, None, None, None, None, None, None, None, None, 25.2, 11.8, None, -7.0, None, 25.2, None, None,2021-06-25 12:00:00, None, None, None,26
27.44, None, None, None, None, None, None, None, None, 27.4, 11.8, None, -3.0, None, 27.4, None, None,2021-06-25 13:00:00, None, None, None,26
28.99, None, None, None, None, None, None, None, None, 29.0, 11.8, None, -4.0, None, 29.4, -477.0, None,2021-06-25 14:00:00, None, None, None,26
28.78, None, None, None, None, None, None, None, None, 28.8, 11.8, None, -3.0, None, 29.5, None, None,2021-06-25 15:00:00, None, None, None,26
28.75, None, None, None, None, None, None, None, None, 28.8, 11.8, None, -5.0, None, 29.9, None, None,2021-06-25 16:00:00, None, None, None,26
28.31, None, None, None, None, None, None, None, None, 28.3, 11.8, None, -0.1, None, 29.9, None, None,2021-06-25 17:00:00, None, None, None,26
25.65, None, None, None, None, None, None, None, None, 25.7, 11.8, None, 4.0, None, 29.9, None, None,2021-06-25 18:00:00, None, None, None,26
23.35, None, None, None, None, None, None, None, None, 23.4, 23.4, None, 10.0, None, 25.7, None, None,2021-06-25 19:00:00, None, None, None,26
21.57, None, None, None, None, None, None, None, None, 21.6, 21.6, None, 6.0, None, 25.7, None, None,2021-06-25 20:00:00, None, None, None,26
20.59, None, None, None, None, None, None, None, None, 20.6, 20.6, None, 2.0, None, 25.7, None, None,2021-06-25 21:00:00, None, None, None,26
19.88, None, None, None, None, None, None, None, None, 19.9, 19.8, None, 1.0, None, 25.7, None, None,2021-06-25 22:00:00, None, None, None,26
19.74, None, None, None, None, None, None, None, None, 19.7, 19.7, None, 1.0, None, 25.7, None, None,2021-06-25 23:00:00, None, None, None,26
19.17, None, None, None, None, None, None, None, None, 19.2, 19.2, None, 1.0, None, 25.7, None, None,2021-06-26 00:00:00, None, None, None,26
18.53, None, None, None, None, None, None, None, None, 18.5, 18.5, None, 0.1, None, 25.7, None, None,2021-06-26 01:00:00, None, None, None,26
17.71, None, None, None, None, None, None, None, None, 17.7, 17.3, None, 1.0, None, 25.7, None, None,2021-06-26 02:00:00, None, None, None,26
17.11, None, None, None, None, None, None, None, None, 17.1, 16.9, None, 1.0, None, 25.7, None, None,2021-06-26 03:00:00, None, None, None,26
16.62, None, None, None, None, None, None, None, None, 16.6, 16.4, None, 0.0, None, 25.7, None, None,2021-06-26 04:00:00, None, None, None,26
16.1, None, None, None, None, None, None, None, None, 16.1, 16.1, None, 0.1, None, 25.7, None, None,2021-06-26 05:00:00, None, None, None,26
15.49, None, None, None, None, None, None, None, None, 15.5, 15.5, None, 0.0, None, 25.7, None, None,2021-06-26 06:00:00, None, None, None,26
15.4, None, None, None, None, None, None, None, None, 15.4, 15.3, None, -0.1, None, 15.7, None, None,2021-06-26 07:00:00, None, None, None,26
18.43, None, None, None, None, None, None, None, None, 18.4, 15.3, None, -0.1, None, 18.5, None, None,2021-06-26 08:00:00, None, None, None,26
19.46, None, None, None, None, None, None, None, None, 19.5, 15.3, None, -5.0, None, 19.5, None, None,2021-06-26 09:00:00, None, None, None,26
20.39, None, None, None, None, None, None, None, None, 20.4, 15.3, None, -1.0, None, 20.5, None, None,2021-06-26 10:00:00, None, None, None,26
24.9, None, None, None, None, None, None, None, None, 24.9, 15.3, None, -3.0, None, 24.9, None, None,2021-06-26 11:00:00, None, None, None,26
28.61, None, None, None, None, None, None, None, None, 28.6, 15.3, None, -9.0, None, 28.6, None, None,2021-06-26 12:00:00, None, None, None,26
None, None, None, None, None, None, None, None, None, None, 15.3, None, -4.0, None, None, None, None,2021-06-26 13:00:00, None, None, None,26
None, None, None, None, None, None, None, None, None, None, 15.3, None, -4.0, None, None, None, None,2021-06-26 14:00:00, None, None, None,26
None, None, None, None, None, None, None, None, None, None, 15.3, None, -5.0, None, None, None, None,2021-06-26 15:00:00, None, None, None,26
None, None, None, None, None, None, None, None, None, None, 15.3, None, -7.0, None, None, None, None,2021-06-26 16:00:00, None, None, None,26
None, None, None, None, None, None, None, None, None, None, 15.3, None, -6.0, None, None, None, None,2021-06-26 17:00:00, None, None, None,26
None, None, None, None, None, None, None, None, None, None, 15.3, None, 5.0, None, None, None, None,2021-06-26 18:00:00, None, None, None,26
None, None, None, None, None, None, None, None, None, 27.3, 27.3, None, 17.0, None, None, None, None,2021-06-26 19:00:00, None, None, None,26
None, None, None, None, None, None, None, None, None, 25.6, 25.6, None, 12.0, None, None, None, None,2021-06-26 20:00:00, None, None, None,26
None, None, None, None, None, None, None, None, None, 24.6, 24.6, None, 3.0, None, None, None, None,2021-06-26 21:00:00, None, None, None,26
