air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
15.5, 15.52, 15.4, 0.0, -4.0, 19.7, 55.933,2021-06-25 00:00:00, 56.0, -44.0, 478.0,26
15.0, 14.98, 14.8, 0.0, 3.0, 19.7, 59.152,2021-06-25 01:00:00, 59.0, -44.0, 468.0,26
14.8, 14.81, 14.3, 0.0, 0.0, 19.7, 59.066,2021-06-25 02:00:00, 59.0, -44.0, 458.0,26
14.0, 14.01, 14.0, 0.0, 0.0, 19.7, 59.317,2021-06-25 03:00:00, 59.0, -45.0, 455.0,26
13.5, 13.51, 13.5, 0.0, 0.0, 19.7, 58.995,2021-06-25 04:00:00, 59.0, -45.0, 448.0,26
14.0, 13.98, 13.5, 0.0, 0.0, 19.7, 59.146,2021-06-25 05:00:00, 59.0, -45.0, 444.0,26
15.2, 15.22, 13.5, 0.0, 2.0, 19.7, 60.893,2021-06-25 06:00:00, 61.0, -44.0, 448.0,26
17.1, 17.1, 15.2, 0.0, -3.0, 17.1, 57.974,2021-06-25 07:00:00, 58.0, -43.0, 500.0,26
17.7, 17.67, 15.2, 0.0, 0.0, 17.7, 57.984,2021-06-25 08:00:00, 58.0, -43.0, 562.0,26
19.2, 19.18, 15.2, 0.0, -2.0, 19.2, 56.364,2021-06-25 09:00:00, 56.0, -42.0, 632.0,26
21.3, 21.3, 15.2, 0.0, -2.0, 21.3, 54.222,2021-06-25 10:00:00, 54.0, -41.0, 666.0,26
23.1, 23.06, 15.2, 0.0, -1.0, 23.4, 53.563,2021-06-25 11:00:00, 54.0, -40.0, 687.0,26
25.6, 25.56, 15.2, 0.0, -4.0, 25.6, 49.379,2021-06-25 12:00:00, 49.0, -38.0, 704.0,26
25.3, 25.3, 15.2, 0.0, 2.0, 26.4, 51.075,2021-06-25 13:00:00, 51.0, -38.0, 709.0,26
24.4, 24.43, 15.2, 0.0, -2.0, 26.4, 48.914,2021-06-25 14:00:00, 49.0, -39.0, 706.0,26
25.0, 24.95, 15.2, 0.0, -3.0, 26.4, 45.739,2021-06-25 15:00:00, 46.0, -38.0, 697.0,26
25.7, 25.72, 15.2, 0.0, -1.0, 26.4, 44.441,2021-06-25 16:00:00, 44.0, -38.0, 689.0,26
26.0, 25.99, 15.2, 0.0, 1.0, 26.4, 45.302,2021-06-25 17:00:00, 45.0, -38.0, 688.0,26
26.4, 26.35, 15.2, 0.0, 0.0, 26.5, 45.353,2021-06-25 18:00:00, 45.0, -38.0, 688.0,26
24.9, 24.85, 24.4, 0.0, 3.0, 26.4, 48.01,2021-06-25 19:00:00, 48.0, -39.0, 661.0,26
24.0, 23.98, 23.8, 0.0, 0.0, 26.4, 48.277,2021-06-25 20:00:00, 48.0, -39.0, 624.0,26
23.2, 23.23, 23.2, 0.0, -1.0, 26.4, 47.188,2021-06-25 21:00:00, 47.0, -39.0, 580.0,26
22.7, 22.7, 22.6, 0.0, -4.0, 26.4, 42.967,2021-06-25 22:00:00, 43.0, -40.0, 549.0,26
21.1, 21.11, 20.8, 0.0, -2.0, 26.4, 41.406,2021-06-25 23:00:00, 41.0, -41.0, 527.0,26
21.6, 21.58, 20.8, 0.0, 0.0, 26.4, 41.228,2021-06-26 00:00:00, 41.0, -40.0, 512.0,26
21.6, 21.63, 20.8, 0.0, -1.0, 26.4, 40.486,2021-06-26 01:00:00, 40.0, -40.0, 512.0,26
21.1, 21.12, 20.8, 0.0, 6.0, 26.4, 46.189,2021-06-26 02:00:00, 46.0, -41.0, 514.0,26
21.5, 21.47, 20.6, 0.0, 1.0, 26.4, 47.311,2021-06-26 03:00:00, 47.0, -40.0, 517.0,26
21.3, 21.34, 20.2, 0.0, -4.0, 26.4, 43.754,2021-06-26 04:00:00, 44.0, -41.0, 519.0,26
20.1, 20.05, 20.0, 0.0, -1.0, 26.4, 43.068,2021-06-26 05:00:00, 43.0, -41.0, 519.0,26
21.2, 21.23, 20.0, 0.0, 1.0, 26.4, 43.792,2021-06-26 06:00:00, 44.0, -41.0, 521.0,26
22.1, 22.12, 21.0, 0.0, 1.0, 22.2, 44.735,2021-06-26 07:00:00, 45.0, -40.0, 565.0,26
23.0, 22.99, 21.0, 0.0, -2.0, 23.2, 42.85,2021-06-26 08:00:00, 43.0, -40.0, 623.0,26
24.1, 24.14, 21.0, 0.0, -6.0, 24.1, 36.449,2021-06-26 09:00:00, 36.0, -39.0, 650.0,26
25.4, 25.43, 21.0, 0.0, 1.0, 25.4, 37.713,2021-06-26 10:00:00, 38.0, -38.0, 670.0,26
26.5, 26.52, 21.0, 0.0, -7.0, 27.2, 31.06,2021-06-26 11:00:00, 31.0, -38.0, 686.0,26
28.4, 28.44, 21.0, 0.0, 6.0, 29.1, 37.338,2021-06-26 12:00:00, 37.0, -36.0, 700.0,26
None, None, 21.0, 0.0, -4.0, None, 33.032,2021-06-26 13:00:00, 33.0, -36.0, 712.0,26
28.3, None, 21.0, 0.0, -5.0, None, 28.399,2021-06-26 14:00:00, 28.0, -37.0, 713.0,26
29.1, None, 21.0, 0.0, 3.0, None, 31.061,2021-06-26 15:00:00, 31.0, -36.0, 706.0,26
29.5, None, 21.0, 0.0, 0.0, None, 30.569,2021-06-26 16:00:00, 31.0, -36.0, 698.0,26
None, None, 21.0, 0.0, -2.0, None, 28.606,2021-06-26 17:00:00, 29.0, -36.0, 696.0,26
28.5, None, 21.0, 0.0, 1.0, None, 29.731,2021-06-26 18:00:00, 30.0, -36.0, 687.0,26
27.5, 27.49, 27.4, 0.0, -2.0, 28.5, 28.152,2021-06-26 19:00:00, 28.0, -37.0, 662.0,26
26.2, 26.19, 25.9, 0.0, -2.0, 28.5, 26.364,2021-06-26 20:00:00, 26.0, -38.0, 631.0,26
26.2, 26.23, 25.9, 0.0, 1.0, 28.5, 27.213,2021-06-26 21:00:00, 27.0, -38.0, 601.0,26
24.6, 24.61, 24.6, 0.0, -1.0, 28.5, 26.034,2021-06-26 22:00:00, 26.0, -39.0, 567.0,26
24.4, 24.35, 24.2, 0.0, 4.0, 28.5, 29.938,2021-06-26 23:00:00, 30.0, -39.0, 543.0,26
23.7, 23.74, 23.4, 0.0, -2.0, 28.5, 28.102,2021-06-27 00:00:00, 28.0, -39.0, 533.0,26
