CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 11.9, 53.86, None, None, None, None, 35.81, 12.4, 1.506, 3.0, None, 11.9, 11.8, None, None, None, 16.7, None, None, 54.0, None,2021-06-25 00:00:00, None, None,26
None, 11.77, 53.5, None, None, None, None, 9.03, 20.23, 20.13, 3.0, None, 11.8, 11.8, None, None, None, 16.7, None, None, 54.0, None,2021-06-25 01:00:00, None, None,26
None, 11.6, 53.59, None, None, None, None, 36.57, 11.22, 10.0, 3.0, None, 11.6, 11.5, None, None, None, 16.7, None, None, 54.0, None,2021-06-25 02:00:00, None, None,26
None, 11.28, 54.65, None, None, None, None, 22.57, 11.41, 18.88, 3.0, None, 11.3, 11.3, None, None, None, 16.7, None, None, 55.0, None,2021-06-25 03:00:00, None, None,26
None, 10.9, 57.08, None, None, None, None, 25.59, 8.43, 12.36, 3.0, None, 10.9, 10.8, None, None, None, 16.7, None, None, 57.0, None,2021-06-25 04:00:00, None, None,26
None, 11.08, 56.86, None, None, None, None, 21.25, 8.5, 12.23, 3.0, None, 11.1, 10.8, None, None, None, 16.7, None, None, 57.0, None,2021-06-25 05:00:00, None, None,26
None, 11.8, 57.08, None, None, None, None, 20.73, 8.28, 18.57, 4.0, None, 11.8, 10.8, None, None, None, 16.7, None, None, 57.0, None,2021-06-25 06:00:00, None, None,26
None, 13.0, 54.85, None, None, None, None, 23.48, 7.178, 34.32, 4.0, None, 13.0, 11.8, None, None, None, 12.9, None, None, 55.0, None,2021-06-25 07:00:00, None, None,26
None, 14.03, 53.79, None, None, None, None, 29.92, 7.824, 66.53, 5.0, None, 14.0, 11.8, None, None, None, 14.0, None, None, 54.0, None,2021-06-25 08:00:00, None, None,26
None, 15.05, 50.98, None, None, None, None, 37.76, 7.995, 71.0, 5.0, None, 15.1, 11.8, None, None, None, 15.2, None, None, 51.0, None,2021-06-25 09:00:00, None, None,26
None, 15.61, 49.03, None, None, None, None, 34.97, 6.885, 99.7, 5.0, None, 15.6, 11.8, None, None, None, 16.4, None, None, 49.0, None,2021-06-25 10:00:00, None, None,26
None, 17.14, 48.22, None, None, None, None, 50.91, 6.335, 77.55, 6.0, None, 17.1, 11.8, None, None, None, 17.6, None, None, 48.0, None,2021-06-25 11:00:00, None, None,26
None, 17.46, 51.03, None, None, None, None, 57.86, 5.884, 214.1, 7.0, None, 17.5, 11.8, None, None, None, 18.2, None, None, 51.0, None,2021-06-25 12:00:00, None, None,26
None, 17.54, 49.74, None, None, None, None, 31.01, 8.05, 232.2, 7.0, None, 17.5, 11.8, None, None, None, 18.5, None, None, 50.0, None,2021-06-25 13:00:00, None, None,26
None, 18.29, 48.35, None, None, None, None, 39.86, 7.612, 260.7, 7.0, None, 18.3, 11.8, None, None, None, 19.0, None, None, 48.0, None,2021-06-25 14:00:00, None, None,26
None, 19.57, 44.09, None, None, None, None, 43.14, 9.37, 286.5, 7.0, None, 19.6, 11.8, None, None, None, 19.9, None, None, 44.0, None,2021-06-25 15:00:00, None, None,26
None, 20.91, 43.4, None, None, None, None, 26.92, 11.47, 271.4, 8.0, None, 20.9, 11.8, None, None, None, 20.7, None, None, 43.0, None,2021-06-25 16:00:00, None, None,26
None, 20.45, 42.9, None, None, None, None, 30.76, 12.56, 272.8, 8.0, None, 20.5, 11.8, None, None, None, 21.0, None, None, 43.0, None,2021-06-25 17:00:00, None, None,26
None, 20.26, 43.52, None, None, None, None, 34.01, 10.24, 275.6, 7.0, None, 20.3, 11.8, None, None, None, 21.0, None, None, 44.0, None,2021-06-25 18:00:00, None, None,26
