CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 11.3, 60.04, None, None, None, None, 25.31, None, 8.47, 332.9, 4.0, None, 11.3, 11.3, None, None, None, 16.1, None, None, 60.0, None,2021-06-25 00:00:00, None, None, None,26
None, 11.57, 58.92, None, None, None, None, 28.75, None, 7.202, 337.5, 4.0, None, 11.6, 11.3, None, None, None, 16.1, None, None, 59.0, None,2021-06-25 01:00:00, None, None, None,26
None, 11.49, 60.9, None, None, None, None, 37.94, None, 4.897, 353.8, 4.0, None, 11.5, 10.5, None, None, None, 16.1, None, None, 61.0, None,2021-06-25 02:00:00, None, None, None,26
None, 11.45, 62.38, None, None, None, None, 24.19, None, 9.81, 329.7, 5.0, None, 11.5, 10.5, None, None, None, 16.1, None, None, 62.0, None,2021-06-25 03:00:00, None, None, None,26
None, 11.57, 62.41, None, None, None, None, 21.87, None, 11.3, 326.8, 5.0, None, 11.6, 10.5, None, None, None, 16.1, None, None, 62.0, None,2021-06-25 04:00:00, None, None, None,26
None, 10.68, 67.42, None, None, None, None, 17.74, None, 14.68, 321.0, 5.0, None, 10.7, 10.5, None, None, None, 16.1, None, None, 67.0, None,2021-06-25 05:00:00, None, None, None,26
None, 11.12, 66.78, None, None, None, None, 19.97, None, 12.7, 324.9, 5.0, None, 11.1, 10.5, None, None, None, 16.1, None, None, 67.0, None,2021-06-25 06:00:00, None, None, None,26
None, 11.83, 66.46, None, None, None, None, 36.06, None, 7.437, 321.2, 6.0, None, 11.8, 10.8, None, None, None, 11.9, None, None, 66.0, None,2021-06-25 07:00:00, None, None, None,26
None, 14.33, 58.31, None, None, None, None, 52.13, None, 2.321, 333.8, 6.0, None, 14.3, 10.8, None, None, None, 14.2, None, None, 58.0, None,2021-06-25 08:00:00, None, None, None,26
None, 15.71, 52.21, None, None, None, None, 35.9, None, 4.195, 10.53, 6.0, None, 15.7, 10.8, None, None, None, 15.7, None, None, 52.0, None,2021-06-25 09:00:00, None, None, None,26
