pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 20.23, 53.9, 28.1, 54.0, 11.0, 20.2, 20.2, 11.0, 0.0, 0.0,2021-06-25 00:00:00, -6999.0, 727.0,26
0.0, 20.8, 51.9, 28.1, 52.0, 10.0, 20.8, 19.3, 10.0, 0.0, 0.0,2021-06-25 01:00:00, -6999.0, 727.0,26
0.0, 19.25, 57.0, 28.1, 57.0, 10.0, 19.3, 18.9, 10.0, 0.0, 0.0,2021-06-25 02:00:00, -6999.0, 727.0,26
0.0, 17.78, 61.85, 28.1, 62.0, 10.0, 17.8, 17.8, 10.0, 0.0, 0.0,2021-06-25 03:00:00, -6999.0, 727.0,26
0.0, 17.04, 62.82, 28.1, 63.0, 10.0, 17.0, 16.8, 10.0, 0.0, 0.0,2021-06-25 04:00:00, -6999.0, 727.0,26
0.0, 16.26, 65.08, 28.1, 65.0, 10.0, 16.3, 16.4, 10.0, 0.0, 0.0,2021-06-25 05:00:00, -6999.0, 727.0,26
0.0, 15.86, 69.32, 28.1, 69.0, 10.0, 15.9, 15.8, 10.0, 0.0, 0.0,2021-06-25 06:00:00, -6999.0, 728.0,26
0.0, 17.27, 65.98, 17.2, 66.0, 11.0, 17.3, 15.7, 11.0, 0.0, 0.0,2021-06-25 07:00:00, -6999.0, 728.0,26
0.0, 19.8, 55.48, 19.9, 55.0, 11.0, 19.8, 15.7, 11.0, 0.0, 0.0,2021-06-25 08:00:00, -6999.0, 727.0,26
0.0, 23.19, 44.9, 23.2, 45.0, 11.0, 23.2, 15.7, 11.0, 0.0, 0.0,2021-06-25 09:00:00, -6999.0, 728.0,26
0.0, 26.34, 33.48, 26.5, 33.0, 9.0, 26.3, 15.7, 9.0, 0.0, 0.0,2021-06-25 10:00:00, -6999.0, 727.0,26
0.0, 28.02, 29.27, 28.2, 29.0, 9.0, 28.0, 15.7, 9.0, 0.0, 0.0,2021-06-25 11:00:00, -6999.0, 727.0,26
0.0, 29.87, 28.6, 29.8, 29.0, 10.0, 29.9, 15.7, 10.0, 0.0, 0.0,2021-06-25 12:00:00, -6999.0, 726.0,26
0.0, 31.02, 27.67, 30.9, 28.0, 10.0, 31.0, 15.7, 10.0, 0.0, 0.0,2021-06-25 13:00:00, -6999.0, 726.0,26
0.0, 32.38, 25.35, 32.6, 25.0, 11.0, 32.4, 15.7, 11.0, 0.0, 0.0,2021-06-25 14:00:00, -6999.0, 726.0,26
0.0, 33.6, 22.91, 33.7, 23.0, 9.0, 33.6, 15.7, 9.0, 0.0, 0.0,2021-06-25 15:00:00, -6999.0, 726.0,26
0.0, 33.83, 24.25, 33.9, 24.0, 11.0, 33.8, 15.7, 11.0, 0.0, 0.0,2021-06-25 16:00:00, -6999.0, 726.0,26
0.0, 33.8, 23.86, 34.4, 24.0, 10.0, 33.8, 15.7, 10.0, 0.0, 0.0,2021-06-25 17:00:00, -6999.0, 725.0,26
0.0, 32.88, 25.7, 34.4, 26.0, 11.0, 32.9, 15.7, 11.0, 0.0, 0.0,2021-06-25 18:00:00, -6999.0, 725.0,26
0.0, 32.49, 25.76, 33.2, 26.0, 10.0, 32.5, 31.5, 10.0, 0.0, 0.0,2021-06-25 19:00:00, -6999.0, 725.0,26
0.0, 32.55, 27.54, 33.2, 28.0, 12.0, 32.6, 28.7, 12.0, 0.0, 0.0,2021-06-25 20:00:00, -6999.0, 725.0,26
0.0, 28.21, 36.49, 33.2, 36.0, 12.0, 28.2, 28.6, 12.0, 0.0, 0.0,2021-06-25 21:00:00, -6999.0, 725.0,26
0.0, 25.54, 44.09, 33.2, 44.0, 12.0, 25.5, 25.3, 12.0, 0.0, 0.0,2021-06-25 22:00:00, -6999.0, 726.0,26
0.0, 23.46, 48.57, 33.2, 49.0, 12.0, 23.5, 23.5, 12.0, 0.0, 0.0,2021-06-25 23:00:00, -6999.0, 726.0,26
0.0, 22.29, 52.41, 33.2, 52.0, 12.0, 22.3, 22.2, 12.0, 0.0, 0.0,2021-06-26 00:00:00, -6999.0, 727.0,26
0.0, 21.38, 55.7, 33.2, 56.0, 12.0, 21.4, 21.1, 12.0, 0.0, 0.0,2021-06-26 01:00:00, -6999.0, 727.0,26
0.0, 19.88, 59.61, 33.2, 60.0, 12.0, 19.9, 19.9, 12.0, 0.0, 0.0,2021-06-26 02:00:00, -6999.0, 727.0,26
0.0, 19.07, 62.41, 33.2, 62.0, 12.0, 19.1, 18.9, 12.0, 0.0, 0.0,2021-06-26 03:00:00, -6999.0, 727.0,26
0.0, 19.15, 62.36, 33.2, 62.0, 12.0, 19.2, 18.7, 12.0, 0.0, 0.0,2021-06-26 04:00:00, -6999.0, 728.0,26
0.0, 17.91, 68.01, 33.2, 68.0, 12.0, 17.9, 17.9, 12.0, 0.0, 0.0,2021-06-26 05:00:00, -6999.0, 728.0,26
0.0, 18.0, 68.69, 33.2, 69.0, 12.0, 18.0, 17.5, 12.0, 0.0, 0.0,2021-06-26 06:00:00, -6999.0, 728.0,26
0.0, 18.38, 66.44, 18.5, 66.0, 12.0, 18.4, 17.1, 12.0, 0.0, 0.0,2021-06-26 07:00:00, -6999.0, 729.0,26
0.0, 20.54, 59.03, 20.4, 59.0, 12.0, 20.5, 17.1, 12.0, 0.0, 0.0,2021-06-26 08:00:00, -6999.0, 729.0,26
0.0, 24.33, 47.64, 24.2, 48.0, 12.0, 24.3, 17.1, 12.0, 0.0, 0.0,2021-06-26 09:00:00, -6999.0, 728.0,26
0.0, 27.28, 40.1, 27.2, 40.0, 13.0, 27.3, 17.1, 13.0, 0.0, 0.0,2021-06-26 10:00:00, -6999.0, 728.0,26
0.0, 30.28, 34.56, 30.3, 35.0, 13.0, 30.3, 17.1, 13.0, 0.0, 0.0,2021-06-26 11:00:00, -6999.0, 727.0,26
0.0, 33.03, 28.8, 33.2, 29.0, 13.0, 33.0, 17.1, 13.0, 0.0, 0.0,2021-06-26 12:00:00, -6999.0, 727.0,26
