pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 21.71, 54.68, 25.5, 55.0, 12.0, 21.7, 20.7, 1023.4, 0.0, 12.0, 929.0, None,2021-06-25 20:00:00, None, None, 929.0,26
None, 20.44, 58.41, 25.5, 58.0, 12.0, 20.4, 20.5, 1023.4, 0.0, 12.0, 929.0, None,2021-06-25 21:00:00, None, None, 929.0,26
None, 17.92, 67.91, 25.5, 68.0, 12.0, 17.9, 17.9, 1023.5, 0.0, 12.0, 929.0, None,2021-06-25 22:00:00, None, None, 929.0,26
None, 16.42, 74.75, 25.5, 75.0, 12.0, 16.4, 16.4, 1024.6, -1.0, 12.0, 930.0, None,2021-06-25 23:00:00, None, None, 930.0,26
None, 15.75, 76.36, 25.5, 76.0, 12.0, 15.8, 15.8, 1024.4, 0.0, 12.0, 930.0, None,2021-06-26 00:00:00, None, None, 930.0,26
None, 14.87, 80.8, 25.5, 81.0, 12.0, 14.9, 14.9, 1024.3, 0.0, 12.0, 930.0, None,2021-06-26 01:00:00, None, None, 930.0,26
None, 14.59, 82.7, 25.5, 83.0, 12.0, 14.6, 14.6, 1024.2, 0.7, 12.0, 930.0, None,2021-06-26 02:00:00, None, None, 930.0,26
None, 13.9, 84.3, 25.5, 84.0, 11.0, 13.9, 13.9, 1024.2, 0.3, 11.0, 930.0, None,2021-06-26 03:00:00, None, None, 930.0,26
None, 13.44, 86.6, 25.5, 87.0, 11.0, 13.4, 13.5, 1025.2, -1.0, 11.0, 931.0, None,2021-06-26 04:00:00, None, None, 931.0,26
None, 13.0, 88.1, 25.5, 88.0, 11.0, 13.0, 13.0, 1024.2, 0.0, 11.0, 930.0, None,2021-06-26 05:00:00, None, None, 930.0,26
None, 11.9, 88.2, 25.5, 88.0, 10.0, 11.9, 11.9, 1024.3, 0.0, 10.0, 930.0, None,2021-06-26 06:00:00, None, None, 930.0,26
None, 14.94, 79.4, 14.9, 79.0, 11.0, 14.9, 11.9, 1025.5, 0.0, 11.0, 931.0, None,2021-06-26 07:00:00, None, None, 931.0,26
None, 16.78, 74.58, 16.7, 75.0, 12.0, 16.8, 11.9, 1026.4, 1.0, 12.0, 932.0, None,2021-06-26 08:00:00, None, None, 932.0,26
None, 18.45, 66.04, 18.9, 66.0, 12.0, 18.5, 11.9, 1026.4, 0.0, 12.0, 932.0, None,2021-06-26 09:00:00, None, None, 932.0,26
None, 20.96, 58.76, 20.8, 59.0, 12.0, 21.0, 11.9, 1027.5, 0.0, 12.0, 933.0, None,2021-06-26 10:00:00, None, None, 933.0,26
None, 22.3, 54.23, 22.7, 54.0, 12.0, 22.3, 11.9, 1027.5, -0.2, 12.0, 933.0, None,2021-06-26 11:00:00, None, None, 933.0,26
None, 24.92, 47.76, 25.0, 48.0, 13.0, 24.9, 11.9, 1027.3, 0.2, 13.0, 933.0, None,2021-06-26 12:00:00, None, None, 933.0,26
None, 25.29, 49.07, 25.4, 49.0, 14.0, 25.3, 11.9, 1026.2, 0.0, 14.0, 932.0, None,2021-06-26 13:00:00, None, None, 932.0,26
None, 26.88, 39.72, 26.9, 40.0, 12.0, 26.9, 11.9, 1026.1, 0.0, 12.0, 932.0, None,2021-06-26 14:00:00, None, None, 932.0,26
None, 28.03, 29.7, 28.2, 30.0, 8.0, 28.0, 11.9, 1025.0, 0.1, 8.0, 931.0, None,2021-06-26 15:00:00, None, None, 931.0,26
None, 29.15, 21.57, 29.1, 22.0, 6.0, 29.2, 11.9, 1024.9, -0.1, 6.0, 931.0, None,2021-06-26 16:00:00, None, None, 931.0,26
None, 29.84, 25.07, 30.4, 25.0, 7.0, 29.8, 11.9, 1023.8, 0.0, 7.0, 930.0, None,2021-06-26 17:00:00, None, None, 930.0,26
None, 30.6, 22.88, 30.8, 23.0, 7.0, 30.6, 11.9, 1023.8, 0.0, 7.0, 930.0, None,2021-06-26 18:00:00, None, None, 930.0,26
None, 29.64, 18.13, 30.6, 18.0, 3.0, 29.6, 29.7, 1022.5, 0.0, 3.0, 929.0, None,2021-06-26 19:00:00, None, None, 929.0,26
None, 29.11, 21.2, 30.6, 21.0, 5.0, 29.1, 28.8, 1022.4, 0.0, 5.0, 929.0, None,2021-06-26 20:00:00, None, None, 929.0,26
None, 27.58, 23.39, 30.6, 23.0, 4.0, 27.6, 27.4, 1021.3, 0.0, 4.0, 928.0, None,2021-06-26 21:00:00, None, None, 928.0,26
None, 21.93, 46.23, 30.6, 46.0, 10.0, 21.9, 22.0, 1020.5, -1.0, 10.0, 927.0, None,2021-06-26 22:00:00, None, None, 927.0,26
None, 18.44, 56.03, 30.6, 56.0, 9.0, 18.4, 18.5, 1019.6, 0.0, 9.0, 926.0, None,2021-06-26 23:00:00, None, None, 926.0,26
None, 18.77, 58.01, 30.6, 58.0, 10.0, 18.8, 18.3, 1019.3, 0.0, 10.0, 926.0, None,2021-06-27 00:00:00, None, None, 926.0,26
None, 16.76, 69.22, 30.6, 69.0, 11.0, 16.8, 16.8, 1020.6, 0.0, 11.0, 927.0, None,2021-06-27 01:00:00, None, None, 927.0,26
None, 15.45, 71.58, 30.6, 72.0, 10.0, 15.5, 15.4, 1020.5, 0.0, 10.0, 927.0, None,2021-06-27 02:00:00, None, None, 927.0,26
None, 13.88, 76.43, 30.6, 76.0, 10.0, 13.9, 13.9, 1020.6, 0.0, 10.0, 927.0, None,2021-06-27 03:00:00, None, None, 927.0,26
None, 12.3, 79.94, 30.6, 80.0, 9.0, 12.3, 12.3, 1020.6, 0.0, 9.0, 927.0, None,2021-06-27 04:00:00, None, None, 927.0,26
None, 11.11, 82.0, 30.6, 82.0, 8.0, 11.1, 11.1, 1020.7, 0.0, 8.0, 927.0, None,2021-06-27 05:00:00, None, None, 927.0,26
None, 10.54, 80.8, 30.6, 81.0, 7.0, 10.5, 10.6, 1020.7, 0.0, 7.0, 927.0, None,2021-06-27 06:00:00, None, None, 927.0,26
None, 12.87, 72.11, 12.9, 72.0, 8.0, 12.9, 10.5, 1020.5, 0.0, 8.0, 927.0, None,2021-06-27 07:00:00, None, None, 927.0,26
None, 14.89, 67.63, 14.8, 68.0, 9.0, 14.9, 10.5, 1021.5, 0.0, 9.0, 928.0, None,2021-06-27 08:00:00, None, None, 928.0,26
None, 18.88, 52.31, 18.8, 52.0, 8.0, 18.9, 10.5, 1022.4, 0.0, 8.0, 929.0, None,2021-06-27 09:00:00, None, None, 929.0,26
None, 22.01, 36.71, 22.0, 37.0, 6.0, 22.0, 10.5, 1022.6, 0.8, 6.0, 929.0, None,2021-06-27 10:00:00, None, None, 929.0,26
None, 24.63, 30.42, 24.8, 30.0, 7.0, 24.6, 10.5, 1023.8, -0.1, 7.0, 930.0, None,2021-06-27 11:00:00, None, None, 930.0,26
None, 26.75, 22.63, 26.8, 23.0, 4.0, 26.8, 10.5, 1023.6, -0.3, 4.0, 930.0, None,2021-06-27 12:00:00, None, None, 930.0,26
None, 28.24, 19.98, 28.1, 20.0, 3.0, 28.2, 10.5, 1022.5, 0.5, 3.0, 929.0, None,2021-06-27 13:00:00, None, None, 929.0,26
None, 29.17, 19.59, 30.3, 20.0, 4.0, 29.2, 10.5, 1021.4, 0.0, 4.0, 928.0, None,2021-06-27 14:00:00, None, None, 928.0,26
None, 30.93, 17.79, 30.9, 18.0, 4.0, 30.9, 10.5, 1020.3, 0.0, 4.0, 927.0, None,2021-06-27 15:00:00, None, None, 927.0,26
None, 32.03, 18.37, 32.3, 18.0, 5.0, 32.0, 10.5, 1019.3, 0.0, 5.0, 926.0, None,2021-06-27 16:00:00, None, None, 926.0,26
None, 32.35, 16.18, 32.5, 16.0, 3.0, 32.4, 10.5, 1019.3, 0.0, 3.0, 926.0, None,2021-06-27 17:00:00, None, None, 926.0,26
None, 32.58, 14.73, 33.0, 15.0, 2.0, 32.6, 10.5, 1019.4, -0.1, 2.0, 926.0, None,2021-06-27 18:00:00, None, None, 926.0,26
None, 30.73, 15.94, 32.6, 16.0, 2.0, 30.7, 30.8, 1019.3, -0.8, 2.0, 926.0, None,2021-06-27 19:00:00, None, None, 926.0,26
None, 28.23, 23.37, 32.6, 23.0, 4.0, 28.2, 28.3, 1018.3, 0.0, 4.0, 925.0, None,2021-06-27 20:00:00, None, None, 925.0,26
None, 29.04, 25.09, 32.6, 25.0, 7.0, 29.0, 28.2, 1016.7, 0.0, 7.0, 924.0, None,2021-06-27 21:00:00, None, None, 924.0,26
None, 24.05, 43.52, 32.6, 44.0, 10.0, 24.1, 24.1, 1016.9, 0.0, 10.0, 924.0, None,2021-06-27 22:00:00, None, None, 924.0,26
None, 21.21, 44.54, 32.6, 45.0, 8.0, 21.2, 21.2, 1016.9, 0.0, 8.0, 924.0, None,2021-06-27 23:00:00, None, None, 924.0,26
None, 18.07, 54.65, 32.6, 55.0, 9.0, 18.1, 18.1, 1015.9, 0.0, 9.0, 923.0, None,2021-06-28 00:00:00, None, None, 923.0,26
None, 16.27, 62.77, 32.6, 63.0, 9.0, 16.3, 16.3, 1016.0, 0.0, 9.0, 923.0, None,2021-06-28 01:00:00, None, None, 923.0,26
None, 15.18, 64.53, 32.6, 65.0, 9.0, 15.2, 15.2, 1016.0, 0.0, 9.0, 923.0, None,2021-06-28 02:00:00, None, None, 923.0,26
None, 14.05, 65.63, 32.6, 66.0, 8.0, 14.1, 14.1, 1015.9, 0.0, 8.0, 923.0, None,2021-06-28 03:00:00, None, None, 923.0,26
None, 12.51, 71.67, 32.6, 72.0, 8.0, 12.5, 12.5, 1016.0, 0.0, 8.0, 923.0, None,2021-06-28 04:00:00, None, None, 923.0,26
None, 11.36, 75.97, 32.6, 76.0, 7.0, 11.4, 11.3, 1016.0, 0.0, 7.0, 923.0, None,2021-06-28 05:00:00, None, None, 923.0,26
None, 10.72, 77.62, 32.6, 78.0, 7.0, 10.7, 10.7, 1016.1, 0.0, 7.0, 923.0, None,2021-06-28 06:00:00, None, None, 923.0,26
None, 12.9, 67.74, 12.9, 68.0, 7.0, 12.9, 10.6, 1016.0, 0.0, 7.0, 923.0, None,2021-06-28 07:00:00, None, None, 923.0,26
None, 15.28, 63.04, 15.2, 63.0, 8.0, 15.3, 10.6, 1018.2, 0.0, 8.0, 925.0, None,2021-06-28 08:00:00, None, None, 925.0,26
None, 19.48, 45.26, 19.5, 45.0, 7.0, 19.5, 10.6, 1017.8, 0.0, 7.0, 925.0, None,2021-06-28 09:00:00, None, None, 925.0,26
None, 21.41, 40.15, 21.3, 40.0, 7.0, 21.4, 10.6, 1018.1, 0.0, 7.0, 925.0, None,2021-06-28 10:00:00, None, None, 925.0,26
None, 23.83, 34.41, 24.1, 34.0, 7.0, 23.8, 10.6, 1018.1, 0.0, 7.0, 925.0, None,2021-06-28 11:00:00, None, None, 925.0,26
None, 26.56, 28.89, 26.8, 29.0, 9.0, 26.6, 10.6, 1018.1, 0.0, 9.0, 925.0, None,2021-06-28 12:00:00, None, None, 925.0,26
None, 28.48, 25.52, 28.7, 26.0, 7.0, 28.5, 10.6, 1017.0, 0.0, 7.0, 924.0, None,2021-06-28 13:00:00, None, None, 924.0,26
None, 31.36, 21.9, 31.2, 22.0, 7.0, 31.4, 10.6, 1016.9, 0.3, 7.0, 924.0, None,2021-06-28 14:00:00, None, None, 924.0,26
None, 31.53, 19.16, 31.8, 19.0, 7.0, 31.5, 10.6, 1015.8, -0.3, 7.0, 923.0, None,2021-06-28 15:00:00, None, None, 923.0,26
None, 32.07, 19.69, 32.2, 20.0, 7.0, 32.1, 10.6, 1014.8, 0.1, 7.0, 922.0, None,2021-06-28 16:00:00, None, None, 922.0,26
None, 32.31, 16.79, 33.0, 17.0, 3.0, 32.3, 10.6, 1014.9, -0.2, 3.0, 922.0, None,2021-06-28 17:00:00, None, None, 922.0,26
None, 32.43, 16.14, 33.0, 16.0, 5.0, 32.4, 10.6, 1015.0, 0.0, 5.0, 922.0, None,2021-06-28 18:00:00, None, None, 922.0,26
None, 30.96, 17.48, 32.5, 17.0, 5.0, 31.0, 31.0, 1014.9, 0.0, 5.0, 922.0, None,2021-06-28 19:00:00, None, None, 922.0,26
None, 30.95, 19.24, 32.5, 19.0, 4.0, 31.0, 30.8, 1013.6, 0.0, 4.0, 921.0, None,2021-06-28 20:00:00, None, None, 921.0,26
None, 28.62, 24.58, 32.5, 25.0, 6.0, 28.6, 28.6, 1013.4, 0.0, 6.0, 921.0, None,2021-06-28 21:00:00, None, None, 921.0,26
None, 23.99, 37.88, 32.5, 38.0, 9.0, 24.0, 24.1, 1012.6, -0.1, 9.0, 920.0, None,2021-06-28 22:00:00, None, None, 920.0,26
None, 20.74, 47.99, 32.5, 48.0, 9.0, 20.7, 20.8, 1012.7, 0.1, 9.0, 920.0, None,2021-06-28 23:00:00, None, None, 920.0,26
None, 18.35, 54.36, 32.5, 54.0, 9.0, 18.4, 18.4, 1011.5, 0.0, 9.0, 919.0, None,2021-06-29 00:00:00, None, None, 919.0,26
None, 16.62, 60.75, 32.5, 61.0, 9.0, 16.6, 16.7, 1011.5, 0.0, 9.0, 919.0, None,2021-06-29 01:00:00, None, None, 919.0,26
None, 14.89, 65.81, 32.5, 66.0, 9.0, 14.9, 14.9, 1011.4, 0.0, 9.0, 919.0, None,2021-06-29 02:00:00, None, None, 919.0,26
None, 13.67, 64.28, 32.5, 64.0, 7.0, 13.7, 13.5, 1010.4, 0.0, 7.0, 918.0, None,2021-06-29 03:00:00, None, None, 918.0,26
None, 12.07, 70.53, 32.5, 71.0, 7.0, 12.1, 12.1, 1010.5, 0.0, 7.0, 918.0, None,2021-06-29 04:00:00, None, None, 918.0,26
None, 11.14, 73.8, 32.5, 74.0, 7.0, 11.1, 11.1, 1011.7, 0.0, 7.0, 919.0, None,2021-06-29 05:00:00, None, None, 919.0,26
None, 11.81, 70.34, 32.5, 70.0, 7.0, 11.8, 11.1, 1011.6, 0.0, 7.0, 919.0, None,2021-06-29 06:00:00, None, None, 919.0,26
None, 13.12, 64.83, 13.2, 65.0, 7.0, 13.1, 11.8, 1011.6, 0.0, 7.0, 919.0, None,2021-06-29 07:00:00, None, None, 919.0,26
None, 15.21, 63.09, 16.1, 63.0, 8.0, 15.2, 11.8, 1012.5, 0.0, 8.0, 920.0, None,2021-06-29 08:00:00, None, None, 920.0,26
None, 16.67, 63.46, 16.6, 63.0, 10.0, 16.7, 11.8, 1012.6, 0.0, 10.0, 920.0, None,2021-06-29 09:00:00, None, None, 920.0,26
None, 17.06, 55.75, 18.0, 56.0, 8.0, 17.1, 11.8, 1011.9, 0.0, 8.0, 919.0, None,2021-06-29 10:00:00, None, None, 919.0,26
None, 17.36, 57.38, 18.0, 57.0, 9.0, 17.4, 11.8, 1012.1, 0.0, 9.0, 919.0, None,2021-06-29 11:00:00, None, None, 919.0,26
None, 18.75, 54.11, 18.7, 54.0, 10.0, 18.8, 11.8, 1012.2, 0.0, 10.0, 919.0, None,2021-06-29 12:00:00, None, None, 919.0,26
None, 20.73, 47.29, 20.7, 47.0, 8.0, 20.7, 11.8, 1013.3, 0.0, 8.0, 920.0, None,2021-06-29 13:00:00, None, None, 920.0,26
None, 21.36, 45.27, 21.6, 45.0, 10.0, 21.4, 11.8, 1013.4, 0.0, 10.0, 920.0, None,2021-06-29 14:00:00, None, None, 920.0,26
None, 25.13, 32.14, 25.1, 32.0, 7.0, 25.1, 11.8, 1013.2, 0.0, 7.0, 920.0, None,2021-06-29 15:00:00, None, None, 920.0,26
None, 28.15, 26.95, 28.3, 27.0, 7.0, 28.2, 11.8, 1011.9, 0.0, 7.0, 919.0, None,2021-06-29 16:00:00, None, None, 919.0,26
None, 28.08, 30.18, 29.5, 30.0, 8.0, 28.1, 11.8, 1012.0, 0.0, 8.0, 919.0, None,2021-06-29 17:00:00, None, None, 919.0,26
None, 25.37, 35.85, 29.5, 36.0, 8.0, 25.4, 11.8, 1012.2, 0.0, 8.0, 919.0, None,2021-06-29 18:00:00, None, None, 919.0,26
None, 21.66, 54.29, 25.4, 54.0, 12.0, 21.7, 21.1, 1011.3, 0.0, 12.0, 918.0, None,2021-06-29 19:00:00, None, None, 918.0,26
None, 21.21, 57.62, 25.4, 58.0, 12.0, 21.2, 20.8, 1010.1, 0.0, 12.0, 917.0, None,2021-06-29 20:00:00, None, None, 917.0,26
None, 20.4, 63.23, 25.4, 63.0, 13.0, 20.4, 20.4, 1011.1, 0.0, 13.0, 918.0, None,2021-06-29 21:00:00, None, None, 918.0,26
0.0, 20.3, 58.97, 25.4, 59.0, 12.0, 20.3, 20.1, 1011.1, 0.0, 12.0, 918.0, None,2021-06-29 22:00:00, None, None, 918.0,26
0.0, 18.96, 59.36, 25.4, 59.0, 11.0, 19.0, 19.0, 1011.2, 0.0, 11.0, 918.0, None,2021-06-29 23:00:00, None, None, 918.0,26
0.0, 16.15, 65.66, 25.4, 66.0, 10.0, 16.2, 16.2, 1011.3, 0.0, 10.0, 918.0, None,2021-06-30 00:00:00, None, None, 918.0,26
0.0, 15.54, 60.64, 25.4, 61.0, 8.0, 15.5, 15.5, 1011.2, 0.0, 8.0, 918.0, None,2021-06-30 01:00:00, None, None, 918.0,26
0.0, 13.29, 69.82, 25.4, 70.0, 8.0, 13.3, 13.3, 1012.4, 0.0, 8.0, 919.0, None,2021-06-30 02:00:00, None, None, 919.0,26
0.0, 11.05, 77.38, 25.4, 77.0, 7.0, 11.1, 11.1, 1012.3, 0.0, 7.0, 919.0, None,2021-06-30 03:00:00, None, None, 919.0,26
0.0, 10.04, 80.8, 25.4, 81.0, 7.0, 10.0, 10.1, 1012.1, 0.0, 7.0, 919.0, None,2021-06-30 04:00:00, None, None, 919.0,26
0.0, 8.93, 84.5, 25.4, 85.0, 6.0, 8.9, 9.0, 1012.2, 0.0, 6.0, 919.0, None,2021-06-30 05:00:00, None, None, 919.0,26
0.0, 8.39, 84.7, 25.4, 85.0, 6.0, 8.4, 8.4, 1012.5, 0.0, 6.0, 919.0, None,2021-06-30 06:00:00, None, None, 919.0,26
0.0, 10.63, 74.26, 10.7, 74.0, 6.0, 10.6, 8.4, 1013.8, 0.0, 6.0, 920.0, None,2021-06-30 07:00:00, None, None, 920.0,26
0.0, 13.49, 69.55, 13.4, 70.0, 8.0, 13.5, 8.4, 1014.6, 0.0, 8.0, 921.0, None,2021-06-30 08:00:00, None, None, 921.0,26
0.0, 17.47, 55.91, 17.3, 56.0, 9.0, 17.5, 8.4, 1016.5, 0.0, 9.0, 923.0, None,2021-06-30 09:00:00, None, None, 923.0,26
0.0, 20.25, 45.78, 20.4, 46.0, 8.0, 20.3, 8.4, 1016.3, 0.0, 8.0, 923.0, None,2021-06-30 10:00:00, None, None, 923.0,26
0.0, 21.64, 39.48, 21.8, 39.0, 7.0, 21.6, 8.4, 1017.4, 0.0, 7.0, 924.0, None,2021-06-30 11:00:00, None, None, 924.0,26
0.0, 21.79, 34.81, 22.8, 35.0, 6.0, 21.8, 8.4, 1017.6, 0.0, 6.0, 924.0, None,2021-06-30 12:00:00, None, None, 924.0,26
0.0, 23.28, 35.06, 23.1, 35.0, 7.0, 23.3, 8.4, 1016.5, 0.0, 7.0, 923.0, None,2021-06-30 13:00:00, None, None, 923.0,26
0.0, 24.0, 30.88, 24.2, 31.0, 6.0, 24.0, 8.4, 1015.5, 0.0, 6.0, 922.0, None,2021-06-30 14:00:00, None, None, 922.0,26
0.0, 24.65, 26.84, 24.8, 27.0, 5.0, 24.7, 8.4, 1015.6, 0.0, 5.0, 922.0, None,2021-06-30 15:00:00, None, None, 922.0,26
0.0, 25.78, 24.91, 26.0, 25.0, 5.0, 25.8, 8.4, 1014.5, 0.0, 5.0, 921.0, None,2021-06-30 16:00:00, None, None, 921.0,26
0.0, 26.14, 24.67, 26.3, 25.0, 5.0, 26.1, 8.4, 1014.6, 0.0, 5.0, 921.0, None,2021-06-30 17:00:00, None, None, 921.0,26
0.0, 27.08, 22.53, 27.2, 23.0, 3.0, 27.1, 8.4, 1013.4, 0.0, 3.0, 920.0, None,2021-06-30 18:00:00, None, None, 920.0,26
0.0, 25.49, 20.65, 27.2, 21.0, 1.0, 25.5, 25.5, 1013.4, 0.0, 1.0, 920.0, None,2021-06-30 19:00:00, None, None, 920.0,26
0.0, 25.43, 24.9, 27.2, 25.0, 4.0, 25.4, 25.2, 1012.0, 0.0, 4.0, 919.0, None,2021-06-30 20:00:00, None, None, 919.0,26
0.0, 21.71, 39.78, 27.2, 40.0, 7.0, 21.7, 21.8, 1010.9, 0.0, 7.0, 918.0, None,2021-06-30 21:00:00, None, None, 918.0,26
0.0, 19.23, 46.86, 27.2, 47.0, 7.0, 19.2, 19.3, 1010.9, 0.0, 7.0, 918.0, None,2021-06-30 22:00:00, None, None, 918.0,26
0.0, 17.84, 46.96, 27.2, 47.0, 6.0, 17.8, 17.3, 1009.8, 0.0, 6.0, 917.0, None,2021-06-30 23:00:00, None, None, 917.0,26
None, 16.81, 48.72, 27.2, 49.0, 6.0, 16.8, 16.8, 1009.9, -0.6, 6.0, 917.0, None,2021-07-01 00:00:00, None, None, 917.0,26
None, 16.2, 47.39, 27.2, 47.0, 5.0, 16.2, 16.2, 1009.8, 0.6, 5.0, 917.0, None,2021-07-01 01:00:00, None, None, 917.0,26
None, 14.53, 52.05, 27.2, 52.0, 5.0, 14.5, 14.6, 1011.0, 0.0, 5.0, 918.0, None,2021-07-01 02:00:00, None, None, 918.0,26
None, 13.51, 56.84, 27.2, 57.0, 5.0, 13.5, 13.5, 1011.0, 0.0, 5.0, 918.0, None,2021-07-01 03:00:00, None, None, 918.0,26
None, 13.24, 60.49, 27.2, 60.0, 6.0, 13.2, 13.2, 1010.9, 0.0, 6.0, 918.0, None,2021-07-01 04:00:00, None, None, 918.0,26
None, 12.59, 62.06, 27.2, 62.0, 6.0, 12.6, 12.6, 1011.0, 0.0, 6.0, 918.0, None,2021-07-01 05:00:00, None, None, 918.0,26
None, 10.52, 82.1, 27.2, 82.0, 8.0, 10.5, 10.4, 1012.2, 0.0, 8.0, 919.0, None,2021-07-01 06:00:00, None, None, 919.0,26
None, 10.18, 86.0, 10.7, 86.0, 8.0, 10.2, 10.2, 1012.3, 0.2, 8.0, 919.0, None,2021-07-01 07:00:00, None, None, 919.0,26
None, 9.55, 92.3, 10.7, 92.0, 8.0, 9.6, 9.5, 1012.4, 0.8, 8.0, 919.0, None,2021-07-01 08:00:00, None, None, 919.0,26
None, 9.96, 93.4, 10.7, 93.0, 9.0, 10.0, 9.5, 1013.8, 1.0, 9.0, 920.0, None,2021-07-01 09:00:00, None, None, 920.0,26
None, 11.06, 90.3, 11.2, 90.0, 10.0, 11.1, 9.5, 1013.9, 0.0, 10.0, 920.0, None,2021-07-01 10:00:00, None, None, 920.0,26
None, 11.36, 89.3, 11.8, 89.0, 10.0, 11.4, 9.5, 1015.1, 0.0, 10.0, 921.0, None,2021-07-01 11:00:00, None, None, 921.0,26
None, 10.82, 90.4, 11.8, 90.0, 9.0, 10.8, 9.5, 1015.3, 0.0, 9.0, 921.0, None,2021-07-01 12:00:00, None, None, 921.0,26
None, 10.84, 90.8, 11.8, 91.0, 9.0, 10.8, 9.5, 1015.4, 0.0, 9.0, 921.0, None,2021-07-01 13:00:00, None, None, 921.0,26
None, 11.59, 87.9, 11.8, 88.0, 10.0, 11.6, 9.5, 1015.4, 0.0, 10.0, 921.0, None,2021-07-01 14:00:00, None, None, 921.0,26
None, 11.17, 89.0, 11.8, 89.0, 9.0, 11.2, 9.5, 1015.6, 0.0, 9.0, 921.0, None,2021-07-01 15:00:00, None, None, 921.0,26
None, 12.03, 86.4, 12.0, 86.0, 10.0, 12.0, 9.5, 1015.5, 0.0, 10.0, 921.0, None,2021-07-01 16:00:00, None, None, 921.0,26
