pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 12.59, 46.19, None, None, None, None, None, -6999.0, None, None, 1.0, None, 12.6, 12.4, -0.1, 1.0, None, None, 17.0, 46.0, None,2021-06-25 00:00:00, -6999.0, None, None, -6999.0,26
None, None, 12.18, 46.59, None, None, None, None, None, -6999.0, None, None, 1.0, None, 12.2, 12.2, 0.0, 1.0, None, None, 17.0, 47.0, None,2021-06-25 01:00:00, -6999.0, None, None, -6999.0,26
None, None, 11.92, 46.21, None, None, None, None, None, -6999.0, None, None, 1.0, None, 11.9, 11.9, 0.0, 1.0, None, None, 17.0, 46.0, None,2021-06-25 02:00:00, -6999.0, None, None, -6999.0,26
None, None, 11.94, 46.11, None, None, None, None, None, -6999.0, None, None, 1.0, None, 11.9, 11.7, 0.1, 1.0, None, None, 17.0, 46.0, None,2021-06-25 03:00:00, -6999.0, None, None, -6999.0,26
None, None, 11.2, 47.69, None, None, None, None, None, -6999.0, None, None, 1.0, None, 11.2, 11.2, 0.3, 1.0, None, None, 17.0, 48.0, None,2021-06-25 04:00:00, -6999.0, None, None, -6999.0,26
None, None, 10.93, 56.28, None, None, None, None, None, -6999.0, None, None, 3.0, None, 10.9, 10.8, 0.3, 3.0, None, None, 17.0, 56.0, None,2021-06-25 05:00:00, -6999.0, None, None, -6999.0,26
None, None, 11.15, 61.81, None, None, None, None, None, -6999.0, None, None, 4.0, None, 11.2, 10.8, 0.0, 4.0, None, None, 17.0, 62.0, None,2021-06-25 06:00:00, -6999.0, None, None, -6999.0,26
None, None, 12.98, 49.36, None, None, None, None, None, -6999.0, None, None, 3.0, None, 13.0, 11.1, -0.4, 3.0, None, None, 13.0, 49.0, None,2021-06-25 07:00:00, -6999.0, None, None, -6999.0,26
None, None, 17.58, 44.0, None, None, None, None, None, -6999.0, None, None, 5.0, None, 17.6, 11.1, -0.5, 5.0, None, None, 17.6, 44.0, None,2021-06-25 08:00:00, -6999.0, None, None, -6999.0,26
None, None, 18.45, 35.23, None, None, None, None, None, -6999.0, None, None, 3.0, None, 18.5, 11.1, -1.2, 3.0, None, None, 18.5, 35.0, None,2021-06-25 09:00:00, -6999.0, None, None, -6999.0,26
None, None, 20.04, 31.54, None, None, None, None, None, -6999.0, None, None, 3.0, None, 20.0, 11.1, -0.7, 3.0, None, None, 20.0, 32.0, None,2021-06-25 10:00:00, -6999.0, None, None, -6999.0,26
None, None, 21.48, 23.09, None, None, None, None, None, -6999.0, None, None, 0.0, None, 21.5, 11.1, -1.6, 0.0, None, None, 21.5, 23.0, None,2021-06-25 11:00:00, -6999.0, None, None, -6999.0,26
None, None, 23.28, 20.51, None, None, None, None, None, -6999.0, None, None, -1.0, None, 23.3, 11.1, -1.3, -1.0, None, None, 23.3, 21.0, None,2021-06-25 12:00:00, -6999.0, None, None, -6999.0,26
None, None, 24.05, 18.05, None, None, None, None, None, -6999.0, None, None, -2.0, None, 24.1, 11.1, -0.5, -2.0, None, None, 24.2, 18.0, None,2021-06-25 13:00:00, -6999.0, None, None, -6999.0,26
None, None, 25.18, 16.87, None, None, None, None, None, -6999.0, None, None, -2.0, None, 25.2, 11.1, -1.3, -2.0, None, None, 25.2, 17.0, None,2021-06-25 14:00:00, -6999.0, None, None, -6999.0,26
None, None, 25.11, 15.16, None, None, None, None, None, -6999.0, None, None, -3.0, None, 25.1, 11.1, -0.7, -3.0, None, None, 26.4, 15.0, None,2021-06-25 15:00:00, -6999.0, None, None, -6999.0,26
None, None, 24.17, 15.51, None, None, None, None, None, -6999.0, None, None, -4.0, None, 24.2, 11.1, 0.2, -4.0, None, None, 26.4, 16.0, None,2021-06-25 16:00:00, -6999.0, None, None, -6999.0,26
None, None, 22.6, 16.68, None, None, None, None, None, -6999.0, None, None, -4.0, None, 22.6, 11.1, 1.1, -4.0, None, None, 26.4, 17.0, None,2021-06-25 17:00:00, -6999.0, None, None, -6999.0,26
None, None, 21.91, 16.82, None, None, None, None, None, -6999.0, None, None, -4.0, None, 21.9, 11.1, 0.6, -4.0, None, None, 26.4, 17.0, None,2021-06-25 18:00:00, -6999.0, None, None, -6999.0,26
None, None, 20.13, 18.39, None, None, None, None, None, -6999.0, None, None, -5.0, None, 20.1, 20.1, 0.4, -5.0, None, None, 21.9, 18.0, None,2021-06-25 19:00:00, -6999.0, None, None, -6999.0,26
None, None, 19.05, 20.68, None, None, None, None, None, -6999.0, None, None, -4.0, None, 19.1, 19.0, 0.3, -4.0, None, None, 21.9, 21.0, None,2021-06-25 20:00:00, -6999.0, None, None, -6999.0,26
None, None, 18.71, 21.88, None, None, None, None, None, -6999.0, None, None, -3.0, None, 18.7, 18.7, 0.0, -3.0, None, None, 21.9, 22.0, None,2021-06-25 21:00:00, -6999.0, None, None, -6999.0,26
None, None, 17.72, 23.88, None, None, None, None, None, -6999.0, None, None, -3.0, None, 17.7, 17.7, 0.5, -3.0, None, None, 21.9, 24.0, None,2021-06-25 22:00:00, -6999.0, None, None, -6999.0,26
None, None, 17.05, 26.55, None, None, None, None, None, -6999.0, None, None, -2.0, None, 17.1, 17.0, 0.3, -2.0, None, None, 21.9, 27.0, None,2021-06-25 23:00:00, -6999.0, None, None, -6999.0,26
None, None, 16.93, 28.3, None, None, None, None, None, -6999.0, None, None, -2.0, None, 16.9, 16.7, 0.1, -2.0, None, None, 21.9, 28.0, None,2021-06-26 00:00:00, -6999.0, None, None, -6999.0,26
None, None, 16.07, 32.04, None, None, None, None, None, -6999.0, None, None, -1.0, None, 16.1, 16.0, 0.5, -1.0, None, None, 21.9, 32.0, None,2021-06-26 01:00:00, -6999.0, None, None, -6999.0,26
None, None, 15.62, 35.02, None, None, None, None, None, -6999.0, None, None, 0.0, None, 15.6, 15.6, 0.1, 0.0, None, None, 21.9, 35.0, None,2021-06-26 02:00:00, -6999.0, None, None, -6999.0,26
None, None, 15.24, 37.92, None, None, None, None, None, -6999.0, None, None, 1.0, None, 15.2, 15.2, 0.0, 1.0, None, None, 21.9, 38.0, None,2021-06-26 03:00:00, -6999.0, None, None, -6999.0,26
None, None, 15.01, 41.0, None, None, None, None, None, -6999.0, None, None, 2.0, None, 15.0, 15.0, 0.3, 2.0, None, None, 21.9, 41.0, None,2021-06-26 04:00:00, -6999.0, None, None, -6999.0,26
